x,x,,0,0,-800,592,-64
x,x,,0,0,-792,608,-118
x,x,,0,0,-830,608,-112
x,x,,0,0,-825,593,-112
x,x,,0,0,-809,592,-61
x,x,,0,0,-779,585,-242
x,x,,0,0,-790,577,-243
x,x,,0,0,-806,576,-254
x,x,,0,0,-808,556,-156
x,x,,0,0,-808,539,-227
x,x,,0,0,-808,536,-267
x,x,,0,0,-808,542,-210
x,x,,0,0,-784,544,-240
x,x,,0,0,-770,538,-397
x,x,,0,0,-785,530,-362
x,x,,0,0,-792,539,-300
x,x,,0,0,-792,533,-310
x,x,,0,0,-797,512,-325
x,x,,0,0,-805,494,-308
x,x,,0,0,-798,478,-385
x,x,,0,0,-782,472,-502
x,x,,0,0,-757,458,-461
x,x,,0,0,-762,461,-364
x,x,,0,0,-780,455,-435
x,x,,0,0,-788,436,-537
x,x,,0,0,-796,436,-500
x,x,,0,0,-785,413,-448
x,x,,0,0,-768,384,-500
x,x,,0,0,-768,377,-525
x,x,,0,0,-778,344,-467
x,x,,0,0,-802,306,-467
x,x,,0,0,-819,290,-475
x,x,,0,0,-815,286,-434
x,x,,0,0,-808,282,-468
x,x,,0,0,-832,256,-518
x,x,,0,0,-848,254,-470
x,x,,0,0,-848,243,-504
x,x,,0,0,-846,221,-462
x,x,,0,0,-848,188,-452
x,x,,0,0,-870,178,-445
x,x,,0,0,-862,182,-480
x,x,,0,0,-860,170,-532
x,x,,0,0,-876,147,-483
x,x,,0,0,-852,160,-503
x,x,,0,0,-829,153,-537
x,x,,0,0,-811,101,-485
x,x,,0,0,-847,75,-451
x,x,,0,0,-923,21,-398
x,x,,0,0,-958,-15,-365
x,x,,0,0,-919,7,-315
x,x,,0,0,-888,-33,-399
x,x,,0,0,-888,-95,-297
x,x,,0,0,-935,-65,-304
x,x,,0,0,-966,-64,-289
x,x,,0,0,-953,-49,-310
x,x,,0,0,-937,-70,-319
x,x,,0,0,-915,-93,-241
x,x,,0,0,-940,-117,-225
x,x,,0,0,-964,-154,-217
x,x,,0,0,-988,-133,-216
x,x,,0,0,-979,-180,-170
x,x,,0,0,-982,-205,-166
x,x,,0,0,-984,-183,-131
x,x,,0,0,-990,-230,-84
x,x,,0,0,-992,-248,-37
x,x,,0,0,-998,-214,-47
x,x,,0,0,-983,-250,-89
x,x,,0,0,-976,-272,-55
x,x,,0,0,-992,-288,-37
x,x,,0,0,-995,-260,-20
x,x,,0,0,-982,-255,-8
x,x,,0,0,-976,-288,30
x,x,,0,0,-981,-318,0
x,x,,0,0,-971,-292,94
x,x,,0,0,-977,-286,109
x,x,,0,0,-980,-329,24
x,x,,0,0,-988,-348,24
x,x,,0,0,-977,-317,67
x,x,,0,0,-962,-299,71
x,x,,0,0,-973,-312,71
x,x,,0,0,-960,-332,93
x,x,,0,0,-950,-337,75
x,x,,0,0,-942,-295,80
x,x,,0,0,-949,-286,63
x,x,,0,0,-947,-318,112
x,x,,0,0,-949,-344,136
x,x,,0,0,-959,-310,145
x,x,,0,0,-978,-297,130
x,x,,0,0,-948,-295,132
x,x,,0,0,-960,-344,100
x,x,,0,0,-969,-346,38
x,x,,0,0,-997,-270,32
x,x,,0,0,-988,-274,41
x,x,,0,0,-1004,-327,85
x,x,,0,0,-984,-359,99
x,x,,0,0,-983,-325,24
x,x,,0,0,-977,-157,31
x,x,,0,0,-984,-265,86
x,x,,0,0,-985,-281,59
x,x,,0,0,-998,-285,-8
x,x,,0,0,-969,-226,-13
x,x,,0,0,-1008,-280,88
x,x,,0,0,-1008,-264,16
x,x,,0,0,-961,-264,-69
x,x,,0,0,-998,-241,-201
x,x,,0,0,-993,-121,-230
x,x,,0,0,-1087,-214,-101
x,x,,0,0,-1110,-295,133
x,x,,0,0,-1021,-318,55
x,x,,0,0,-1035,-279,-199
x,x,,0,0,-1113,-272,-20
x,x,,0,0,-1187,14,760
x,x,,0,0,-946,-187,115
x,x,,0,0,-998,-188,-195
x,x,,0,0,-1068,31,223
x,x,,0,0,-933,49,97
x,x,,0,0,-851,-25,189
x,x,,0,0,-784,-15,464
x,x,,0,0,-641,-81,860
x,x,,0,0,-573,-372,976
x,x,,0,0,-833,-535,-692
x,x,,0,0,-1266,-211,-1350
x,x,,0,0,-1292,-5,-449
x,x,,0,0,-1025,-105,-150
x,x,,0,0,-877,-167,-167
x,x,,0,0,-891,-125,-128
x,x,,0,0,-937,-71,-159
x,x,,0,0,-968,-80,-224
x,x,,0,0,-984,-127,-250
x,x,,0,0,-1010,-137,-218
x,x,,0,0,-1044,-96,-255
x,x,,0,0,-1048,-66,-251
x,x,,0,0,-1042,-80,-271
x,x,,0,0,-1044,-80,-261
x,x,,0,0,-1055,-97,-149
x,x,,0,0,-1026,-136,-166
x,x,,0,0,-995,-136,-224
x,x,,0,0,-984,-104,-239
x,x,,0,0,-986,-118,-189
x,x,,0,0,-990,-156,-183
x,x,,0,0,-986,-170,-238
x,x,,0,0,-988,-176,-203
x,x,,0,0,-974,-178,-196
x,x,,0,0,-965,-174,-236
x,x,,0,0,-948,-124,-223
x,x,,0,0,-929,-105,-258
x,x,,0,0,-935,-114,-261
x,x,,0,0,-931,-129,-188
x,x,,0,0,-955,-137,-230
x,x,,0,0,-983,-150,-292
x,x,,0,0,-971,-128,-233
x,x,,0,0,-882,-135,-108
x,x,,0,0,-937,-112,-232
x,x,,0,0,-1023,-136,-192
x,x,,0,0,-931,-105,-285
x,x,,0,0,-981,-127,-220
x,x,,0,0,-947,-121,-238
x,x,,0,0,-995,-149,-167
x,x,,0,0,-979,-181,-217
x,x,,0,0,-969,-184,-245
x,x,,0,0,-988,-184,-234
x,x,,0,0,-985,-151,-199
x,x,,0,0,-984,-190,-120
x,x,,0,0,-971,-175,-123
x,x,,0,0,-974,-199,-153
x,x,,0,0,-988,-214,-202
x,x,,0,0,-992,-204,-175
x,x,,0,0,-963,-183,-189
x,x,,0,0,-985,-170,-217
x,x,,0,0,-968,-152,-256
x,x,,0,0,-973,-186,-130
x,x,,0,0,-908,-244,-117
x,x,,0,0,-913,-358,-182
x,x,,0,0,-963,-383,-267
x,x,,0,0,-930,-226,49
x,x,,0,0,-999,-200,-300
x,x,,0,0,-1162,-278,-137
x,x,,0,0,-1211,-300,79
x,x,,0,0,-1148,-264,-96
x,x,,0,0,-1089,-228,52
x,x,,0,0,-1035,-221,186
x,x,,0,0,-932,-176,279
x,x,,0,0,-819,-203,-57
x,x,,0,0,-810,-267,-175
x,x,,0,0,-881,-261,58
x,x,,0,0,-902,-297,-129
x,x,,0,0,-907,-229,-18
x,x,,0,0,-912,-137,-18
x,x,,0,0,-939,-10,-147
x,x,,0,0,-937,96,-231
x,x,,0,0,-943,62,-116
x,x,,0,0,-867,-181,-194
x,x,,0,0,-814,-508,365
x,x,,0,0,-954,-20,8
x,x,,0,0,-996,38,208
x,x,,0,0,-1019,-343,-44
x,x,,0,0,-1026,-443,-199
x,x,,0,0,-985,-353,124
x,x,,0,0,-948,-246,-246
x,x,,0,0,-1047,-228,-344
x,x,,0,0,-1033,-184,-173
x,x,,0,0,-1040,-182,-38
x,x,,0,0,-1048,-137,-306
x,x,,0,0,-1048,-184,-96
x,x,,0,0,-1032,-184,-120
x,x,,0,0,-1016,-106,-268
x,x,,0,0,-993,-134,-150
x,x,,0,0,-992,-188,-99
x,x,,0,0,-999,-141,-235
x,x,,0,0,-964,-129,-148
