x,x,,0,0,1000,80,-296
x,x,,0,0,1008,80,-257
x,x,,0,0,1000,88,-218
x,x,,0,0,993,88,-298
x,x,,0,0,999,88,-304
x,x,,0,0,993,81,-318
x,x,,0,0,992,80,-285
x,x,,0,0,992,87,-294
x,x,,0,0,999,81,-276
x,x,,0,0,974,100,-187
x,x,,0,0,981,98,-276
x,x,,0,0,990,90,-304
x,x,,0,0,998,70,-298
x,x,,0,0,982,76,-284
x,x,,0,0,993,63,-257
x,x,,0,0,983,67,-242
x,x,,0,0,987,88,-310
x,x,,0,0,997,96,-318
x,x,,0,0,1005,86,-284
x,x,,0,0,1003,95,-307
x,x,,0,0,1000,90,-338
x,x,,0,0,995,75,-302
x,x,,0,0,992,59,-276
x,x,,0,0,1001,48,-258
x,x,,0,0,1012,52,-207
x,x,,0,0,1024,52,-240
x,x,,0,0,1036,33,-277
x,x,,0,0,1029,20,-226
x,x,,0,0,1012,24,-249
x,x,,0,0,998,11,-245
x,x,,0,0,997,2,-175
x,x,,0,0,1022,-2,-202
x,x,,0,0,1032,-38,-180
x,x,,0,0,1027,-51,-146
x,x,,0,0,1016,-51,-136
x,x,,0,0,1018,-42,-173
x,x,,0,0,1024,-59,-161
x,x,,0,0,1024,-88,-127
x,x,,0,0,1024,-96,-198
x,x,,0,0,1028,-113,-200
x,x,,0,0,1038,-86,-142
x,x,,0,0,1029,-81,-139
x,x,,0,0,1015,-96,-165
x,x,,0,0,1009,-138,-224
x,x,,0,0,1018,-152,-171
x,x,,0,0,1033,-155,-138
x,x,,0,0,1037,-186,-148
x,x,,0,0,1007,-209,-104
x,x,,0,0,992,-216,-102
x,x,,0,0,992,-216,-64
x,x,,0,0,992,-224,-64
x,x,,0,0,1000,-208,-80
x,x,,0,0,1008,-216,-134
x,x,,0,0,1008,-231,-60
x,x,,0,0,1015,-225,-153
x,x,,0,0,1016,-239,-226
x,x,,0,0,1016,-233,-232
x,x,,0,0,1009,-239,-155
x,x,,0,0,1008,-247,-158
x,x,,0,0,1015,-241,-113
x,x,,0,0,1016,-233,-71
x,x,,0,0,1010,-232,-64
x,x,,0,0,1014,-232,-101
x,x,,0,0,1016,-226,-136
x,x,,0,0,1010,-218,-150
x,x,,0,0,1019,-182,-163
x,x,,0,0,1030,-157,-73
x,x,,0,0,1037,-147,-86
x,x,,0,0,1051,-197,-207
x,x,,0,0,1071,-219,-220
x,x,,0,0,1080,-211,-116
x,x,,0,0,1066,-208,-59
x,x,,0,0,1056,-227,-93
x,x,,0,0,1038,-262,-80
x,x,,0,0,1028,-284,-39
x,x,,0,0,1044,-276,-32
x,x,,0,0,1060,-244,-32
x,x,,0,0,1068,-247,-143
x,x,,0,0,1046,-290,-341
x,x,,0,0,988,-326,-326
x,x,,0,0,912,-364,-179
x,x,,0,0,859,-408,-163
x,x,,0,0,864,-447,-125
x,x,,0,0,881,-469,-30
x,x,,0,0,928,-442,-22
x,x,,0,0,970,-374,-114
x,x,,0,0,987,-310,-140
x,x,,0,0,965,-281,-128
x,x,,0,0,936,-258,-168
x,x,,0,0,938,-244,-174
x,x,,0,0,948,-252,-232
x,x,,0,0,958,-245,-352
x,x,,0,0,948,-260,-282
x,x,,0,0,927,-233,-231
x,x,,0,0,928,-195,-115
x,x,,0,0,991,-153,-199
x,x,,0,0,1099,-46,-347
x,x,,0,0,1126,-29,-232
x,x,,0,0,1106,-1,-146
x,x,,0,0,1136,-13,-60
x,x,,0,0,1127,-106,7
x,x,,0,0,1080,-160,-24
x,x,,0,0,1088,-104,-144
x,x,,0,0,1088,12,4
x,x,,0,0,1058,-22,-53
x,x,,0,0,967,36,71
x,x,,0,0,924,84,204
x,x,,0,0,884,266,180
x,x,,0,0,950,190,-40
