x,x,,0,0,768,608,696
x,x,,0,0,729,546,541
x,x,,0,0,675,498,437
x,x,,0,0,724,436,387
x,x,,0,0,743,403,588
x,x,,0,0,723,486,537
x,x,,0,0,692,531,521
x,x,,0,0,749,481,377
x,x,,0,0,807,385,392
x,x,,0,0,875,342,361
x,x,,0,0,882,355,352
x,x,,0,0,899,410,358
x,x,,0,0,904,442,360
x,x,,0,0,892,436,360
x,x,,0,0,894,421,326
x,x,,0,0,907,399,306
x,x,,0,0,907,381,293
x,x,,0,0,888,381,277
x,x,,0,0,885,369,221
x,x,,0,0,913,350,148
x,x,,0,0,909,330,144
x,x,,0,0,910,315,262
x,x,,0,0,956,357,314
x,x,,0,0,988,379,266
x,x,,0,0,988,339,244
x,x,,0,0,984,316,256
x,x,,0,0,992,328,268
x,x,,0,0,1007,336,298
x,x,,0,0,1048,311,335
x,x,,0,0,1095,253,260
x,x,,0,0,1075,226,157
x,x,,0,0,1011,283,210
x,x,,0,0,953,367,334
x,x,,0,0,890,400,497
x,x,,0,0,820,439,529
x,x,,0,0,738,503,459
x,x,,0,0,686,522,543
x,x,,0,0,669,501,638
x,x,,0,0,632,540,781
x,x,,0,0,606,552,876
x,x,,0,0,602,547,803
x,x,,0,0,615,529,787
x,x,,0,0,645,540,812
x,x,,0,0,632,555,865
x,x,,0,0,638,527,822
x,x,,0,0,684,513,792
x,x,,0,0,724,452,646
x,x,,0,0,771,409,535
x,x,,0,0,818,422,413
x,x,,0,0,858,383,362
x,x,,0,0,920,344,416
x,x,,0,0,960,336,416
x,x,,0,0,937,383,377
x,x,,0,0,944,422,292
x,x,,0,0,929,409,243
x,x,,0,0,906,408,240
x,x,,0,0,897,444,276
x,x,,0,0,889,476,238
x,x,,0,0,895,453,293
x,x,,0,0,883,468,231
x,x,,0,0,900,452,294
x,x,,0,0,917,486,337
x,x,,0,0,908,459,425
x,x,,0,0,934,454,454
x,x,,0,0,950,474,362
x,x,,0,0,935,440,339
x,x,,0,0,917,402,294
x,x,,0,0,912,387,299
x,x,,0,0,917,363,328
x,x,,0,0,930,337,321
x,x,,0,0,926,328,277
x,x,,0,0,934,342,266
x,x,,0,0,963,394,281
x,x,,0,0,985,437,315
x,x,,0,0,983,422,336
x,x,,0,0,959,404,307
x,x,,0,0,940,412,264
x,x,,0,0,944,401,248
x,x,,0,0,959,369,270
x,x,,0,0,982,338,292
x,x,,0,0,997,327,288
