back,leverage-high-row,,50,5,-824,440,-336
back,leverage-high-row,,50,5,-840,424,-282
back,leverage-high-row,,50,5,-825,432,-303
back,leverage-high-row,,50,5,-802,417,-408
back,leverage-high-row,,50,5,-836,365,-365
back,leverage-high-row,,50,5,-861,374,-281
back,leverage-high-row,,50,5,-871,418,-286
back,leverage-high-row,,50,5,-886,410,-281
back,leverage-high-row,,50,5,-888,401,-313
back,leverage-high-row,,50,5,-901,387,-333
back,leverage-high-row,,50,5,-929,403,-311
back,leverage-high-row,,50,5,-961,402,-285
back,leverage-high-row,,50,5,-956,394,-256
back,leverage-high-row,,50,5,-917,404,-242
back,leverage-high-row,,50,5,-870,425,-257
back,leverage-high-row,,50,5,-839,432,-264
back,leverage-high-row,,50,5,-854,432,-269
back,leverage-high-row,,50,5,-885,427,-261
back,leverage-high-row,,50,5,-886,409,-261
back,leverage-high-row,,50,5,-875,415,-274
back,leverage-high-row,,50,5,-867,424,-285
back,leverage-high-row,,50,5,-869,429,-320
back,leverage-high-row,,50,5,-885,436,-353
back,leverage-high-row,,50,5,-905,427,-356
back,leverage-high-row,,50,5,-900,428,-344
back,leverage-high-row,,50,5,-896,444,-308
back,leverage-high-row,,50,5,-916,429,-284
back,leverage-high-row,,50,5,-943,404,-270
back,leverage-high-row,,50,5,-960,421,-262
back,leverage-high-row,,50,5,-957,448,-337
back,leverage-high-row,,50,5,-933,435,-355
back,leverage-high-row,,50,5,-901,422,-316
back,leverage-high-row,,50,5,-902,432,-409
back,leverage-high-row,,50,5,-907,440,-419
back,leverage-high-row,,50,5,-891,472,-403
back,leverage-high-row,,50,5,-882,485,-356
back,leverage-high-row,,50,5,-888,445,-263
back,leverage-high-row,,50,5,-890,464,-234
back,leverage-high-row,,50,5,-892,494,-214
back,leverage-high-row,,50,5,-880,505,-233
back,leverage-high-row,,50,5,-875,482,-313
back,leverage-high-row,,50,5,-855,494,-295
back,leverage-high-row,,50,5,-845,525,-332
back,leverage-high-row,,50,5,-825,552,-351
back,leverage-high-row,,50,5,-782,550,-329
back,leverage-high-row,,50,5,-770,539,-215
back,leverage-high-row,,50,5,-783,567,-137
back,leverage-high-row,,50,5,-770,547,-150
back,leverage-high-row,,50,5,-792,478,-230
back,leverage-high-row,,50,5,-800,442,-201
back,leverage-high-row,,50,5,-800,520,-223
back,leverage-high-row,,50,5,-776,512,-137
back,leverage-high-row,,50,5,-792,349,-152
back,leverage-high-row,,50,5,-777,390,-114
back,leverage-high-row,,50,5,-761,504,-239
back,leverage-high-row,,50,5,-848,468,-124
back,leverage-high-row,,50,5,-749,528,-283
back,leverage-high-row,,50,5,-736,473,-157
back,leverage-high-row,,50,5,-722,478,-95
back,leverage-high-row,,50,5,-707,487,-88
back,leverage-high-row,,50,5,-711,508,-108
back,leverage-high-row,,50,5,-744,461,-226
back,leverage-high-row,,50,5,-727,454,-163
back,leverage-high-row,,50,5,-780,456,-88
back,leverage-high-row,,50,5,-835,574,228
back,leverage-high-row,,50,5,-871,639,-145
back,leverage-high-row,,50,5,-874,564,87
back,leverage-high-row,,50,5,-877,625,-101
back,leverage-high-row,,50,5,-838,651,-312
back,leverage-high-row,,50,5,-831,650,-308
back,leverage-high-row,,50,5,-850,691,-321
back,leverage-high-row,,50,5,-885,664,-159
back,leverage-high-row,,50,5,-858,604,-26
back,leverage-high-row,,50,5,-802,580,-25
back,leverage-high-row,,50,5,-775,563,-49
back,leverage-high-row,,50,5,-768,573,-6
