back,deltoid-row,,42,15,-144,992,288
back,deltoid-row,,42,15,-214,992,529
back,deltoid-row,,42,15,-201,939,308
back,deltoid-row,,42,15,-140,847,303
back,deltoid-row,,42,15,-121,913,384
back,deltoid-row,,42,15,-106,1006,342
back,deltoid-row,,42,15,-125,1058,385
back,deltoid-row,,42,15,-183,1030,358
back,deltoid-row,,42,15,-212,991,332
back,deltoid-row,,42,15,-183,932,289
back,deltoid-row,,42,15,-157,907,293
back,deltoid-row,,42,15,-127,972,414
back,deltoid-row,,42,15,-114,1022,369
back,deltoid-row,,42,15,-94,1032,268
back,deltoid-row,,42,15,-111,980,320
back,deltoid-row,,42,15,-131,993,296
back,deltoid-row,,42,15,-125,965,299
back,deltoid-row,,42,15,-125,949,370
back,deltoid-row,,42,15,-159,962,415
back,deltoid-row,,42,15,-166,968,414
back,deltoid-row,,42,15,-136,987,360
back,deltoid-row,,42,15,-106,1009,282
back,deltoid-row,,42,15,-105,1016,279
back,deltoid-row,,42,15,-103,1012,313
back,deltoid-row,,42,15,-117,1029,291
back,deltoid-row,,42,15,-144,1028,296
back,deltoid-row,,42,15,-144,989,374
back,deltoid-row,,42,15,-132,953,439
back,deltoid-row,,42,15,-135,932,431
back,deltoid-row,,42,15,-161,941,383
back,deltoid-row,,42,15,-178,954,370
back,deltoid-row,,42,15,-153,938,399
back,deltoid-row,,42,15,-125,922,386
back,deltoid-row,,42,15,-109,928,282
back,deltoid-row,,42,15,-78,973,174
back,deltoid-row,,42,15,-46,1015,102
back,deltoid-row,,42,15,-15,1039,78
back,deltoid-row,,42,15,12,1005,66
back,deltoid-row,,42,15,16,994,195
back,deltoid-row,,42,15,-17,1048,308
back,deltoid-row,,42,15,-60,1040,322
back,deltoid-row,,42,15,-111,1015,335
back,deltoid-row,,42,15,-149,1052,379
back,deltoid-row,,42,15,-167,1064,399
back,deltoid-row,,42,15,-101,1000,235
back,deltoid-row,,42,15,-34,889,425
back,deltoid-row,,42,15,-121,893,462
back,deltoid-row,,42,15,-122,862,113
back,deltoid-row,,42,15,-39,839,140
back,deltoid-row,,42,15,-16,980,371
back,deltoid-row,,42,15,-24,1096,454
back,deltoid-row,,42,15,-64,1096,250
back,deltoid-row,,42,15,-103,1104,264
back,deltoid-row,,42,15,-96,1074,325
