back,dumbbell-row,,35,10,1064,432,232
back,dumbbell-row,,35,10,1078,400,239
back,dumbbell-row,,35,10,1098,364,254
back,dumbbell-row,,35,10,1124,410,314
back,dumbbell-row,,35,10,1161,404,446
back,dumbbell-row,,35,10,1211,350,652
back,dumbbell-row,,35,10,1180,286,393
back,dumbbell-row,,35,10,1142,276,178
back,dumbbell-row,,35,10,1106,396,182
back,dumbbell-row,,35,10,1162,404,240
back,dumbbell-row,,35,10,1248,368,311
back,dumbbell-row,,35,10,1254,362,301
back,dumbbell-row,,35,10,1238,360,306
back,dumbbell-row,,35,10,1204,360,326
back,dumbbell-row,,35,10,1258,382,224
back,dumbbell-row,,35,10,1308,391,159
back,dumbbell-row,,35,10,1324,361,209
back,dumbbell-row,,35,10,1328,359,256
back,dumbbell-row,,35,10,1330,368,308
back,dumbbell-row,,35,10,1350,362,422
back,dumbbell-row,,35,10,1380,368,398
back,dumbbell-row,,35,10,1420,382,232
back,dumbbell-row,,35,10,1428,402,234
back,dumbbell-row,,35,10,1440,419,257
back,dumbbell-row,,35,10,1464,429,287
back,dumbbell-row,,35,10,1486,404,320
back,dumbbell-row,,35,10,1506,372,359
back,dumbbell-row,,35,10,1526,406,429
back,dumbbell-row,,35,10,1536,434,366
back,dumbbell-row,,35,10,1536,454,172
back,dumbbell-row,,35,10,1554,465,238
back,dumbbell-row,,35,10,1568,472,314
back,dumbbell-row,,35,10,1568,472,350
back,dumbbell-row,,35,10,1575,468,356
back,dumbbell-row,,35,10,1584,463,364
back,dumbbell-row,,35,10,1590,453,490
back,dumbbell-row,,35,10,1597,430,540
back,dumbbell-row,,35,10,1607,396,514
back,dumbbell-row,,35,10,1594,428,408
back,dumbbell-row,,35,10,1590,459,337
back,dumbbell-row,,35,10,1610,469,367
back,dumbbell-row,,35,10,1616,434,418
back,dumbbell-row,,35,10,1614,384,471
back,dumbbell-row,,35,10,1588,384,461
back,dumbbell-row,,35,10,1561,394,464
back,dumbbell-row,,35,10,1531,414,478
back,dumbbell-row,,35,10,1501,362,538
back,dumbbell-row,,35,10,1471,338,550
back,dumbbell-row,,35,10,1441,398,434
back,dumbbell-row,,35,10,1390,360,390
back,dumbbell-row,,35,10,1332,288,374
back,dumbbell-row,,35,10,1292,282,354
back,dumbbell-row,,35,10,1252,278,289
back,dumbbell-row,,35,10,1212,272,179
back,dumbbell-row,,35,10,1150,294,154
back,dumbbell-row,,35,10,1082,304,116
back,dumbbell-row,,35,10,1006,280,20
back,dumbbell-row,,35,10,942,240,76
back,dumbbell-row,,35,10,882,202,188
back,dumbbell-row,,35,10,822,222,222
back,dumbbell-row,,35,10,772,230,192
back,dumbbell-row,,35,10,732,224,98
back,dumbbell-row,,35,10,674,206,164
back,dumbbell-row,,35,10,618,188,226
back,dumbbell-row,,35,10,574,172,230
back,dumbbell-row,,35,10,539,130,152
back,dumbbell-row,,35,10,507,86,50
back,dumbbell-row,,35,10,457,146,70
back,dumbbell-row,,35,10,402,181,52
back,dumbbell-row,,35,10,342,191,-2
back,dumbbell-row,,35,10,300,156,14
back,dumbbell-row,,35,10,266,155,-4
back,dumbbell-row,,35,10,246,245,-124
back,dumbbell-row,,35,10,230,258,-62
back,dumbbell-row,,35,10,210,230,65
back,dumbbell-row,,35,10,156,124,75
back,dumbbell-row,,35,10,140,140,25
back,dumbbell-row,,35,10,166,274,-85
back,dumbbell-row,,35,10,154,176,30
back,dumbbell-row,,35,10,158,92,101
back,dumbbell-row,,35,10,202,108,11
back,dumbbell-row,,35,10,234,77,114
back,dumbbell-row,,35,10,256,32,260
back,dumbbell-row,,35,10,250,32,60
back,dumbbell-row,,35,10,266,50,22
back,dumbbell-row,,35,10,300,84,148
back,dumbbell-row,,35,10,290,120,151
back,dumbbell-row,,35,10,277,165,141
back,dumbbell-row,,35,10,267,235,131
back,dumbbell-row,,35,10,327,196,48
back,dumbbell-row,,35,10,412,125,-36
back,dumbbell-row,,35,10,446,175,164
back,dumbbell-row,,35,10,459,230,259
back,dumbbell-row,,35,10,449,290,249
back,dumbbell-row,,35,10,511,256,230
back,dumbbell-row,,35,10,580,242,213
back,dumbbell-row,,35,10,644,302,203
back,dumbbell-row,,35,10,671,355,204
back,dumbbell-row,,35,10,681,398,220
back,dumbbell-row,,35,10,691,372,346
back,dumbbell-row,,35,10,728,362,330
back,dumbbell-row,,35,10,794,368,176
back,dumbbell-row,,35,10,791,440,124
back,dumbbell-row,,35,10,793,488,146
back,dumbbell-row,,35,10,823,464,310
back,dumbbell-row,,35,10,856,393,490
back,dumbbell-row,,35,10,894,318,638
back,dumbbell-row,,35,10,954,372,452
back,dumbbell-row,,35,10,972,398,368
back,dumbbell-row,,35,10,946,392,382
back,dumbbell-row,,35,10,948,406,398
back,dumbbell-row,,35,10,952,416,408
back,dumbbell-row,,35,10,160,288,-144
back,dumbbell-row,,35,10,160,222,-134
back,dumbbell-row,,35,10,156,137,-113
back,dumbbell-row,,35,10,122,147,-43
back,dumbbell-row,,35,10,94,157,30
back,dumbbell-row,,35,10,74,167,104
back,dumbbell-row,,35,10,112,114,170
back,dumbbell-row,,35,10,153,62,136
back,dumbbell-row,,35,10,183,26,-128
back,dumbbell-row,,35,10,188,30,-142
back,dumbbell-row,,35,10,183,44,-21
back,dumbbell-row,,35,10,173,-2,329
back,dumbbell-row,,35,10,198,14,352
back,dumbbell-row,,35,10,258,88,46
back,dumbbell-row,,35,10,286,118,-124
back,dumbbell-row,,35,10,306,126,-121
back,dumbbell-row,,35,10,310,90,249
back,dumbbell-row,,35,10,340,126,188
back,dumbbell-row,,35,10,381,186,-34
back,dumbbell-row,,35,10,431,206,-48
back,dumbbell-row,,35,10,466,228,64
back,dumbbell-row,,35,10,486,254,304
back,dumbbell-row,,35,10,538,283,270
back,dumbbell-row,,35,10,590,307,226
back,dumbbell-row,,35,10,634,317,230
back,dumbbell-row,,35,10,652,376,197
back,dumbbell-row,,35,10,658,446,158
back,dumbbell-row,,35,10,672,432,212
back,dumbbell-row,,35,10,700,426,312
back,dumbbell-row,,35,10,740,432,458
back,dumbbell-row,,35,10,762,423,144
back,dumbbell-row,,35,10,778,436,-25
back,dumbbell-row,,35,10,782,500,265
back,dumbbell-row,,35,10,826,502,436
back,dumbbell-row,,35,10,882,471,529
back,dumbbell-row,,35,10,908,381,379
back,dumbbell-row,,35,10,902,378,452
back,dumbbell-row,,35,10,868,464,746
back,dumbbell-row,,35,10,891,517,290
back,dumbbell-row,,35,10,934,537,0
back,dumbbell-row,,35,10,1010,487,296
back,dumbbell-row,,35,10,1025,412,356
back,dumbbell-row,,35,10,1012,348,332
back,dumbbell-row,,35,10,978,468,452
back,dumbbell-row,,35,10,975,550,464
