back,lat-pulldown-straight,,56,10,-680,512,-496
back,lat-pulldown-straight,,56,10,-680,498,-461
back,lat-pulldown-straight,,56,10,-680,477,-419
back,lat-pulldown-straight,,56,10,-680,447,-449
back,lat-pulldown-straight,,56,10,-685,432,-474
back,lat-pulldown-straight,,56,10,-695,432,-494
back,lat-pulldown-straight,,56,10,-705,446,-482
back,lat-pulldown-straight,,56,10,-708,454,-463
back,lat-pulldown-straight,,56,10,-692,450,-433
back,lat-pulldown-straight,,56,10,-678,452,-462
back,lat-pulldown-straight,,56,10,-663,458,-510
back,lat-pulldown-straight,,56,10,-653,472,-490
back,lat-pulldown-straight,,56,10,-648,488,-478
back,lat-pulldown-straight,,56,10,-648,502,-472
back,lat-pulldown-straight,,56,10,-657,522,-499
back,lat-pulldown-straight,,56,10,-668,536,-518
back,lat-pulldown-straight,,56,10,-684,536,-514
back,lat-pulldown-straight,,56,10,-692,543,-494
back,lat-pulldown-straight,,56,10,-696,550,-472
back,lat-pulldown-straight,,56,10,-690,530,-466
back,lat-pulldown-straight,,56,10,-690,520,-469
back,lat-pulldown-straight,,56,10,-696,520,-479
back,lat-pulldown-straight,,56,10,-714,529,-502
back,lat-pulldown-straight,,56,10,-725,536,-508
back,lat-pulldown-straight,,56,10,-715,536,-468
back,lat-pulldown-straight,,56,10,-708,568,-466
back,lat-pulldown-straight,,56,10,-706,608,-484
back,lat-pulldown-straight,,56,10,-726,614,-524
back,lat-pulldown-straight,,56,10,-741,611,-522
back,lat-pulldown-straight,,56,10,-751,601,-476
back,lat-pulldown-straight,,56,10,-743,582,-414
back,lat-pulldown-straight,,56,10,-732,560,-360
back,lat-pulldown-straight,,56,10,-716,536,-336
back,lat-pulldown-straight,,56,10,-712,538,-324
back,lat-pulldown-straight,,56,10,-712,553,-322
back,lat-pulldown-straight,,56,10,-718,563,-336
back,lat-pulldown-straight,,56,10,-725,583,-306
back,lat-pulldown-straight,,56,10,-735,613,-232
back,lat-pulldown-straight,,56,10,-754,598,-206
back,lat-pulldown-straight,,56,10,-771,582,-198
back,lat-pulldown-straight,,56,10,-781,578,-218
back,lat-pulldown-straight,,56,10,-802,580,-248
back,lat-pulldown-straight,,56,10,-824,584,-275
back,lat-pulldown-straight,,56,10,-824,578,-225
back,lat-pulldown-straight,,56,10,-826,571,-192
back,lat-pulldown-straight,,56,10,-832,561,-178
back,lat-pulldown-straight,,56,10,-841,569,-244
back,lat-pulldown-straight,,56,10,-844,572,-302
