back,lat-pulldown-straight,,70,5,1064,136,120
back,lat-pulldown-straight,,70,5,1103,136,205
back,lat-pulldown-straight,,70,5,1043,159,528
back,lat-pulldown-straight,,70,5,1018,153,514
back,lat-pulldown-straight,,70,5,1118,225,45
back,lat-pulldown-straight,,70,5,1064,225,-14
back,lat-pulldown-straight,,70,5,1091,245,131
back,lat-pulldown-straight,,70,5,1089,262,261
back,lat-pulldown-straight,,70,5,1041,264,247
back,lat-pulldown-straight,,70,5,1045,218,103
back,lat-pulldown-straight,,70,5,1073,202,2
back,lat-pulldown-straight,,70,5,1049,225,108
back,lat-pulldown-straight,,70,5,1022,244,355
back,lat-pulldown-straight,,70,5,945,289,248
back,lat-pulldown-straight,,70,5,960,230,7
back,lat-pulldown-straight,,70,5,993,116,53
back,lat-pulldown-straight,,70,5,978,123,288
back,lat-pulldown-straight,,70,5,1047,97,450
back,lat-pulldown-straight,,70,5,1149,-76,274
back,lat-pulldown-straight,,70,5,1149,-32,152
back,lat-pulldown-straight,,70,5,1061,134,47
back,lat-pulldown-straight,,70,5,1048,234,59
back,lat-pulldown-straight,,70,5,1059,344,187
back,lat-pulldown-straight,,70,5,1052,279,119
back,lat-pulldown-straight,,70,5,1035,180,83
back,lat-pulldown-straight,,70,5,1032,264,168
back,lat-pulldown-straight,,70,5,1029,290,165
back,lat-pulldown-straight,,70,5,1004,233,169
back,lat-pulldown-straight,,70,5,1011,224,144
back,lat-pulldown-straight,,70,5,1031,204,57
back,lat-pulldown-straight,,70,5,1053,199,6
back,lat-pulldown-straight,,70,5,1048,211,-77
back,lat-pulldown-straight,,70,5,996,237,117
back,lat-pulldown-straight,,70,5,987,308,528
back,lat-pulldown-straight,,70,5,1044,193,544
back,lat-pulldown-straight,,70,5,1101,103,427
back,lat-pulldown-straight,,70,5,1049,129,105
back,lat-pulldown-straight,,70,5,1051,180,29
back,lat-pulldown-straight,,70,5,1096,262,188
back,lat-pulldown-straight,,70,5,1052,260,100
back,lat-pulldown-straight,,70,5,982,187,7
back,lat-pulldown-straight,,70,5,992,165,322
back,lat-pulldown-straight,,70,5,1072,141,257
back,lat-pulldown-straight,,70,5,1118,87,409
back,lat-pulldown-straight,,70,5,1158,98,284
back,lat-pulldown-straight,,70,5,1205,219,68
back,lat-pulldown-straight,,70,5,1249,174,308
back,lat-pulldown-straight,,70,5,1249,159,326
back,lat-pulldown-straight,,70,5,1163,250,84
back,lat-pulldown-straight,,70,5,1214,278,174
back,lat-pulldown-straight,,70,5,1152,208,359
back,lat-pulldown-straight,,70,5,1176,184,249
