-0.639,0.409,-0.596,biceps-curl,,,
-2.24,0.409,-0.418,biceps-curl,,,
-1.761,-0.423,-0.148,biceps-curl,,,
-1.31,-0.254,-1.079,biceps-curl,,,
-0.746,-0.43,-0.829,biceps-curl,,,
-0.574,-0.071,-0.888,biceps-curl,,,
-0.085,0.31,-1.038,biceps-curl,,,
0.662,0.799,-1.328,biceps-curl,,,
-0.714,0.702,-0.78,biceps-curl,,,
-2.0,1.273,-0.874,biceps-curl,,,
1.021,0.576,-2.211,biceps-curl,,,
1.708,-0.241,-0.886,biceps-curl,,,
0.167,-0.502,-0.83,biceps-curl,,,
0.008,-0.577,-0.835,biceps-curl,,,
0.098,0.039,-1.126,biceps-curl,,,
0.062,0.065,-1.02,biceps-curl,,,
0.08,0.0,-1.003,biceps-curl,,,
0.212,-0.029,-0.974,biceps-curl,,,
0.247,-0.055,-0.951,biceps-curl,,,
0.181,-0.041,-1.026,biceps-curl,,,
0.183,-0.128,-0.951,biceps-curl,,,
0.16,-0.145,-0.93,biceps-curl,,,
0.158,-0.154,-0.935,biceps-curl,,,
0.152,-0.157,-0.909,biceps-curl,,,
0.155,-0.142,-0.917,biceps-curl,,,
0.168,-0.128,-0.908,biceps-curl,,,
0.176,-0.128,-0.914,biceps-curl,,,
0.176,-0.128,-0.949,biceps-curl,,,
0.169,-0.115,-0.973,biceps-curl,,,
0.168,-0.134,-0.998,biceps-curl,,,
0.152,-0.12,-0.985,biceps-curl,,,
0.15,-0.129,-1.017,biceps-curl,,,
0.131,-0.131,-1.015,biceps-curl,,,
0.112,-0.112,-0.976,biceps-curl,,,
0.115,-0.105,-0.97,biceps-curl,,,
0.12,-0.096,-0.972,biceps-curl,,,
0.13,-0.096,-0.97,biceps-curl,,,
0.119,-0.102,-0.942,biceps-curl,,,
0.118,-0.098,-0.941,biceps-curl,,,
0.135,-0.111,-0.929,biceps-curl,,,
0.136,-0.12,-0.968,biceps-curl,,,
0.135,-0.112,-0.907,biceps-curl,,,
0.13,-0.114,-0.938,biceps-curl,,,
0.134,-0.125,-0.949,biceps-curl,,,
0.131,-0.139,-0.954,biceps-curl,,,
0.132,-0.14,-0.916,biceps-curl,,,
0.123,-0.126,-0.917,biceps-curl,,,
0.114,-0.12,-0.942,biceps-curl,,,
0.112,-0.133,-0.976,biceps-curl,,,
0.112,-0.15,-0.92,biceps-curl,,,
0.128,-0.144,-0.952,biceps-curl,,,
0.137,-0.103,-0.967,biceps-curl,,,
0.144,-0.094,-0.952,biceps-curl,,,
0.146,-0.088,-0.959,biceps-curl,,,
0.158,-0.082,-0.964,biceps-curl,,,
0.16,-0.06,-0.956,biceps-curl,,,
0.133,-0.048,-0.949,biceps-curl,,,
0.12,-0.064,-0.909,biceps-curl,,,
0.133,-0.091,-0.89,biceps-curl,,,
0.15,-0.082,-0.895,biceps-curl,,,
0.144,-0.072,-0.912,biceps-curl,,,
0.16,-0.081,-0.881,biceps-curl,,,
0.16,-0.085,-0.887,biceps-curl,,,
0.16,-0.072,-0.902,biceps-curl,,,
0.151,-0.063,-0.954,biceps-curl,,,
0.14,-0.044,-0.944,biceps-curl,,,
0.139,-0.045,-0.962,biceps-curl,,,
0.131,-0.048,-1.003,biceps-curl,,,
0.116,-0.048,-1.022,biceps-curl,,,
0.112,-0.055,-1.003,biceps-curl,,,
0.12,-0.072,-0.961,biceps-curl,,,
0.113,-0.094,-0.962,biceps-curl,,,
0.131,-0.069,-0.981,biceps-curl,,,
0.148,-0.056,-0.945,biceps-curl,,,
0.163,-0.053,-0.98,biceps-curl,,,
0.172,-0.048,-0.967,biceps-curl,,,
0.176,-0.053,-0.971,biceps-curl,,,
0.171,-0.051,-0.941,biceps-curl,,,
0.168,-0.036,-0.94,biceps-curl,,,
0.161,-0.018,-0.972,biceps-curl,,,
0.145,-0.024,-0.968,biceps-curl,,,
