-0.89,0.34,-0.205,triceps-extension,,,
-0.123,0.915,-0.592,triceps-extension,,,
-0.749,1.604,-1.191,triceps-extension,,,
-1.378,0.979,-0.896,triceps-extension,,,
-1.231,0.733,-0.836,triceps-extension,,,
-1.065,0.191,-0.655,triceps-extension,,,
-0.949,0.112,-0.713,triceps-extension,,,
-0.982,-0.177,-0.565,triceps-extension,,,
-0.803,-0.696,-0.246,triceps-extension,,,
-1.13,0.369,-1.024,triceps-extension,,,
-2.005,1.011,-1.208,triceps-extension,,,
-0.568,2.088,-1.648,triceps-extension,,,
-0.112,2.025,-1.12,triceps-extension,,,
-0.01,0.552,-0.102,triceps-extension,,,
-0.063,0.505,-0.468,triceps-extension,,,
-0.439,-0.019,-0.462,triceps-extension,,,
-0.533,0.0,-0.51,triceps-extension,,,
-0.568,0.15,-0.543,triceps-extension,,,
-0.595,0.101,-0.582,triceps-extension,,,
-0.614,0.021,-0.594,triceps-extension,,,
-0.629,0.084,-0.597,triceps-extension,,,
-0.646,0.112,-0.628,triceps-extension,,,
-0.617,0.112,-0.64,triceps-extension,,,
-0.646,0.088,-0.631,triceps-extension,,,
-0.606,0.089,-0.609,triceps-extension,,,
-0.587,0.037,-0.669,triceps-extension,,,
-0.566,0.036,-0.644,triceps-extension,,,
-0.56,0.117,-0.594,triceps-extension,,,
-0.571,0.254,-0.545,triceps-extension,,,
-0.607,0.366,-0.492,triceps-extension,,,
-0.634,0.439,-0.407,triceps-extension,,,
-0.634,0.474,-0.341,triceps-extension,,,
-0.625,0.473,-0.308,triceps-extension,,,
-0.631,0.487,-0.231,triceps-extension,,,
-0.64,0.512,-0.168,triceps-extension,,,
-0.669,0.545,-0.076,triceps-extension,,,
-0.728,0.559,0.048,triceps-extension,,,
-0.76,0.546,0.052,triceps-extension,,,
-0.697,0.509,0.083,triceps-extension,,,
-0.589,0.462,0.106,triceps-extension,,,
-0.544,0.44,0.096,triceps-extension,,,
-0.563,0.432,0.158,triceps-extension,,,
-0.626,0.404,0.181,triceps-extension,,,
-0.711,0.386,0.201,triceps-extension,,,
-0.811,0.377,0.208,triceps-extension,,,
-0.908,0.345,0.239,triceps-extension,,,
-1.005,0.343,0.226,triceps-extension,,,
-1.123,0.314,0.265,triceps-extension,,,
-1.205,0.325,0.269,triceps-extension,,,
-1.224,0.297,0.275,triceps-extension,,,
-1.224,0.286,0.314,triceps-extension,,,
-1.224,0.328,0.22,triceps-extension,,,
-1.206,0.345,0.16,triceps-extension,,,
-1.197,0.394,0.278,triceps-extension,,,
-1.188,0.381,0.322,triceps-extension,,,
-1.158,0.289,0.148,triceps-extension,,,
-1.101,0.177,0.083,triceps-extension,,,
-1.056,0.216,0.248,triceps-extension,,,
-1.083,0.314,0.297,triceps-extension,,,
-1.111,0.221,0.275,triceps-extension,,,
-1.108,0.081,0.132,triceps-extension,,,
-1.12,0.241,0.162,triceps-extension,,,
-1.134,0.46,0.313,triceps-extension,,,
-1.19,0.349,0.279,triceps-extension,,,
-1.243,0.228,0.155,triceps-extension,,,
-1.284,0.223,0.158,triceps-extension,,,
-1.402,0.246,0.204,triceps-extension,,,
-1.397,0.298,0.209,triceps-extension,,,
-1.469,0.289,0.047,triceps-extension,,,
-1.44,0.323,0.136,triceps-extension,,,
-1.45,0.405,0.306,triceps-extension,,,
-1.454,0.456,0.334,triceps-extension,,,
-1.401,0.51,0.406,triceps-extension,,,
-1.359,0.491,0.431,triceps-extension,,,
-1.298,0.487,0.457,triceps-extension,,,
-1.221,0.518,0.564,triceps-extension,,,
-1.174,0.523,0.608,triceps-extension,,,
-1.113,0.514,0.592,triceps-extension,,,
-1.056,0.558,0.564,triceps-extension,,,
-0.982,0.583,0.531,triceps-extension,,,
-0.92,0.656,0.464,triceps-extension,,,
-0.816,0.662,0.462,triceps-extension,,,
-0.715,0.734,0.436,triceps-extension,,,
-0.581,0.773,0.416,triceps-extension,,,
-0.447,0.802,0.338,triceps-extension,,,
-0.318,0.809,0.14,triceps-extension,,,
-0.19,0.874,0.076,triceps-extension,,,
-0.128,0.961,0.075,triceps-extension,,,
-0.062,1.031,0.033,triceps-extension,,,
-0.009,1.129,-0.04,triceps-extension,,,
0.042,1.215,-0.021,triceps-extension,,,
0.102,1.209,-0.031,triceps-extension,,,
0.136,1.192,-0.176,triceps-extension,,,
0.136,1.192,-0.176,triceps-extension,,,
0.198,1.161,-0.106,triceps-extension,,,
0.307,0.985,-0.233,triceps-extension,,,
0.431,0.998,-0.188,triceps-extension,,,
0.542,0.883,-0.14,triceps-extension,,,
0.673,0.829,-0.079,triceps-extension,,,
0.751,0.705,-0.17,triceps-extension,,,
0.767,0.524,-0.027,triceps-extension,,,
0.815,0.403,-0.187,triceps-extension,,,
0.896,0.312,-0.087,triceps-extension,,,
0.925,0.232,-0.202,triceps-extension,,,
0.891,0.204,-0.135,triceps-extension,,,
0.874,0.152,-0.152,triceps-extension,,,
0.854,0.107,-0.127,triceps-extension,,,
0.814,0.05,-0.106,triceps-extension,,,
0.789,0.065,-0.02,triceps-extension,,,
0.8,0.091,0.043,triceps-extension,,,
0.782,0.038,-0.028,triceps-extension,,,
0.712,-0.002,-0.047,triceps-extension,,,
0.645,-0.008,0.057,triceps-extension,,,
0.605,-0.061,0.093,triceps-extension,,,
0.564,-0.068,0.099,triceps-extension,,,
0.522,-0.052,0.166,triceps-extension,,,
0.474,-0.091,0.23,triceps-extension,,,
0.427,-0.083,0.211,triceps-extension,,,
0.392,-0.084,0.192,triceps-extension,,,
0.368,-0.108,0.181,triceps-extension,,,
0.345,-0.103,0.111,triceps-extension,,,
0.346,-0.144,0.085,triceps-extension,,,
0.425,-0.184,0.132,triceps-extension,,,
0.536,-0.184,0.166,triceps-extension,,,
0.584,-0.202,0.115,triceps-extension,,,
0.622,-0.264,0.045,triceps-extension,,,
0.729,-0.317,0.107,triceps-extension,,,
0.826,-0.307,0.102,triceps-extension,,,
0.881,-0.284,0.055,triceps-extension,,,
0.906,-0.276,0.04,triceps-extension,,,
0.872,-0.33,0.0,triceps-extension,,,
0.87,-0.322,0.098,triceps-extension,,,
0.868,-0.28,0.065,triceps-extension,,,
0.875,-0.29,0.101,triceps-extension,,,
0.85,-0.328,0.099,triceps-extension,,,
0.823,-0.332,0.037,triceps-extension,,,
0.812,-0.364,0.17,triceps-extension,,,
0.788,-0.426,0.092,triceps-extension,,,
0.762,-0.389,0.12,triceps-extension,,,
0.774,-0.431,0.117,triceps-extension,,,
0.749,-0.426,0.092,triceps-extension,,,
0.706,-0.558,0.148,triceps-extension,,,
0.749,-0.522,0.214,triceps-extension,,,
0.664,-0.593,0.137,triceps-extension,,,
0.68,-0.687,0.215,triceps-extension,,,
0.649,-0.758,0.247,triceps-extension,,,
0.656,-0.73,0.21,triceps-extension,,,
0.567,-0.758,0.171,triceps-extension,,,
0.553,-0.724,0.38,triceps-extension,,,
0.481,-0.82,0.272,triceps-extension,,,
0.451,-0.797,0.235,triceps-extension,,,
0.489,-0.799,0.232,triceps-extension,,,
0.449,-0.8,0.219,triceps-extension,,,
0.427,-0.807,0.19,triceps-extension,,,
0.43,-0.833,0.159,triceps-extension,,,
0.413,-0.89,0.152,triceps-extension,,,
0.444,-0.91,0.188,triceps-extension,,,
0.403,-0.9,0.165,triceps-extension,,,
0.367,-0.902,0.158,triceps-extension,,,
0.382,-0.949,0.154,triceps-extension,,,
0.322,-0.995,0.195,triceps-extension,,,
0.299,-1.019,0.248,triceps-extension,,,
0.273,-1.014,0.218,triceps-extension,,,
0.266,-1.018,0.241,triceps-extension,,,
0.262,-1.029,0.243,triceps-extension,,,
0.237,-1.051,0.219,triceps-extension,,,
0.211,-1.082,0.243,triceps-extension,,,
0.209,-1.109,0.225,triceps-extension,,,
0.241,-1.12,0.213,triceps-extension,,,
0.224,-1.128,0.24,triceps-extension,,,
0.211,-1.151,0.283,triceps-extension,,,
0.229,-1.153,0.298,triceps-extension,,,
0.223,-1.143,0.258,triceps-extension,,,
0.225,-1.139,0.264,triceps-extension,,,
0.206,-1.126,0.29,triceps-extension,,,
0.204,-1.127,0.283,triceps-extension,,,
0.209,-1.103,0.308,triceps-extension,,,
0.198,-1.093,0.314,triceps-extension,,,
0.219,-1.091,0.274,triceps-extension,,,
0.21,-1.062,0.293,triceps-extension,,,
0.221,-1.051,0.241,triceps-extension,,,
0.234,-1.038,0.224,triceps-extension,,,
0.248,-1.02,0.23,triceps-extension,,,
0.277,-0.986,0.255,triceps-extension,,,
0.303,-0.994,0.275,triceps-extension,,,
0.328,-0.994,0.262,triceps-extension,,,
0.336,-0.967,0.288,triceps-extension,,,
0.374,-0.959,0.279,triceps-extension,,,
0.367,-0.947,0.232,triceps-extension,,,
0.419,-0.912,0.291,triceps-extension,,,
0.45,-0.911,0.319,triceps-extension,,,
0.472,-0.894,0.311,triceps-extension,,,
0.474,-0.872,0.305,triceps-extension,,,
0.512,-0.863,0.319,triceps-extension,,,
0.528,-0.84,0.28,triceps-extension,,,
0.568,-0.8,0.312,triceps-extension,,,
0.584,-0.769,0.25,triceps-extension,,,
0.614,-0.753,0.286,triceps-extension,,,
0.646,-0.707,0.303,triceps-extension,,,
0.663,-0.689,0.282,triceps-extension,,,
0.714,-0.652,0.301,triceps-extension,,,
0.713,-0.592,0.29,triceps-extension,,,
0.712,-0.577,0.24,triceps-extension,,,
0.752,-0.516,0.259,triceps-extension,,,
0.753,-0.478,0.218,triceps-extension,,,
0.765,-0.415,0.233,triceps-extension,,,
0.811,-0.363,0.228,triceps-extension,,,
0.812,-0.334,0.164,triceps-extension,,,
0.837,-0.334,0.12,triceps-extension,,,
0.814,-0.33,0.118,triceps-extension,,,
0.817,-0.334,0.126,triceps-extension,,,
0.792,-0.336,0.128,triceps-extension,,,
0.787,-0.268,0.139,triceps-extension,,,
0.782,-0.181,0.149,triceps-extension,,,
0.781,-0.187,0.147,triceps-extension,,,
0.803,-0.213,0.139,triceps-extension,,,
0.83,-0.184,0.104,triceps-extension,,,
0.858,-0.156,0.08,triceps-extension,,,
0.868,-0.178,0.097,triceps-extension,,,
0.868,-0.196,0.104,triceps-extension,,,
0.884,-0.172,0.084,triceps-extension,,,
0.896,-0.16,0.072,triceps-extension,,,
0.922,-0.172,0.09,triceps-extension,,,
0.927,-0.187,0.094,triceps-extension,,,
0.909,-0.18,0.075,triceps-extension,,,
0.918,-0.171,0.086,triceps-extension,,,
0.901,-0.212,0.124,triceps-extension,,,
0.89,-0.217,0.151,triceps-extension,,,
0.855,-0.2,0.123,triceps-extension,,,
0.824,-0.224,0.156,triceps-extension,,,
0.817,-0.25,0.197,triceps-extension,,,
0.744,-0.242,0.154,triceps-extension,,,
0.784,-0.212,0.166,triceps-extension,,,
0.774,-0.352,0.211,triceps-extension,,,
0.742,-0.38,0.278,triceps-extension,,,
0.748,-0.327,0.214,triceps-extension,,,
