-0.821,0.308,-0.034,biceps-curl,,,
1.701,0.29,-0.629,biceps-curl,,,
0.533,1.51,-1.118,biceps-curl,,,
-0.038,1.527,-0.959,biceps-curl,,,
0.19,1.224,-0.864,biceps-curl,,,
-0.13,0.843,-0.728,biceps-curl,,,
-0.014,0.802,-0.674,biceps-curl,,,
-0.18,0.814,-0.759,biceps-curl,,,
-0.411,0.076,-0.508,biceps-curl,,,
0.026,1.003,-0.884,biceps-curl,,,
-0.559,1.73,-0.878,biceps-curl,,,
1.573,1.466,-0.573,biceps-curl,,,
1.823,0.566,-0.288,biceps-curl,,,
0.352,0.039,-0.328,biceps-curl,,,
0.159,-0.078,-0.256,biceps-curl,,,
0.087,0.338,-0.285,biceps-curl,,,
0.191,0.285,-0.066,biceps-curl,,,
0.256,0.319,0.034,biceps-curl,,,
0.342,0.46,0.059,biceps-curl,,,
0.405,0.45,-0.025,biceps-curl,,,
0.498,0.4,-0.061,biceps-curl,,,
0.569,0.387,0.053,biceps-curl,,,
0.65,0.424,0.097,biceps-curl,,,
0.725,0.493,0.118,biceps-curl,,,
0.772,0.517,0.096,biceps-curl,,,
0.817,0.483,0.109,biceps-curl,,,
0.872,0.431,0.135,biceps-curl,,,
0.942,0.387,0.161,biceps-curl,,,
0.999,0.363,0.168,biceps-curl,,,
1.067,0.338,0.161,biceps-curl,,,
1.096,0.304,0.248,biceps-curl,,,
1.116,0.301,0.269,biceps-curl,,,
1.156,0.283,0.248,biceps-curl,,,
1.21,0.309,0.251,biceps-curl,,,
1.239,0.326,0.253,biceps-curl,,,
1.248,0.275,0.24,biceps-curl,,,
1.253,0.22,0.198,biceps-curl,,,
1.25,0.219,0.187,biceps-curl,,,
1.261,0.224,0.198,biceps-curl,,,
1.293,0.209,0.229,biceps-curl,,,
1.296,0.208,0.232,biceps-curl,,,
1.307,0.172,0.173,biceps-curl,,,
1.334,0.143,0.167,biceps-curl,,,
1.326,0.178,0.304,biceps-curl,,,
1.31,0.2,0.387,biceps-curl,,,
1.3,0.188,0.268,biceps-curl,,,
1.29,0.142,0.154,biceps-curl,,,
1.263,0.193,0.111,biceps-curl,,,
1.262,0.237,0.098,biceps-curl,,,
1.271,0.247,0.125,biceps-curl,,,
1.24,0.351,0.311,biceps-curl,,,
1.118,0.451,0.751,biceps-curl,,,
1.039,0.331,0.122,biceps-curl,,,
1.141,0.318,0.184,biceps-curl,,,
1.214,0.114,0.198,biceps-curl,,,
1.371,0.004,-0.203,biceps-curl,,,
1.479,0.072,-0.372,biceps-curl,,,
1.567,0.232,-0.061,biceps-curl,,,
1.623,0.274,0.19,biceps-curl,,,
1.611,0.187,0.196,biceps-curl,,,
1.529,0.278,0.231,biceps-curl,,,
1.503,0.28,0.128,biceps-curl,,,
1.487,0.27,0.021,biceps-curl,,,
1.469,0.206,-0.026,biceps-curl,,,
1.431,0.169,0.099,biceps-curl,,,
1.412,0.173,0.121,biceps-curl,,,
1.417,0.1,0.045,biceps-curl,,,
1.397,0.121,-0.003,biceps-curl,,,
1.322,0.133,0.079,biceps-curl,,,
1.262,0.058,0.048,biceps-curl,,,
1.209,0.032,0.211,biceps-curl,,,
