-1.976,-1.024,0.328,triceps-extension,,,
-2.768,0.622,-1.132,triceps-extension,,,
-2.587,1.433,-1.298,triceps-extension,,,
-0.795,0.846,-0.417,triceps-extension,,,
-0.248,0.975,-0.717,triceps-extension,,,
-0.394,0.328,-0.331,triceps-extension,,,
-0.472,0.011,-0.294,triceps-extension,,,
-0.446,0.276,-0.528,triceps-extension,,,
-0.48,0.195,-0.455,triceps-extension,,,
-0.54,0.201,-0.549,triceps-extension,,,
-0.552,0.259,-0.512,triceps-extension,,,
-0.546,0.34,-0.477,triceps-extension,,,
-0.556,0.366,-0.508,triceps-extension,,,
-0.536,0.374,-0.449,triceps-extension,,,
-0.482,0.37,-0.332,triceps-extension,,,
-0.442,0.374,-0.313,triceps-extension,,,
-0.437,0.403,-0.417,triceps-extension,,,
-0.472,0.411,-0.438,triceps-extension,,,
-0.544,0.408,-0.373,triceps-extension,,,
-0.625,0.413,-0.3,triceps-extension,,,
-0.699,0.435,-0.224,triceps-extension,,,
-0.76,0.462,-0.183,triceps-extension,,,
-0.802,0.485,-0.185,triceps-extension,,,
-0.863,0.496,-0.127,triceps-extension,,,
-0.937,0.454,-0.026,triceps-extension,,,
-0.964,0.38,0.076,triceps-extension,,,
-0.956,0.325,0.113,triceps-extension,,,
-0.959,0.293,0.103,triceps-extension,,,
-0.979,0.287,0.127,triceps-extension,,,
-1.026,0.286,0.109,triceps-extension,,,
-1.111,0.243,0.049,triceps-extension,,,
-1.192,0.191,-0.005,triceps-extension,,,
-1.261,0.193,0.004,triceps-extension,,,
-1.378,0.345,-0.134,triceps-extension,,,
-1.465,0.493,-0.516,triceps-extension,,,
-1.379,0.264,-0.395,triceps-extension,,,
-1.375,0.118,-0.215,triceps-extension,,,
-1.409,0.193,-0.125,triceps-extension,,,
-1.444,0.51,-0.256,triceps-extension,,,
-1.386,0.418,-0.409,triceps-extension,,,
-1.338,0.298,0.116,triceps-extension,,,
-1.468,0.326,0.232,triceps-extension,,,
-1.617,0.252,0.108,triceps-extension,,,
-1.765,0.104,-0.01,triceps-extension,,,
-1.89,0.08,-0.11,triceps-extension,,,
-1.889,0.254,-0.073,triceps-extension,,,
-1.769,0.299,0.092,triceps-extension,,,
-1.772,0.244,-0.202,triceps-extension,,,
-1.716,0.183,-0.223,triceps-extension,,,
-1.64,0.169,-0.204,triceps-extension,,,
-1.631,0.217,-0.318,triceps-extension,,,
-1.561,0.303,-0.114,triceps-extension,,,
-1.568,0.382,-0.081,triceps-extension,,,
-1.576,0.475,-0.141,triceps-extension,,,
-1.494,0.562,-0.211,triceps-extension,,,
-1.452,0.634,-0.333,triceps-extension,,,
-1.398,0.661,-0.358,triceps-extension,,,
-1.287,0.678,-0.395,triceps-extension,,,
-1.17,0.728,-0.468,triceps-extension,,,
-1.092,0.743,-0.367,triceps-extension,,,
-0.963,0.711,-0.5,triceps-extension,,,
-0.93,0.691,-0.428,triceps-extension,,,
-0.841,0.738,-0.369,triceps-extension,,,
-0.719,0.673,-0.396,triceps-extension,,,
-0.641,0.589,-0.39,triceps-extension,,,
-0.55,0.557,-0.436,triceps-extension,,,
-0.403,0.474,-0.445,triceps-extension,,,
-0.26,0.364,-0.413,triceps-extension,,,
-0.111,0.286,-0.337,triceps-extension,,,
0.015,0.203,-0.365,triceps-extension,,,
0.105,0.158,-0.395,triceps-extension,,,
0.179,0.061,-0.373,triceps-extension,,,
0.301,-0.032,-0.295,triceps-extension,,,
0.417,-0.069,-0.266,triceps-extension,,,
0.503,-0.05,-0.297,triceps-extension,,,
0.548,-0.07,-0.275,triceps-extension,,,
0.568,-0.12,-0.264,triceps-extension,,,
0.63,-0.143,-0.161,triceps-extension,,,
0.713,-0.16,-0.168,triceps-extension,,,
0.727,-0.156,-0.375,triceps-extension,,,
0.696,-0.179,-0.292,triceps-extension,,,
0.731,-0.219,-0.135,triceps-extension,,,
0.781,-0.212,-0.18,triceps-extension,,,
0.75,-0.201,-0.148,triceps-extension,,,
0.712,-0.219,-0.042,triceps-extension,,,
0.746,-0.234,0.012,triceps-extension,,,
0.779,-0.254,0.079,triceps-extension,,,
0.775,-0.246,0.105,triceps-extension,,,
0.817,-0.227,0.158,triceps-extension,,,
0.89,-0.182,0.207,triceps-extension,,,
0.896,-0.183,0.082,triceps-extension,,,
