-0.725,0.782,-1.444,biceps-curl,,,
-1.13,0.74,-1.215,biceps-curl,,,
-0.123,-0.24,-0.332,biceps-curl,,,
0.043,-0.133,-0.655,biceps-curl,,,
-0.26,0.417,-0.955,biceps-curl,,,
-0.287,0.424,-0.81,biceps-curl,,,
-0.498,0.525,-0.958,biceps-curl,,,
-1.039,0.749,-1.155,biceps-curl,,,
0.0,-0.137,-0.027,biceps-curl,,,
0.968,-1.312,0.425,biceps-curl,,,
-1.054,-1.006,-0.411,biceps-curl,,,
-0.867,-1.445,0.006,biceps-curl,,,
-1.051,-0.843,-0.538,biceps-curl,,,
-0.491,-0.821,-0.081,biceps-curl,,,
-0.536,-0.583,-0.229,biceps-curl,,,
-0.519,-0.198,-0.229,biceps-curl,,,
-0.553,0.223,-0.154,biceps-curl,,,
-0.573,0.408,-0.049,biceps-curl,,,
-0.664,0.467,-0.106,biceps-curl,,,
-0.732,0.509,-0.194,biceps-curl,,,
-0.726,0.575,-0.364,biceps-curl,,,
-0.665,0.527,-0.218,biceps-curl,,,
-0.594,0.379,-0.015,biceps-curl,,,
-0.517,0.311,0.131,biceps-curl,,,
-0.556,0.447,0.061,biceps-curl,,,
-0.666,0.573,0.024,biceps-curl,,,
-0.727,0.53,0.089,biceps-curl,,,
-0.794,0.465,0.07,biceps-curl,,,
-0.888,0.417,0.041,biceps-curl,,,
-0.897,0.349,0.069,biceps-curl,,,
-0.952,0.327,0.103,biceps-curl,,,
-0.967,0.279,0.075,biceps-curl,,,
-0.962,0.262,0.103,biceps-curl,,,
-0.973,0.224,0.125,biceps-curl,,,
-1.014,0.24,0.097,biceps-curl,,,
-1.105,0.248,0.08,biceps-curl,,,
-1.186,0.203,0.14,biceps-curl,,,
-1.265,0.201,0.208,biceps-curl,,,
-1.346,0.24,0.172,biceps-curl,,,
-1.396,0.263,0.131,biceps-curl,,,
-1.408,0.256,0.152,biceps-curl,,,
-1.421,0.246,0.125,biceps-curl,,,
-1.39,0.235,0.124,biceps-curl,,,
-1.377,0.236,0.135,biceps-curl,,,
-1.366,0.221,0.003,biceps-curl,,,
-1.368,0.228,0.048,biceps-curl,,,
-1.365,0.283,0.069,biceps-curl,,,
-1.329,0.395,0.111,biceps-curl,,,
-1.287,0.392,0.16,biceps-curl,,,
-1.23,0.463,0.182,biceps-curl,,,
-1.208,0.369,-0.11,biceps-curl,,,
-1.123,0.273,0.064,biceps-curl,,,
-1.021,0.492,0.456,biceps-curl,,,
-1.212,0.301,0.369,biceps-curl,,,
-1.376,0.046,0.021,biceps-curl,,,
-1.427,0.107,-0.095,biceps-curl,,,
-1.541,0.198,-0.092,biceps-curl,,,
-1.622,0.268,-0.061,biceps-curl,,,
-1.69,0.263,-0.062,biceps-curl,,,
-1.647,0.277,0.07,biceps-curl,,,
-1.546,0.351,0.104,biceps-curl,,,
-1.567,0.252,0.057,biceps-curl,,,
-1.554,0.214,0.142,biceps-curl,,,
-1.526,0.231,0.134,biceps-curl,,,
-1.52,0.184,0.19,biceps-curl,,,
-1.509,0.14,0.154,biceps-curl,,,
-1.464,0.154,0.234,biceps-curl,,,
-1.391,0.119,0.086,biceps-curl,,,
-1.343,0.059,0.043,biceps-curl,,,
-1.266,0.027,0.203,biceps-curl,,,
-1.163,0.032,0.201,biceps-curl,,,
-1.014,-0.016,0.079,biceps-curl,,,
