0.768,0.816,0.512,biceps-curl,,,
0.721,0.769,0.613,biceps-curl,,,
0.644,0.776,0.525,biceps-curl,,,
0.58,0.783,0.535,biceps-curl,,,
0.518,0.777,0.609,biceps-curl,,,
0.469,0.733,0.609,biceps-curl,,,
0.38,0.7,0.517,biceps-curl,,,
0.286,0.71,0.613,biceps-curl,,,
0.259,0.712,0.645,biceps-curl,,,
0.178,0.719,0.622,biceps-curl,,,
0.096,0.695,0.521,biceps-curl,,,
0.018,0.651,0.484,biceps-curl,,,
-0.085,0.628,0.438,biceps-curl,,,
-0.159,0.571,0.4,biceps-curl,,,
-0.222,0.5,0.3,biceps-curl,,,
-0.268,0.408,0.264,biceps-curl,,,
-0.323,0.349,0.232,biceps-curl,,,
-0.37,0.315,0.237,biceps-curl,,,
-0.399,0.253,0.177,biceps-curl,,,
-0.398,0.229,0.151,biceps-curl,,,
-0.373,0.275,0.189,biceps-curl,,,
-0.351,0.323,0.277,biceps-curl,,,
-0.335,0.336,0.261,biceps-curl,,,
-0.298,0.375,0.234,biceps-curl,,,
-0.243,0.433,0.339,biceps-curl,,,
-0.196,0.472,0.42,biceps-curl,,,
-0.141,0.523,0.428,biceps-curl,,,
-0.071,0.589,0.465,biceps-curl,,,
-0.007,0.656,0.56,biceps-curl,,,
0.068,0.676,0.544,biceps-curl,,,
0.167,0.664,0.401,biceps-curl,,,
0.245,0.74,0.573,biceps-curl,,,
0.329,0.821,0.837,biceps-curl,,,
0.457,0.832,0.616,biceps-curl,,,
0.544,0.828,0.38,biceps-curl,,,
0.57,0.781,0.445,biceps-curl,,,
0.644,0.871,0.779,biceps-curl,,,
0.787,0.926,0.685,biceps-curl,,,
0.822,0.869,0.293,biceps-curl,,,
0.856,0.726,0.197,biceps-curl,,,
0.919,0.797,0.424,biceps-curl,,,
0.948,0.87,0.448,biceps-curl,,,
0.975,0.82,0.271,biceps-curl,,,
1.017,0.789,0.256,biceps-curl,,,
1.077,0.728,0.212,biceps-curl,,,
1.113,0.731,0.241,biceps-curl,,,
1.119,0.747,0.242,biceps-curl,,,
1.109,0.694,0.182,biceps-curl,,,
1.07,0.668,0.156,biceps-curl,,,
1.039,0.738,0.233,biceps-curl,,,
1.015,0.792,0.256,biceps-curl,,,
0.961,0.824,0.272,biceps-curl,,,
0.921,0.84,0.412,biceps-curl,,,
0.905,0.886,0.408,biceps-curl,,,
0.956,0.881,0.453,biceps-curl,,,
0.996,0.873,0.456,biceps-curl,,,
1.043,0.865,0.499,biceps-curl,,,
1.083,0.906,0.567,biceps-curl,,,
1.095,0.932,0.658,biceps-curl,,,
1.076,0.923,0.599,biceps-curl,,,
1.052,0.9,0.63,biceps-curl,,,
0.991,0.921,0.665,biceps-curl,,,
0.92,0.891,0.604,biceps-curl,,,
0.813,0.862,0.596,biceps-curl,,,
0.708,0.85,0.541,biceps-curl,,,
0.611,0.814,0.594,biceps-curl,,,
0.534,0.744,0.568,biceps-curl,,,
0.442,0.677,0.522,biceps-curl,,,
0.35,0.63,0.58,biceps-curl,,,
0.274,0.565,0.591,biceps-curl,,,
0.199,0.526,0.64,biceps-curl,,,
0.144,0.539,0.637,biceps-curl,,,
0.072,0.571,0.502,biceps-curl,,,
-0.004,0.58,0.245,biceps-curl,,,
-0.071,0.529,0.039,biceps-curl,,,
-0.137,0.421,-0.083,biceps-curl,,,
-0.188,0.324,-0.088,biceps-curl,,,
-0.239,0.261,-0.009,biceps-curl,,,
-0.265,0.239,0.134,biceps-curl,,,
-0.267,0.23,0.307,biceps-curl,,,
-0.273,0.208,0.332,biceps-curl,,,
-0.248,0.224,0.285,biceps-curl,,,
-0.206,0.279,0.271,biceps-curl,,,
-0.161,0.343,0.296,biceps-curl,,,
-0.12,0.395,0.329,biceps-curl,,,
-0.075,0.464,0.423,biceps-curl,,,
-0.024,0.52,0.466,biceps-curl,,,
0.05,0.581,0.4,biceps-curl,,,
0.119,0.6,0.43,biceps-curl,,,
0.209,0.632,0.628,biceps-curl,,,
0.311,0.667,0.665,biceps-curl,,,
0.417,0.716,0.717,biceps-curl,,,
0.53,0.757,0.596,biceps-curl,,,
0.624,0.772,0.681,biceps-curl,,,
0.719,0.916,0.807,biceps-curl,,,
0.815,0.932,0.544,biceps-curl,,,
0.873,0.906,0.387,biceps-curl,,,
0.944,0.924,0.496,biceps-curl,,,
0.948,0.956,0.648,biceps-curl,,,
1.013,0.9,0.429,biceps-curl,,,
1.105,0.831,0.377,biceps-curl,,,
1.144,0.8,0.408,biceps-curl,,,
1.168,0.752,0.408,biceps-curl,,,
1.176,0.713,0.299,biceps-curl,,,
1.153,0.697,0.228,biceps-curl,,,
1.092,0.696,0.239,biceps-curl,,,
1.03,0.747,0.189,biceps-curl,,,
0.981,0.788,0.234,biceps-curl,,,
0.941,0.799,0.31,biceps-curl,,,
0.936,0.786,0.306,biceps-curl,,,
0.943,0.791,0.364,biceps-curl,,,
0.964,0.766,0.402,biceps-curl,,,
0.987,0.766,0.402,biceps-curl,,,
1.011,0.774,0.462,biceps-curl,,,
1.016,0.794,0.54,biceps-curl,,,
1.034,0.824,0.513,biceps-curl,,,
1.017,0.809,0.559,biceps-curl,,,
0.991,0.828,0.573,biceps-curl,,,
0.946,0.818,0.638,biceps-curl,,,
0.891,0.834,0.656,biceps-curl,,,
0.826,0.802,0.587,biceps-curl,,,
0.736,0.781,0.606,biceps-curl,,,
0.639,0.774,0.626,biceps-curl,,,
0.572,0.754,0.653,biceps-curl,,,
0.512,0.717,0.622,biceps-curl,,,
0.424,0.674,0.632,biceps-curl,,,
0.347,0.66,0.609,biceps-curl,,,
0.264,0.636,0.516,biceps-curl,,,
0.177,0.6,0.503,biceps-curl,,,
0.115,0.588,0.527,biceps-curl,,,
0.052,0.58,0.522,biceps-curl,,,
-0.011,0.549,0.453,biceps-curl,,,
-0.071,0.509,0.39,biceps-curl,,,
-0.125,0.495,0.357,biceps-curl,,,
-0.163,0.434,0.291,biceps-curl,,,
-0.176,0.336,0.28,biceps-curl,,,
-0.21,0.309,0.232,biceps-curl,,,
-0.255,0.322,0.229,biceps-curl,,,
-0.27,0.326,0.291,biceps-curl,,,
-0.26,0.326,0.288,biceps-curl,,,
-0.246,0.344,0.283,biceps-curl,,,
-0.233,0.351,0.215,biceps-curl,,,
-0.2,0.388,0.309,biceps-curl,,,
-0.156,0.441,0.367,biceps-curl,,,
-0.099,0.48,0.396,biceps-curl,,,
-0.063,0.481,0.388,biceps-curl,,,
0.003,0.498,0.471,biceps-curl,,,
0.089,0.571,0.572,biceps-curl,,,
0.17,0.601,0.528,biceps-curl,,,
0.28,0.614,0.45,biceps-curl,,,
0.387,0.7,0.593,biceps-curl,,,
0.452,0.768,0.752,biceps-curl,,,
0.577,0.76,0.495,biceps-curl,,,
0.711,0.776,0.425,biceps-curl,,,
0.782,0.776,0.587,biceps-curl,,,
0.898,0.844,0.562,biceps-curl,,,
0.964,0.818,0.381,biceps-curl,,,
1.041,0.816,0.317,biceps-curl,,,
1.105,0.83,0.49,biceps-curl,,,
1.161,0.839,0.456,biceps-curl,,,
1.216,0.792,0.332,biceps-curl,,,
1.237,0.737,0.292,biceps-curl,,,
1.214,0.741,0.275,biceps-curl,,,
1.17,0.763,0.272,biceps-curl,,,
1.104,0.762,0.284,biceps-curl,,,
1.04,0.802,0.252,biceps-curl,,,
0.971,0.828,0.275,biceps-curl,,,
0.912,0.849,0.305,biceps-curl,,,
0.874,0.85,0.329,biceps-curl,,,
0.864,0.848,0.374,biceps-curl,,,
0.901,0.822,0.381,biceps-curl,,,
0.956,0.767,0.376,biceps-curl,,,
1.006,0.759,0.416,biceps-curl,,,
1.053,0.787,0.454,biceps-curl,,,
1.077,0.823,0.501,biceps-curl,,,
1.084,0.853,0.519,biceps-curl,,,
1.088,0.86,0.512,biceps-curl,,,
1.071,0.856,0.541,biceps-curl,,,
1.028,0.868,0.592,biceps-curl,,,
0.962,0.876,0.597,biceps-curl,,,
0.868,0.872,0.572,biceps-curl,,,
