0.152,-0.296,-0.96,biceps-curl,,,
0.168,-0.288,-0.906,biceps-curl,,,
0.145,-0.296,-0.881,biceps-curl,,,
0.144,-0.281,-0.895,biceps-curl,,,
0.137,-0.287,-0.896,biceps-curl,,,
0.143,-0.295,-0.889,biceps-curl,,,
0.144,-0.303,-0.916,biceps-curl,,,
0.13,-0.304,-0.92,biceps-curl,,,
0.135,-0.311,-0.96,biceps-curl,,,
0.136,-0.305,-0.916,biceps-curl,,,
0.117,-0.304,-0.904,biceps-curl,,,
0.124,-0.316,-0.916,biceps-curl,,,
0.134,-0.32,-0.914,biceps-curl,,,
0.136,-0.314,-0.9,biceps-curl,,,
0.142,-0.295,-0.907,biceps-curl,,,
0.155,-0.282,-0.923,biceps-curl,,,
0.171,-0.28,-0.912,biceps-curl,,,
0.192,-0.28,-0.878,biceps-curl,,,
0.215,-0.28,-0.879,biceps-curl,,,
0.234,-0.285,-0.853,biceps-curl,,,
0.254,-0.293,-0.808,biceps-curl,,,
0.269,-0.305,-0.778,biceps-curl,,,
0.29,-0.33,-0.764,biceps-curl,,,
0.321,-0.344,-0.764,biceps-curl,,,
0.353,-0.311,-0.776,biceps-curl,,,
0.344,-0.228,-0.74,biceps-curl,,,
0.297,-0.099,-0.665,biceps-curl,,,
0.246,0.098,-0.584,biceps-curl,,,
0.191,0.366,-0.524,biceps-curl,,,
0.133,0.684,-0.53,biceps-curl,,,
0.054,0.952,-0.576,biceps-curl,,,
-0.039,1.014,-0.655,biceps-curl,,,
-0.105,0.899,-0.762,biceps-curl,,,
-0.152,0.762,-0.859,biceps-curl,,,
-0.189,0.696,-0.83,biceps-curl,,,
-0.207,0.685,-0.807,biceps-curl,,,
-0.24,0.712,-0.854,biceps-curl,,,
-0.295,0.76,-0.896,biceps-curl,,,
-0.342,0.796,-0.904,biceps-curl,,,
-0.367,0.843,-0.838,biceps-curl,,,
-0.395,0.887,-0.773,biceps-curl,,,
-0.399,0.9,-0.785,biceps-curl,,,
-0.341,0.839,-0.876,biceps-curl,,,
-0.227,0.781,-0.784,biceps-curl,,,
-0.081,0.719,-0.829,biceps-curl,,,
0.096,0.719,-0.784,biceps-curl,,,
0.241,0.776,-0.574,biceps-curl,,,
0.341,0.772,-0.468,biceps-curl,,,
0.411,0.712,-0.407,biceps-curl,,,
0.466,0.704,-0.238,biceps-curl,,,
0.528,0.688,-0.168,biceps-curl,,,
0.544,0.68,-0.176,biceps-curl,,,
0.567,0.633,-0.238,biceps-curl,,,
0.583,0.647,-0.286,biceps-curl,,,
0.621,0.67,-0.303,biceps-curl,,,
0.646,0.657,-0.289,biceps-curl,,,
0.634,0.656,-0.267,biceps-curl,,,
0.59,0.705,-0.376,biceps-curl,,,
0.543,0.739,-0.453,biceps-curl,,,
0.503,0.791,-0.511,biceps-curl,,,
0.529,0.852,-0.468,biceps-curl,,,
0.561,1.01,-0.437,biceps-curl,,,
0.562,1.054,-0.581,biceps-curl,,,
0.548,0.953,-0.594,biceps-curl,,,
0.562,0.891,-0.413,biceps-curl,,,
0.574,0.851,-0.3,biceps-curl,,,
0.598,0.846,-0.364,biceps-curl,,,
0.63,0.767,-0.357,biceps-curl,,,
0.656,0.749,-0.399,biceps-curl,,,
0.644,0.862,-0.366,biceps-curl,,,
0.607,0.89,-0.274,biceps-curl,,,
0.535,0.829,-0.168,biceps-curl,,,
0.459,0.712,-0.092,biceps-curl,,,
0.383,0.778,-0.076,biceps-curl,,,
0.348,0.906,-0.058,biceps-curl,,,
0.31,0.899,0.014,biceps-curl,,,
0.236,0.896,0.172,biceps-curl,,,
0.177,0.908,0.265,biceps-curl,,,
0.145,0.867,0.27,biceps-curl,,,
0.143,0.821,0.307,biceps-curl,,,
