0.36,0.088,-0.768,biceps-curl,,,
0.344,0.22,-0.877,biceps-curl,,,
0.276,0.422,-0.72,biceps-curl,,,
0.183,0.648,-0.734,biceps-curl,,,
0.132,0.824,-0.619,biceps-curl,,,
0.149,1.033,-0.529,biceps-curl,,,
0.187,1.189,-0.548,biceps-curl,,,
0.233,1.112,-0.518,biceps-curl,,,
0.287,1.123,-0.312,biceps-curl,,,
0.348,1.076,-0.298,biceps-curl,,,
0.443,0.994,-0.329,biceps-curl,,,
0.52,0.92,-0.268,biceps-curl,,,
0.596,0.892,-0.157,biceps-curl,,,
0.698,0.864,-0.204,biceps-curl,,,
0.768,0.827,-0.278,biceps-curl,,,
0.778,0.794,-0.313,biceps-curl,,,
0.765,0.692,-0.26,biceps-curl,,,
0.771,0.795,-0.264,biceps-curl,,,
0.791,0.882,-0.26,biceps-curl,,,
0.795,0.824,-0.317,biceps-curl,,,
0.797,0.712,-0.207,biceps-curl,,,
0.828,0.613,-0.21,biceps-curl,,,
0.879,0.634,-0.342,biceps-curl,,,
0.921,0.68,-0.38,biceps-curl,,,
0.919,0.701,-0.314,biceps-curl,,,
0.848,0.728,-0.184,biceps-curl,,,
0.765,0.736,-0.131,biceps-curl,,,
0.71,0.754,-0.156,biceps-curl,,,
0.659,0.769,-0.121,biceps-curl,,,
0.602,0.753,-0.062,biceps-curl,,,
0.544,0.757,-0.054,biceps-curl,,,
0.492,0.709,-0.018,biceps-curl,,,
0.431,0.629,0.05,biceps-curl,,,
0.381,0.666,0.067,biceps-curl,,,
0.336,0.648,0.133,biceps-curl,,,
0.335,0.674,0.148,biceps-curl,,,
0.386,0.696,0.109,biceps-curl,,,
0.43,0.69,0.103,biceps-curl,,,
0.43,0.672,0.211,biceps-curl,,,
0.457,0.683,0.36,biceps-curl,,,
0.513,0.718,0.401,biceps-curl,,,
0.618,0.705,0.316,biceps-curl,,,
0.673,0.675,0.204,biceps-curl,,,
0.725,0.69,0.286,biceps-curl,,,
0.761,0.701,0.403,biceps-curl,,,
0.829,0.674,0.304,biceps-curl,,,
0.875,0.62,0.234,biceps-curl,,,
0.907,0.586,0.169,biceps-curl,,,
0.945,0.616,0.177,biceps-curl,,,
0.969,0.607,0.198,biceps-curl,,,
0.992,0.583,0.127,biceps-curl,,,
1.016,0.529,0.033,biceps-curl,,,
1.008,0.505,0.032,biceps-curl,,,
1.008,0.542,0.078,biceps-curl,,,
1.001,0.551,0.102,biceps-curl,,,
0.993,0.537,0.104,biceps-curl,,,
0.992,0.529,0.018,biceps-curl,,,
0.964,0.535,-0.034,biceps-curl,,,
0.946,0.556,-0.013,biceps-curl,,,
0.944,0.58,0.072,biceps-curl,,,
0.924,0.519,0.14,biceps-curl,,,
0.939,0.498,0.05,biceps-curl,,,
0.963,0.508,0.098,biceps-curl,,,
0.968,0.524,0.15,biceps-curl,,,
0.956,0.581,0.266,biceps-curl,,,
0.941,0.64,0.344,biceps-curl,,,
0.936,0.667,0.343,biceps-curl,,,
0.92,0.672,0.32,biceps-curl,,,
0.896,0.688,0.365,biceps-curl,,,
0.873,0.716,0.402,biceps-curl,,,
0.854,0.713,0.452,biceps-curl,,,
0.834,0.694,0.461,biceps-curl,,,
0.819,0.674,0.476,biceps-curl,,,
0.798,0.686,0.514,biceps-curl,,,
0.771,0.695,0.537,biceps-curl,,,
0.752,0.7,0.527,biceps-curl,,,
0.716,0.728,0.536,biceps-curl,,,
0.669,0.732,0.552,biceps-curl,,,
0.644,0.702,0.573,biceps-curl,,,
