-0.646,-0.005,-1.508,biceps-curl,,,
-1.069,-0.318,-1.133,biceps-curl,,,
-0.105,-0.719,-0.318,biceps-curl,,,
0.046,-0.557,-0.627,biceps-curl,,,
-0.019,0.166,-0.93,biceps-curl,,,
-0.066,0.366,-0.914,biceps-curl,,,
0.12,0.559,-0.995,biceps-curl,,,
0.79,0.792,-1.097,biceps-curl,,,
-0.538,0.753,-1.237,biceps-curl,,,
-1.531,1.661,-1.963,biceps-curl,,,
0.714,0.05,-0.216,biceps-curl,,,
1.135,-0.529,-0.265,biceps-curl,,,
-0.314,-0.75,-0.514,biceps-curl,,,
-0.502,-0.676,-0.476,biceps-curl,,,
-0.628,-0.01,-0.821,biceps-curl,,,
-0.643,-0.022,-0.861,biceps-curl,,,
-0.531,-0.092,-0.847,biceps-curl,,,
-0.276,0.122,-0.627,biceps-curl,,,
-0.07,0.569,-0.479,biceps-curl,,,
0.064,1.049,-0.598,biceps-curl,,,
0.191,1.047,-0.676,biceps-curl,,,
0.157,1.004,-0.783,biceps-curl,,,
0.057,1.084,-0.372,biceps-curl,,,
-0.078,1.267,-0.166,biceps-curl,,,
-0.277,1.167,-0.304,biceps-curl,,,
-0.492,0.982,-0.407,biceps-curl,,,
-0.654,0.919,-0.427,biceps-curl,,,
-0.708,0.898,-0.354,biceps-curl,,,
-0.719,0.811,-0.31,biceps-curl,,,
-0.727,0.719,-0.443,biceps-curl,,,
-0.848,0.913,-0.455,biceps-curl,,,
-0.866,0.972,-0.419,biceps-curl,,,
-0.863,0.875,-0.355,biceps-curl,,,
-0.815,0.816,-0.253,biceps-curl,,,
-0.868,0.741,-0.327,biceps-curl,,,
-0.888,0.764,-0.322,biceps-curl,,,
-0.846,0.792,-0.203,biceps-curl,,,
-0.779,0.819,-0.326,biceps-curl,,,
-0.728,0.824,-0.39,biceps-curl,,,
-0.633,0.839,-0.312,biceps-curl,,,
-0.544,0.751,-0.273,biceps-curl,,,
-0.524,0.635,-0.377,biceps-curl,,,
-0.557,0.594,-0.458,biceps-curl,,,
-0.532,0.593,-0.399,biceps-curl,,,
-0.488,0.592,-0.226,biceps-curl,,,
-0.464,0.632,-0.188,biceps-curl,,,
-0.498,0.61,-0.256,biceps-curl,,,
-0.514,0.567,-0.304,biceps-curl,,,
-0.512,0.605,-0.336,biceps-curl,,,
-0.498,0.58,-0.251,biceps-curl,,,
-0.48,0.536,-0.28,biceps-curl,,,
-0.525,0.627,-0.329,biceps-curl,,,
-0.579,0.653,-0.333,biceps-curl,,,
-0.594,0.645,-0.279,biceps-curl,,,
-0.591,0.656,-0.278,biceps-curl,,,
-0.584,0.629,-0.308,biceps-curl,,,
-0.583,0.591,-0.248,biceps-curl,,,
-0.614,0.622,-0.235,biceps-curl,,,
-0.67,0.653,-0.292,biceps-curl,,,
-0.73,0.656,-0.375,biceps-curl,,,
-0.744,0.648,-0.29,biceps-curl,,,
-0.75,0.667,-0.36,biceps-curl,,,
-0.826,0.623,-0.369,biceps-curl,,,
-0.883,0.652,-0.404,biceps-curl,,,
-0.93,0.631,-0.395,biceps-curl,,,
-0.979,0.608,-0.369,biceps-curl,,,
-1.009,0.605,-0.373,biceps-curl,,,
-1.038,0.624,-0.422,biceps-curl,,,
-1.048,0.663,-0.5,biceps-curl,,,
-1.034,0.7,-0.471,biceps-curl,,,
-0.993,0.743,-0.394,biceps-curl,,,
-0.958,0.791,-0.405,biceps-curl,,,
-0.931,0.779,-0.329,biceps-curl,,,
-0.891,0.794,-0.185,biceps-curl,,,
