0.536,0.752,-0.488,biceps-curl,,,
0.559,0.791,-0.441,biceps-curl,,,
0.583,0.746,-0.47,biceps-curl,,,
0.599,0.677,-0.465,biceps-curl,,,
0.666,0.628,-0.588,biceps-curl,,,
0.665,0.731,-0.521,biceps-curl,,,
0.706,0.856,-0.191,biceps-curl,,,
0.828,0.927,-0.383,biceps-curl,,,
0.808,0.636,-0.204,biceps-curl,,,
0.852,0.589,-0.271,biceps-curl,,,
0.94,0.624,-0.36,biceps-curl,,,
0.979,0.651,-0.376,biceps-curl,,,
0.954,0.68,-0.279,biceps-curl,,,
0.862,0.688,-0.195,biceps-curl,,,
0.78,0.659,-0.233,biceps-curl,,,
0.732,0.665,-0.295,biceps-curl,,,
0.671,0.667,-0.285,biceps-curl,,,
0.611,0.664,-0.23,biceps-curl,,,
0.572,0.659,-0.218,biceps-curl,,,
0.54,0.636,-0.239,biceps-curl,,,
0.485,0.643,-0.234,biceps-curl,,,
0.447,0.624,-0.275,biceps-curl,,,
0.413,0.596,-0.308,biceps-curl,,,
0.379,0.601,-0.278,biceps-curl,,,
0.368,0.62,-0.256,biceps-curl,,,
0.372,0.64,-0.276,biceps-curl,,,
0.391,0.644,-0.3,biceps-curl,,,
0.419,0.636,-0.23,biceps-curl,,,
0.464,0.657,-0.165,biceps-curl,,,
0.555,0.701,-0.195,biceps-curl,,,
0.653,0.701,-0.251,biceps-curl,,,
0.724,0.66,-0.319,biceps-curl,,,
0.806,0.64,-0.295,biceps-curl,,,
0.897,0.635,-0.264,biceps-curl,,,
0.96,0.608,-0.235,biceps-curl,,,
0.999,0.559,-0.247,biceps-curl,,,
1.027,0.509,-0.273,biceps-curl,,,
1.062,0.48,-0.307,biceps-curl,,,
1.076,0.462,-0.311,biceps-curl,,,
1.062,0.401,-0.223,biceps-curl,,,
1.054,0.374,-0.202,biceps-curl,,,
1.048,0.364,-0.24,biceps-curl,,,
1.045,0.345,-0.245,biceps-curl,,,
1.031,0.351,-0.265,biceps-curl,,,
1.025,0.346,-0.231,biceps-curl,,,
1.033,0.361,-0.28,biceps-curl,,,
1.041,0.367,-0.282,biceps-curl,,,
1.047,0.356,-0.302,biceps-curl,,,
1.04,0.418,-0.279,biceps-curl,,,
