1.248,0.504,-0.52,biceps-curl,,,
1.007,0.457,0.039,biceps-curl,,,
1.327,0.235,0.124,biceps-curl,,,
1.471,0.09,0.009,biceps-curl,,,
1.56,0.08,-0.255,biceps-curl,,,
1.604,0.009,-0.137,biceps-curl,,,
1.629,0.014,0.096,biceps-curl,,,
1.639,0.036,0.108,biceps-curl,,,
1.56,0.073,0.144,biceps-curl,,,
1.583,0.093,0.132,biceps-curl,,,
1.522,0.083,0.058,biceps-curl,,,
1.454,0.142,0.108,biceps-curl,,,
1.422,0.16,0.092,biceps-curl,,,
1.422,0.119,-0.014,biceps-curl,,,
1.367,0.081,0.221,biceps-curl,,,
1.355,0.094,0.205,biceps-curl,,,
1.333,0.077,0.082,biceps-curl,,,
1.288,0.069,0.069,biceps-curl,,,
1.241,0.041,0.085,biceps-curl,,,
1.189,0.044,0.108,biceps-curl,,,
1.144,0.075,0.12,biceps-curl,,,
1.091,0.097,0.088,biceps-curl,,,
1.028,0.108,0.077,biceps-curl,,,
0.953,0.112,0.084,biceps-curl,,,
0.866,0.112,0.059,biceps-curl,,,
0.784,0.112,0.036,biceps-curl,,,
0.713,0.097,0.024,biceps-curl,,,
0.651,0.069,0.027,biceps-curl,,,
0.577,0.06,0.047,biceps-curl,,,
0.531,0.057,0.032,biceps-curl,,,
0.52,0.035,0.016,biceps-curl,,,
0.493,0.019,0.037,biceps-curl,,,
0.471,0.03,0.035,biceps-curl,,,
0.451,0.032,0.007,biceps-curl,,,
0.472,0.016,-0.043,biceps-curl,,,
0.46,0.028,-0.021,biceps-curl,,,
0.437,0.061,-0.03,biceps-curl,,,
0.469,0.066,-0.056,biceps-curl,,,
0.53,0.052,-0.115,biceps-curl,,,
0.547,0.075,-0.038,biceps-curl,,,
0.596,0.107,-0.108,biceps-curl,,,
0.652,0.091,-0.184,biceps-curl,,,
0.717,0.105,-0.168,biceps-curl,,,
0.792,0.117,-0.086,biceps-curl,,,
0.85,0.146,-0.082,biceps-curl,,,
0.926,0.163,-0.153,biceps-curl,,,
0.981,0.198,-0.156,biceps-curl,,,
1.031,0.266,-0.113,biceps-curl,,,
1.025,0.289,-0.126,biceps-curl,,,
1.04,0.314,-0.098,biceps-curl,,,
1.056,0.392,-0.151,biceps-curl,,,
1.032,0.44,-0.097,biceps-curl,,,
1.001,0.448,-0.049,biceps-curl,,,
1.023,0.463,-0.071,biceps-curl,,,
0.964,0.539,0.04,biceps-curl,,,
0.96,0.624,0.012,biceps-curl,,,
0.924,0.639,-0.021,biceps-curl,,,
0.927,0.675,-0.024,biceps-curl,,,
0.935,0.707,-0.044,biceps-curl,,,
0.896,0.725,-0.041,biceps-curl,,,
0.927,0.78,0.006,biceps-curl,,,
0.917,0.798,0.035,biceps-curl,,,
0.949,0.85,0.028,biceps-curl,,,
0.93,0.888,0.109,biceps-curl,,,
0.938,0.902,0.183,biceps-curl,,,
0.915,0.915,0.2,biceps-curl,,,
0.871,0.931,0.139,biceps-curl,,,
0.802,0.952,0.161,biceps-curl,,,
0.739,0.96,0.158,biceps-curl,,,
0.684,0.975,0.164,biceps-curl,,,
0.62,0.954,0.225,biceps-curl,,,
0.563,0.912,0.227,biceps-curl,,,
0.493,0.868,0.143,biceps-curl,,,
0.393,0.897,0.15,biceps-curl,,,
0.318,0.953,0.214,biceps-curl,,,
0.25,0.951,0.236,biceps-curl,,,
0.176,0.952,0.228,biceps-curl,,,
0.117,0.945,0.216,biceps-curl,,,
0.047,0.916,0.242,biceps-curl,,,
-0.039,0.898,0.208,biceps-curl,,,
-0.128,0.867,0.145,biceps-curl,,,
-0.213,0.838,0.203,biceps-curl,,,
-0.274,0.815,0.238,biceps-curl,,,
-0.313,0.791,0.191,biceps-curl,,,
-0.342,0.768,0.19,biceps-curl,,,
-0.378,0.742,0.269,biceps-curl,,,
-0.4,0.691,0.251,biceps-curl,,,
-0.414,0.622,0.157,biceps-curl,,,
-0.448,0.597,0.285,biceps-curl,,,
-0.456,0.538,0.287,biceps-curl,,,
-0.487,0.502,0.171,biceps-curl,,,
-0.524,0.432,0.131,biceps-curl,,,
-0.578,0.39,0.135,biceps-curl,,,
-0.635,0.336,0.107,biceps-curl,,,
-0.693,0.291,0.142,biceps-curl,,,
-0.73,0.256,0.03,biceps-curl,,,
-0.804,0.2,-0.039,biceps-curl,,,
-0.841,0.198,-0.034,biceps-curl,,,
-0.85,0.178,-0.053,biceps-curl,,,
-0.878,0.202,-0.008,biceps-curl,,,
-0.839,0.232,-0.015,biceps-curl,,,
-0.792,0.24,0.024,biceps-curl,,,
-0.76,0.312,0.008,biceps-curl,,,
-0.744,0.304,0.055,biceps-curl,,,
-0.698,0.357,0.048,biceps-curl,,,
-0.651,0.405,0.175,biceps-curl,,,
-0.648,0.444,0.213,biceps-curl,,,
-0.569,0.491,0.18,biceps-curl,,,
-0.525,0.545,0.309,biceps-curl,,,
-0.445,0.586,0.328,biceps-curl,,,
-0.345,0.692,0.295,biceps-curl,,,
-0.269,0.771,0.281,biceps-curl,,,
-0.231,0.816,0.293,biceps-curl,,,
-0.212,0.886,0.29,biceps-curl,,,
-0.196,0.892,0.306,biceps-curl,,,
-0.157,0.923,0.224,biceps-curl,,,
-0.144,0.959,0.129,biceps-curl,,,
-0.094,1.013,0.215,biceps-curl,,,
-0.034,1.032,0.177,biceps-curl,,,
-0.016,1.032,0.073,biceps-curl,,,
0.045,1.037,0.065,biceps-curl,,,
0.105,1.035,0.055,biceps-curl,,,
0.149,1.027,0.016,biceps-curl,,,
0.2,1.005,-0.009,biceps-curl,,,
0.296,0.996,-0.012,biceps-curl,,,
0.378,1.009,-0.008,biceps-curl,,,
0.429,0.979,-0.025,biceps-curl,,,
0.476,0.948,-0.044,biceps-curl,,,
0.519,0.925,-0.056,biceps-curl,,,
0.562,0.889,-0.06,biceps-curl,,,
0.626,0.869,-0.063,biceps-curl,,,
0.683,0.853,-0.062,biceps-curl,,,
0.704,0.832,-0.083,biceps-curl,,,
0.734,0.805,-0.108,biceps-curl,,,
0.764,0.791,-0.084,biceps-curl,,,
0.808,0.771,-0.147,biceps-curl,,,
0.827,0.747,-0.172,biceps-curl,,,
0.834,0.718,-0.083,biceps-curl,,,
0.847,0.698,-0.03,biceps-curl,,,
0.864,0.653,-0.045,biceps-curl,,,
0.86,0.612,-0.008,biceps-curl,,,
0.857,0.572,-0.058,biceps-curl,,,
0.903,0.555,-0.084,biceps-curl,,,
