0.984,0.128,0.256,lateral-raise,,,
1.0,0.221,0.458,lateral-raise,,,
1.167,0.331,0.251,lateral-raise,,,
1.258,0.403,0.195,lateral-raise,,,
1.279,0.196,0.863,lateral-raise,,,
1.309,0.483,0.229,lateral-raise,,,
1.193,0.722,-0.414,lateral-raise,,,
1.306,0.424,0.098,lateral-raise,,,
1.655,0.108,0.06,lateral-raise,,,
1.733,0.082,0.078,lateral-raise,,,
1.704,0.171,-0.172,lateral-raise,,,
1.684,0.198,-0.116,lateral-raise,,,
1.65,0.194,0.035,lateral-raise,,,
1.628,0.233,0.037,lateral-raise,,,
1.584,0.242,0.035,lateral-raise,,,
1.512,0.29,0.051,lateral-raise,,,
1.51,0.296,0.013,lateral-raise,,,
1.52,0.256,-0.071,lateral-raise,,,
1.495,0.199,-0.145,lateral-raise,,,
1.436,0.166,-0.178,lateral-raise,,,
1.355,0.141,-0.232,lateral-raise,,,
1.251,0.128,-0.273,lateral-raise,,,
1.155,0.056,-0.262,lateral-raise,,,
1.068,-0.004,-0.321,lateral-raise,,,
0.966,0.025,-0.401,lateral-raise,,,
0.904,0.06,-0.488,lateral-raise,,,
0.873,0.095,-0.51,lateral-raise,,,
0.863,0.102,-0.471,lateral-raise,,,
0.876,0.076,-0.474,lateral-raise,,,
0.892,0.083,-0.486,lateral-raise,,,
0.93,0.085,-0.538,lateral-raise,,,
0.959,0.08,-0.543,lateral-raise,,,
0.996,0.115,-0.522,lateral-raise,,,
1.019,0.173,-0.528,lateral-raise,,,
1.034,0.165,-0.56,lateral-raise,,,
1.073,0.162,-0.553,lateral-raise,,,
1.112,0.173,-0.513,lateral-raise,,,
1.101,0.192,-0.494,lateral-raise,,,
1.07,0.226,-0.584,lateral-raise,,,
1.059,0.254,-0.547,lateral-raise,,,
1.035,0.253,-0.563,lateral-raise,,,
1.003,0.272,-0.477,lateral-raise,,,
0.932,0.263,-0.464,lateral-raise,,,
0.858,0.215,-0.457,lateral-raise,,,
0.759,0.208,-0.409,lateral-raise,,,
0.627,0.204,-0.374,lateral-raise,,,
0.514,0.168,-0.484,lateral-raise,,,
0.449,0.166,-0.433,lateral-raise,,,
0.351,0.138,-0.34,lateral-raise,,,
0.335,0.168,-0.409,lateral-raise,,,
0.303,0.159,-0.431,lateral-raise,,,
0.233,0.097,-0.361,lateral-raise,,,
0.17,0.073,-0.313,lateral-raise,,,
0.084,0.118,-0.251,lateral-raise,,,
0.035,0.098,-0.308,lateral-raise,,,
-0.012,0.081,-0.268,lateral-raise,,,
-0.102,0.101,-0.278,lateral-raise,,,
-0.112,0.062,-0.364,lateral-raise,,,
-0.16,0.09,-0.321,lateral-raise,,,
-0.175,0.049,-0.279,lateral-raise,,,
-0.196,0.033,-0.239,lateral-raise,,,
-0.175,0.026,-0.353,lateral-raise,,,
-0.174,0.012,-0.359,lateral-raise,,,
-0.17,-0.004,-0.34,lateral-raise,,,
-0.168,-0.008,-0.36,lateral-raise,,,
-0.157,0.003,-0.362,lateral-raise,,,
-0.113,-0.014,-0.449,lateral-raise,,,
-0.085,-0.013,-0.472,lateral-raise,,,
-0.054,0.008,-0.485,lateral-raise,,,
0.001,-0.004,-0.511,lateral-raise,,,
0.029,0.009,-0.515,lateral-raise,,,
0.07,0.019,-0.627,lateral-raise,,,
0.119,0.016,-0.681,lateral-raise,,,
0.181,0.016,-0.637,lateral-raise,,,
0.251,0.02,-0.646,lateral-raise,,,
0.301,0.028,-0.68,lateral-raise,,,
0.36,0.048,-0.692,lateral-raise,,,
0.435,0.068,-0.746,lateral-raise,,,
0.498,0.087,-0.807,lateral-raise,,,
0.563,0.086,-0.827,lateral-raise,,,
0.628,0.074,-0.853,lateral-raise,,,
0.679,0.072,-0.84,lateral-raise,,,
0.736,0.076,-0.801,lateral-raise,,,
0.793,0.126,-0.877,lateral-raise,,,
0.843,0.131,-0.984,lateral-raise,,,
0.906,0.125,-0.909,lateral-raise,,,
0.97,0.141,-0.805,lateral-raise,,,
1.003,0.147,-0.91,lateral-raise,,,
1.043,0.134,-0.847,lateral-raise,,,
1.068,0.138,-0.8,lateral-raise,,,
1.067,0.157,-0.805,lateral-raise,,,
1.106,0.127,-0.801,lateral-raise,,,
1.111,0.155,-0.703,lateral-raise,,,
1.104,0.159,-0.668,lateral-raise,,,
1.098,0.113,-0.674,lateral-raise,,,
1.066,0.121,-0.593,lateral-raise,,,
1.079,0.13,-0.602,lateral-raise,,,
1.071,0.143,-0.607,lateral-raise,,,
1.062,0.128,-0.514,lateral-raise,,,
1.04,0.128,-0.533,lateral-raise,,,
1.032,0.128,-0.48,lateral-raise,,,
1.024,0.12,-0.48,lateral-raise,,,
1.016,0.088,-0.536,lateral-raise,,,
1.016,0.088,-0.536,lateral-raise,,,
1.039,0.088,-0.474,lateral-raise,,,
1.04,0.088,-0.51,lateral-raise,,,
1.062,0.081,-0.579,lateral-raise,,,
1.1,0.087,-0.613,lateral-raise,,,
1.111,0.074,-0.673,lateral-raise,,,
1.105,0.107,-0.694,lateral-raise,,,
1.097,0.126,-0.792,lateral-raise,,,
1.103,0.155,-0.848,lateral-raise,,,
1.097,0.173,-0.869,lateral-raise,,,
1.09,0.163,-0.847,lateral-raise,,,
1.125,0.16,-0.865,lateral-raise,,,
1.166,0.148,-0.884,lateral-raise,,,
1.205,0.185,-0.859,lateral-raise,,,
1.227,0.2,-0.871,lateral-raise,,,
1.226,0.189,-0.808,lateral-raise,,,
1.251,0.195,-0.771,lateral-raise,,,
1.217,0.2,-0.794,lateral-raise,,,
1.192,0.19,-0.757,lateral-raise,,,
1.197,0.184,-0.733,lateral-raise,,,
1.186,0.184,-0.76,lateral-raise,,,
1.162,0.175,-0.762,lateral-raise,,,
1.125,0.159,-0.725,lateral-raise,,,
1.091,0.165,-0.713,lateral-raise,,,
1.059,0.197,-0.724,lateral-raise,,,
0.996,0.2,-0.708,lateral-raise,,,
0.933,0.207,-0.723,lateral-raise,,,
0.897,0.214,-0.808,lateral-raise,,,
0.831,0.174,-0.786,lateral-raise,,,
0.734,0.155,-0.671,lateral-raise,,,
0.646,0.173,-0.69,lateral-raise,,,
0.553,0.161,-0.737,lateral-raise,,,
0.478,0.109,-0.677,lateral-raise,,,
0.399,0.101,-0.605,lateral-raise,,,
0.31,0.091,-0.597,lateral-raise,,,
0.246,0.063,-0.629,lateral-raise,,,
0.19,0.031,-0.608,lateral-raise,,,
0.089,0.031,-0.526,lateral-raise,,,
0.032,-0.014,-0.5,lateral-raise,,,
-0.021,-0.017,-0.438,lateral-raise,,,
-0.045,-0.05,-0.424,lateral-raise,,,
-0.076,-0.059,-0.391,lateral-raise,,,
-0.127,-0.067,-0.393,lateral-raise,,,
-0.128,-0.046,-0.428,lateral-raise,,,
-0.176,-0.082,-0.355,lateral-raise,,,
-0.18,-0.095,-0.323,lateral-raise,,,
-0.216,-0.089,-0.346,lateral-raise,,,
-0.217,-0.096,-0.292,lateral-raise,,,
-0.225,-0.096,-0.344,lateral-raise,,,
-0.248,-0.089,-0.345,lateral-raise,,,
-0.232,-0.112,-0.368,lateral-raise,,,
