0.152,0.672,-0.512,lateral-raise,,,
0.183,0.773,-0.442,lateral-raise,,,
0.199,0.852,-0.417,lateral-raise,,,
0.163,0.849,-0.416,lateral-raise,,,
0.153,0.782,-0.38,lateral-raise,,,
0.159,0.962,-0.14,lateral-raise,,,
0.153,1.068,-0.154,lateral-raise,,,
0.145,1.06,-0.194,lateral-raise,,,
0.097,1.109,-0.16,lateral-raise,,,
0.068,1.061,-0.211,lateral-raise,,,
0.064,0.978,-0.23,lateral-raise,,,
0.039,0.954,-0.257,lateral-raise,,,
0.026,0.982,-0.252,lateral-raise,,,
0.03,0.963,-0.248,lateral-raise,,,
0.038,0.935,-0.311,lateral-raise,,,
0.046,0.945,-0.319,lateral-raise,,,
0.048,0.93,-0.312,lateral-raise,,,
0.069,0.899,-0.323,lateral-raise,,,
0.136,0.903,-0.338,lateral-raise,,,
0.153,0.892,-0.472,lateral-raise,,,
0.111,0.904,-0.519,lateral-raise,,,
0.111,0.92,-0.422,lateral-raise,,,
0.164,1.027,-0.243,lateral-raise,,,
0.145,1.095,-0.334,lateral-raise,,,
0.137,0.989,-0.496,lateral-raise,,,
0.204,0.936,-0.544,lateral-raise,,,
0.29,0.987,-0.481,lateral-raise,,,
0.359,0.997,-0.367,lateral-raise,,,
0.383,0.995,-0.411,lateral-raise,,,
0.399,0.988,-0.473,lateral-raise,,,
0.405,0.963,-0.496,lateral-raise,,,
0.394,0.959,-0.481,lateral-raise,,,
0.375,0.912,-0.433,lateral-raise,,,
0.352,0.837,-0.408,lateral-raise,,,
0.331,0.787,-0.432,lateral-raise,,,
0.31,0.765,-0.431,lateral-raise,,,
0.288,0.756,-0.466,lateral-raise,,,
0.275,0.698,-0.428,lateral-raise,,,
0.238,0.674,-0.284,lateral-raise,,,
0.225,0.663,-0.222,lateral-raise,,,
0.197,0.681,-0.223,lateral-raise,,,
0.178,0.668,-0.241,lateral-raise,,,
0.149,0.713,-0.195,lateral-raise,,,
0.128,0.674,-0.121,lateral-raise,,,
0.083,0.638,-0.098,lateral-raise,,,
0.107,0.639,-0.234,lateral-raise,,,
0.133,0.763,-0.306,lateral-raise,,,
0.186,0.797,-0.16,lateral-raise,,,
0.218,0.865,-0.157,lateral-raise,,,
0.259,0.88,-0.1,lateral-raise,,,
0.353,0.888,-0.241,lateral-raise,,,
0.471,0.856,-0.351,lateral-raise,,,
0.526,0.903,-0.29,lateral-raise,,,
0.581,0.866,-0.204,lateral-raise,,,
0.666,0.894,-0.178,lateral-raise,,,
0.738,0.845,-0.3,lateral-raise,,,
0.808,0.776,-0.326,lateral-raise,,,
0.844,0.719,-0.112,lateral-raise,,,
0.896,0.623,-0.21,lateral-raise,,,
0.971,0.755,-0.392,lateral-raise,,,
0.971,0.667,-0.385,lateral-raise,,,
0.949,0.538,-0.293,lateral-raise,,,
0.944,0.549,-0.297,lateral-raise,,,
0.92,0.536,-0.262,lateral-raise,,,
0.941,0.552,-0.307,lateral-raise,,,
0.969,0.44,-0.339,lateral-raise,,,
0.998,0.42,-0.26,lateral-raise,,,
0.997,0.405,-0.3,lateral-raise,,,
0.997,0.387,-0.347,lateral-raise,,,
0.995,0.343,-0.377,lateral-raise,,,
0.977,0.31,-0.333,lateral-raise,,,
0.949,0.275,-0.329,lateral-raise,,,
0.959,0.224,-0.315,lateral-raise,,,
0.98,0.213,-0.324,lateral-raise,,,
0.997,0.185,-0.374,lateral-raise,,,
1.008,0.144,-0.4,lateral-raise,,,
1.008,0.116,-0.496,lateral-raise,,,
1.012,0.096,-0.565,lateral-raise,,,
1.02,0.074,-0.537,lateral-raise,,,
1.035,0.048,-0.517,lateral-raise,,,
1.065,0.048,-0.544,lateral-raise,,,
1.088,0.042,-0.606,lateral-raise,,,
1.091,0.038,-0.625,lateral-raise,,,
1.105,0.048,-0.64,lateral-raise,,,
1.128,0.043,-0.629,lateral-raise,,,
1.144,0.027,-0.616,lateral-raise,,,
1.142,0.011,-0.659,lateral-raise,,,
1.131,0.002,-0.713,lateral-raise,,,
1.124,0.008,-0.696,lateral-raise,,,
1.138,-0.002,-0.712,lateral-raise,,,
1.146,-0.03,-0.756,lateral-raise,,,
1.149,-0.026,-0.749,lateral-raise,,,
1.135,-0.028,-0.772,lateral-raise,,,
1.125,-0.007,-0.796,lateral-raise,,,
1.104,0.004,-0.827,lateral-raise,,,
1.055,0.025,-0.884,lateral-raise,,,
1.045,0.032,-0.856,lateral-raise,,,
1.012,0.031,-0.853,lateral-raise,,,
0.974,0.015,-0.819,lateral-raise,,,
0.948,0.008,-0.748,lateral-raise,,,
0.863,0.009,-0.831,lateral-raise,,,
0.816,0.032,-0.792,lateral-raise,,,
0.776,0.008,-0.744,lateral-raise,,,
0.776,0.008,-0.744,lateral-raise,,,
0.714,-0.008,-0.775,lateral-raise,,,
0.621,0.007,-0.669,lateral-raise,,,
0.564,0.001,-0.679,lateral-raise,,,
0.487,-0.036,-0.622,lateral-raise,,,
0.394,-0.04,-0.537,lateral-raise,,,
0.349,-0.047,-0.479,lateral-raise,,,
0.276,-0.068,-0.486,lateral-raise,,,
0.164,-0.072,-0.548,lateral-raise,,,
0.098,-0.072,-0.482,lateral-raise,,,
0.044,-0.091,-0.47,lateral-raise,,,
0.013,-0.096,-0.515,lateral-raise,,,
-0.04,-0.108,-0.534,lateral-raise,,,
-0.103,-0.13,-0.507,lateral-raise,,,
-0.154,-0.102,-0.519,lateral-raise,,,
-0.196,-0.082,-0.639,lateral-raise,,,
-0.24,-0.102,-0.65,lateral-raise,,,
-0.261,-0.08,-0.648,lateral-raise,,,
-0.284,-0.033,-0.641,lateral-raise,,,
-0.291,-0.07,-0.627,lateral-raise,,,
-0.293,-0.128,-0.595,lateral-raise,,,
-0.301,-0.144,-0.516,lateral-raise,,,
-0.313,-0.157,-0.476,lateral-raise,,,
-0.316,-0.198,-0.549,lateral-raise,,,
-0.341,-0.212,-0.608,lateral-raise,,,
-0.364,-0.16,-0.536,lateral-raise,,,
-0.345,-0.135,-0.468,lateral-raise,,,
-0.332,-0.156,-0.49,lateral-raise,,,
-0.329,-0.132,-0.491,lateral-raise,,,
-0.293,-0.12,-0.498,lateral-raise,,,
-0.243,-0.162,-0.563,lateral-raise,,,
-0.227,-0.155,-0.586,lateral-raise,,,
-0.212,-0.12,-0.602,lateral-raise,,,
-0.16,-0.128,-0.637,lateral-raise,,,
-0.115,-0.136,-0.621,lateral-raise,,,
-0.083,-0.115,-0.642,lateral-raise,,,
-0.045,-0.106,-0.684,lateral-raise,,,
0.032,-0.12,-0.747,lateral-raise,,,
0.058,-0.136,-0.752,lateral-raise,,,
0.08,-0.099,-0.698,lateral-raise,,,
0.152,-0.068,-0.744,lateral-raise,,,
0.223,-0.112,-0.701,lateral-raise,,,
0.256,-0.105,-0.808,lateral-raise,,,
0.268,-0.061,-0.901,lateral-raise,,,
0.345,0.004,-0.968,lateral-raise,,,
0.415,0.029,-0.888,lateral-raise,,,
0.478,0.007,-0.712,lateral-raise,,,
0.545,-0.003,-0.957,lateral-raise,,,
0.555,0.062,-0.905,lateral-raise,,,
0.618,0.016,-0.767,lateral-raise,,,
0.688,0.016,-1.007,lateral-raise,,,
0.688,0.04,-0.913,lateral-raise,,,
0.719,0.032,-0.601,lateral-raise,,,
0.804,0.002,-0.995,lateral-raise,,,
0.786,0.052,-0.986,lateral-raise,,,
0.842,0.041,-0.678,lateral-raise,,,
0.855,0.026,-0.534,lateral-raise,,,
0.863,0.087,-0.911,lateral-raise,,,
0.871,0.089,-0.845,lateral-raise,,,
0.939,0.101,-0.631,lateral-raise,,,
0.985,0.104,-0.651,lateral-raise,,,
0.935,0.104,-0.836,lateral-raise,,,
0.908,0.135,-0.781,lateral-raise,,,
0.934,0.144,-0.547,lateral-raise,,,
0.997,0.109,-0.515,lateral-raise,,,
