0.992,0.03,-0.099,lateral-raise,,,
0.588,0.832,-1.151,lateral-raise,,,
-0.949,1.094,-1.411,lateral-raise,,,
-1.02,0.798,-1.19,lateral-raise,,,
-0.524,0.986,-1.202,lateral-raise,,,
-0.292,0.695,-1.02,lateral-raise,,,
0.153,0.543,-1.034,lateral-raise,,,
0.18,0.595,-1.07,lateral-raise,,,
-0.646,0.315,-0.757,lateral-raise,,,
0.282,0.97,-1.372,lateral-raise,,,
0.235,1.881,-1.804,lateral-raise,,,
2.007,0.299,-0.812,lateral-raise,,,
1.27,-0.676,-0.549,lateral-raise,,,
1.146,0.47,-1.314,lateral-raise,,,
0.732,0.432,-1.0,lateral-raise,,,
0.071,0.035,-0.873,lateral-raise,,,
-0.004,-0.12,-0.853,lateral-raise,,,
0.117,0.005,-0.981,lateral-raise,,,
0.275,0.113,-0.962,lateral-raise,,,
0.363,0.113,-0.892,lateral-raise,,,
0.303,0.103,-0.936,lateral-raise,,,
0.257,0.055,-0.94,lateral-raise,,,
0.268,0.044,-0.917,lateral-raise,,,
0.285,0.032,-0.923,lateral-raise,,,
0.289,0.032,-0.916,lateral-raise,,,
0.284,0.028,-0.927,lateral-raise,,,
0.278,0.009,-0.882,lateral-raise,,,
0.272,-0.017,-0.852,lateral-raise,,,
0.265,-0.057,-0.743,lateral-raise,,,
0.271,-0.057,-0.669,lateral-raise,,,
0.272,-0.024,-0.655,lateral-raise,,,
0.296,-0.051,-0.591,lateral-raise,,,
0.299,-0.069,-0.577,lateral-raise,,,
0.32,-0.028,-0.547,lateral-raise,,,
0.362,0.081,-0.556,lateral-raise,,,
0.42,0.201,-0.592,lateral-raise,,,
0.464,0.258,-0.537,lateral-raise,,,
0.514,0.315,-0.473,lateral-raise,,,
0.606,0.426,-0.438,lateral-raise,,,
0.704,0.506,-0.41,lateral-raise,,,
0.8,0.576,-0.344,lateral-raise,,,
0.858,0.637,-0.426,lateral-raise,,,
0.879,0.614,-0.368,lateral-raise,,,
0.909,0.642,-0.326,lateral-raise,,,
0.917,0.739,-0.33,lateral-raise,,,
0.9,0.776,-0.388,lateral-raise,,,
0.869,0.779,-0.456,lateral-raise,,,
0.856,0.754,-0.432,lateral-raise,,,
0.856,0.693,-0.427,lateral-raise,,,
0.863,0.673,-0.446,lateral-raise,,,
0.888,0.656,-0.424,lateral-raise,,,
0.913,0.623,-0.441,lateral-raise,,,
0.926,0.607,-0.365,lateral-raise,,,
0.927,0.57,-0.339,lateral-raise,,,
0.944,0.573,-0.387,lateral-raise,,,
0.924,0.529,-0.431,lateral-raise,,,
0.899,0.45,-0.543,lateral-raise,,,
0.918,0.424,-0.696,lateral-raise,,,
0.947,0.399,-0.933,lateral-raise,,,
0.994,0.357,-1.295,lateral-raise,,,
1.079,0.273,-1.58,lateral-raise,,,
1.185,0.222,-1.843,lateral-raise,,,
1.305,0.313,-1.961,lateral-raise,,,
1.452,0.44,-1.894,lateral-raise,,,
1.583,0.456,-1.781,lateral-raise,,,
