1.376,-0.008,0.184,biceps-curl,,,
1.213,0.365,-0.002,biceps-curl,,,
1.185,0.178,0.251,biceps-curl,,,
1.4,0.205,0.093,biceps-curl,,,
1.525,0.091,0.102,biceps-curl,,,
1.615,0.109,0.19,biceps-curl,,,
1.61,0.14,0.074,biceps-curl,,,
1.553,0.171,0.042,biceps-curl,,,
1.571,0.149,0.22,biceps-curl,,,
1.569,0.157,0.08,biceps-curl,,,
1.517,0.103,0.021,biceps-curl,,,
1.479,0.063,0.128,biceps-curl,,,
1.46,0.116,0.184,biceps-curl,,,
1.462,0.095,0.139,biceps-curl,,,
1.475,0.132,0.137,biceps-curl,,,
1.441,0.119,0.166,biceps-curl,,,
1.424,0.109,0.149,biceps-curl,,,
1.382,0.117,0.157,biceps-curl,,,
1.304,0.095,0.163,biceps-curl,,,
1.237,0.105,0.145,biceps-curl,,,
1.154,0.106,0.189,biceps-curl,,,
1.038,0.119,0.201,biceps-curl,,,
0.926,0.114,0.148,biceps-curl,,,
0.802,0.083,0.176,biceps-curl,,,
0.69,0.08,0.241,biceps-curl,,,
0.648,0.068,0.172,biceps-curl,,,
0.617,0.056,0.061,biceps-curl,,,
0.562,0.064,0.014,biceps-curl,,,
0.501,0.064,-0.019,biceps-curl,,,
0.443,0.111,-0.022,biceps-curl,,,
0.43,0.144,0.008,biceps-curl,,,
0.434,0.081,0.017,biceps-curl,,,
0.407,0.059,-0.005,biceps-curl,,,
0.379,0.061,-0.003,biceps-curl,,,
0.389,0.056,-0.026,biceps-curl,,,
0.407,0.08,-0.074,biceps-curl,,,
0.429,0.136,-0.101,biceps-curl,,,
0.453,0.142,-0.123,biceps-curl,,,
0.512,0.172,-0.127,biceps-curl,,,
0.595,0.222,-0.043,biceps-curl,,,
0.652,0.279,-0.036,biceps-curl,,,
0.734,0.308,-0.073,biceps-curl,,,
0.765,0.328,-0.029,biceps-curl,,,
0.797,0.321,0.006,biceps-curl,,,
0.825,0.282,-0.093,biceps-curl,,,
0.834,0.301,-0.066,biceps-curl,,,
0.852,0.35,-0.003,biceps-curl,,,
0.901,0.418,0.12,biceps-curl,,,
0.97,0.442,0.011,biceps-curl,,,
1.011,0.473,0.065,biceps-curl,,,
1.097,0.512,0.104,biceps-curl,,,
1.159,0.496,0.112,biceps-curl,,,
1.121,0.543,0.159,biceps-curl,,,
1.12,0.544,0.244,biceps-curl,,,
