-1.208,0.176,0.152,lateral-raise,,,
-1.224,0.176,0.175,lateral-raise,,,
-1.262,0.229,0.199,lateral-raise,,,
-1.316,0.247,0.155,lateral-raise,,,
-1.335,0.255,0.137,lateral-raise,,,
-1.343,0.22,0.107,lateral-raise,,,
-1.358,0.209,0.09,lateral-raise,,,
-1.374,0.235,0.027,lateral-raise,,,
-1.383,0.267,0.009,lateral-raise,,,
-1.404,0.272,0.001,lateral-raise,,,
-1.414,0.278,-0.019,lateral-raise,,,
-1.453,0.286,0.007,lateral-raise,,,
-1.476,0.264,-0.238,lateral-raise,,,
-1.321,0.191,-0.032,lateral-raise,,,
-1.207,0.552,-0.014,lateral-raise,,,
-1.217,0.804,-0.065,lateral-raise,,,
-1.362,0.512,0.015,lateral-raise,,,
-1.519,0.152,0.214,lateral-raise,,,
-1.634,0.023,0.209,lateral-raise,,,
-1.687,0.112,-0.038,lateral-raise,,,
-1.653,0.291,-0.131,lateral-raise,,,
-1.596,0.373,-0.052,lateral-raise,,,
-1.576,0.358,0.059,lateral-raise,,,
-1.554,0.301,0.138,lateral-raise,,,
-1.511,0.227,0.11,lateral-raise,,,
-1.468,0.176,0.048,lateral-raise,,,
-1.436,0.168,0.009,lateral-raise,,,
-1.413,0.169,0.017,lateral-raise,,,
-1.375,0.174,0.042,lateral-raise,,,
-1.32,0.165,-0.01,lateral-raise,,,
-1.269,0.141,-0.027,lateral-raise,,,
-1.212,0.166,0.022,lateral-raise,,,
-1.136,0.147,0.003,lateral-raise,,,
-1.047,0.088,-0.029,lateral-raise,,,
-0.95,0.064,0.024,lateral-raise,,,
-0.848,0.046,0.068,lateral-raise,,,
-0.751,0.04,0.089,lateral-raise,,,
-0.665,0.04,0.076,lateral-raise,,,
-0.594,0.054,0.082,lateral-raise,,,
-0.571,0.091,0.046,lateral-raise,,,
-0.544,0.072,0.004,lateral-raise,,,
-0.506,0.079,0.068,lateral-raise,,,
-0.475,0.1,0.015,lateral-raise,,,
-0.446,0.039,0.01,lateral-raise,,,
-0.435,0.037,0.026,lateral-raise,,,
-0.457,0.082,0.036,lateral-raise,,,
-0.466,0.171,-0.003,lateral-raise,,,
-0.488,0.199,-0.033,lateral-raise,,,
-0.489,0.184,-0.042,lateral-raise,,,
-0.505,0.192,-0.071,lateral-raise,,,
-0.544,0.176,-0.031,lateral-raise,,,
-0.584,0.16,0.079,lateral-raise,,,
-0.662,0.144,0.018,lateral-raise,,,
-0.748,0.197,-0.068,lateral-raise,,,
-0.797,0.17,-0.042,lateral-raise,,,
-0.917,0.234,-0.273,lateral-raise,,,
-0.978,0.204,-0.517,lateral-raise,,,
-1.047,0.193,-0.446,lateral-raise,,,
-1.09,0.219,-0.528,lateral-raise,,,
-1.143,0.197,-0.664,lateral-raise,,,
-1.185,0.212,-0.714,lateral-raise,,,
-1.23,0.216,-0.764,lateral-raise,,,
-1.246,0.253,-0.764,lateral-raise,,,
-1.278,0.258,-0.73,lateral-raise,,,
-1.3,0.256,-0.767,lateral-raise,,,
-1.338,0.285,-0.795,lateral-raise,,,
-1.391,0.335,-0.767,lateral-raise,,,
-1.484,0.341,-0.784,lateral-raise,,,
-1.531,0.341,-0.726,lateral-raise,,,
-1.556,0.334,-0.657,lateral-raise,,,
-1.528,0.343,-0.714,lateral-raise,,,
-1.451,0.347,-0.722,lateral-raise,,,
-1.37,0.363,-0.659,lateral-raise,,,
-1.309,0.376,-0.681,lateral-raise,,,
-1.236,0.372,-0.677,lateral-raise,,,
-1.146,0.347,-0.644,lateral-raise,,,
-1.064,0.34,-0.692,lateral-raise,,,
-0.978,0.329,-0.724,lateral-raise,,,
-0.895,0.297,-0.712,lateral-raise,,,
-0.814,0.299,-0.656,lateral-raise,,,
-0.706,0.315,-0.608,lateral-raise,,,
-0.606,0.291,-0.666,lateral-raise,,,
-0.534,0.251,-0.676,lateral-raise,,,
-0.454,0.25,-0.652,lateral-raise,,,
-0.375,0.218,-0.65,lateral-raise,,,
-0.278,0.181,-0.548,lateral-raise,,,
-0.181,0.192,-0.459,lateral-raise,,,
-0.104,0.19,-0.408,lateral-raise,,,
-0.058,0.167,-0.454,lateral-raise,,,
-0.024,0.112,-0.45,lateral-raise,,,
0.047,0.081,-0.366,lateral-raise,,,
0.133,0.051,-0.302,lateral-raise,,,
0.161,0.031,-0.295,lateral-raise,,,
0.207,0.024,-0.285,lateral-raise,,,
0.246,0.019,-0.271,lateral-raise,,,
0.283,-0.009,-0.271,lateral-raise,,,
0.307,-0.019,-0.322,lateral-raise,,,
