0.293,-0.27,-0.913,biceps-curl,,,
1.216,-0.083,-1.134,biceps-curl,,,
0.429,0.588,-0.516,biceps-curl,,,
-0.282,0.185,-0.516,biceps-curl,,,
-0.065,-0.064,-0.602,biceps-curl,,,
0.196,-0.532,-0.672,biceps-curl,,,
0.375,-0.59,-0.362,biceps-curl,,,
0.555,-0.214,-0.554,biceps-curl,,,
-0.606,0.194,-0.587,biceps-curl,,,
0.589,0.256,-0.41,biceps-curl,,,
1.111,0.448,-1.134,biceps-curl,,,
1.182,-1.7,-0.804,biceps-curl,,,
-0.48,-1.357,-1.253,biceps-curl,,,
0.667,-1.272,-0.289,biceps-curl,,,
0.486,-1.057,-0.701,biceps-curl,,,
-0.364,-0.695,-0.874,biceps-curl,,,
-0.544,-0.669,-0.696,biceps-curl,,,
-0.274,-0.71,-0.5,biceps-curl,,,
-0.011,-0.658,-0.295,biceps-curl,,,
-0.154,-0.67,-0.643,biceps-curl,,,
-0.181,-0.666,-0.662,biceps-curl,,,
-0.08,-0.757,-0.6,biceps-curl,,,
-0.022,-0.787,-0.598,biceps-curl,,,
-0.029,-0.732,-0.857,biceps-curl,,,
-0.022,-0.676,-0.893,biceps-curl,,,
0.045,-0.633,-0.719,biceps-curl,,,
-0.011,-0.528,-0.6,biceps-curl,,,
-0.027,-0.331,-1.112,biceps-curl,,,
-0.108,-0.231,-0.93,biceps-curl,,,
-0.187,-0.239,-0.884,biceps-curl,,,
-0.163,-0.247,-0.964,biceps-curl,,,
-0.34,-0.214,-1.182,biceps-curl,,,
-0.229,-0.205,-0.761,biceps-curl,,,
-0.165,-0.242,-0.731,biceps-curl,,,
-0.156,-0.26,-0.869,biceps-curl,,,
-0.132,-0.203,-0.724,biceps-curl,,,
-0.141,-0.269,-0.954,biceps-curl,,,
-0.184,-0.345,-1.349,biceps-curl,,,
-0.381,-0.526,-1.262,biceps-curl,,,
-0.627,-0.604,-1.085,biceps-curl,,,
-0.551,-0.568,-0.922,biceps-curl,,,
-0.462,-0.563,-1.296,biceps-curl,,,
-0.579,-0.674,-1.768,biceps-curl,,,
-0.809,-0.717,-1.695,biceps-curl,,,
-0.685,-0.65,-1.539,biceps-curl,,,
-0.576,-0.68,-1.396,biceps-curl,,,
-0.539,-0.768,-1.382,biceps-curl,,,
-0.547,-0.761,-1.268,biceps-curl,,,
-0.527,-0.655,-0.813,biceps-curl,,,
