0.394,0.128,-0.841,lateral-raise,,,
0.419,0.128,-0.851,lateral-raise,,,
0.445,0.119,-0.847,lateral-raise,,,
0.441,0.112,-0.84,lateral-raise,,,
0.4,0.104,-0.857,lateral-raise,,,
0.42,0.11,-0.877,lateral-raise,,,
0.431,0.1,-0.892,lateral-raise,,,
0.398,0.072,-0.89,lateral-raise,,,
0.44,0.048,-0.944,lateral-raise,,,
-0.939,-0.171,-0.696,lateral-raise,,,
0.067,-0.973,-0.561,lateral-raise,,,
0.451,-0.533,-0.74,lateral-raise,,,
0.671,-0.441,-0.739,lateral-raise,,,
0.804,-0.275,-0.741,lateral-raise,,,
1.155,0.123,-0.887,lateral-raise,,,
0.774,-0.183,-0.713,lateral-raise,,,
0.804,-1.455,-0.352,lateral-raise,,,
-1.306,-0.81,-0.967,lateral-raise,,,
-1.079,0.011,-1.039,lateral-raise,,,
0.292,0.537,-1.006,lateral-raise,,,
0.599,0.219,-0.792,lateral-raise,,,
0.706,-0.092,-0.782,lateral-raise,,,
0.586,0.14,-0.877,lateral-raise,,,
0.551,0.016,-0.849,lateral-raise,,,
0.5,0.02,-0.87,lateral-raise,,,
0.441,0.048,-0.848,lateral-raise,,,
0.429,0.04,-0.873,lateral-raise,,,
0.42,0.02,-0.823,lateral-raise,,,
0.424,0.048,-0.825,lateral-raise,,,
0.446,0.018,-0.825,lateral-raise,,,
0.456,0.056,-0.817,lateral-raise,,,
0.459,0.056,-0.821,lateral-raise,,,
0.459,0.081,-0.806,lateral-raise,,,
0.442,0.096,-0.834,lateral-raise,,,
0.447,0.087,-0.815,lateral-raise,,,
0.445,0.093,-0.808,lateral-raise,,,
0.456,0.124,-0.804,lateral-raise,,,
0.475,0.115,-0.8,lateral-raise,,,
0.472,0.106,-0.753,lateral-raise,,,
0.474,0.168,-0.765,lateral-raise,,,
0.472,0.192,-0.696,lateral-raise,,,
0.482,0.275,-0.692,lateral-raise,,,
0.488,0.374,-0.766,lateral-raise,,,
0.464,0.477,-0.685,lateral-raise,,,
0.45,0.613,-0.626,lateral-raise,,,
0.416,0.734,-0.635,lateral-raise,,,
0.364,0.782,-0.546,lateral-raise,,,
0.311,0.785,-0.597,lateral-raise,,,
0.298,0.888,-0.531,lateral-raise,,,
0.278,0.864,-0.482,lateral-raise,,,
0.286,0.862,-0.509,lateral-raise,,,
0.339,0.832,-0.547,lateral-raise,,,
0.379,0.827,-0.46,lateral-raise,,,
0.375,0.781,-0.374,lateral-raise,,,
0.368,0.727,-0.327,lateral-raise,,,
0.409,0.719,-0.344,lateral-raise,,,
0.458,0.684,-0.344,lateral-raise,,,
0.511,0.727,-0.332,lateral-raise,,,
0.582,0.766,-0.326,lateral-raise,,,
0.654,0.822,-0.374,lateral-raise,,,
0.661,0.841,-0.338,lateral-raise,,,
0.658,0.87,-0.283,lateral-raise,,,
0.725,0.75,-0.436,lateral-raise,,,
0.781,0.768,-0.462,lateral-raise,,,
0.727,0.796,-0.324,lateral-raise,,,
0.732,0.641,-0.127,lateral-raise,,,
0.79,0.619,-0.265,lateral-raise,,,
0.863,0.652,-0.388,lateral-raise,,,
0.844,0.705,-0.285,lateral-raise,,,
0.777,0.718,-0.259,lateral-raise,,,
0.747,0.686,-0.291,lateral-raise,,,
0.693,0.639,-0.342,lateral-raise,,,
0.648,0.664,-0.304,lateral-raise,,,
0.584,0.634,-0.26,lateral-raise,,,
0.549,0.612,-0.281,lateral-raise,,,
0.513,0.619,-0.292,lateral-raise,,,
0.474,0.632,-0.349,lateral-raise,,,
0.411,0.629,-0.29,lateral-raise,,,
0.342,0.606,-0.241,lateral-raise,,,
0.333,0.608,-0.274,lateral-raise,,,
0.371,0.602,-0.273,lateral-raise,,,
0.432,0.664,-0.28,lateral-raise,,,
0.432,0.664,-0.28,lateral-raise,,,
0.51,0.656,-0.311,lateral-raise,,,
0.573,0.58,-0.32,lateral-raise,,,
0.68,0.606,-0.298,lateral-raise,,,
0.797,0.593,-0.376,lateral-raise,,,
0.908,0.549,-0.541,lateral-raise,,,
1.004,0.474,-0.595,lateral-raise,,,
1.084,0.396,-0.552,lateral-raise,,,
1.209,0.331,-0.704,lateral-raise,,,
1.297,0.216,-0.944,lateral-raise,,,
1.306,0.148,-0.96,lateral-raise,,,
1.279,0.074,-1.008,lateral-raise,,,
1.254,0.038,-1.006,lateral-raise,,,
1.224,0.044,-1.018,lateral-raise,,,
1.182,0.037,-1.001,lateral-raise,,,
1.162,0.026,-0.947,lateral-raise,,,
1.155,0.029,-0.912,lateral-raise,,,
1.157,0.032,-0.851,lateral-raise,,,
1.16,0.042,-0.86,lateral-raise,,,
1.155,0.048,-0.89,lateral-raise,,,
1.142,0.048,-0.891,lateral-raise,,,
1.122,0.057,-0.888,lateral-raise,,,
1.099,0.064,-0.87,lateral-raise,,,
1.071,0.073,-0.817,lateral-raise,,,
1.039,0.072,-0.763,lateral-raise,,,
1.008,0.044,-0.74,lateral-raise,,,
0.957,0.024,-0.721,lateral-raise,,,
0.894,0.02,-0.737,lateral-raise,,,
0.825,0.016,-0.762,lateral-raise,,,
0.736,0.016,-0.737,lateral-raise,,,
0.648,-0.01,-0.702,lateral-raise,,,
0.576,-0.057,-0.636,lateral-raise,,,
0.51,-0.06,-0.592,lateral-raise,,,
0.439,-0.035,-0.6,lateral-raise,,,
0.371,-0.008,-0.642,lateral-raise,,,
0.309,0.017,-0.698,lateral-raise,,,
0.237,-0.02,-0.674,lateral-raise,,,
0.147,-0.08,-0.556,lateral-raise,,,
0.074,-0.104,-0.418,lateral-raise,,,
0.025,-0.088,-0.387,lateral-raise,,,
-0.005,-0.019,-0.442,lateral-raise,,,
-0.03,0.033,-0.521,lateral-raise,,,
-0.069,0.029,-0.541,lateral-raise,,,
-0.147,-0.029,-0.416,lateral-raise,,,
-0.204,-0.057,-0.246,lateral-raise,,,
-0.175,-0.061,-0.356,lateral-raise,,,
-0.167,-0.039,-0.46,lateral-raise,,,
-0.162,-0.036,-0.501,lateral-raise,,,
-0.185,-0.095,-0.449,lateral-raise,,,
-0.208,-0.072,-0.323,lateral-raise,,,
-0.207,-0.08,-0.409,lateral-raise,,,
-0.145,-0.08,-0.551,lateral-raise,,,
-0.136,-0.103,-0.536,lateral-raise,,,
-0.106,-0.096,-0.559,lateral-raise,,,
-0.067,-0.044,-0.597,lateral-raise,,,
-0.028,-0.055,-0.666,lateral-raise,,,
-0.017,-0.092,-0.651,lateral-raise,,,
0.012,-0.075,-0.697,lateral-raise,,,
0.043,-0.065,-0.759,lateral-raise,,,
0.095,-0.097,-0.821,lateral-raise,,,
0.13,-0.124,-0.819,lateral-raise,,,
0.168,-0.096,-0.791,lateral-raise,,,
0.219,-0.057,-0.809,lateral-raise,,,
0.274,-0.06,-0.888,lateral-raise,,,
0.312,-0.07,-0.924,lateral-raise,,,
0.349,-0.043,-0.876,lateral-raise,,,
0.399,-0.032,-0.934,lateral-raise,,,
0.438,-0.048,-0.973,lateral-raise,,,
0.469,-0.051,-0.939,lateral-raise,,,
0.511,-0.058,-0.9,lateral-raise,,,
0.533,-0.049,-0.932,lateral-raise,,,
0.579,-0.045,-0.965,lateral-raise,,,
0.622,-0.062,-0.959,lateral-raise,,,
0.668,-0.076,-0.943,lateral-raise,,,
0.722,-0.093,-0.966,lateral-raise,,,
0.756,-0.112,-0.98,lateral-raise,,,
0.776,-0.116,-0.916,lateral-raise,,,
0.78,-0.104,-0.876,lateral-raise,,,
0.794,-0.089,-0.906,lateral-raise,,,
0.823,-0.08,-0.879,lateral-raise,,,
0.845,-0.073,-0.799,lateral-raise,,,
0.867,-0.067,-0.815,lateral-raise,,,
0.866,-0.075,-0.857,lateral-raise,,,
0.862,-0.071,-0.751,lateral-raise,,,
0.883,-0.042,-0.583,lateral-raise,,,
0.927,-0.011,-0.577,lateral-raise,,,
0.969,-0.01,-0.664,lateral-raise,,,
0.943,-0.027,-0.648,lateral-raise,,,
0.914,-0.005,-0.589,lateral-raise,,,
0.904,0.028,-0.55,lateral-raise,,,
0.924,0.042,-0.596,lateral-raise,,,
0.909,0.046,-0.595,lateral-raise,,,
0.896,0.039,-0.532,lateral-raise,,,
0.9,0.035,-0.492,lateral-raise,,,
0.921,0.05,-0.558,lateral-raise,,,
0.93,0.061,-0.592,lateral-raise,,,
0.941,0.036,-0.594,lateral-raise,,,
0.911,-0.004,-0.617,lateral-raise,,,
0.897,-0.041,-0.714,lateral-raise,,,
0.906,-0.056,-0.736,lateral-raise,,,
0.937,-0.048,-0.745,lateral-raise,,,
0.96,-0.064,-0.792,lateral-raise,,,
0.992,-0.104,-0.944,lateral-raise,,,
1.039,-0.12,-0.998,lateral-raise,,,
1.04,-0.135,-1.046,lateral-raise,,,
1.04,-0.136,-1.07,lateral-raise,,,
1.047,-0.129,-1.072,lateral-raise,,,
1.048,-0.121,-1.093,lateral-raise,,,
1.055,-0.127,-1.033,lateral-raise,,,
1.042,-0.101,-1.01,lateral-raise,,,
1.067,-0.116,-1.041,lateral-raise,,,
1.065,-0.107,-1.009,lateral-raise,,,
1.07,-0.085,-0.962,lateral-raise,,,
1.078,-0.043,-0.909,lateral-raise,,,
1.086,-0.014,-0.89,lateral-raise,,,
1.082,-0.008,-0.882,lateral-raise,,,
1.057,-0.019,-0.834,lateral-raise,,,
1.015,-0.024,-0.805,lateral-raise,,,
0.957,-0.019,-0.805,lateral-raise,,,
0.878,-0.021,-0.813,lateral-raise,,,
0.807,-0.029,-0.76,lateral-raise,,,
0.73,-0.022,-0.748,lateral-raise,,,
0.648,-0.011,-0.779,lateral-raise,,,
0.574,-0.017,-0.801,lateral-raise,,,
0.522,-0.06,-0.79,lateral-raise,,,
0.474,-0.079,-0.716,lateral-raise,,,
0.411,-0.055,-0.672,lateral-raise,,,
0.336,-0.052,-0.68,lateral-raise,,,
0.265,-0.072,-0.684,lateral-raise,,,
