1.536,0.456,0.224,triceps-extension,,,
1.451,0.557,0.34,triceps-extension,,,
1.326,0.583,0.146,triceps-extension,,,
1.268,0.629,0.151,triceps-extension,,,
1.213,0.632,0.188,triceps-extension,,,
1.229,0.703,0.106,triceps-extension,,,
1.211,0.712,0.166,triceps-extension,,,
1.126,0.773,0.149,triceps-extension,,,
1.025,0.797,0.244,triceps-extension,,,
0.91,0.852,0.231,triceps-extension,,,
0.913,0.908,0.243,triceps-extension,,,
0.877,0.939,0.155,triceps-extension,,,
0.81,0.968,0.068,triceps-extension,,,
0.745,1.0,0.077,triceps-extension,,,
0.694,1.019,0.082,triceps-extension,,,
0.641,1.035,0.03,triceps-extension,,,
0.619,1.062,-0.154,triceps-extension,,,
0.584,1.114,-0.285,triceps-extension,,,
0.532,1.136,-0.139,triceps-extension,,,
0.443,1.156,-0.03,triceps-extension,,,
0.371,1.101,-0.077,triceps-extension,,,
0.333,1.065,-0.075,triceps-extension,,,
0.226,1.094,0.032,triceps-extension,,,
0.13,0.97,-0.12,triceps-extension,,,
0.029,0.844,-0.325,triceps-extension,,,
-0.108,0.792,-0.268,triceps-extension,,,
-0.18,0.683,-0.265,triceps-extension,,,
-0.24,0.516,-0.381,triceps-extension,,,
-0.352,0.326,-0.403,triceps-extension,,,
-0.464,0.215,-0.427,triceps-extension,,,
-0.514,0.157,-0.538,triceps-extension,,,
-0.51,0.11,-0.615,triceps-extension,,,
-0.54,0.047,-0.585,triceps-extension,,,
-0.603,-0.053,-0.504,triceps-extension,,,
-0.63,-0.013,-0.562,triceps-extension,,,
-0.578,-0.045,-0.597,triceps-extension,,,
-0.591,-0.061,-0.536,triceps-extension,,,
-0.631,-0.074,-0.464,triceps-extension,,,
-0.684,-0.092,-0.398,triceps-extension,,,
-0.637,-0.137,-0.464,triceps-extension,,,
-0.602,-0.16,-0.456,triceps-extension,,,
-0.609,-0.134,-0.414,triceps-extension,,,
-0.625,-0.163,-0.359,triceps-extension,,,
-0.664,-0.174,-0.306,triceps-extension,,,
-0.608,-0.161,-0.29,triceps-extension,,,
-0.544,-0.175,-0.4,triceps-extension,,,
-0.481,-0.216,-0.257,triceps-extension,,,
-0.491,-0.059,-0.107,triceps-extension,,,
-0.418,-0.108,-0.144,triceps-extension,,,
