1.456,-0.136,0.072,biceps-curl,,,
1.596,-0.051,0.064,biceps-curl,,,
1.668,0.051,0.132,biceps-curl,,,
1.665,0.041,0.047,biceps-curl,,,
1.598,0.062,0.025,biceps-curl,,,
1.563,0.05,0.045,biceps-curl,,,
1.539,0.069,0.111,biceps-curl,,,
1.522,0.072,0.113,biceps-curl,,,
1.48,0.112,0.199,biceps-curl,,,
1.479,0.087,0.138,biceps-curl,,,
1.461,0.042,0.018,biceps-curl,,,
1.388,0.038,0.122,biceps-curl,,,
1.356,0.028,0.112,biceps-curl,,,
1.299,0.048,0.049,biceps-curl,,,
1.263,0.062,-0.002,biceps-curl,,,
1.217,0.086,0.029,biceps-curl,,,
1.135,0.101,0.08,biceps-curl,,,
1.072,0.104,0.101,biceps-curl,,,
0.995,0.104,0.084,biceps-curl,,,
0.911,0.089,0.047,biceps-curl,,,
0.837,0.07,0.003,biceps-curl,,,
0.766,0.055,-0.002,biceps-curl,,,
0.687,0.044,0.012,biceps-curl,,,
0.613,0.031,0.025,biceps-curl,,,
0.551,0.041,0.061,biceps-curl,,,
0.504,0.052,0.064,biceps-curl,,,
0.473,0.048,0.032,biceps-curl,,,
0.438,0.048,0.013,biceps-curl,,,
0.42,0.041,-0.004,biceps-curl,,,
0.414,0.035,-0.015,biceps-curl,,,
0.394,0.046,-0.034,biceps-curl,,,
0.396,0.065,-0.076,biceps-curl,,,
0.451,0.074,-0.132,biceps-curl,,,
0.517,0.091,-0.114,biceps-curl,,,
0.538,0.175,-0.074,biceps-curl,,,
0.596,0.225,-0.142,biceps-curl,,,
0.707,0.194,-0.104,biceps-curl,,,
0.782,0.2,-0.035,biceps-curl,,,
0.822,0.206,-0.101,biceps-curl,,,
0.899,0.229,-0.184,biceps-curl,,,
0.941,0.251,-0.072,biceps-curl,,,
0.978,0.26,-0.088,biceps-curl,,,
1.059,0.252,-0.144,biceps-curl,,,
1.079,0.312,-0.065,biceps-curl,,,
1.121,0.33,-0.071,biceps-curl,,,
1.124,0.47,-0.073,biceps-curl,,,
1.09,0.58,-0.133,biceps-curl,,,
1.113,0.557,-0.028,biceps-curl,,,
1.117,0.724,-0.074,biceps-curl,,,
1.056,0.649,0.042,biceps-curl,,,
1.056,0.688,0.119,biceps-curl,,,
1.032,0.68,0.041,biceps-curl,,,
