-0.903,0.403,-0.057,lateral-raise,,,
-0.47,1.6,-0.957,lateral-raise,,,
-1.305,0.567,-0.746,lateral-raise,,,
-1.285,-0.258,-0.505,lateral-raise,,,
-1.158,0.016,-0.799,lateral-raise,,,
-0.936,-0.11,-0.576,lateral-raise,,,
-0.896,0.129,-0.745,lateral-raise,,,
-0.856,-0.094,-0.655,lateral-raise,,,
-0.168,0.068,-0.693,lateral-raise,,,
-0.906,-0.46,-0.39,lateral-raise,,,
-0.433,-1.352,0.199,lateral-raise,,,
-1.832,-1.536,0.032,lateral-raise,,,
-2.406,-0.467,-0.791,lateral-raise,,,
-0.534,0.19,-0.641,lateral-raise,,,
-0.182,0.493,-0.651,lateral-raise,,,
-0.333,-0.061,-0.355,lateral-raise,,,
-0.364,0.016,-0.4,lateral-raise,,,
-0.371,0.17,-0.394,lateral-raise,,,
-0.489,0.135,-0.355,lateral-raise,,,
-0.52,0.161,-0.252,lateral-raise,,,
-0.501,0.218,-0.164,lateral-raise,,,
-0.545,0.295,-0.096,lateral-raise,,,
-0.567,0.381,-0.027,lateral-raise,,,
-0.558,0.465,0.026,lateral-raise,,,
-0.503,0.499,0.081,lateral-raise,,,
-0.435,0.517,0.097,lateral-raise,,,
-0.421,0.492,0.143,lateral-raise,,,
-0.435,0.436,0.192,lateral-raise,,,
-0.425,0.392,0.201,lateral-raise,,,
-0.408,0.378,0.198,lateral-raise,,,
-0.424,0.331,0.245,lateral-raise,,,
-0.444,0.324,0.294,lateral-raise,,,
-0.455,0.288,0.251,lateral-raise,,,
-0.522,0.243,0.255,lateral-raise,,,
-0.632,0.184,0.248,lateral-raise,,,
-0.776,0.162,0.236,lateral-raise,,,
-0.892,0.111,0.184,lateral-raise,,,
-1.085,0.163,0.171,lateral-raise,,,
-1.331,0.219,0.259,lateral-raise,,,
-1.545,0.217,0.259,lateral-raise,,,
-1.678,0.183,0.207,lateral-raise,,,
-1.717,0.209,0.228,lateral-raise,,,
-1.692,0.184,0.273,lateral-raise,,,
-1.611,0.21,0.311,lateral-raise,,,
-1.578,0.196,0.243,lateral-raise,,,
-1.576,0.192,0.148,lateral-raise,,,
-1.542,0.138,0.178,lateral-raise,,,
-1.502,0.185,0.255,lateral-raise,,,
-1.504,0.229,0.394,lateral-raise,,,
-1.582,0.104,0.237,lateral-raise,,,
-1.516,0.126,0.058,lateral-raise,,,
-1.259,0.563,0.294,lateral-raise,,,
-1.352,0.531,0.571,lateral-raise,,,
-1.639,0.065,0.609,lateral-raise,,,
-1.761,-0.086,0.31,lateral-raise,,,
-1.796,0.104,-0.088,lateral-raise,,,
-1.763,0.217,-0.006,lateral-raise,,,
-1.736,0.168,0.312,lateral-raise,,,
-1.661,0.146,0.444,lateral-raise,,,
-1.616,0.088,0.232,lateral-raise,,,
-1.563,0.098,0.209,lateral-raise,,,
-1.522,0.136,0.144,lateral-raise,,,
-1.467,0.159,0.109,lateral-raise,,,
-1.35,0.181,0.189,lateral-raise,,,
-1.277,0.182,0.27,lateral-raise,,,
-1.197,0.12,0.198,lateral-raise,,,
-1.093,0.083,0.264,lateral-raise,,,
-0.989,0.073,0.232,lateral-raise,,,
-0.838,0.034,0.17,lateral-raise,,,
-0.709,0.048,0.203,lateral-raise,,,
-0.621,0.046,0.114,lateral-raise,,,
-0.525,0.018,0.248,lateral-raise,,,
-0.451,-0.042,0.248,lateral-raise,,,
-0.406,-0.061,0.151,lateral-raise,,,
-0.333,-0.033,0.189,lateral-raise,,,
-0.312,0.006,0.126,lateral-raise,,,
-0.322,0.021,0.062,lateral-raise,,,
-0.328,0.042,0.095,lateral-raise,,,
-0.387,0.068,0.066,lateral-raise,,,
-0.429,0.116,0.034,lateral-raise,,,
-0.448,0.08,-0.04,lateral-raise,,,
-0.549,0.066,0.088,lateral-raise,,,
-0.615,0.191,-0.049,lateral-raise,,,
-0.701,0.266,-0.315,lateral-raise,,,
-0.769,0.272,-0.486,lateral-raise,,,
-0.902,0.279,-0.553,lateral-raise,,,
-1.075,0.321,-0.439,lateral-raise,,,
-1.21,0.367,-0.603,lateral-raise,,,
-1.326,0.331,-0.606,lateral-raise,,,
-1.354,0.325,-0.74,lateral-raise,,,
-1.387,0.328,-0.82,lateral-raise,,,
-1.361,0.328,-0.824,lateral-raise,,,
-1.36,0.312,-0.864,lateral-raise,,,
-1.383,0.343,-0.856,lateral-raise,,,
-1.437,0.329,-0.932,lateral-raise,,,
-1.47,0.328,-0.824,lateral-raise,,,
-1.487,0.364,-0.765,lateral-raise,,,
-1.452,0.382,-0.881,lateral-raise,,,
-1.413,0.405,-0.875,lateral-raise,,,
-1.401,0.408,-0.865,lateral-raise,,,
-1.347,0.408,-0.791,lateral-raise,,,
-1.277,0.388,-0.88,lateral-raise,,,
-1.232,0.397,-0.917,lateral-raise,,,
-1.143,0.344,-0.771,lateral-raise,,,
-1.023,0.37,-0.704,lateral-raise,,,
-0.916,0.313,-0.637,lateral-raise,,,
-0.819,0.311,-0.65,lateral-raise,,,
-0.731,0.264,-0.614,lateral-raise,,,
-0.639,0.218,-0.522,lateral-raise,,,
-0.55,0.161,-0.441,lateral-raise,,,
-0.469,0.1,-0.38,lateral-raise,,,
-0.366,0.12,-0.419,lateral-raise,,,
-0.282,0.087,-0.528,lateral-raise,,,
-0.214,0.048,-0.349,lateral-raise,,,
-0.153,0.061,-0.26,lateral-raise,,,
-0.106,0.05,-0.329,lateral-raise,,,
-0.042,0.015,-0.319,lateral-raise,,,
0.036,0.036,-0.244,lateral-raise,,,
0.103,0.049,-0.199,lateral-raise,,,
0.162,0.024,-0.234,lateral-raise,,,
0.213,0.017,-0.224,lateral-raise,,,
0.264,0.011,-0.171,lateral-raise,,,
0.312,-0.016,-0.181,lateral-raise,,,
0.348,-0.04,-0.221,lateral-raise,,,
0.385,-0.029,-0.251,lateral-raise,,,
0.411,-0.083,-0.285,lateral-raise,,,
0.403,-0.085,-0.286,lateral-raise,,,
0.418,-0.078,-0.385,lateral-raise,,,
0.438,-0.077,-0.347,lateral-raise,,,
0.426,-0.084,-0.385,lateral-raise,,,
0.398,-0.097,-0.514,lateral-raise,,,
0.377,-0.162,-0.487,lateral-raise,,,
0.393,-0.12,-0.476,lateral-raise,,,
0.332,-0.148,-0.562,lateral-raise,,,
0.309,-0.119,-0.601,lateral-raise,,,
0.289,-0.073,-0.57,lateral-raise,,,
0.241,-0.07,-0.573,lateral-raise,,,
0.183,-0.003,-0.523,lateral-raise,,,
0.107,-0.031,-0.742,lateral-raise,,,
0.052,-0.022,-0.723,lateral-raise,,,
-0.008,0.006,-0.773,lateral-raise,,,
-0.007,-0.021,-0.884,lateral-raise,,,
0.023,0.08,-1.022,lateral-raise,,,
-0.031,0.064,-0.866,lateral-raise,,,
-0.102,0.118,-0.887,lateral-raise,,,
-0.142,0.128,-0.888,lateral-raise,,,
-0.211,0.128,-0.977,lateral-raise,,,
-0.267,0.157,-0.933,lateral-raise,,,
-0.308,0.21,-1.028,lateral-raise,,,
-0.34,0.237,-0.984,lateral-raise,,,
-0.371,0.254,-0.983,lateral-raise,,,
-0.429,0.269,-0.944,lateral-raise,,,
-0.433,0.285,-1.001,lateral-raise,,,
-0.483,0.275,-1.092,lateral-raise,,,
-0.533,0.315,-0.92,lateral-raise,,,
-0.556,0.34,-0.936,lateral-raise,,,
-0.578,0.344,-1.019,lateral-raise,,,
-0.624,0.401,-0.805,lateral-raise,,,
-0.662,0.435,-0.835,lateral-raise,,,
-0.71,0.391,-0.915,lateral-raise,,,
-0.728,0.405,-0.734,lateral-raise,,,
-0.718,0.404,-0.714,lateral-raise,,,
-0.732,0.397,-0.775,lateral-raise,,,
-0.758,0.4,-0.688,lateral-raise,,,
-0.782,0.381,-0.592,lateral-raise,,,
-0.81,0.386,-0.648,lateral-raise,,,
-0.82,0.387,-0.66,lateral-raise,,,
-0.853,0.401,-0.529,lateral-raise,,,
-0.884,0.4,-0.504,lateral-raise,,,
-0.895,0.376,-0.572,lateral-raise,,,
-0.919,0.391,-0.547,lateral-raise,,,
-0.939,0.394,-0.508,lateral-raise,,,
-0.959,0.369,-0.499,lateral-raise,,,
-0.991,0.363,-0.496,lateral-raise,,,
-1.018,0.377,-0.508,lateral-raise,,,
-0.999,0.398,-0.462,lateral-raise,,,
-0.987,0.394,-0.408,lateral-raise,,,
-0.984,0.363,-0.41,lateral-raise,,,
-0.983,0.35,-0.429,lateral-raise,,,
-1.016,0.346,-0.37,lateral-raise,,,
-1.012,0.344,-0.334,lateral-raise,,,
-0.996,0.334,-0.34,lateral-raise,,,
-0.977,0.369,-0.374,lateral-raise,,,
-0.949,0.342,-0.381,lateral-raise,,,
-0.939,0.336,-0.42,lateral-raise,,,
-0.955,0.331,-0.372,lateral-raise,,,
-0.964,0.303,-0.414,lateral-raise,,,
-0.947,0.302,-0.555,lateral-raise,,,
-0.974,0.354,-0.635,lateral-raise,,,
-1.032,0.44,-0.681,lateral-raise,,,
-1.125,0.436,-0.858,lateral-raise,,,
-1.203,0.374,-0.887,lateral-raise,,,
-1.256,0.337,-0.867,lateral-raise,,,
-1.24,0.384,-0.968,lateral-raise,,,
-1.192,0.328,-0.928,lateral-raise,,,
-1.192,0.328,-0.928,lateral-raise,,,
-1.169,0.336,-0.967,lateral-raise,,,
-1.168,0.321,-0.831,lateral-raise,,,
-1.168,0.313,-0.928,lateral-raise,,,
-1.146,0.348,-0.943,lateral-raise,,,
-1.123,0.373,-0.865,lateral-raise,,,
-1.148,0.383,-0.933,lateral-raise,,,
-1.172,0.37,-0.855,lateral-raise,,,
-1.203,0.315,-0.807,lateral-raise,,,
-1.195,0.311,-0.82,lateral-raise,,,
-1.167,0.299,-0.843,lateral-raise,,,
-1.154,0.29,-0.786,lateral-raise,,,
-1.122,0.294,-0.834,lateral-raise,,,
-1.065,0.284,-0.862,lateral-raise,,,
-0.991,0.303,-0.767,lateral-raise,,,
-0.912,0.273,-0.644,lateral-raise,,,
-0.856,0.267,-0.646,lateral-raise,,,
-0.772,0.272,-0.696,lateral-raise,,,
-0.711,0.252,-0.717,lateral-raise,,,
-0.637,0.275,-0.72,lateral-raise,,,
-0.533,0.248,-0.639,lateral-raise,,,
-0.469,0.225,-0.649,lateral-raise,,,
-0.389,0.25,-0.66,lateral-raise,,,
-0.31,0.247,-0.718,lateral-raise,,,
-0.246,0.195,-0.713,lateral-raise,,,
-0.164,0.172,-0.552,lateral-raise,,,
-0.101,0.157,-0.56,lateral-raise,,,
