1.408,0.192,0.176,biceps-curl,,,
1.385,0.2,0.238,biceps-curl,,,
1.384,0.192,0.324,biceps-curl,,,
1.377,0.214,0.321,biceps-curl,,,
1.376,0.311,0.181,biceps-curl,,,
1.362,0.313,0.296,biceps-curl,,,
1.332,0.263,0.291,biceps-curl,,,
1.314,0.222,0.206,biceps-curl,,,
1.279,0.129,0.099,biceps-curl,,,
1.181,0.079,0.204,biceps-curl,,,
1.084,0.091,0.232,biceps-curl,,,
0.996,0.077,0.22,biceps-curl,,,
0.946,0.066,0.101,biceps-curl,,,
0.865,0.064,0.076,biceps-curl,,,
0.794,0.087,0.006,biceps-curl,,,
0.715,0.107,-0.046,biceps-curl,,,
0.656,0.123,0.031,biceps-curl,,,
0.593,0.154,0.151,biceps-curl,,,
0.553,0.173,0.177,biceps-curl,,,
0.539,0.171,0.074,biceps-curl,,,
0.546,0.158,0.049,biceps-curl,,,
0.533,0.161,0.086,biceps-curl,,,
0.507,0.164,0.145,biceps-curl,,,
0.5,0.16,0.162,biceps-curl,,,
0.516,0.181,0.14,biceps-curl,,,
0.52,0.22,0.176,biceps-curl,,,
0.489,0.263,0.32,biceps-curl,,,
0.464,0.31,0.439,biceps-curl,,,
0.496,0.34,0.448,biceps-curl,,,
0.576,0.374,0.428,biceps-curl,,,
0.648,0.455,0.371,biceps-curl,,,
0.678,0.573,0.346,biceps-curl,,,
0.656,0.689,0.434,biceps-curl,,,
0.603,0.731,0.539,biceps-curl,,,
0.585,0.768,0.536,biceps-curl,,,
0.538,0.817,0.53,biceps-curl,,,
0.539,0.863,0.552,biceps-curl,,,
0.52,0.878,0.565,biceps-curl,,,
0.486,0.876,0.596,biceps-curl,,,
0.451,0.895,0.573,biceps-curl,,,
0.432,0.925,0.549,biceps-curl,,,
0.42,0.945,0.597,biceps-curl,,,
0.368,0.951,0.593,biceps-curl,,,
0.363,0.951,0.646,biceps-curl,,,
0.332,0.988,0.674,biceps-curl,,,
0.301,0.958,0.635,biceps-curl,,,
0.271,0.945,0.659,biceps-curl,,,
0.251,0.95,0.611,biceps-curl,,,
0.175,0.928,0.652,biceps-curl,,,
0.158,0.919,0.58,biceps-curl,,,
0.088,0.888,0.695,biceps-curl,,,
0.056,0.872,0.609,biceps-curl,,,
-0.014,0.818,0.608,biceps-curl,,,
-0.054,0.77,0.494,biceps-curl,,,
-0.153,0.723,0.51,biceps-curl,,,
-0.211,0.771,0.483,biceps-curl,,,
-0.287,0.755,0.437,biceps-curl,,,
-0.345,0.731,0.509,biceps-curl,,,
-0.372,0.687,0.363,biceps-curl,,,
-0.429,0.653,0.369,biceps-curl,,,
-0.453,0.661,0.448,biceps-curl,,,
-0.456,0.626,0.299,biceps-curl,,,
-0.506,0.591,0.287,biceps-curl,,,
-0.556,0.626,0.387,biceps-curl,,,
-0.544,0.581,0.369,biceps-curl,,,
-0.547,0.508,0.352,biceps-curl,,,
-0.552,0.388,0.101,biceps-curl,,,
-0.579,0.322,0.084,biceps-curl,,,
-0.629,0.296,0.117,biceps-curl,,,
-0.684,0.268,0.127,biceps-curl,,,
-0.719,0.236,0.003,biceps-curl,,,
-0.742,0.205,-0.023,biceps-curl,,,
-0.757,0.197,0.053,biceps-curl,,,
-0.764,0.2,-0.023,biceps-curl,,,
-0.781,0.191,-0.052,biceps-curl,,,
-0.792,0.18,-0.033,biceps-curl,,,
-0.792,0.188,-0.044,biceps-curl,,,
-0.8,0.2,-0.009,biceps-curl,,,
-0.797,0.211,0.034,biceps-curl,,,
-0.777,0.224,0.021,biceps-curl,,,
-0.775,0.231,0.02,biceps-curl,,,
-0.768,0.243,0.096,biceps-curl,,,
-0.747,0.269,0.16,biceps-curl,,,
-0.74,0.31,0.247,biceps-curl,,,
-0.715,0.336,0.285,biceps-curl,,,
-0.694,0.386,0.27,biceps-curl,,,
-0.665,0.424,0.294,biceps-curl,,,
-0.632,0.433,0.357,biceps-curl,,,
-0.584,0.471,0.265,biceps-curl,,,
-0.558,0.524,0.337,biceps-curl,,,
-0.552,0.587,0.463,biceps-curl,,,
-0.534,0.68,0.603,biceps-curl,,,
-0.463,0.683,0.532,biceps-curl,,,
-0.448,0.708,0.577,biceps-curl,,,
-0.396,0.774,0.566,biceps-curl,,,
-0.325,0.803,0.686,biceps-curl,,,
-0.298,0.774,0.615,biceps-curl,,,
-0.244,0.825,0.612,biceps-curl,,,
-0.206,0.84,0.645,biceps-curl,,,
-0.176,0.842,0.603,biceps-curl,,,
-0.182,0.871,0.511,biceps-curl,,,
-0.104,0.848,0.744,biceps-curl,,,
-0.064,0.848,0.64,biceps-curl,,,
-0.017,0.832,0.64,biceps-curl,,,
0.037,0.794,0.632,biceps-curl,,,
0.07,0.852,0.684,biceps-curl,,,
0.116,0.834,0.681,biceps-curl,,,
0.199,0.861,0.623,biceps-curl,,,
0.25,0.822,0.616,biceps-curl,,,
0.236,0.864,0.828,biceps-curl,,,
0.272,0.799,0.697,biceps-curl,,,
0.3,0.693,0.592,biceps-curl,,,
0.285,0.786,0.805,biceps-curl,,,
0.336,0.822,0.703,biceps-curl,,,
0.382,0.776,0.584,biceps-curl,,,
0.421,0.754,0.654,biceps-curl,,,
0.484,0.741,0.562,biceps-curl,,,
0.543,0.786,0.668,biceps-curl,,,
0.533,0.748,0.763,biceps-curl,,,
0.552,0.704,0.603,biceps-curl,,,
0.588,0.681,0.502,biceps-curl,,,
0.615,0.657,0.486,biceps-curl,,,
0.624,0.638,0.504,biceps-curl,,,
0.643,0.623,0.529,biceps-curl,,,
0.683,0.616,0.505,biceps-curl,,,
0.726,0.607,0.476,biceps-curl,,,
0.756,0.575,0.393,biceps-curl,,,
0.792,0.584,0.38,biceps-curl,,,
0.812,0.585,0.486,biceps-curl,,,
0.86,0.541,0.543,biceps-curl,,,
0.945,0.532,0.591,biceps-curl,,,
0.989,0.556,0.596,biceps-curl,,,
1.021,0.623,0.542,biceps-curl,,,
1.022,0.698,0.561,biceps-curl,,,
0.969,0.728,0.585,biceps-curl,,,
0.906,0.731,0.57,biceps-curl,,,
0.851,0.744,0.525,biceps-curl,,,
0.819,0.748,0.554,biceps-curl,,,
0.783,0.729,0.562,biceps-curl,,,
0.72,0.76,0.583,biceps-curl,,,
0.714,0.782,0.632,biceps-curl,,,
0.698,0.778,0.663,biceps-curl,,,
0.699,0.789,0.698,biceps-curl,,,
0.671,0.815,0.721,biceps-curl,,,
0.617,0.844,0.652,biceps-curl,,,
0.537,0.82,0.644,biceps-curl,,,
0.489,0.802,0.714,biceps-curl,,,
0.433,0.814,0.72,biceps-curl,,,
0.372,0.796,0.672,biceps-curl,,,
0.325,0.762,0.833,biceps-curl,,,
0.286,0.783,0.732,biceps-curl,,,
0.246,0.76,0.652,biceps-curl,,,
0.176,0.777,0.768,biceps-curl,,,
0.152,0.839,0.76,biceps-curl,,,
0.09,0.863,0.675,biceps-curl,,,
0.05,0.856,0.763,biceps-curl,,,
0.018,0.819,0.708,biceps-curl,,,
-0.035,0.801,0.602,biceps-curl,,,
-0.104,0.814,0.613,biceps-curl,,,
-0.189,0.795,0.679,biceps-curl,,,
-0.207,0.765,0.606,biceps-curl,,,
-0.228,0.76,0.539,biceps-curl,,,
-0.278,0.708,0.528,biceps-curl,,,
-0.339,0.658,0.56,biceps-curl,,,
-0.371,0.617,0.549,biceps-curl,,,
-0.394,0.566,0.472,biceps-curl,,,
-0.441,0.534,0.56,biceps-curl,,,
-0.473,0.517,0.411,biceps-curl,,,
