-0.789,0.434,-0.315,biceps-curl,,,
0.537,1.045,-1.222,biceps-curl,,,
-1.068,0.497,-0.824,biceps-curl,,,
-1.077,-0.02,-0.87,biceps-curl,,,
-0.809,0.198,-0.913,biceps-curl,,,
-0.458,-0.074,-0.896,biceps-curl,,,
-0.347,-0.109,-0.957,biceps-curl,,,
-0.29,-0.641,-1.056,biceps-curl,,,
0.519,-0.613,-0.653,biceps-curl,,,
-0.681,0.04,-1.207,biceps-curl,,,
-1.785,-0.041,-1.07,biceps-curl,,,
-0.601,1.53,-1.565,biceps-curl,,,
0.582,1.124,-1.097,biceps-curl,,,
0.104,-0.076,-0.795,biceps-curl,,,
0.12,-0.179,-0.928,biceps-curl,,,
-0.091,0.288,-1.062,biceps-curl,,,
-0.113,0.231,-0.951,biceps-curl,,,
-0.104,0.251,-0.951,biceps-curl,,,
-0.064,0.336,-0.908,biceps-curl,,,
-0.086,0.411,-0.881,biceps-curl,,,
-0.12,0.474,-0.84,biceps-curl,,,
-0.122,0.539,-0.822,biceps-curl,,,
-0.141,0.627,-0.62,biceps-curl,,,
-0.17,0.672,-0.511,biceps-curl,,,
-0.189,0.708,-0.414,biceps-curl,,,
-0.146,0.728,-0.429,biceps-curl,,,
-0.082,0.715,-0.426,biceps-curl,,,
-0.047,0.752,-0.414,biceps-curl,,,
-0.007,0.827,-0.396,biceps-curl,,,
0.051,0.884,-0.392,biceps-curl,,,
0.136,0.88,-0.488,biceps-curl,,,
0.144,0.889,-0.498,biceps-curl,,,
0.147,0.894,-0.531,biceps-curl,,,
0.168,0.87,-0.635,biceps-curl,,,
0.184,0.845,-0.672,biceps-curl,,,
0.176,0.872,-0.591,biceps-curl,,,
0.178,0.841,-0.714,biceps-curl,,,
0.212,0.788,-0.621,biceps-curl,,,
0.205,0.782,-0.363,biceps-curl,,,
0.244,0.646,-0.356,biceps-curl,,,
0.425,0.784,-0.465,biceps-curl,,,
0.518,0.875,-0.658,biceps-curl,,,
0.488,0.916,-0.5,biceps-curl,,,
0.405,0.992,-0.379,biceps-curl,,,
0.334,0.96,-0.418,biceps-curl,,,
0.256,0.9,-0.364,biceps-curl,,,
0.178,0.859,-0.296,biceps-curl,,,
0.119,0.795,-0.247,biceps-curl,,,
0.079,0.738,-0.194,biceps-curl,,,
0.008,0.664,-0.163,biceps-curl,,,
-0.04,0.664,-0.025,biceps-curl,,,
-0.071,0.631,-0.052,biceps-curl,,,
-0.056,0.633,0.015,biceps-curl,,,
-0.022,0.72,0.16,biceps-curl,,,
0.0,0.794,0.203,biceps-curl,,,
0.036,0.844,0.196,biceps-curl,,,
0.076,0.864,0.198,biceps-curl,,,
0.156,0.896,0.153,biceps-curl,,,
0.285,0.973,0.122,biceps-curl,,,
0.34,1.07,0.269,biceps-curl,,,
0.375,1.017,0.39,biceps-curl,,,
0.423,0.921,0.245,biceps-curl,,,
0.513,0.932,0.132,biceps-curl,,,
0.592,0.945,0.193,biceps-curl,,,
0.604,0.934,0.225,biceps-curl,,,
0.655,0.913,0.225,biceps-curl,,,
0.706,0.838,0.199,biceps-curl,,,
0.742,0.786,0.165,biceps-curl,,,
0.777,0.745,0.133,biceps-curl,,,
0.784,0.722,0.177,biceps-curl,,,
0.838,0.689,0.137,biceps-curl,,,
0.858,0.635,0.057,biceps-curl,,,
0.896,0.569,0.064,biceps-curl,,,
0.951,0.58,0.051,biceps-curl,,,
1.007,0.589,0.001,biceps-curl,,,
1.032,0.588,-0.031,biceps-curl,,,
1.05,0.601,-0.035,biceps-curl,,,
1.053,0.629,-0.059,biceps-curl,,,
1.036,0.683,-0.054,biceps-curl,,,
1.018,0.751,0.062,biceps-curl,,,
1.016,0.791,0.103,biceps-curl,,,
1.016,0.809,0.106,biceps-curl,,,
1.024,0.825,0.137,biceps-curl,,,
1.018,0.844,0.171,biceps-curl,,,
0.974,0.88,0.265,biceps-curl,,,
0.91,0.88,0.296,biceps-curl,,,
0.87,0.884,0.314,biceps-curl,,,
0.819,0.878,0.302,biceps-curl,,,
0.764,0.896,0.324,biceps-curl,,,
0.704,0.904,0.343,biceps-curl,,,
0.628,0.851,0.314,biceps-curl,,,
0.552,0.832,0.392,biceps-curl,,,
0.474,0.879,0.408,biceps-curl,,,
0.449,0.872,0.4,biceps-curl,,,
0.403,0.835,0.43,biceps-curl,,,
0.371,0.839,0.447,biceps-curl,,,
0.332,0.826,0.384,biceps-curl,,,
0.272,0.831,0.404,biceps-curl,,,
0.209,0.812,0.456,biceps-curl,,,
0.167,0.808,0.451,biceps-curl,,,
0.127,0.801,0.422,biceps-curl,,,
0.063,0.787,0.467,biceps-curl,,,
0.005,0.784,0.505,biceps-curl,,,
-0.044,0.766,0.367,biceps-curl,,,
-0.103,0.731,0.291,biceps-curl,,,
-0.189,0.703,0.263,biceps-curl,,,
-0.244,0.674,0.239,biceps-curl,,,
-0.278,0.621,0.205,biceps-curl,,,
-0.288,0.553,0.092,biceps-curl,,,
-0.283,0.513,0.02,biceps-curl,,,
-0.26,0.489,0.013,biceps-curl,,,
-0.267,0.485,0.112,biceps-curl,,,
-0.275,0.483,0.176,biceps-curl,,,
-0.254,0.48,0.127,biceps-curl,,,
-0.24,0.502,0.153,biceps-curl,,,
-0.215,0.553,0.27,biceps-curl,,,
-0.184,0.596,0.292,biceps-curl,,,
-0.157,0.631,0.252,biceps-curl,,,
-0.11,0.685,0.325,biceps-curl,,,
-0.062,0.752,0.427,biceps-curl,,,
-0.013,0.816,0.437,biceps-curl,,,
0.05,0.838,0.419,biceps-curl,,,
0.097,0.845,0.388,biceps-curl,,,
0.141,0.906,0.377,biceps-curl,,,
0.217,0.947,0.411,biceps-curl,,,
0.277,0.936,0.404,biceps-curl,,,
0.316,0.951,0.353,biceps-curl,,,
0.371,0.982,0.432,biceps-curl,,,
0.463,0.965,0.364,biceps-curl,,,
0.54,0.938,0.3,biceps-curl,,,
0.585,0.946,0.354,biceps-curl,,,
0.628,0.952,0.385,biceps-curl,,,
0.669,0.945,0.255,biceps-curl,,,
0.657,0.905,0.225,biceps-curl,,,
0.673,0.866,0.283,biceps-curl,,,
0.731,0.83,0.331,biceps-curl,,,
0.755,0.812,0.234,biceps-curl,,,
0.776,0.775,0.178,biceps-curl,,,
0.776,0.758,0.128,biceps-curl,,,
0.778,0.736,0.24,biceps-curl,,,
0.808,0.735,0.246,biceps-curl,,,
0.824,0.696,0.168,biceps-curl,,,
0.848,0.672,0.152,biceps-curl,,,
0.895,0.68,0.105,biceps-curl,,,
0.911,0.703,0.119,biceps-curl,,,
0.942,0.697,0.12,biceps-curl,,,
0.959,0.725,0.098,biceps-curl,,,
0.967,0.735,0.053,biceps-curl,,,
0.968,0.736,0.083,biceps-curl,,,
0.975,0.77,0.115,biceps-curl,,,
0.969,0.776,0.087,biceps-curl,,,
0.955,0.796,0.1,biceps-curl,,,
0.946,0.825,0.174,biceps-curl,,,
0.956,0.844,0.229,biceps-curl,,,
0.966,0.854,0.24,biceps-curl,,,
0.962,0.897,0.305,biceps-curl,,,
0.949,0.929,0.385,biceps-curl,,,
0.916,0.936,0.397,biceps-curl,,,
0.866,0.941,0.403,biceps-curl,,,
0.806,0.96,0.413,biceps-curl,,,
0.759,0.983,0.447,biceps-curl,,,
0.709,0.962,0.424,biceps-curl,,,
0.64,0.901,0.338,biceps-curl,,,
0.557,0.872,0.365,biceps-curl,,,
0.498,0.859,0.403,biceps-curl,,,
0.441,0.831,0.401,biceps-curl,,,
0.383,0.795,0.416,biceps-curl,,,
0.348,0.776,0.412,biceps-curl,,,
0.313,0.78,0.412,biceps-curl,,,
0.255,0.791,0.428,biceps-curl,,,
0.198,0.793,0.407,biceps-curl,,,
0.152,0.787,0.393,biceps-curl,,,
