0.968,0.648,-0.248,biceps-curl,,,
0.921,0.586,-0.295,biceps-curl,,,
0.798,0.561,-0.091,biceps-curl,,,
0.792,0.59,-0.162,biceps-curl,,,
0.763,0.614,-0.124,biceps-curl,,,
0.71,0.645,-0.091,biceps-curl,,,
0.662,0.669,-0.144,biceps-curl,,,
0.608,0.658,-0.159,biceps-curl,,,
0.553,0.623,-0.067,biceps-curl,,,
0.505,0.688,-0.126,biceps-curl,,,
0.534,0.685,-0.157,biceps-curl,,,
0.532,0.649,-0.042,biceps-curl,,,
0.57,0.628,-0.201,biceps-curl,,,
0.566,0.589,-0.193,biceps-curl,,,
0.589,0.668,-0.031,biceps-curl,,,
0.639,0.749,-0.015,biceps-curl,,,
0.705,0.757,-0.167,biceps-curl,,,
0.786,0.699,-0.232,biceps-curl,,,
0.811,0.657,-0.105,biceps-curl,,,
0.862,0.658,-0.022,biceps-curl,,,
0.949,0.631,-0.212,biceps-curl,,,
0.998,0.571,-0.335,biceps-curl,,,
1.008,0.535,-0.252,biceps-curl,,,
1.021,0.528,-0.235,biceps-curl,,,
1.024,0.511,-0.255,biceps-curl,,,
1.004,0.468,-0.26,biceps-curl,,,
0.988,0.425,-0.288,biceps-curl,,,
0.984,0.386,-0.281,biceps-curl,,,
0.973,0.349,-0.26,biceps-curl,,,
0.953,0.329,-0.266,biceps-curl,,,
0.938,0.323,-0.277,biceps-curl,,,
0.925,0.307,-0.248,biceps-curl,,,
0.917,0.269,-0.205,biceps-curl,,,
0.915,0.253,-0.184,biceps-curl,,,
0.923,0.219,-0.17,biceps-curl,,,
0.935,0.18,-0.213,biceps-curl,,,
0.952,0.166,-0.226,biceps-curl,,,
0.96,0.192,-0.238,biceps-curl,,,
0.992,0.184,-0.256,biceps-curl,,,
1.023,0.232,-0.283,biceps-curl,,,
1.05,0.247,-0.396,biceps-curl,,,
1.063,0.316,-0.45,biceps-curl,,,
1.099,0.377,-0.336,biceps-curl,,,
1.112,0.433,-0.258,biceps-curl,,,
1.107,0.489,-0.271,biceps-curl,,,
1.072,0.502,-0.259,biceps-curl,,,
1.071,0.56,-0.212,biceps-curl,,,
1.061,0.645,-0.163,biceps-curl,,,
1.016,0.714,-0.083,biceps-curl,,,
1.007,0.762,0.009,biceps-curl,,,
0.976,0.816,0.048,biceps-curl,,,
0.928,0.792,0.088,biceps-curl,,,
0.881,0.815,0.127,biceps-curl,,,
0.812,0.824,0.151,biceps-curl,,,
0.733,0.846,0.182,biceps-curl,,,
0.677,0.848,0.242,biceps-curl,,,
0.608,0.812,0.219,biceps-curl,,,
0.544,0.85,0.37,biceps-curl,,,
0.495,0.863,0.378,biceps-curl,,,
0.435,0.837,0.343,biceps-curl,,,
0.372,0.832,0.388,biceps-curl,,,
0.303,0.819,0.419,biceps-curl,,,
0.257,0.822,0.449,biceps-curl,,,
0.182,0.8,0.498,biceps-curl,,,
0.119,0.768,0.494,biceps-curl,,,
0.047,0.737,0.562,biceps-curl,,,
-0.004,0.739,0.564,biceps-curl,,,
-0.054,0.712,0.52,biceps-curl,,,
-0.13,0.712,0.551,biceps-curl,,,
-0.206,0.695,0.566,biceps-curl,,,
-0.296,0.631,0.56,biceps-curl,,,
-0.374,0.576,0.469,biceps-curl,,,
-0.419,0.528,0.334,biceps-curl,,,
-0.441,0.482,0.307,biceps-curl,,,
-0.452,0.425,0.281,biceps-curl,,,
-0.452,0.388,0.265,biceps-curl,,,
-0.456,0.392,0.316,biceps-curl,,,
-0.46,0.396,0.306,biceps-curl,,,
-0.449,0.392,0.282,biceps-curl,,,
-0.426,0.413,0.3,biceps-curl,,,
-0.391,0.464,0.299,biceps-curl,,,
-0.358,0.49,0.304,biceps-curl,,,
-0.329,0.498,0.332,biceps-curl,,,
-0.295,0.551,0.364,biceps-curl,,,
-0.269,0.6,0.415,biceps-curl,,,
-0.23,0.66,0.544,biceps-curl,,,
-0.18,0.735,0.494,biceps-curl,,,
-0.134,0.728,0.434,biceps-curl,,,
-0.08,0.823,0.476,biceps-curl,,,
-0.036,0.87,0.442,biceps-curl,,,
0.037,0.904,0.371,biceps-curl,,,
0.085,0.958,0.365,biceps-curl,,,
0.123,0.965,0.394,biceps-curl,,,
0.223,1.028,0.281,biceps-curl,,,
0.297,1.047,0.207,biceps-curl,,,
0.316,1.036,0.197,biceps-curl,,,
0.405,1.006,0.166,biceps-curl,,,
0.449,0.986,0.07,biceps-curl,,,
0.455,0.918,-0.026,biceps-curl,,,
0.453,0.893,0.054,biceps-curl,,,
0.547,0.838,0.003,biceps-curl,,,
0.632,0.768,-0.16,biceps-curl,,,
0.728,0.736,-0.152,biceps-curl,,,
0.813,0.728,-0.098,biceps-curl,,,
0.9,0.728,-0.088,biceps-curl,,,
0.979,0.691,-0.207,biceps-curl,,,
1.006,0.681,-0.252,biceps-curl,,,
1.008,0.673,-0.185,biceps-curl,,,
1.001,0.637,-0.197,biceps-curl,,,
0.986,0.591,-0.234,biceps-curl,,,
0.971,0.571,-0.26,biceps-curl,,,
0.961,0.535,-0.231,biceps-curl,,,
0.966,0.509,-0.218,biceps-curl,,,
0.962,0.498,-0.228,biceps-curl,,,
0.966,0.472,-0.202,biceps-curl,,,
0.974,0.44,-0.198,biceps-curl,,,
0.982,0.421,-0.234,biceps-curl,,,
0.984,0.422,-0.209,biceps-curl,,,
0.979,0.413,-0.219,biceps-curl,,,
0.971,0.434,-0.232,biceps-curl,,,
0.993,0.448,-0.217,biceps-curl,,,
1.023,0.483,-0.228,biceps-curl,,,
1.032,0.523,-0.245,biceps-curl,,,
1.023,0.564,-0.239,biceps-curl,,,
1.025,0.629,-0.228,biceps-curl,,,
1.028,0.699,-0.189,biceps-curl,,,
1.02,0.753,-0.185,biceps-curl,,,
0.996,0.796,-0.184,biceps-curl,,,
0.964,0.831,-0.137,biceps-curl,,,
0.948,0.859,-0.097,biceps-curl,,,
0.926,0.876,-0.08,biceps-curl,,,
0.884,0.87,-0.06,biceps-curl,,,
0.83,0.856,-0.013,biceps-curl,,,
0.764,0.859,0.031,biceps-curl,,,
0.705,0.861,0.059,biceps-curl,,,
0.666,0.864,0.056,biceps-curl,,,
0.63,0.885,0.074,biceps-curl,,,
0.596,0.901,0.166,biceps-curl,,,
0.55,0.917,0.225,biceps-curl,,,
0.487,0.928,0.261,biceps-curl,,,
0.42,0.926,0.29,biceps-curl,,,
0.342,0.924,0.295,biceps-curl,,,
0.265,0.936,0.396,biceps-curl,,,
0.198,0.926,0.46,biceps-curl,,,
0.141,0.873,0.411,biceps-curl,,,
0.076,0.839,0.435,biceps-curl,,,
-0.003,0.83,0.497,biceps-curl,,,
-0.083,0.806,0.482,biceps-curl,,,
-0.12,0.718,0.309,biceps-curl,,,
-0.205,0.694,0.433,biceps-curl,,,
-0.283,0.66,0.34,biceps-curl,,,
-0.337,0.59,0.27,biceps-curl,,,
-0.384,0.512,0.192,biceps-curl,,,
-0.4,0.48,0.192,biceps-curl,,,
-0.431,0.387,0.145,biceps-curl,,,
-0.44,0.384,0.212,biceps-curl,,,
-0.455,0.399,0.35,biceps-curl,,,
-0.456,0.393,0.338,biceps-curl,,,
-0.442,0.378,0.293,biceps-curl,,,
-0.419,0.397,0.295,biceps-curl,,,
-0.416,0.448,0.46,biceps-curl,,,
-0.389,0.503,0.441,biceps-curl,,,
-0.345,0.499,0.341,biceps-curl,,,
-0.285,0.54,0.377,biceps-curl,,,
-0.241,0.633,0.448,biceps-curl,,,
-0.22,0.68,0.361,biceps-curl,,,
-0.187,0.676,0.328,biceps-curl,,,
-0.124,0.752,0.328,biceps-curl,,,
-0.071,0.851,0.384,biceps-curl,,,
-0.007,0.934,0.408,biceps-curl,,,
0.058,1.013,0.303,biceps-curl,,,
0.09,1.06,0.34,biceps-curl,,,
0.131,1.062,0.308,biceps-curl,,,
0.214,1.056,0.227,biceps-curl,,,
0.279,1.033,0.166,biceps-curl,,,
0.318,1.025,0.127,biceps-curl,,,
0.366,1.032,0.09,biceps-curl,,,
0.413,1.02,0.076,biceps-curl,,,
0.452,0.972,0.008,biceps-curl,,,
0.503,0.951,-0.045,biceps-curl,,,
0.551,0.942,-0.001,biceps-curl,,,
0.6,0.916,-0.037,biceps-curl,,,
0.653,0.91,-0.117,biceps-curl,,,
0.688,0.886,-0.107,biceps-curl,,,
0.721,0.851,-0.064,biceps-curl,,,
0.751,0.807,-0.084,biceps-curl,,,
0.784,0.781,-0.134,biceps-curl,,,
0.805,0.75,-0.132,biceps-curl,,,
0.816,0.718,-0.087,biceps-curl,,,
0.825,0.685,-0.143,biceps-curl,,,
0.848,0.639,-0.177,biceps-curl,,,
0.852,0.59,-0.122,biceps-curl,,,
0.868,0.577,-0.154,biceps-curl,,,
0.882,0.545,-0.152,biceps-curl,,,
0.892,0.516,-0.133,biceps-curl,,,
0.916,0.496,-0.184,biceps-curl,,,
0.937,0.491,-0.145,biceps-curl,,,
0.946,0.459,-0.145,biceps-curl,,,
0.963,0.421,-0.099,biceps-curl,,,
0.988,0.396,-0.127,biceps-curl,,,
1.025,0.351,-0.2,biceps-curl,,,
1.041,0.337,-0.198,biceps-curl,,,
1.056,0.361,-0.152,biceps-curl,,,
1.048,0.384,-0.152,biceps-curl,,,
1.04,0.432,-0.272,biceps-curl,,,
1.04,0.432,-0.272,biceps-curl,,,
1.009,0.44,-0.272,biceps-curl,,,
0.978,0.508,-0.295,biceps-curl,,,
0.961,0.564,-0.289,biceps-curl,,,
0.938,0.561,-0.23,biceps-curl,,,
0.929,0.61,-0.245,biceps-curl,,,
0.956,0.672,-0.213,biceps-curl,,,
0.967,0.694,-0.208,biceps-curl,,,
0.981,0.736,-0.195,biceps-curl,,,
0.984,0.764,-0.146,biceps-curl,,,
0.971,0.8,-0.123,biceps-curl,,,
0.949,0.845,-0.12,biceps-curl,,,
0.908,0.856,-0.108,biceps-curl,,,
0.861,0.862,-0.092,biceps-curl,,,
0.785,0.858,-0.088,biceps-curl,,,
0.721,0.856,-0.049,biceps-curl,,,
0.666,0.867,-0.043,biceps-curl,,,
0.611,0.883,-0.027,biceps-curl,,,
0.567,0.883,0.004,biceps-curl,,,
0.517,0.89,0.026,biceps-curl,,,
0.458,0.91,0.051,biceps-curl,,,
0.409,0.915,0.078,biceps-curl,,,
0.356,0.916,0.133,biceps-curl,,,
0.293,0.916,0.177,biceps-curl,,,
0.231,0.904,0.205,biceps-curl,,,
0.168,0.876,0.244,biceps-curl,,,
0.101,0.844,0.26,biceps-curl,,,
0.038,0.836,0.274,biceps-curl,,,
-0.031,0.833,0.328,biceps-curl,,,
-0.093,0.804,0.348,biceps-curl,,,
-0.135,0.779,0.333,biceps-curl,,,
-0.189,0.775,0.349,biceps-curl,,,
-0.247,0.757,0.37,biceps-curl,,,
-0.307,0.752,0.424,biceps-curl,,,
-0.362,0.724,0.386,biceps-curl,,,
-0.415,0.645,0.26,biceps-curl,,,
-0.453,0.602,0.234,biceps-curl,,,
-0.472,0.602,0.253,biceps-curl,,,
-0.498,0.572,0.286,biceps-curl,,,
-0.502,0.529,0.267,biceps-curl,,,
-0.493,0.502,0.227,biceps-curl,,,
-0.477,0.496,0.241,biceps-curl,,,
-0.46,0.501,0.257,biceps-curl,,,
-0.436,0.527,0.304,biceps-curl,,,
-0.413,0.521,0.287,biceps-curl,,,
-0.389,0.531,0.177,biceps-curl,,,
-0.36,0.564,0.275,biceps-curl,,,
-0.358,0.601,0.464,biceps-curl,,,
-0.326,0.617,0.349,biceps-curl,,,
-0.286,0.643,0.287,biceps-curl,,,
-0.232,0.736,0.256,biceps-curl,,,
-0.192,0.776,0.296,biceps-curl,,,
-0.153,0.792,0.335,biceps-curl,,,
-0.099,0.876,0.229,biceps-curl,,,
-0.044,0.887,0.068,biceps-curl,,,
-0.011,0.924,0.26,biceps-curl,,,
0.063,0.992,0.237,biceps-curl,,,
0.114,0.993,0.023,biceps-curl,,,
0.154,0.978,0.047,biceps-curl,,,
0.24,1.009,0.063,biceps-curl,,,
0.308,1.029,0.051,biceps-curl,,,
0.371,1.045,0.01,biceps-curl,,,
0.421,1.029,-0.043,biceps-curl,,,
0.468,1.006,-0.05,biceps-curl,,,
0.504,1.018,-0.089,biceps-curl,,,
0.523,0.978,-0.184,biceps-curl,,,
0.539,0.938,-0.166,biceps-curl,,,
0.555,0.901,-0.084,biceps-curl,,,
0.597,0.856,-0.135,biceps-curl,,,
0.652,0.825,-0.222,biceps-curl,,,
0.692,0.796,-0.144,biceps-curl,,,
0.723,0.765,-0.118,biceps-curl,,,
0.745,0.743,-0.13,biceps-curl,,,
0.756,0.727,-0.124,biceps-curl,,,
0.782,0.698,-0.072,biceps-curl,,,
0.825,0.663,-0.066,biceps-curl,,,
0.868,0.624,-0.156,biceps-curl,,,
0.892,0.588,-0.147,biceps-curl,,,
0.907,0.587,-0.109,biceps-curl,,,
0.931,0.582,-0.148,biceps-curl,,,
0.947,0.547,-0.152,biceps-curl,,,
0.958,0.518,-0.146,biceps-curl,,,
0.971,0.495,-0.139,biceps-curl,,,
0.982,0.477,-0.147,biceps-curl,,,
1.0,0.469,-0.155,biceps-curl,,,
1.021,0.461,-0.152,biceps-curl,,,
1.032,0.461,-0.146,biceps-curl,,,
1.03,0.467,-0.173,biceps-curl,,,
1.024,0.46,-0.19,biceps-curl,,,
1.02,0.474,-0.194,biceps-curl,,,
1.003,0.491,-0.154,biceps-curl,,,
0.982,0.53,-0.157,biceps-curl,,,
0.975,0.545,-0.145,biceps-curl,,,
0.964,0.589,-0.145,biceps-curl,,,
0.943,0.62,-0.105,biceps-curl,,,
0.938,0.643,-0.067,biceps-curl,,,
0.952,0.667,-0.087,biceps-curl,,,
0.953,0.691,-0.073,biceps-curl,,,
0.968,0.723,0.002,biceps-curl,,,
0.968,0.77,0.024,biceps-curl,,,
0.96,0.809,0.018,biceps-curl,,,
0.944,0.84,0.072,biceps-curl,,,
0.848,0.672,-0.216,biceps-curl,,,
0.847,0.67,-0.218,biceps-curl,,,
0.846,0.668,-0.221,biceps-curl,,,
0.845,0.667,-0.224,biceps-curl,,,
0.844,0.665,-0.227,biceps-curl,,,
0.843,0.663,-0.229,biceps-curl,,,
0.842,0.662,-0.232,biceps-curl,,,
0.841,0.66,-0.235,biceps-curl,,,
0.84,0.658,-0.238,biceps-curl,,,
0.839,0.657,-0.241,biceps-curl,,,
0.838,0.655,-0.243,biceps-curl,,,
0.837,0.654,-0.246,biceps-curl,,,
0.836,0.652,-0.249,biceps-curl,,,
0.835,0.65,-0.252,biceps-curl,,,
0.834,0.649,-0.255,biceps-curl,,,
0.834,0.647,-0.257,biceps-curl,,,
0.833,0.645,-0.26,biceps-curl,,,
0.832,0.644,-0.263,biceps-curl,,,
0.831,0.642,-0.266,biceps-curl,,,
0.83,0.641,-0.269,biceps-curl,,,
0.829,0.639,-0.271,biceps-curl,,,
0.828,0.637,-0.274,biceps-curl,,,
0.827,0.636,-0.277,biceps-curl,,,
0.826,0.634,-0.28,biceps-curl,,,
0.825,0.632,-0.283,biceps-curl,,,
0.824,0.631,-0.285,biceps-curl,,,
0.823,0.629,-0.288,biceps-curl,,,
0.822,0.627,-0.291,biceps-curl,,,
0.821,0.626,-0.294,biceps-curl,,,
0.82,0.624,-0.297,biceps-curl,,,
0.82,0.623,-0.299,biceps-curl,,,
0.819,0.621,-0.302,biceps-curl,,,
0.818,0.619,-0.305,biceps-curl,,,
0.817,0.618,-0.308,biceps-curl,,,
0.816,0.616,-0.311,biceps-curl,,,
0.815,0.614,-0.313,biceps-curl,,,
0.814,0.613,-0.316,biceps-curl,,,
0.813,0.611,-0.319,biceps-curl,,,
0.812,0.61,-0.322,biceps-curl,,,
0.811,0.608,-0.325,biceps-curl,,,
0.81,0.606,-0.327,biceps-curl,,,
0.809,0.605,-0.33,biceps-curl,,,
0.808,0.603,-0.333,biceps-curl,,,
0.807,0.601,-0.336,biceps-curl,,,
0.806,0.6,-0.339,biceps-curl,,,
0.806,0.598,-0.341,biceps-curl,,,
0.805,0.596,-0.344,biceps-curl,,,
0.804,0.595,-0.347,biceps-curl,,,
0.803,0.593,-0.35,biceps-curl,,,
0.802,0.592,-0.353,biceps-curl,,,
0.801,0.59,-0.355,biceps-curl,,,
0.8,0.588,-0.358,biceps-curl,,,
0.799,0.587,-0.361,biceps-curl,,,
0.798,0.585,-0.364,biceps-curl,,,
0.797,0.583,-0.366,biceps-curl,,,
0.796,0.582,-0.369,biceps-curl,,,
0.795,0.58,-0.372,biceps-curl,,,
0.794,0.579,-0.375,biceps-curl,,,
0.793,0.577,-0.378,biceps-curl,,,
0.793,0.575,-0.38,biceps-curl,,,
0.792,0.574,-0.383,biceps-curl,,,
0.791,0.572,-0.386,biceps-curl,,,
0.79,0.57,-0.389,biceps-curl,,,
0.789,0.569,-0.392,biceps-curl,,,
0.788,0.567,-0.394,biceps-curl,,,
0.787,0.565,-0.397,biceps-curl,,,
0.786,0.564,-0.4,biceps-curl,,,
0.785,0.562,-0.403,biceps-curl,,,
0.784,0.561,-0.406,biceps-curl,,,
0.783,0.559,-0.408,biceps-curl,,,
0.782,0.557,-0.411,biceps-curl,,,
0.781,0.556,-0.414,biceps-curl,,,
0.78,0.554,-0.417,biceps-curl,,,
0.779,0.552,-0.42,biceps-curl,,,
0.779,0.551,-0.422,biceps-curl,,,
0.778,0.549,-0.425,biceps-curl,,,
0.777,0.548,-0.428,biceps-curl,,,
0.776,0.546,-0.431,biceps-curl,,,
0.775,0.544,-0.434,biceps-curl,,,
0.774,0.543,-0.436,biceps-curl,,,
0.773,0.541,-0.439,biceps-curl,,,
0.772,0.539,-0.442,biceps-curl,,,
0.771,0.538,-0.445,biceps-curl,,,
0.77,0.536,-0.448,biceps-curl,,,
0.769,0.534,-0.45,biceps-curl,,,
0.768,0.533,-0.453,biceps-curl,,,
0.767,0.531,-0.456,biceps-curl,,,
0.766,0.53,-0.459,biceps-curl,,,
0.765,0.528,-0.462,biceps-curl,,,
0.765,0.526,-0.464,biceps-curl,,,
0.764,0.525,-0.467,biceps-curl,,,
0.763,0.523,-0.47,biceps-curl,,,
0.762,0.521,-0.473,biceps-curl,,,
0.761,0.52,-0.476,biceps-curl,,,
0.76,0.518,-0.478,biceps-curl,,,
0.759,0.517,-0.481,biceps-curl,,,
0.758,0.515,-0.484,biceps-curl,,,
0.757,0.513,-0.487,biceps-curl,,,
0.756,0.512,-0.49,biceps-curl,,,
0.755,0.51,-0.492,biceps-curl,,,
0.754,0.508,-0.495,biceps-curl,,,
0.753,0.507,-0.498,biceps-curl,,,
0.752,0.505,-0.501,biceps-curl,,,
0.848,0.672,-0.216,biceps-curl,,,
0.844,0.634,-0.206,biceps-curl,,,
0.84,0.582,-0.186,biceps-curl,,,
0.84,0.562,-0.12,biceps-curl,,,
0.848,0.542,-0.098,biceps-curl,,,
0.862,0.522,-0.118,biceps-curl,,,
0.878,0.493,-0.12,biceps-curl,,,
0.897,0.474,-0.126,biceps-curl,,,
0.927,0.478,-0.146,biceps-curl,,,
0.954,0.473,-0.159,biceps-curl,,,
0.977,0.466,-0.166,biceps-curl,,,
0.987,0.48,-0.14,biceps-curl,,,
1.0,0.48,-0.136,biceps-curl,,,
1.014,0.466,-0.15,biceps-curl,,,
1.016,0.46,-0.174,biceps-curl,,,
1.016,0.453,-0.18,biceps-curl,,,
1.016,0.443,-0.14,biceps-curl,,,
1.016,0.44,-0.146,biceps-curl,,,
1.016,0.44,-0.17,biceps-curl,,,
1.016,0.434,-0.184,biceps-curl,,,
1.021,0.43,-0.192,biceps-curl,,,
1.031,0.424,-0.192,biceps-curl,,,
1.018,0.438,-0.183,biceps-curl,,,
1.008,0.45,-0.178,biceps-curl,,,
1.008,0.454,-0.182,biceps-curl,,,
1.004,0.463,-0.18,biceps-curl,,,
1.0,0.474,-0.175,biceps-curl,,,
1.006,0.488,-0.165,biceps-curl,,,
1.01,0.506,-0.142,biceps-curl,,,
1.016,0.526,-0.108,biceps-curl,,,
1.025,0.524,-0.14,biceps-curl,,,
1.03,0.524,-0.158,biceps-curl,,,
1.026,0.54,-0.122,biceps-curl,,,
1.017,0.562,-0.07,biceps-curl,,,
1.006,0.587,-0.018,biceps-curl,,,
0.992,0.617,-0.044,biceps-curl,,,
0.982,0.642,-0.064,biceps-curl,,,
0.976,0.662,-0.078,biceps-curl,,,
0.949,0.691,-0.076,biceps-curl,,,
0.922,0.72,-0.069,biceps-curl,,,
