1.106,-1.121,-0.194,lateral-raise,,,
1.616,-1.372,-0.395,lateral-raise,,,
0.663,-0.005,-1.286,lateral-raise,,,
0.552,-0.012,-0.958,lateral-raise,,,
0.694,-0.757,-0.633,lateral-raise,,,
0.617,-0.739,-0.791,lateral-raise,,,
0.693,-0.842,-0.576,lateral-raise,,,
0.556,-1.433,-0.268,lateral-raise,,,
1.546,-0.852,-1.433,lateral-raise,,,
2.774,-1.306,-1.048,lateral-raise,,,
-0.302,-0.975,-0.026,lateral-raise,,,
-1.017,-1.005,-0.271,lateral-raise,,,
-0.754,-0.091,-1.336,lateral-raise,,,
-0.644,-0.175,-0.931,lateral-raise,,,
-0.128,0.053,-0.993,lateral-raise,,,
0.04,-0.12,-0.843,lateral-raise,,,
0.086,-0.245,-0.887,lateral-raise,,,
0.115,-0.21,-0.961,lateral-raise,,,
0.141,-0.235,-0.939,lateral-raise,,,
0.196,-0.299,-0.914,lateral-raise,,,
0.24,-0.312,-0.895,lateral-raise,,,
0.251,-0.333,-0.866,lateral-raise,,,
0.268,-0.366,-0.891,lateral-raise,,,
0.251,-0.36,-0.915,lateral-raise,,,
0.24,-0.36,-0.891,lateral-raise,,,
0.236,-0.373,-0.904,lateral-raise,,,
0.227,-0.379,-0.852,lateral-raise,,,
0.224,-0.364,-0.828,lateral-raise,,,
0.211,-0.353,-0.832,lateral-raise,,,
0.208,-0.359,-0.832,lateral-raise,,,
0.192,-0.36,-0.785,lateral-raise,,,
0.184,-0.374,-0.823,lateral-raise,,,
0.182,-0.362,-0.814,lateral-raise,,,
0.176,-0.368,-0.808,lateral-raise,,,
0.176,-0.365,-0.811,lateral-raise,,,
0.18,-0.352,-0.824,lateral-raise,,,
0.194,-0.359,-0.837,lateral-raise,,,
0.211,-0.379,-0.834,lateral-raise,,,
0.229,-0.384,-0.871,lateral-raise,,,
0.239,-0.384,-0.851,lateral-raise,,,
0.232,-0.392,-0.88,lateral-raise,,,
0.25,-0.384,-0.875,lateral-raise,,,
0.267,-0.382,-0.897,lateral-raise,,,
0.28,-0.376,-0.874,lateral-raise,,,
0.277,-0.376,-0.877,lateral-raise,,,
0.272,-0.372,-0.864,lateral-raise,,,
0.267,-0.378,-0.851,lateral-raise,,,
0.258,-0.378,-0.82,lateral-raise,,,
0.25,-0.389,-0.833,lateral-raise,,,
0.248,-0.371,-0.847,lateral-raise,,,
0.256,-0.368,-0.84,lateral-raise,,,
0.257,-0.367,-0.841,lateral-raise,,,
0.267,-0.358,-0.856,lateral-raise,,,
0.275,-0.352,-0.883,lateral-raise,,,
0.258,-0.349,-0.869,lateral-raise,,,
0.252,-0.352,-0.848,lateral-raise,,,
0.256,-0.365,-0.846,lateral-raise,,,
0.245,-0.368,-0.856,lateral-raise,,,
0.234,-0.362,-0.862,lateral-raise,,,
0.239,-0.367,-0.864,lateral-raise,,,
0.232,-0.376,-0.84,lateral-raise,,,
0.233,-0.361,-0.874,lateral-raise,,,
0.244,-0.368,-0.893,lateral-raise,,,
0.268,-0.372,-0.88,lateral-raise,,,
0.283,-0.381,-0.883,lateral-raise,,,
0.288,-0.372,-0.884,lateral-raise,,,
0.288,-0.373,-0.871,lateral-raise,,,
0.293,-0.376,-0.853,lateral-raise,,,
0.284,-0.376,-0.836,lateral-raise,,,
0.28,-0.383,-0.839,lateral-raise,,,
0.28,-0.376,-0.824,lateral-raise,,,
0.272,-0.368,-0.831,lateral-raise,,,
0.271,-0.369,-0.823,lateral-raise,,,
0.264,-0.367,-0.82,lateral-raise,,,
0.27,-0.341,-0.817,lateral-raise,,,
0.265,-0.343,-0.814,lateral-raise,,,
0.239,-0.352,-0.84,lateral-raise,,,
0.227,-0.341,-0.845,lateral-raise,,,
0.206,-0.33,-0.872,lateral-raise,,,
0.186,-0.307,-0.88,lateral-raise,,,
0.169,-0.312,-0.918,lateral-raise,,,
0.144,-0.312,-0.913,lateral-raise,,,
0.152,-0.32,-0.937,lateral-raise,,,
0.156,-0.322,-0.93,lateral-raise,,,
0.174,-0.337,-0.879,lateral-raise,,,
0.195,-0.363,-0.853,lateral-raise,,,
0.226,-0.38,-0.849,lateral-raise,,,
0.334,-0.394,-0.825,lateral-raise,,,
0.348,-0.382,-0.88,lateral-raise,,,
0.322,-0.39,-0.904,lateral-raise,,,
0.305,-0.384,-0.889,lateral-raise,,,
