-0.408,0.056,-0.496,triceps-extension,,,
-0.424,-0.014,-0.387,triceps-extension,,,
-0.432,-0.092,-0.407,triceps-extension,,,
-0.469,-0.133,-0.453,triceps-extension,,,
-0.472,-0.187,-0.383,triceps-extension,,,
-0.479,-0.221,-0.362,triceps-extension,,,
-0.515,-0.28,-0.332,triceps-extension,,,
-0.513,-0.308,-0.355,triceps-extension,,,
-0.532,-0.319,-0.347,triceps-extension,,,
-0.516,-0.32,-0.253,triceps-extension,,,
-0.55,-0.371,-0.232,triceps-extension,,,
-0.566,-0.372,-0.226,triceps-extension,,,
-0.562,-0.416,-0.26,triceps-extension,,,
-0.572,-0.408,-0.19,triceps-extension,,,
-0.553,-0.417,-0.177,triceps-extension,,,
-0.561,-0.402,-0.173,triceps-extension,,,
-0.53,-0.387,-0.163,triceps-extension,,,
-0.501,-0.379,-0.118,triceps-extension,,,
-0.506,-0.412,-0.076,triceps-extension,,,
-0.497,-0.437,-0.074,triceps-extension,,,
-0.483,-0.416,-0.066,triceps-extension,,,
-0.48,-0.437,-0.033,triceps-extension,,,
-0.498,-0.433,-0.038,triceps-extension,,,
-0.516,-0.425,-0.073,triceps-extension,,,
-0.545,-0.465,-0.059,triceps-extension,,,
-0.612,-0.5,0.008,triceps-extension,,,
-0.687,-0.531,0.052,triceps-extension,,,
-0.731,-0.578,0.06,triceps-extension,,,
-0.772,-0.594,0.078,triceps-extension,,,
-0.818,-0.579,0.072,triceps-extension,,,
-0.813,-0.581,0.03,triceps-extension,,,
-0.781,-0.579,0.037,triceps-extension,,,
-0.767,-0.61,0.055,triceps-extension,,,
-0.747,-0.629,0.016,triceps-extension,,,
-0.728,-0.566,-0.026,triceps-extension,,,
-0.71,-0.561,-0.065,triceps-extension,,,
-0.686,-0.627,-0.014,triceps-extension,,,
-0.634,-0.696,0.038,triceps-extension,,,
-0.618,-0.68,0.066,triceps-extension,,,
-0.619,-0.636,0.092,triceps-extension,,,
-0.602,-0.656,0.096,triceps-extension,,,
-0.598,-0.692,0.154,triceps-extension,,,
-0.552,-0.721,0.14,triceps-extension,,,
-0.553,-0.759,0.204,triceps-extension,,,
-0.559,-0.71,0.223,triceps-extension,,,
-0.55,-0.758,0.222,triceps-extension,,,
-0.534,-0.808,0.273,triceps-extension,,,
-0.511,-0.806,0.286,triceps-extension,,,
-0.504,-0.787,0.264,triceps-extension,,,
-0.496,-0.849,0.257,triceps-extension,,,
