-0.68,0.872,-0.52,triceps-extension,,,
-0.587,0.794,-0.458,triceps-extension,,,
-0.493,0.663,-0.456,triceps-extension,,,
-0.428,0.805,-0.136,triceps-extension,,,
-0.315,0.801,-0.302,triceps-extension,,,
-0.218,0.821,-0.313,triceps-extension,,,
-0.131,0.684,-0.319,triceps-extension,,,
-0.018,0.678,-0.265,triceps-extension,,,
0.133,0.587,-0.376,triceps-extension,,,
0.271,0.509,-0.296,triceps-extension,,,
0.417,0.483,-0.291,triceps-extension,,,
0.516,0.449,-0.315,triceps-extension,,,
0.639,0.307,-0.374,triceps-extension,,,
0.743,0.211,-0.374,triceps-extension,,,
0.831,0.163,-0.322,triceps-extension,,,
0.867,0.091,-0.415,triceps-extension,,,
0.894,0.026,-0.469,triceps-extension,,,
0.92,0.008,-0.404,triceps-extension,,,
0.938,0.008,-0.215,triceps-extension,,,
0.924,0.008,-0.133,triceps-extension,,,
0.883,0.003,-0.222,triceps-extension,,,
0.85,0.0,-0.141,triceps-extension,,,
0.831,0.0,-0.12,triceps-extension,,,
0.815,-0.017,-0.21,triceps-extension,,,
0.812,-0.032,-0.141,triceps-extension,,,
0.832,-0.02,-0.028,triceps-extension,,,
0.829,-0.012,-0.019,triceps-extension,,,
0.775,-0.02,-0.029,triceps-extension,,,
0.701,-0.042,-0.034,triceps-extension,,,
0.626,-0.057,-0.005,triceps-extension,,,
0.558,-0.083,0.09,triceps-extension,,,
0.496,-0.112,0.107,triceps-extension,,,
0.45,-0.078,0.118,triceps-extension,,,
0.421,-0.11,0.156,triceps-extension,,,
0.381,-0.173,0.082,triceps-extension,,,
0.395,-0.204,0.128,triceps-extension,,,
0.449,-0.192,0.154,triceps-extension,,,
0.491,-0.238,0.105,triceps-extension,,,
0.568,-0.28,0.168,triceps-extension,,,
0.656,-0.357,0.117,triceps-extension,,,
0.737,-0.371,0.044,triceps-extension,,,
0.833,-0.358,0.11,triceps-extension,,,
0.849,-0.375,0.076,triceps-extension,,,
0.885,-0.334,0.137,triceps-extension,,,
0.826,-0.359,0.146,triceps-extension,,,
0.835,-0.298,0.154,triceps-extension,,,
0.791,-0.318,0.112,triceps-extension,,,
0.778,-0.38,0.189,triceps-extension,,,
0.699,-0.439,0.144,triceps-extension,,,
0.753,-0.424,0.148,triceps-extension,,,
0.784,-0.433,0.264,triceps-extension,,,
0.744,-0.575,0.28,triceps-extension,,,
0.682,-0.646,0.202,triceps-extension,,,
0.718,-0.587,0.261,triceps-extension,,,
0.735,-0.606,0.242,triceps-extension,,,
0.692,-0.688,0.218,triceps-extension,,,
0.631,-0.753,0.202,triceps-extension,,,
0.666,-0.732,0.235,triceps-extension,,,
0.652,-0.742,0.26,triceps-extension,,,
0.601,-0.811,0.271,triceps-extension,,,
0.559,-0.785,0.285,triceps-extension,,,
0.546,-0.751,0.288,triceps-extension,,,
0.513,-0.787,0.207,triceps-extension,,,
0.456,-0.842,0.238,triceps-extension,,,
0.481,-0.785,0.25,triceps-extension,,,
0.479,-0.783,0.231,triceps-extension,,,
0.444,-0.853,0.207,triceps-extension,,,
0.416,-0.885,0.276,triceps-extension,,,
0.413,-0.888,0.286,triceps-extension,,,
0.411,-0.913,0.262,triceps-extension,,,
0.383,-0.943,0.296,triceps-extension,,,
0.349,-0.952,0.282,triceps-extension,,,
0.331,-0.966,0.265,triceps-extension,,,
0.297,-0.985,0.254,triceps-extension,,,
0.25,-1.009,0.236,triceps-extension,,,
0.228,-1.02,0.269,triceps-extension,,,
0.212,-1.024,0.276,triceps-extension,,,
0.188,-1.051,0.267,triceps-extension,,,
0.176,-1.087,0.299,triceps-extension,,,
0.162,-1.115,0.301,triceps-extension,,,
0.137,-1.165,0.281,triceps-extension,,,
0.125,-1.21,0.269,triceps-extension,,,
0.12,-1.191,0.27,triceps-extension,,,
0.108,-1.176,0.292,triceps-extension,,,
0.099,-1.173,0.326,triceps-extension,,,
0.11,-1.16,0.339,triceps-extension,,,
0.093,-1.142,0.305,triceps-extension,,,
0.106,-1.131,0.297,triceps-extension,,,
0.116,-1.109,0.312,triceps-extension,,,
0.128,-1.078,0.28,triceps-extension,,,
0.133,-1.07,0.254,triceps-extension,,,
0.157,-1.059,0.243,triceps-extension,,,
0.177,-1.04,0.233,triceps-extension,,,
0.191,-1.04,0.288,triceps-extension,,,
0.23,-1.038,0.359,triceps-extension,,,
0.264,-1.021,0.309,triceps-extension,,,
0.266,-1.001,0.339,triceps-extension,,,
0.288,-1.006,0.296,triceps-extension,,,
0.367,-0.983,0.295,triceps-extension,,,
0.353,-0.967,0.286,triceps-extension,,,
0.377,-0.944,0.249,triceps-extension,,,
0.4,-0.928,0.272,triceps-extension,,,
0.416,-0.904,0.232,triceps-extension,,,
0.47,-0.881,0.348,triceps-extension,,,
0.464,-0.872,0.261,triceps-extension,,,
0.509,-0.857,0.234,triceps-extension,,,
0.548,-0.798,0.254,triceps-extension,,,
0.588,-0.785,0.292,triceps-extension,,,
0.599,-0.777,0.233,triceps-extension,,,
0.627,-0.756,0.163,triceps-extension,,,
0.639,-0.725,0.212,triceps-extension,,,
0.633,-0.674,0.204,triceps-extension,,,
0.632,-0.6,0.156,triceps-extension,,,
0.638,-0.565,0.138,triceps-extension,,,
0.67,-0.518,0.13,triceps-extension,,,
0.721,-0.469,0.175,triceps-extension,,,
0.765,-0.439,0.135,triceps-extension,,,
0.798,-0.421,0.123,triceps-extension,,,
0.84,-0.427,0.101,triceps-extension,,,
0.861,-0.416,0.056,triceps-extension,,,
0.864,-0.408,0.035,triceps-extension,,,
0.854,-0.388,0.027,triceps-extension,,,
0.838,-0.347,0.038,triceps-extension,,,
0.818,-0.314,0.039,triceps-extension,,,
0.781,-0.295,0.045,triceps-extension,,,
0.764,-0.253,0.069,triceps-extension,,,
0.76,-0.212,0.076,triceps-extension,,,
0.756,-0.196,0.064,triceps-extension,,,
0.787,-0.188,0.068,triceps-extension,,,
0.831,-0.191,0.054,triceps-extension,,,
0.862,-0.228,0.035,triceps-extension,,,
0.91,-0.237,0.051,triceps-extension,,,
0.946,-0.213,0.05,triceps-extension,,,
0.948,-0.235,0.061,triceps-extension,,,
