-1.728,-0.096,0.264,lateral-raise,,,
-1.441,0.913,-0.769,lateral-raise,,,
-1.379,0.815,0.006,lateral-raise,,,
-1.592,0.398,0.748,lateral-raise,,,
-1.725,0.047,0.53,lateral-raise,,,
-1.779,-0.048,0.219,lateral-raise,,,
-1.742,0.007,-0.018,lateral-raise,,,
-1.661,0.132,-0.123,lateral-raise,,,
-1.621,0.212,0.144,lateral-raise,,,
-1.557,0.244,0.356,lateral-raise,,,
-1.512,0.21,0.417,lateral-raise,,,
-1.442,0.169,0.288,lateral-raise,,,
-1.388,0.16,0.218,lateral-raise,,,
-1.317,0.148,0.261,lateral-raise,,,
-1.239,0.064,0.28,lateral-raise,,,
-1.155,0.049,0.208,lateral-raise,,,
-1.047,0.056,0.144,lateral-raise,,,
-0.992,0.04,0.149,lateral-raise,,,
-0.943,0.017,0.145,lateral-raise,,,
-0.856,-0.012,0.146,lateral-raise,,,
-0.768,0.014,0.233,lateral-raise,,,
-0.704,0.003,0.228,lateral-raise,,,
-0.631,-0.037,0.202,lateral-raise,,,
-0.575,-0.018,0.268,lateral-raise,,,
-0.506,0.054,0.216,lateral-raise,,,
-0.488,0.048,0.084,lateral-raise,,,
-0.516,0.031,0.052,lateral-raise,,,
-0.497,0.105,0.101,lateral-raise,,,
-0.473,0.103,0.151,lateral-raise,,,
-0.491,0.057,0.163,lateral-raise,,,
-0.557,0.096,0.136,lateral-raise,,,
-0.621,0.099,0.1,lateral-raise,,,
-0.682,0.058,0.108,lateral-raise,,,
-0.725,0.062,0.05,lateral-raise,,,
-0.738,0.062,-0.071,lateral-raise,,,
-0.783,0.015,-0.119,lateral-raise,,,
-0.791,0.064,-0.026,lateral-raise,,,
-0.772,0.148,-0.152,lateral-raise,,,
-0.796,0.154,-0.405,lateral-raise,,,
-0.852,0.123,-0.521,lateral-raise,,,
-0.932,0.08,-0.629,lateral-raise,,,
-0.994,0.086,-0.703,lateral-raise,,,
-1.085,0.111,-0.672,lateral-raise,,,
-1.161,0.103,-0.723,lateral-raise,,,
-1.225,0.102,-0.794,lateral-raise,,,
-1.291,0.138,-0.86,lateral-raise,,,
-1.325,0.089,-0.821,lateral-raise,,,
-1.38,0.105,-0.79,lateral-raise,,,
-1.432,0.12,-0.768,lateral-raise,,,
-1.441,0.121,-0.762,lateral-raise,,,
-1.472,0.16,-0.815,lateral-raise,,,
-1.488,0.16,-0.761,lateral-raise,,,
-1.488,0.129,-0.76,lateral-raise,,,
-1.488,0.166,-0.676,lateral-raise,,,
-1.451,0.168,-0.739,lateral-raise,,,
-1.412,0.197,-0.759,lateral-raise,,,
-1.365,0.171,-0.724,lateral-raise,,,
-1.276,0.154,-0.713,lateral-raise,,,
-1.189,0.138,-0.726,lateral-raise,,,
-1.083,0.169,-0.741,lateral-raise,,,
-1.005,0.137,-0.64,lateral-raise,,,
-0.928,0.153,-0.565,lateral-raise,,,
-0.862,0.154,-0.608,lateral-raise,,,
-0.769,0.146,-0.703,lateral-raise,,,
-0.656,0.109,-0.652,lateral-raise,,,
-0.572,0.09,-0.595,lateral-raise,,,
-0.446,0.11,-0.551,lateral-raise,,,
-0.324,0.104,-0.628,lateral-raise,,,
-0.241,0.08,-0.593,lateral-raise,,,
-0.155,0.097,-0.567,lateral-raise,,,
-0.12,0.082,-0.596,lateral-raise,,,
-0.039,0.083,-0.469,lateral-raise,,,
0.039,0.091,-0.334,lateral-raise,,,
0.083,0.079,-0.358,lateral-raise,,,
0.113,0.055,-0.383,lateral-raise,,,
0.187,0.023,-0.301,lateral-raise,,,
0.26,0.0,-0.26,lateral-raise,,,
0.287,-0.012,-0.315,lateral-raise,,,
0.322,-0.034,-0.334,lateral-raise,,,
0.358,-0.024,-0.273,lateral-raise,,,
0.379,0.006,-0.261,lateral-raise,,,
0.4,-0.018,-0.302,lateral-raise,,,
0.433,-0.053,-0.306,lateral-raise,,,
0.486,-0.073,-0.336,lateral-raise,,,
0.547,-0.043,-0.391,lateral-raise,,,
0.546,-0.032,-0.465,lateral-raise,,,
0.561,-0.039,-0.427,lateral-raise,,,
0.549,-0.061,-0.477,lateral-raise,,,
0.558,-0.068,-0.444,lateral-raise,,,
0.554,-0.056,-0.459,lateral-raise,,,
0.556,-0.056,-0.558,lateral-raise,,,
0.539,-0.054,-0.596,lateral-raise,,,
0.507,-0.047,-0.551,lateral-raise,,,
0.451,-0.04,-0.533,lateral-raise,,,
0.456,-0.039,-0.5,lateral-raise,,,
0.408,-0.029,-0.613,lateral-raise,,,
0.405,-0.007,-0.598,lateral-raise,,,
0.382,0.001,-0.644,lateral-raise,,,
0.357,0.009,-0.604,lateral-raise,,,
0.319,0.023,-0.656,lateral-raise,,,
0.294,0.008,-0.654,lateral-raise,,,
0.24,0.008,-0.84,lateral-raise,,,
0.224,0.016,-0.768,lateral-raise,,,
0.224,0.016,-0.768,lateral-raise,,,
0.139,0.047,-0.714,lateral-raise,,,
0.075,0.056,-0.811,lateral-raise,,,
0.012,0.056,-0.667,lateral-raise,,,
-0.087,0.049,-0.853,lateral-raise,,,
-0.103,0.069,-0.851,lateral-raise,,,
-0.139,0.093,-0.932,lateral-raise,,,
-0.185,0.103,-0.924,lateral-raise,,,
-0.239,0.111,-0.847,lateral-raise,,,
-0.255,0.158,-0.93,lateral-raise,,,
-0.313,0.143,-0.996,lateral-raise,,,
