-0.528,0.384,-0.472,biceps-curl,,,
-0.544,0.361,-0.526,biceps-curl,,,
-0.536,0.337,-0.513,biceps-curl,,,
-0.514,0.299,-0.549,biceps-curl,,,
-0.505,0.303,-0.53,biceps-curl,,,
-0.518,0.297,-0.557,biceps-curl,,,
-0.513,0.303,-0.553,biceps-curl,,,
-0.512,0.297,-0.572,biceps-curl,,,
-0.512,0.289,-0.629,biceps-curl,,,
-0.512,0.295,-0.614,biceps-curl,,,
-0.518,0.302,-0.595,biceps-curl,,,
-0.52,0.31,-0.611,biceps-curl,,,
-0.532,0.324,-0.61,biceps-curl,,,
-0.565,0.328,-0.602,biceps-curl,,,
-0.593,0.339,-0.606,biceps-curl,,,
-0.661,0.355,-0.625,biceps-curl,,,
-0.72,0.344,-0.605,biceps-curl,,,
-0.731,0.278,-0.492,biceps-curl,,,
-0.748,0.268,-0.333,biceps-curl,,,
-0.681,0.354,-0.237,biceps-curl,,,
-0.685,0.352,-0.278,biceps-curl,,,
-0.683,0.278,-0.371,biceps-curl,,,
-0.683,0.199,-0.43,biceps-curl,,,
-0.726,0.151,-0.388,biceps-curl,,,
-0.711,0.169,-0.278,biceps-curl,,,
-0.668,0.172,-0.18,biceps-curl,,,
-0.644,0.125,-0.182,biceps-curl,,,
-0.639,0.055,-0.261,biceps-curl,,,
-0.623,0.015,-0.254,biceps-curl,,,
-0.568,0.021,-0.149,biceps-curl,,,
-0.497,0.019,-0.067,biceps-curl,,,
-0.425,0.036,-0.005,biceps-curl,,,
-0.377,0.053,0.096,biceps-curl,,,
-0.344,0.064,0.163,biceps-curl,,,
-0.396,0.109,0.181,biceps-curl,,,
-0.521,0.155,0.183,biceps-curl,,,
-0.652,0.216,0.209,biceps-curl,,,
-0.723,0.26,0.238,biceps-curl,,,
-0.79,0.276,0.264,biceps-curl,,,
-0.846,0.315,0.297,biceps-curl,,,
-0.908,0.413,0.335,biceps-curl,,,
-0.959,0.416,0.366,biceps-curl,,,
-1.0,0.329,0.38,biceps-curl,,,
-1.052,0.254,0.319,biceps-curl,,,
-1.126,0.239,0.322,biceps-curl,,,
-1.171,0.226,0.384,biceps-curl,,,
-1.196,0.176,0.323,biceps-curl,,,
-1.237,0.179,0.356,biceps-curl,,,
-1.305,0.226,0.412,biceps-curl,,,
-1.328,0.262,0.346,biceps-curl,,,
-1.344,0.184,0.424,biceps-curl,,,
-1.376,0.144,0.464,biceps-curl,,,
-1.407,0.167,0.48,biceps-curl,,,
-1.454,0.244,0.358,biceps-curl,,,
-1.456,0.166,0.255,biceps-curl,,,
-1.463,0.08,0.226,biceps-curl,,,
-1.55,0.001,0.096,biceps-curl,,,
-1.539,0.013,0.066,biceps-curl,,,
-1.556,0.05,0.016,biceps-curl,,,
-1.46,0.063,-0.279,biceps-curl,,,
-1.303,0.155,-0.284,biceps-curl,,,
-1.297,0.354,-0.031,biceps-curl,,,
-1.341,0.443,0.645,biceps-curl,,,
-1.406,0.214,0.576,biceps-curl,,,
-1.471,-0.017,0.29,biceps-curl,,,
-1.545,-0.106,0.222,biceps-curl,,,
-1.59,-0.036,0.241,biceps-curl,,,
-1.611,0.043,0.188,biceps-curl,,,
-1.627,0.138,-0.024,biceps-curl,,,
-1.607,0.161,-0.018,biceps-curl,,,
-1.587,0.177,0.159,biceps-curl,,,
-1.541,0.178,0.299,biceps-curl,,,
-1.521,0.122,0.344,biceps-curl,,,
