-1.656,0.136,0.344,lateral-raise,,,
-1.345,0.175,0.67,lateral-raise,,,
-1.404,0.343,-0.537,lateral-raise,,,
-1.564,0.173,-0.16,lateral-raise,,,
-1.671,0.124,0.164,lateral-raise,,,
-1.759,0.12,0.249,lateral-raise,,,
-1.782,0.113,0.081,lateral-raise,,,
-1.777,0.105,-0.04,lateral-raise,,,
-1.716,0.144,-0.016,lateral-raise,,,
-1.665,0.159,0.148,lateral-raise,,,
-1.605,0.173,0.375,lateral-raise,,,
-1.561,0.188,0.48,lateral-raise,,,
-1.51,0.12,0.375,lateral-raise,,,
-1.437,0.061,0.195,lateral-raise,,,
-1.376,0.025,0.19,lateral-raise,,,
-1.304,0.055,0.23,lateral-raise,,,
-1.204,0.077,0.235,lateral-raise,,,
-1.105,0.08,0.227,lateral-raise,,,
-1.006,0.044,0.204,lateral-raise,,,
-0.909,-0.006,0.177,lateral-raise,,,
-0.819,-0.048,0.187,lateral-raise,,,
-0.733,-0.064,0.228,lateral-raise,,,
-0.656,-0.028,0.257,lateral-raise,,,
-0.585,0.009,0.212,lateral-raise,,,
-0.527,0.016,0.11,lateral-raise,,,
-0.5,0.024,0.044,lateral-raise,,,
-0.488,0.044,0.059,lateral-raise,,,
-0.465,0.067,0.081,lateral-raise,,,
-0.43,0.066,0.058,lateral-raise,,,
-0.408,0.045,0.118,lateral-raise,,,
-0.414,0.034,0.169,lateral-raise,,,
-0.433,0.03,0.054,lateral-raise,,,
-0.468,0.063,0.026,lateral-raise,,,
-0.529,0.129,0.056,lateral-raise,,,
-0.592,0.179,0.021,lateral-raise,,,
-0.648,0.174,0.014,lateral-raise,,,
-0.706,0.129,-0.051,lateral-raise,,,
-0.75,0.085,-0.2,lateral-raise,,,
-0.87,0.114,-0.178,lateral-raise,,,
-0.934,0.098,-0.17,lateral-raise,,,
-1.02,0.119,-0.424,lateral-raise,,,
-1.076,0.167,-0.613,lateral-raise,,,
-1.14,0.123,-0.505,lateral-raise,,,
-1.206,0.09,-0.563,lateral-raise,,,
-1.247,0.057,-0.635,lateral-raise,,,
-1.299,0.065,-0.707,lateral-raise,,,
-1.321,0.073,-0.663,lateral-raise,,,
-1.338,0.087,-0.653,lateral-raise,,,
-1.361,0.072,-0.719,lateral-raise,,,
-1.384,0.074,-0.692,lateral-raise,,,
-1.393,0.144,-0.577,lateral-raise,,,
-1.487,0.168,-0.663,lateral-raise,,,
-1.511,0.16,-0.633,lateral-raise,,,
-1.542,0.175,-0.632,lateral-raise,,,
-1.537,0.206,-0.595,lateral-raise,,,
-1.551,0.201,-0.672,lateral-raise,,,
-1.516,0.2,-0.659,lateral-raise,,,
-1.449,0.235,-0.67,lateral-raise,,,
-1.413,0.226,-0.672,lateral-raise,,,
-1.355,0.191,-0.619,lateral-raise,,,
-1.298,0.204,-0.673,lateral-raise,,,
-1.218,0.176,-0.624,lateral-raise,,,
-1.119,0.193,-0.571,lateral-raise,,,
-1.017,0.182,-0.548,lateral-raise,,,
-0.927,0.176,-0.579,lateral-raise,,,
-0.835,0.153,-0.603,lateral-raise,,,
-0.724,0.144,-0.58,lateral-raise,,,
-0.639,0.128,-0.622,lateral-raise,,,
-0.527,0.131,-0.553,lateral-raise,,,
-0.424,0.105,-0.575,lateral-raise,,,
-0.328,0.113,-0.611,lateral-raise,,,
-0.231,0.109,-0.584,lateral-raise,,,
-0.136,0.068,-0.559,lateral-raise,,,
-0.056,0.044,-0.525,lateral-raise,,,
0.002,0.036,-0.469,lateral-raise,,,
0.053,0.02,-0.415,lateral-raise,,,
0.112,0.036,-0.376,lateral-raise,,,
0.163,0.049,-0.391,lateral-raise,,,
0.213,0.028,-0.383,lateral-raise,,,
0.234,-0.015,-0.347,lateral-raise,,,
0.253,-0.051,-0.286,lateral-raise,,,
0.323,-0.035,-0.194,lateral-raise,,,
0.355,-0.043,-0.269,lateral-raise,,,
