0.799,0.293,-0.384,biceps-curl,,,
-0.294,-0.259,-0.817,biceps-curl,,,
1.029,-0.944,-0.383,biceps-curl,,,
1.829,-0.563,-0.779,biceps-curl,,,
1.505,-0.464,-0.662,biceps-curl,,,
1.258,0.003,-0.747,biceps-curl,,,
1.148,0.073,-0.634,biceps-curl,,,
1.19,0.429,-0.755,biceps-curl,,,
0.595,0.631,-1.019,biceps-curl,,,
1.412,0.141,-0.369,biceps-curl,,,
2.618,0.025,-0.596,biceps-curl,,,
1.616,-1.408,0.32,biceps-curl,,,
0.289,-1.335,-0.208,biceps-curl,,,
0.383,0.176,-0.932,biceps-curl,,,
0.177,0.445,-0.664,biceps-curl,,,
0.755,0.201,-0.286,biceps-curl,,,
0.781,0.231,-0.404,biceps-curl,,,
0.682,0.311,-0.523,biceps-curl,,,
0.699,0.236,-0.533,biceps-curl,,,
0.663,0.197,-0.53,biceps-curl,,,
0.618,0.142,-0.401,biceps-curl,,,
0.587,0.1,-0.305,biceps-curl,,,
0.607,0.127,-0.388,biceps-curl,,,
0.599,0.102,-0.381,biceps-curl,,,
0.58,0.048,-0.302,biceps-curl,,,
0.549,0.072,-0.161,biceps-curl,,,
0.521,0.177,-0.07,biceps-curl,,,
0.475,0.194,-0.061,biceps-curl,,,
0.445,0.156,-0.08,biceps-curl,,,
0.446,0.175,-0.021,biceps-curl,,,
0.461,0.26,0.05,biceps-curl,,,
0.47,0.296,0.099,biceps-curl,,,
0.512,0.289,0.119,biceps-curl,,,
0.593,0.273,0.098,biceps-curl,,,
0.768,0.288,0.032,biceps-curl,,,
0.94,0.366,0.034,biceps-curl,,,
1.082,0.343,0.069,biceps-curl,,,
1.185,0.317,0.122,biceps-curl,,,
1.282,0.253,0.085,biceps-curl,,,
1.407,0.249,0.072,biceps-curl,,,
1.465,0.239,0.083,biceps-curl,,,
1.48,0.203,0.045,biceps-curl,,,
1.48,0.117,0.043,biceps-curl,,,
1.486,0.017,0.098,biceps-curl,,,
