-0.526,0.295,-0.758,biceps-curl,,,
-0.509,0.288,-0.75,biceps-curl,,,
-0.504,0.274,-0.765,biceps-curl,,,
-0.53,0.264,-0.761,biceps-curl,,,
-0.537,0.248,-0.737,biceps-curl,,,
-0.565,0.254,-0.752,biceps-curl,,,
-0.576,0.24,-0.752,biceps-curl,,,
-0.576,0.196,-0.728,biceps-curl,,,
-0.496,0.327,-0.831,biceps-curl,,,
0.33,-0.702,-0.28,biceps-curl,,,
0.233,0.546,-0.784,biceps-curl,,,
-0.258,0.503,-0.795,biceps-curl,,,
-0.592,0.651,-0.783,biceps-curl,,,
-0.703,0.275,-0.523,biceps-curl,,,
-0.574,-0.326,-0.344,biceps-curl,,,
-0.956,0.089,-0.685,biceps-curl,,,
-2.46,0.648,-0.899,biceps-curl,,,
-1.222,2.084,-1.158,biceps-curl,,,
-0.243,1.514,-0.515,biceps-curl,,,
0.285,0.23,-0.144,biceps-curl,,,
-0.136,-0.146,-0.196,biceps-curl,,,
-0.465,-0.272,-0.104,biceps-curl,,,
-0.336,0.052,-0.212,biceps-curl,,,
-0.433,0.033,-0.085,biceps-curl,,,
-0.464,0.148,-0.058,biceps-curl,,,
-0.495,0.38,0.054,biceps-curl,,,
-0.548,0.517,0.046,biceps-curl,,,
-0.621,0.472,-0.077,biceps-curl,,,
-0.678,0.405,-0.057,biceps-curl,,,
-0.754,0.318,-0.039,biceps-curl,,,
-0.882,0.369,0.009,biceps-curl,,,
-0.948,0.376,0.148,biceps-curl,,,
-0.993,0.371,0.191,biceps-curl,,,
-1.035,0.292,0.21,biceps-curl,,,
-1.071,0.207,0.285,biceps-curl,,,
-1.144,0.21,0.437,biceps-curl,,,
-1.16,0.25,0.46,biceps-curl,,,
-1.192,0.27,0.47,biceps-curl,,,
-1.272,0.354,0.463,biceps-curl,,,
-1.279,0.157,0.4,biceps-curl,,,
-1.344,0.152,0.264,biceps-curl,,,
-1.386,0.205,0.287,biceps-curl,,,
-1.423,0.2,0.428,biceps-curl,,,
-1.472,0.114,0.239,biceps-curl,,,
-1.529,0.159,0.24,biceps-curl,,,
-1.571,0.211,0.206,biceps-curl,,,
-1.598,0.138,-0.03,biceps-curl,,,
-1.389,0.352,0.206,biceps-curl,,,
-1.284,0.631,-0.105,biceps-curl,,,
-1.288,0.389,0.436,biceps-curl,,,
-1.443,0.039,0.526,biceps-curl,,,
-1.527,-0.154,0.187,biceps-curl,,,
-1.616,-0.058,-0.01,biceps-curl,,,
-1.636,0.07,0.125,biceps-curl,,,
-1.577,0.151,0.143,biceps-curl,,,
-1.504,0.183,0.156,biceps-curl,,,
-1.48,0.102,0.318,biceps-curl,,,
-1.452,0.069,0.232,biceps-curl,,,
-1.448,0.0,0.178,biceps-curl,,,
-1.379,-0.008,0.152,biceps-curl,,,
-1.314,0.021,0.182,biceps-curl,,,
-1.246,0.026,0.203,biceps-curl,,,
-1.221,0.066,0.073,biceps-curl,,,
-1.137,0.146,0.025,biceps-curl,,,
-0.949,0.058,0.321,biceps-curl,,,
-0.855,-0.013,0.32,biceps-curl,,,
-0.781,-0.121,0.127,biceps-curl,,,
-0.692,-0.18,0.132,biceps-curl,,,
-0.637,-0.134,0.207,biceps-curl,,,
-0.604,-0.065,0.16,biceps-curl,,,
-0.662,0.114,-0.251,biceps-curl,,,
-0.645,0.069,0.004,biceps-curl,,,
-0.687,0.311,-0.031,biceps-curl,,,
-0.592,0.105,0.121,biceps-curl,,,
-0.564,0.141,0.071,biceps-curl,,,
-0.554,0.08,0.113,biceps-curl,,,
-0.56,0.155,0.037,biceps-curl,,,
-0.636,0.112,-0.064,biceps-curl,,,
-0.682,0.135,0.021,biceps-curl,,,
-0.73,0.158,0.014,biceps-curl,,,
-0.757,0.187,0.007,biceps-curl,,,
-0.808,0.144,-0.032,biceps-curl,,,
-0.808,0.144,-0.032,biceps-curl,,,
-0.847,0.175,-0.04,biceps-curl,,,
-0.856,0.153,-0.04,biceps-curl,,,
-0.871,0.13,-0.025,biceps-curl,,,
-0.901,0.15,0.012,biceps-curl,,,
-0.925,0.181,0.037,biceps-curl,,,
-0.956,0.184,0.005,biceps-curl,,,
-0.967,0.17,0.027,biceps-curl,,,
-0.975,0.161,0.039,biceps-curl,,,
-0.983,0.186,0.079,biceps-curl,,,
-0.997,0.192,0.037,biceps-curl,,,
-1.019,0.192,0.03,biceps-curl,,,
-1.042,0.204,0.038,biceps-curl,,,
-1.054,0.196,0.064,biceps-curl,,,
-1.073,0.215,0.003,biceps-curl,,,
-1.091,0.252,-0.03,biceps-curl,,,
-1.069,0.291,0.038,biceps-curl,,,
-1.082,0.325,0.109,biceps-curl,,,
-1.101,0.361,0.113,biceps-curl,,,
-1.109,0.401,0.104,biceps-curl,,,
-1.122,0.449,0.161,biceps-curl,,,
-1.1,0.486,0.265,biceps-curl,,,
-1.093,0.505,0.232,biceps-curl,,,
-1.1,0.521,0.194,biceps-curl,,,
-1.075,0.549,0.249,biceps-curl,,,
-1.064,0.592,0.256,biceps-curl,,,
-1.064,0.62,0.259,biceps-curl,,,
-1.052,0.624,0.336,biceps-curl,,,
-1.037,0.645,0.35,biceps-curl,,,
-1.011,0.679,0.286,biceps-curl,,,
-0.969,0.701,0.343,biceps-curl,,,
-0.924,0.738,0.427,biceps-curl,,,
-0.898,0.774,0.383,biceps-curl,,,
-0.869,0.789,0.395,biceps-curl,,,
-0.811,0.8,0.479,biceps-curl,,,
-0.761,0.81,0.522,biceps-curl,,,
-0.719,0.839,0.492,biceps-curl,,,
-0.645,0.858,0.529,biceps-curl,,,
-0.598,0.87,0.482,biceps-curl,,,
-0.533,0.893,0.478,biceps-curl,,,
-0.483,0.919,0.52,biceps-curl,,,
-0.423,0.941,0.482,biceps-curl,,,
-0.372,0.925,0.471,biceps-curl,,,
-0.305,0.906,0.535,biceps-curl,,,
