0.613,0.254,-0.653,lateral-raise,,,
1.03,-0.87,-0.499,lateral-raise,,,
1.661,0.205,-0.901,lateral-raise,,,
1.026,0.964,-0.961,lateral-raise,,,
1.031,0.853,-0.784,lateral-raise,,,
0.712,0.837,-0.812,lateral-raise,,,
0.753,0.661,-0.783,lateral-raise,,,
0.354,0.713,-0.905,lateral-raise,,,
-0.05,0.058,-0.688,lateral-raise,,,
-0.367,0.98,-1.031,lateral-raise,,,
-1.593,1.322,-1.115,lateral-raise,,,
-0.197,2.103,-1.114,lateral-raise,,,
0.928,1.35,-0.652,lateral-raise,,,
0.32,0.028,-0.669,lateral-raise,,,
0.251,-0.175,-0.551,lateral-raise,,,
0.035,0.199,-0.588,lateral-raise,,,
0.051,0.195,-0.528,lateral-raise,,,
0.148,0.247,-0.496,lateral-raise,,,
0.289,0.334,-0.509,lateral-raise,,,
0.364,0.389,-0.467,lateral-raise,,,
0.378,0.384,-0.455,lateral-raise,,,
0.444,0.404,-0.401,lateral-raise,,,
0.479,0.443,-0.345,lateral-raise,,,
0.525,0.501,-0.32,lateral-raise,,,
0.582,0.558,-0.29,lateral-raise,,,
0.617,0.589,-0.206,lateral-raise,,,
0.652,0.615,-0.173,lateral-raise,,,
0.71,0.653,-0.159,lateral-raise,,,
0.774,0.677,-0.139,lateral-raise,,,
0.835,0.695,-0.085,lateral-raise,,,
0.913,0.704,-0.064,lateral-raise,,,
0.982,0.688,-0.078,lateral-raise,,,
1.034,0.619,-0.054,lateral-raise,,,
1.087,0.603,0.004,lateral-raise,,,
1.133,0.598,0.041,lateral-raise,,,
1.144,0.572,0.028,lateral-raise,,,
1.151,0.545,0.044,lateral-raise,,,
1.16,0.502,0.079,lateral-raise,,,
1.173,0.462,0.101,lateral-raise,,,
1.227,0.478,0.031,lateral-raise,,,
1.232,0.416,-0.095,lateral-raise,,,
1.163,0.417,0.17,lateral-raise,,,
1.205,0.571,0.117,lateral-raise,,,
1.263,0.527,0.189,lateral-raise,,,
1.28,0.342,0.349,lateral-raise,,,
1.236,0.328,0.052,lateral-raise,,,
1.135,0.376,-0.297,lateral-raise,,,
1.169,0.44,-0.161,lateral-raise,,,
1.283,0.383,0.055,lateral-raise,,,
1.376,0.339,0.009,lateral-raise,,,
1.384,0.272,-0.111,lateral-raise,,,
1.313,0.255,-0.241,lateral-raise,,,
1.24,0.251,-0.12,lateral-raise,,,
1.196,0.289,0.094,lateral-raise,,,
1.137,0.281,0.128,lateral-raise,,,
1.068,0.312,0.097,lateral-raise,,,
1.015,0.295,0.003,lateral-raise,,,
0.97,0.223,-0.007,lateral-raise,,,
0.947,0.206,0.039,lateral-raise,,,
0.909,0.194,0.062,lateral-raise,,,
0.857,0.184,0.048,lateral-raise,,,
0.838,0.191,-0.018,lateral-raise,,,
0.813,0.178,-0.047,lateral-raise,,,
0.798,0.161,-0.055,lateral-raise,,,
0.789,0.175,-0.001,lateral-raise,,,
0.784,0.16,-0.054,lateral-raise,,,
0.793,0.215,-0.11,lateral-raise,,,
0.795,0.299,-0.147,lateral-raise,,,
0.761,0.177,-0.346,lateral-raise,,,
0.808,0.129,-0.358,lateral-raise,,,
0.808,0.151,-0.235,lateral-raise,,,
0.805,0.297,-0.162,lateral-raise,,,
0.877,0.315,-0.416,lateral-raise,,,
0.91,0.392,-0.571,lateral-raise,,,
0.943,0.453,-0.829,lateral-raise,,,
0.994,0.388,-0.965,lateral-raise,,,
1.051,0.347,-0.953,lateral-raise,,,
1.104,0.341,-0.872,lateral-raise,,,
1.151,0.328,-0.893,lateral-raise,,,
1.229,0.349,-1.008,lateral-raise,,,
1.286,0.344,-0.839,lateral-raise,,,
