0.392,0.183,-0.87,triceps-extension,,,
0.386,0.173,-0.864,triceps-extension,,,
0.381,0.163,-0.866,triceps-extension,,,
0.397,0.167,-0.817,triceps-extension,,,
0.4,0.159,-0.858,triceps-extension,,,
0.399,0.144,-0.891,triceps-extension,,,
0.393,0.148,-0.88,triceps-extension,,,
0.402,0.134,-0.886,triceps-extension,,,
0.416,0.184,-0.848,triceps-extension,,,
-0.879,-0.381,-0.583,triceps-extension,,,
0.704,-0.519,-0.613,triceps-extension,,,
0.713,-0.12,-0.843,triceps-extension,,,
0.72,0.284,-0.616,triceps-extension,,,
0.688,0.488,-0.595,triceps-extension,,,
1.351,0.094,-0.587,triceps-extension,,,
0.605,0.462,-0.987,triceps-extension,,,
-0.716,1.418,-1.221,triceps-extension,,,
1.65,0.493,-0.732,triceps-extension,,,
1.632,0.123,-0.805,triceps-extension,,,
0.423,-0.34,-0.897,triceps-extension,,,
0.064,0.057,-1.034,triceps-extension,,,
-0.084,0.49,-0.989,triceps-extension,,,
0.016,0.575,-0.73,triceps-extension,,,
0.117,0.685,-0.578,triceps-extension,,,
0.2,0.73,-0.416,triceps-extension,,,
0.263,0.815,-0.266,triceps-extension,,,
0.379,0.824,-0.35,triceps-extension,,,
0.473,0.758,-0.411,triceps-extension,,,
0.526,0.828,-0.402,triceps-extension,,,
0.551,0.848,-0.348,triceps-extension,,,
0.538,0.749,-0.35,triceps-extension,,,
0.564,0.801,-0.472,triceps-extension,,,
0.614,0.89,-0.442,triceps-extension,,,
0.694,0.989,-0.513,triceps-extension,,,
0.675,0.967,-0.469,triceps-extension,,,
0.634,0.82,-0.28,triceps-extension,,,
0.643,0.786,-0.316,triceps-extension,,,
0.626,0.996,-0.503,triceps-extension,,,
0.714,0.865,-0.161,triceps-extension,,,
0.829,1.168,-0.552,triceps-extension,,,
0.92,1.36,-0.836,triceps-extension,,,
0.77,1.529,-0.85,triceps-extension,,,
0.573,1.622,-0.918,triceps-extension,,,
0.438,1.606,-1.048,triceps-extension,,,
0.344,1.54,-1.013,triceps-extension,,,
0.213,1.405,-0.871,triceps-extension,,,
0.119,1.253,-0.882,triceps-extension,,,
0.048,1.106,-0.869,triceps-extension,,,
-0.03,0.997,-0.776,triceps-extension,,,
-0.095,0.888,-0.721,triceps-extension,,,
-0.212,0.577,-0.502,triceps-extension,,,
-0.318,0.502,-0.449,triceps-extension,,,
-0.301,0.563,-0.567,triceps-extension,,,
-0.321,0.523,-0.574,triceps-extension,,,
-0.41,0.387,-0.395,triceps-extension,,,
-0.487,0.288,-0.392,triceps-extension,,,
-0.454,0.276,-0.37,triceps-extension,,,
-0.44,0.233,-0.291,triceps-extension,,,
-0.392,0.142,-0.299,triceps-extension,,,
-0.361,0.036,-0.227,triceps-extension,,,
-0.37,-0.013,-0.113,triceps-extension,,,
-0.341,-0.039,-0.143,triceps-extension,,,
-0.304,-0.069,-0.109,triceps-extension,,,
-0.295,-0.159,-0.113,triceps-extension,,,
-0.307,-0.192,-0.037,triceps-extension,,,
-0.328,-0.265,0.037,triceps-extension,,,
-0.309,-0.377,-0.049,triceps-extension,,,
