-0.968,0.608,-0.208,biceps-curl,,,
-0.828,0.569,-0.022,biceps-curl,,,
-0.695,0.591,-0.1,biceps-curl,,,
-0.681,0.592,-0.126,biceps-curl,,,
-0.614,0.636,-0.135,biceps-curl,,,
-0.544,0.661,-0.15,biceps-curl,,,
-0.445,0.594,0.029,biceps-curl,,,
-0.377,0.57,-0.012,biceps-curl,,,
-0.361,0.608,-0.144,biceps-curl,,,
-0.38,0.642,-0.155,biceps-curl,,,
-0.39,0.642,-0.114,biceps-curl,,,
-0.423,0.621,-0.154,biceps-curl,,,
-0.462,0.628,-0.24,biceps-curl,,,
-0.507,0.597,-0.176,biceps-curl,,,
-0.566,0.584,-0.035,biceps-curl,,,
-0.673,0.617,-0.148,biceps-curl,,,
-0.809,0.605,-0.243,biceps-curl,,,
-0.935,0.576,-0.224,biceps-curl,,,
-1.027,0.573,-0.269,biceps-curl,,,
-1.125,0.551,-0.319,biceps-curl,,,
-1.225,0.526,-0.342,biceps-curl,,,
-1.273,0.497,-0.389,biceps-curl,,,
-1.267,0.467,-0.429,biceps-curl,,,
-1.239,0.43,-0.466,biceps-curl,,,
-1.212,0.416,-0.488,biceps-curl,,,
-1.184,0.444,-0.46,biceps-curl,,,
-1.156,0.476,-0.444,biceps-curl,,,
-1.118,0.503,-0.456,biceps-curl,,,
-1.07,0.534,-0.403,biceps-curl,,,
-1.031,0.559,-0.302,biceps-curl,,,
-1.008,0.584,-0.24,biceps-curl,,,
-1.014,0.614,-0.213,biceps-curl,,,
-1.024,0.653,-0.179,biceps-curl,,,
-1.019,0.731,-0.095,biceps-curl,,,
-1.003,0.812,0.012,biceps-curl,,,
-0.977,0.882,0.123,biceps-curl,,,
-0.93,0.936,0.191,biceps-curl,,,
-0.885,1.014,0.29,biceps-curl,,,
-0.846,1.006,0.424,biceps-curl,,,
-0.802,0.996,0.486,biceps-curl,,,
-0.734,0.977,0.526,biceps-curl,,,
-0.643,0.955,0.485,biceps-curl,,,
-0.539,0.961,0.475,biceps-curl,,,
-0.459,0.915,0.486,biceps-curl,,,
-0.379,0.835,0.461,biceps-curl,,,
-0.339,0.795,0.384,biceps-curl,,,
-0.291,0.751,0.381,biceps-curl,,,
-0.235,0.742,0.349,biceps-curl,,,
-0.165,0.708,0.305,biceps-curl,,,
-0.11,0.62,0.326,biceps-curl,,,
-0.039,0.479,0.247,biceps-curl,,,
0.039,0.401,0.121,biceps-curl,,,
0.079,0.377,0.174,biceps-curl,,,
0.103,0.391,0.168,biceps-curl,,,
0.119,0.355,0.228,biceps-curl,,,
0.142,0.345,0.254,biceps-curl,,,
0.158,0.423,0.299,biceps-curl,,,
0.16,0.502,0.276,biceps-curl,,,
0.167,0.492,0.361,biceps-curl,,,
0.161,0.521,0.316,biceps-curl,,,
0.101,0.6,0.102,biceps-curl,,,
0.037,0.699,0.183,biceps-curl,,,
-0.001,0.683,0.371,biceps-curl,,,
