-0.626,0.307,-0.718,biceps-curl,,,
-0.923,1.27,-1.273,biceps-curl,,,
-1.378,0.193,-0.683,biceps-curl,,,
-1.28,0.222,-0.862,biceps-curl,,,
-0.977,-0.178,-0.572,biceps-curl,,,
-0.889,-0.191,-0.695,biceps-curl,,,
-0.582,-0.257,-0.514,biceps-curl,,,
-0.275,0.406,-0.888,biceps-curl,,,
0.039,-0.028,-0.355,biceps-curl,,,
0.959,0.17,-0.668,biceps-curl,,,
1.216,-0.67,-0.098,biceps-curl,,,
0.672,-1.232,-0.08,biceps-curl,,,
-0.737,-0.307,-0.923,biceps-curl,,,
-0.982,-0.384,-0.604,biceps-curl,,,
-0.892,0.276,-0.905,biceps-curl,,,
-0.805,0.341,-0.762,biceps-curl,,,
-0.674,0.212,-0.665,biceps-curl,,,
-0.667,0.269,-0.715,biceps-curl,,,
-0.609,0.273,-0.694,biceps-curl,,,
-0.556,0.275,-0.71,biceps-curl,,,
-0.538,0.299,-0.714,biceps-curl,,,
-0.522,0.311,-0.74,biceps-curl,,,
-0.512,0.32,-0.752,biceps-curl,,,
-0.478,0.296,-0.726,biceps-curl,,,
-0.403,0.285,-0.659,biceps-curl,,,
-0.278,0.262,-0.563,biceps-curl,,,
-0.33,0.229,-0.708,biceps-curl,,,
-0.336,0.187,-0.689,biceps-curl,,,
-0.347,0.227,-0.75,biceps-curl,,,
-0.387,0.267,-0.845,biceps-curl,,,
-0.424,0.314,-0.885,biceps-curl,,,
-0.467,0.334,-0.888,biceps-curl,,,
-0.526,0.336,-0.901,biceps-curl,,,
-0.558,0.336,-0.933,biceps-curl,,,
-0.568,0.344,-0.848,biceps-curl,,,
-0.533,0.399,-0.614,biceps-curl,,,
-0.5,0.49,-0.498,biceps-curl,,,
-0.48,0.597,-0.409,biceps-curl,,,
-0.477,0.67,-0.33,biceps-curl,,,
-0.469,0.713,-0.276,biceps-curl,,,
-0.477,0.749,-0.232,biceps-curl,,,
-0.503,0.76,-0.219,biceps-curl,,,
-0.534,0.754,-0.199,biceps-curl,,,
-0.569,0.758,-0.179,biceps-curl,,,
-0.59,0.774,-0.183,biceps-curl,,,
-0.63,0.768,-0.107,biceps-curl,,,
-0.665,0.75,-0.167,biceps-curl,,,
-0.69,0.699,-0.154,biceps-curl,,,
-0.706,0.661,-0.159,biceps-curl,,,
-0.712,0.643,-0.138,biceps-curl,,,
-0.709,0.623,-0.154,biceps-curl,,,
-0.7,0.619,-0.129,biceps-curl,,,
-0.691,0.632,-0.112,biceps-curl,,,
-0.698,0.606,-0.138,biceps-curl,,,
-0.716,0.545,-0.193,biceps-curl,,,
-0.733,0.475,-0.215,biceps-curl,,,
-0.743,0.435,-0.209,biceps-curl,,,
-0.776,0.4,-0.176,biceps-curl,,,
-0.811,0.413,-0.103,biceps-curl,,,
-0.856,0.381,-0.104,biceps-curl,,,
-0.902,0.36,-0.134,biceps-curl,,,
-0.926,0.344,-0.068,biceps-curl,,,
-0.953,0.346,0.014,biceps-curl,,,
-0.993,0.307,0.049,biceps-curl,,,
-1.013,0.273,0.064,biceps-curl,,,
-1.022,0.303,0.075,biceps-curl,,,
-1.049,0.364,0.111,biceps-curl,,,
-1.049,0.348,0.148,biceps-curl,,,
-1.079,0.306,0.091,biceps-curl,,,
-1.08,0.303,0.079,biceps-curl,,,
-1.066,0.281,0.037,biceps-curl,,,
-1.027,0.295,-0.116,biceps-curl,,,
-1.047,0.32,-0.199,biceps-curl,,,
-1.067,0.32,-0.185,biceps-curl,,,
-1.049,0.331,-0.155,biceps-curl,,,
-1.015,0.466,-0.121,biceps-curl,,,
-0.998,0.44,-0.142,biceps-curl,,,
-0.957,0.275,-0.024,biceps-curl,,,
-1.043,0.24,-0.09,biceps-curl,,,
-1.115,0.196,-0.024,biceps-curl,,,
-1.104,0.128,0.28,biceps-curl,,,
-1.242,0.491,-0.137,biceps-curl,,,
-1.342,0.534,-0.217,biceps-curl,,,
-1.294,0.18,-0.102,biceps-curl,,,
-1.274,0.221,0.035,biceps-curl,,,
-1.3,0.261,0.124,biceps-curl,,,
-1.389,0.155,0.154,biceps-curl,,,
-1.393,0.094,0.076,biceps-curl,,,
-1.334,0.144,0.054,biceps-curl,,,
-1.237,0.314,0.2,biceps-curl,,,
-1.146,0.338,0.184,biceps-curl,,,
-1.121,0.237,0.207,biceps-curl,,,
-1.096,0.176,0.216,biceps-curl,,,
-1.096,0.176,0.216,biceps-curl,,,
-1.088,0.145,0.2,biceps-curl,,,
-1.05,0.152,0.101,biceps-curl,,,
-1.003,0.145,0.163,biceps-curl,,,
-0.993,0.137,0.219,biceps-curl,,,
-0.971,0.15,0.245,biceps-curl,,,
-0.968,0.166,0.199,biceps-curl,,,
-0.975,0.127,0.185,biceps-curl,,,
-0.976,0.127,0.184,biceps-curl,,,
-0.95,0.141,0.191,biceps-curl,,,
-0.906,0.163,0.192,biceps-curl,,,
-0.896,0.149,0.254,biceps-curl,,,
-0.878,0.138,0.248,biceps-curl,,,
-0.896,0.177,0.246,biceps-curl,,,
-0.881,0.181,0.191,biceps-curl,,,
-0.883,0.154,0.218,biceps-curl,,,
-0.872,0.16,0.213,biceps-curl,,,
-0.875,0.163,0.221,biceps-curl,,,
-0.88,0.16,0.222,biceps-curl,,,
-0.875,0.165,0.191,biceps-curl,,,
-0.867,0.187,0.19,biceps-curl,,,
-0.878,0.181,0.172,biceps-curl,,,
-0.892,0.155,0.125,biceps-curl,,,
-0.909,0.166,0.121,biceps-curl,,,
-0.912,0.192,0.165,biceps-curl,,,
-0.92,0.18,0.176,biceps-curl,,,
-0.921,0.175,0.118,biceps-curl,,,
-0.908,0.181,0.09,biceps-curl,,,
-0.919,0.221,0.084,biceps-curl,,,
-0.928,0.271,0.024,biceps-curl,,,
-0.941,0.264,0.043,biceps-curl,,,
-0.942,0.322,0.138,biceps-curl,,,
-0.918,0.373,0.095,biceps-curl,,,
-0.944,0.335,-0.046,biceps-curl,,,
