-0.08,0.68,-0.256,triceps-extension,,,
-0.103,0.796,-0.427,triceps-extension,,,
-0.051,0.914,-0.546,triceps-extension,,,
-0.123,0.935,-0.492,triceps-extension,,,
-0.201,0.936,-0.437,triceps-extension,,,
-0.208,0.922,-0.361,triceps-extension,,,
-0.355,0.822,-0.296,triceps-extension,,,
-0.403,0.74,-0.486,triceps-extension,,,
-0.495,0.648,-0.433,triceps-extension,,,
-0.532,0.56,-0.462,triceps-extension,,,
-0.517,0.493,-0.529,triceps-extension,,,
-0.438,0.393,-0.6,triceps-extension,,,
-0.482,0.32,-0.435,triceps-extension,,,
-0.451,0.251,-0.435,triceps-extension,,,
-0.449,0.215,-0.382,triceps-extension,,,
-0.428,0.13,-0.341,triceps-extension,,,
-0.432,0.096,-0.271,triceps-extension,,,
-0.435,0.038,-0.308,triceps-extension,,,
-0.412,-0.038,-0.364,triceps-extension,,,
-0.385,-0.108,-0.386,triceps-extension,,,
-0.39,-0.193,-0.397,triceps-extension,,,
-0.419,-0.223,-0.289,triceps-extension,,,
-0.436,-0.225,-0.28,triceps-extension,,,
-0.431,-0.202,-0.332,triceps-extension,,,
-0.428,-0.126,-0.253,triceps-extension,,,
-0.464,-0.12,-0.192,triceps-extension,,,
-0.484,-0.148,-0.235,triceps-extension,,,
-0.446,-0.147,-0.209,triceps-extension,,,
-0.42,-0.213,-0.143,triceps-extension,,,
-0.461,-0.223,-0.058,triceps-extension,,,
-0.493,-0.173,0.027,triceps-extension,,,
-0.458,-0.253,-0.052,triceps-extension,,,
-0.48,-0.309,-0.066,triceps-extension,,,
-0.574,-0.32,-0.015,triceps-extension,,,
-0.674,-0.357,0.033,triceps-extension,,,
-0.752,-0.366,-0.01,triceps-extension,,,
-0.819,-0.385,0.047,triceps-extension,,,
-0.865,-0.437,0.068,triceps-extension,,,
-0.9,-0.412,0.066,triceps-extension,,,
-0.857,-0.419,0.01,triceps-extension,,,
-0.842,-0.382,-0.024,triceps-extension,,,
-0.865,-0.324,0.039,triceps-extension,,,
-0.803,-0.387,0.024,triceps-extension,,,
-0.797,-0.455,-0.025,triceps-extension,,,
-0.691,-0.544,-0.06,triceps-extension,,,
-0.714,-0.547,0.077,triceps-extension,,,
-0.729,-0.584,0.046,triceps-extension,,,
-0.735,-0.672,0.034,triceps-extension,,,
-0.726,-0.672,0.18,triceps-extension,,,
-0.679,-0.68,0.264,triceps-extension,,,
-0.639,-0.689,0.256,triceps-extension,,,
-0.577,-0.743,0.216,triceps-extension,,,
-0.545,-0.775,0.185,triceps-extension,,,
-0.498,-0.799,0.214,triceps-extension,,,
-0.436,-0.867,0.141,triceps-extension,,,
-0.374,-0.857,0.289,triceps-extension,,,
-0.375,-0.863,0.283,triceps-extension,,,
-0.39,-0.871,0.252,triceps-extension,,,
-0.337,-0.927,0.303,triceps-extension,,,
-0.341,-0.943,0.319,triceps-extension,,,
-0.337,-0.964,0.307,triceps-extension,,,
-0.292,-0.987,0.323,triceps-extension,,,
-0.23,-0.967,0.396,triceps-extension,,,
-0.204,-0.93,0.362,triceps-extension,,,
-0.171,-0.949,0.25,triceps-extension,,,
-0.16,-0.977,0.262,triceps-extension,,,
-0.138,-0.978,0.325,triceps-extension,,,
-0.123,-0.96,0.306,triceps-extension,,,
-0.115,-0.973,0.256,triceps-extension,,,
-0.107,-0.989,0.271,triceps-extension,,,
-0.104,-0.997,0.352,triceps-extension,,,
-0.085,-1.019,0.378,triceps-extension,,,
-0.072,-1.055,0.331,triceps-extension,,,
-0.05,-1.09,0.367,triceps-extension,,,
-0.041,-1.091,0.412,triceps-extension,,,
-0.048,-1.072,0.412,triceps-extension,,,
-0.056,-1.096,0.42,triceps-extension,,,
-0.068,-1.143,0.409,triceps-extension,,,
-0.061,-1.171,0.337,triceps-extension,,,
-0.03,-1.188,0.279,triceps-extension,,,
-0.011,-1.158,0.339,triceps-extension,,,
-0.006,-1.115,0.398,triceps-extension,,,
-0.001,-1.114,0.372,triceps-extension,,,
-0.019,-1.095,0.378,triceps-extension,,,
-0.038,-1.08,0.399,triceps-extension,,,
-0.067,-1.072,0.378,triceps-extension,,,
-0.084,-1.054,0.425,triceps-extension,,,
-0.114,-1.048,0.424,triceps-extension,,,
-0.131,-1.048,0.447,triceps-extension,,,
-0.174,-1.04,0.414,triceps-extension,,,
-0.212,-1.02,0.463,triceps-extension,,,
-0.213,-1.025,0.483,triceps-extension,,,
-0.273,-0.993,0.463,triceps-extension,,,
-0.315,-0.963,0.441,triceps-extension,,,
-0.339,-0.97,0.384,triceps-extension,,,
-0.399,-0.931,0.466,triceps-extension,,,
-0.395,-0.894,0.377,triceps-extension,,,
-0.427,-0.876,0.444,triceps-extension,,,
-0.458,-0.839,0.323,triceps-extension,,,
-0.491,-0.822,0.359,triceps-extension,,,
-0.552,-0.791,0.336,triceps-extension,,,
-0.568,-0.752,0.32,triceps-extension,,,
-0.592,-0.712,0.32,triceps-extension,,,
-0.608,-0.658,0.32,triceps-extension,,,
-0.6,-0.595,0.252,triceps-extension,,,
-0.593,-0.592,0.218,triceps-extension,,,
