-0.616,0.246,-0.752,triceps-extension,,,
-0.61,0.229,-0.752,triceps-extension,,,
-0.581,0.233,-0.738,triceps-extension,,,
-0.542,0.233,-0.721,triceps-extension,,,
-0.528,0.225,-0.75,triceps-extension,,,
-0.52,0.24,-0.724,triceps-extension,,,
-0.52,0.257,-0.748,triceps-extension,,,
-0.514,0.26,-0.787,triceps-extension,,,
-0.536,0.232,-0.72,triceps-extension,,,
-1.431,0.572,-0.692,triceps-extension,,,
-0.827,-0.583,-0.365,triceps-extension,,,
-0.536,-0.157,-0.768,triceps-extension,,,
-0.251,0.164,-0.71,triceps-extension,,,
-0.377,0.499,-0.839,triceps-extension,,,
-0.844,0.633,-0.913,triceps-extension,,,
-0.798,0.992,-1.117,triceps-extension,,,
-1.427,1.681,-1.322,triceps-extension,,,
-1.107,2.457,-1.579,triceps-extension,,,
-1.24,2.022,-1.18,triceps-extension,,,
-0.878,1.336,-0.924,triceps-extension,,,
-0.932,0.929,-0.972,triceps-extension,,,
-0.853,0.57,-0.878,triceps-extension,,,
-0.573,0.41,-0.679,triceps-extension,,,
-0.488,0.283,-0.772,triceps-extension,,,
-0.466,0.274,-0.772,triceps-extension,,,
-0.472,0.28,-0.76,triceps-extension,,,
-0.482,0.278,-0.753,triceps-extension,,,
-0.484,0.272,-0.788,triceps-extension,,,
-0.485,0.272,-0.754,triceps-extension,,,
-0.481,0.272,-0.743,triceps-extension,,,
-0.47,0.276,-0.765,triceps-extension,,,
-0.416,0.234,-0.77,triceps-extension,,,
-0.222,0.205,-0.796,triceps-extension,,,
-0.226,0.222,-0.729,triceps-extension,,,
-0.353,0.177,-0.762,triceps-extension,,,
-0.28,0.195,-0.704,triceps-extension,,,
-0.268,0.191,-0.735,triceps-extension,,,
-0.285,0.216,-0.792,triceps-extension,,,
-0.329,0.264,-0.809,triceps-extension,,,
-0.374,0.272,-0.815,triceps-extension,,,
-0.392,0.272,-0.736,triceps-extension,,,
-0.404,0.254,-0.757,triceps-extension,,,
-0.447,0.295,-0.822,triceps-extension,,,
-0.475,0.307,-0.76,triceps-extension,,,
-0.499,0.284,-0.622,triceps-extension,,,
-0.523,0.258,-0.514,triceps-extension,,,
-0.543,0.226,-0.481,triceps-extension,,,
-0.579,0.229,-0.512,triceps-extension,,,
-0.609,0.205,-0.518,triceps-extension,,,
-0.644,0.21,-0.474,triceps-extension,,,
-0.676,0.216,-0.406,triceps-extension,,,
-0.74,0.24,-0.427,triceps-extension,,,
-0.804,0.237,-0.479,triceps-extension,,,
-0.874,0.206,-0.534,triceps-extension,,,
-0.927,0.165,-0.527,triceps-extension,,,
-0.92,0.199,-0.386,triceps-extension,,,
-0.944,0.132,-0.488,triceps-extension,,,
-0.928,0.103,-0.431,triceps-extension,,,
-0.9,0.205,-0.291,triceps-extension,,,
-0.934,0.263,-0.28,triceps-extension,,,
-0.988,0.347,-0.296,triceps-extension,,,
-1.06,0.399,-0.293,triceps-extension,,,
-1.093,0.376,-0.219,triceps-extension,,,
-1.089,0.324,-0.141,triceps-extension,,,
-1.086,0.332,-0.101,triceps-extension,,,
-1.066,0.275,-0.151,triceps-extension,,,
-1.037,0.167,-0.205,triceps-extension,,,
-0.984,0.095,-0.084,triceps-extension,,,
-1.009,0.21,-0.246,triceps-extension,,,
-1.026,0.14,-0.231,triceps-extension,,,
-1.039,0.116,-0.234,triceps-extension,,,
-1.02,0.023,-0.159,triceps-extension,,,
-1.056,0.072,-0.199,triceps-extension,,,
-1.05,0.068,-0.01,triceps-extension,,,
-1.071,0.005,0.16,triceps-extension,,,
-1.094,0.078,0.461,triceps-extension,,,
-1.156,0.211,0.478,triceps-extension,,,
-1.191,0.431,-0.465,triceps-extension,,,
-1.172,-0.061,-0.688,triceps-extension,,,
-1.371,0.157,-0.017,triceps-extension,,,
-1.485,0.069,0.276,triceps-extension,,,
-1.64,0.104,-0.024,triceps-extension,,,
-1.694,0.096,-0.001,triceps-extension,,,
-1.764,0.119,0.084,triceps-extension,,,
-1.746,0.15,-0.068,triceps-extension,,,
-1.7,0.159,-0.08,triceps-extension,,,
-1.682,0.181,-0.037,triceps-extension,,,
-1.652,0.212,-0.179,triceps-extension,,,
-1.641,0.277,-0.193,triceps-extension,,,
-1.607,0.341,-0.205,triceps-extension,,,
-1.6,0.437,-0.254,triceps-extension,,,
-1.549,0.532,-0.34,triceps-extension,,,
-1.511,0.583,-0.49,triceps-extension,,,
-1.462,0.574,-0.413,triceps-extension,,,
-1.407,0.668,-0.411,triceps-extension,,,
-1.346,0.607,-0.395,triceps-extension,,,
-1.306,0.585,-0.378,triceps-extension,,,
-1.301,0.624,-0.338,triceps-extension,,,
-1.246,0.629,-0.409,triceps-extension,,,
-1.15,0.639,-0.41,triceps-extension,,,
-1.068,0.658,-0.453,triceps-extension,,,
-0.959,0.64,-0.41,triceps-extension,,,
-0.835,0.615,-0.306,triceps-extension,,,
-0.712,0.577,-0.299,triceps-extension,,,
-0.596,0.509,-0.35,triceps-extension,,,
-0.502,0.426,-0.355,triceps-extension,,,
-0.4,0.356,-0.324,triceps-extension,,,
-0.282,0.251,-0.293,triceps-extension,,,
-0.18,0.113,-0.353,triceps-extension,,,
-0.089,0.006,-0.388,triceps-extension,,,
-0.013,-0.048,-0.299,triceps-extension,,,
0.034,-0.087,-0.303,triceps-extension,,,
0.076,-0.193,-0.357,triceps-extension,,,
0.143,-0.307,-0.427,triceps-extension,,,
0.203,-0.387,-0.483,triceps-extension,,,
0.245,-0.424,-0.446,triceps-extension,,,
0.278,-0.417,-0.39,triceps-extension,,,
0.335,-0.398,-0.37,triceps-extension,,,
0.339,-0.398,-0.33,triceps-extension,,,
0.331,-0.408,-0.283,triceps-extension,,,
0.425,-0.379,-0.169,triceps-extension,,,
0.464,-0.36,-0.106,triceps-extension,,,
0.502,-0.348,-0.157,triceps-extension,,,
0.528,-0.299,-0.075,triceps-extension,,,
0.529,-0.306,-0.087,triceps-extension,,,
0.534,-0.272,-0.071,triceps-extension,,,
0.521,-0.272,-0.001,triceps-extension,,,
0.529,-0.269,0.058,triceps-extension,,,
0.535,-0.237,0.077,triceps-extension,,,
0.532,-0.199,0.049,triceps-extension,,,
0.601,-0.184,0.224,triceps-extension,,,
0.625,-0.175,0.24,triceps-extension,,,
0.679,-0.121,0.192,triceps-extension,,,
0.688,-0.12,0.13,triceps-extension,,,
0.787,-0.082,0.235,triceps-extension,,,
0.755,-0.073,0.151,triceps-extension,,,
0.788,-0.057,0.166,triceps-extension,,,
0.842,-0.027,0.268,triceps-extension,,,
0.925,-0.038,0.273,triceps-extension,,,
0.929,-0.06,0.34,triceps-extension,,,
0.981,-0.057,0.359,triceps-extension,,,
1.018,-0.076,0.295,triceps-extension,,,
1.005,-0.055,0.344,triceps-extension,,,
0.938,-0.085,0.267,triceps-extension,,,
0.872,-0.156,0.337,triceps-extension,,,
0.827,-0.164,0.368,triceps-extension,,,
0.827,-0.189,0.339,triceps-extension,,,
0.765,-0.222,0.345,triceps-extension,,,
0.725,-0.281,0.39,triceps-extension,,,
0.725,-0.325,0.408,triceps-extension,,,
0.697,-0.367,0.449,triceps-extension,,,
0.69,-0.419,0.393,triceps-extension,,,
0.691,-0.502,0.377,triceps-extension,,,
0.665,-0.609,0.437,triceps-extension,,,
0.635,-0.669,0.406,triceps-extension,,,
0.602,-0.689,0.347,triceps-extension,,,
0.567,-0.708,0.332,triceps-extension,,,
0.508,-0.708,0.348,triceps-extension,,,
0.429,-0.688,0.333,triceps-extension,,,
0.396,-0.695,0.303,triceps-extension,,,
0.393,-0.723,0.301,triceps-extension,,,
0.381,-0.763,0.322,triceps-extension,,,
0.366,-0.81,0.368,triceps-extension,,,
0.37,-0.852,0.374,triceps-extension,,,
0.391,-0.913,0.393,triceps-extension,,,
0.39,-0.949,0.427,triceps-extension,,,
0.4,-0.968,0.464,triceps-extension,,,
0.353,-0.989,0.464,triceps-extension,,,
0.311,-1.005,0.471,triceps-extension,,,
0.286,-1.012,0.511,triceps-extension,,,
0.262,-0.986,0.568,triceps-extension,,,
0.201,-0.935,0.548,triceps-extension,,,
0.176,-0.904,0.575,triceps-extension,,,
0.175,-0.907,0.626,triceps-extension,,,
0.159,-0.911,0.604,triceps-extension,,,
0.113,-0.864,0.613,triceps-extension,,,
0.123,-0.867,0.568,triceps-extension,,,
0.14,-0.886,0.677,triceps-extension,,,
0.106,-0.868,0.654,triceps-extension,,,
0.127,-0.831,0.632,triceps-extension,,,
0.121,-0.817,0.633,triceps-extension,,,
0.143,-0.832,0.654,triceps-extension,,,
0.096,-0.832,0.6,triceps-extension,,,
0.08,-0.848,0.584,triceps-extension,,,
0.08,-0.848,0.584,triceps-extension,,,
0.119,-0.887,0.592,triceps-extension,,,
0.105,-0.926,0.508,triceps-extension,,,
0.141,-0.935,0.549,triceps-extension,,,
0.137,-0.965,0.537,triceps-extension,,,
0.136,-1.004,0.55,triceps-extension,,,
0.143,-1.008,0.545,triceps-extension,,,
0.124,-1.001,0.476,triceps-extension,,,
0.127,-0.987,0.477,triceps-extension,,,
0.102,-0.964,0.506,triceps-extension,,,
0.121,-0.966,0.493,triceps-extension,,,
0.116,-0.999,0.451,triceps-extension,,,
0.13,-0.99,0.476,triceps-extension,,,
0.13,-0.978,0.5,triceps-extension,,,
0.134,-0.993,0.487,triceps-extension,,,
0.164,-1.006,0.48,triceps-extension,,,
0.192,-1.024,0.502,triceps-extension,,,
0.232,-1.043,0.486,triceps-extension,,,
0.268,-1.017,0.447,triceps-extension,,,
0.28,-1.005,0.417,triceps-extension,,,
0.294,-0.984,0.418,triceps-extension,,,
0.295,-0.936,0.41,triceps-extension,,,
0.306,-0.894,0.418,triceps-extension,,,
0.316,-0.876,0.441,triceps-extension,,,
0.337,-0.86,0.485,triceps-extension,,,
0.38,-0.836,0.528,triceps-extension,,,
0.431,-0.828,0.517,triceps-extension,,,
0.482,-0.828,0.496,triceps-extension,,,
0.508,-0.831,0.471,triceps-extension,,,
0.529,-0.833,0.43,triceps-extension,,,
0.552,-0.824,0.41,triceps-extension,,,
0.552,-0.812,0.388,triceps-extension,,,
0.572,-0.769,0.377,triceps-extension,,,
0.613,-0.698,0.381,triceps-extension,,,
0.616,-0.63,0.357,triceps-extension,,,
0.612,-0.591,0.357,triceps-extension,,,
0.631,-0.536,0.338,triceps-extension,,,
0.606,-0.483,0.256,triceps-extension,,,
0.592,-0.434,0.228,triceps-extension,,,
0.563,-0.378,0.225,triceps-extension,,,
0.552,-0.321,0.263,triceps-extension,,,
0.59,-0.297,0.273,triceps-extension,,,
0.627,-0.308,0.22,triceps-extension,,,
0.691,-0.333,0.275,triceps-extension,,,
0.762,-0.363,0.246,triceps-extension,,,
0.832,-0.386,0.229,triceps-extension,,,
0.833,-0.399,0.202,triceps-extension,,,
0.841,-0.389,0.15,triceps-extension,,,
0.844,-0.344,0.228,triceps-extension,,,
0.774,-0.343,0.153,triceps-extension,,,
0.721,-0.295,0.185,triceps-extension,,,
0.791,-0.217,0.239,triceps-extension,,,
0.707,-0.232,0.131,triceps-extension,,,
0.696,-0.247,0.295,triceps-extension,,,
0.771,-0.226,0.244,triceps-extension,,,
0.696,-0.29,0.196,triceps-extension,,,
0.759,-0.303,0.356,triceps-extension,,,
0.705,-0.353,0.215,triceps-extension,,,
0.696,-0.394,0.322,triceps-extension,,,
0.723,-0.367,0.304,triceps-extension,,,
0.702,-0.406,0.283,triceps-extension,,,
0.709,-0.429,0.35,triceps-extension,,,
0.743,-0.426,0.325,triceps-extension,,,
0.728,-0.478,0.336,triceps-extension,,,
0.72,-0.514,0.397,triceps-extension,,,
0.657,-0.577,0.445,triceps-extension,,,
0.593,-0.606,0.484,triceps-extension,,,
0.549,-0.597,0.388,triceps-extension,,,
0.557,-0.629,0.441,triceps-extension,,,
0.568,-0.709,0.532,triceps-extension,,,
0.504,-0.759,0.547,triceps-extension,,,
0.45,-0.754,0.511,triceps-extension,,,
0.463,-0.767,0.525,triceps-extension,,,
0.453,-0.838,0.583,triceps-extension,,,
0.402,-0.897,0.586,triceps-extension,,,
0.364,-0.924,0.543,triceps-extension,,,
0.352,-0.952,0.552,triceps-extension,,,
0.337,-0.983,0.565,triceps-extension,,,
0.309,-1.0,0.585,triceps-extension,,,
0.282,-0.989,0.636,triceps-extension,,,
0.251,-0.973,0.667,triceps-extension,,,
0.213,-0.968,0.669,triceps-extension,,,
0.178,-0.968,0.631,triceps-extension,,,
0.156,-0.974,0.65,triceps-extension,,,
0.141,-0.989,0.645,triceps-extension,,,
0.144,-1.0,0.648,triceps-extension,,,
0.128,-1.0,0.634,triceps-extension,,,
0.128,-1.002,0.64,triceps-extension,,,
0.128,-1.008,0.644,triceps-extension,,,
0.13,-1.006,0.646,triceps-extension,,,
0.14,-0.996,0.625,triceps-extension,,,
0.154,-0.979,0.649,triceps-extension,,,
0.163,-0.954,0.628,triceps-extension,,,
0.175,-0.925,0.647,triceps-extension,,,
0.174,-0.91,0.635,triceps-extension,,,
0.211,-0.895,0.608,triceps-extension,,,
0.235,-0.887,0.609,triceps-extension,,,
0.258,-0.881,0.614,triceps-extension,,,
0.282,-0.886,0.593,triceps-extension,,,
0.313,-0.864,0.598,triceps-extension,,,
0.337,-0.857,0.561,triceps-extension,,,
0.384,-0.88,0.592,triceps-extension,,,
0.392,-0.88,0.576,triceps-extension,,,
0.439,-0.849,0.607,triceps-extension,,,
0.425,-0.848,0.509,triceps-extension,,,
0.446,-0.811,0.571,triceps-extension,,,
0.47,-0.786,0.532,triceps-extension,,,
0.465,-0.763,0.507,triceps-extension,,,
0.506,-0.718,0.462,triceps-extension,,,
0.519,-0.712,0.483,triceps-extension,,,
0.54,-0.659,0.421,triceps-extension,,,
0.564,-0.622,0.454,triceps-extension,,,
