-0.808,0.848,-0.376,triceps-extension,,,
-0.707,0.848,-0.252,triceps-extension,,,
-0.575,0.81,-0.332,triceps-extension,,,
-0.493,0.741,-0.329,triceps-extension,,,
-0.422,0.685,-0.24,triceps-extension,,,
-0.309,0.73,-0.296,triceps-extension,,,
-0.247,0.589,-0.416,triceps-extension,,,
-0.226,0.507,-0.336,triceps-extension,,,
-0.091,0.549,-0.393,triceps-extension,,,
-0.025,0.482,-0.375,triceps-extension,,,
0.092,0.394,-0.209,triceps-extension,,,
0.176,0.302,-0.242,triceps-extension,,,
0.337,0.34,-0.361,triceps-extension,,,
0.46,0.242,-0.41,triceps-extension,,,
0.551,0.114,-0.33,triceps-extension,,,
0.676,0.024,-0.29,triceps-extension,,,
0.774,-0.038,-0.385,triceps-extension,,,
0.747,-0.03,-0.464,triceps-extension,,,
0.817,-0.103,-0.296,triceps-extension,,,
0.887,-0.167,-0.078,triceps-extension,,,
0.886,-0.209,-0.123,triceps-extension,,,
0.843,-0.19,-0.269,triceps-extension,,,
0.825,-0.182,-0.177,triceps-extension,,,
0.841,-0.217,0.014,triceps-extension,,,
0.819,-0.232,0.026,triceps-extension,,,
0.772,-0.236,-0.04,triceps-extension,,,
0.702,-0.221,-0.002,triceps-extension,,,
0.655,-0.185,0.097,triceps-extension,,,
0.618,-0.168,0.105,triceps-extension,,,
0.543,-0.148,0.036,triceps-extension,,,
0.478,-0.104,0.043,triceps-extension,,,
0.431,-0.104,0.124,triceps-extension,,,
0.424,-0.167,0.151,triceps-extension,,,
0.354,-0.203,0.109,triceps-extension,,,
0.341,-0.2,0.096,triceps-extension,,,
0.37,-0.231,0.127,triceps-extension,,,
0.383,-0.284,0.162,triceps-extension,,,
0.419,-0.34,0.143,triceps-extension,,,
0.488,-0.36,0.058,triceps-extension,,,
0.547,-0.404,0.057,triceps-extension,,,
0.602,-0.48,0.192,triceps-extension,,,
0.673,-0.522,0.172,triceps-extension,,,
0.681,-0.559,0.219,triceps-extension,,,
0.697,-0.506,0.201,triceps-extension,,,
0.746,-0.482,0.248,triceps-extension,,,
0.696,-0.553,0.181,triceps-extension,,,
0.638,-0.553,0.092,triceps-extension,,,
0.697,-0.49,0.131,triceps-extension,,,
0.603,-0.633,0.172,triceps-extension,,,
0.512,-0.653,0.096,triceps-extension,,,
0.527,-0.561,0.104,triceps-extension,,,
0.473,-0.639,0.128,triceps-extension,,,
0.456,-0.78,0.299,triceps-extension,,,
0.372,-0.799,0.35,triceps-extension,,,
0.346,-0.718,0.27,triceps-extension,,,
0.337,-0.851,0.249,triceps-extension,,,
