-0.904,0.744,-0.248,triceps-extension,,,
-0.795,0.736,-0.178,triceps-extension,,,
-0.716,0.652,-0.252,triceps-extension,,,
-0.6,0.685,-0.219,triceps-extension,,,
-0.497,0.659,-0.209,triceps-extension,,,
-0.445,0.642,-0.287,triceps-extension,,,
-0.293,0.563,-0.317,triceps-extension,,,
-0.101,0.518,-0.334,triceps-extension,,,
0.021,0.385,-0.443,triceps-extension,,,
0.079,0.353,-0.301,triceps-extension,,,
0.234,0.327,-0.245,triceps-extension,,,
0.39,0.332,-0.345,triceps-extension,,,
0.503,0.481,-0.328,triceps-extension,,,
0.587,0.657,-0.253,triceps-extension,,,
0.723,0.475,-0.043,triceps-extension,,,
0.746,0.345,-0.375,triceps-extension,,,
0.839,0.523,-0.33,triceps-extension,,,
0.909,0.542,-0.371,triceps-extension,,,
0.976,0.529,-0.275,triceps-extension,,,
1.018,0.509,-0.072,triceps-extension,,,
1.024,0.421,-0.041,triceps-extension,,,
1.093,0.367,-0.161,triceps-extension,,,
1.153,0.271,-0.228,triceps-extension,,,
1.1,0.148,-0.177,triceps-extension,,,
1.102,0.108,-0.103,triceps-extension,,,
1.168,0.108,0.0,triceps-extension,,,
1.13,0.081,-0.047,triceps-extension,,,
1.057,0.038,-0.014,triceps-extension,,,
1.04,0.037,0.137,triceps-extension,,,
1.047,0.074,0.068,triceps-extension,,,
1.005,0.043,0.098,triceps-extension,,,
0.928,-0.036,0.181,triceps-extension,,,
0.887,0.005,0.147,triceps-extension,,,
0.813,0.087,0.077,triceps-extension,,,
0.795,0.009,0.053,triceps-extension,,,
0.766,-0.054,0.065,triceps-extension,,,
0.765,-0.021,0.064,triceps-extension,,,
0.761,0.035,0.148,triceps-extension,,,
0.72,0.004,0.172,triceps-extension,,,
0.689,0.018,0.177,triceps-extension,,,
0.576,0.021,0.065,triceps-extension,,,
0.528,-0.001,0.049,triceps-extension,,,
0.456,-0.029,0.085,triceps-extension,,,
0.455,0.022,0.086,triceps-extension,,,
0.442,0.003,0.16,triceps-extension,,,
0.403,-0.04,0.117,triceps-extension,,,
0.438,-0.102,0.209,triceps-extension,,,
0.499,-0.086,0.058,triceps-extension,,,
0.549,-0.169,0.084,triceps-extension,,,
0.644,-0.191,0.16,triceps-extension,,,
0.768,-0.145,0.176,triceps-extension,,,
0.792,-0.215,0.152,triceps-extension,,,
0.908,-0.185,0.191,triceps-extension,,,
0.927,-0.222,0.108,triceps-extension,,,
0.928,-0.231,0.119,triceps-extension,,,
0.979,-0.181,0.127,triceps-extension,,,
0.97,-0.19,0.071,triceps-extension,,,
0.94,-0.255,0.057,triceps-extension,,,
0.929,-0.223,0.111,triceps-extension,,,
0.908,-0.243,0.107,triceps-extension,,,
0.865,-0.3,0.117,triceps-extension,,,
0.875,-0.337,0.164,triceps-extension,,,
0.855,-0.35,0.176,triceps-extension,,,
0.842,-0.364,0.11,triceps-extension,,,
0.834,-0.409,0.194,triceps-extension,,,
0.832,-0.481,0.186,triceps-extension,,,
0.826,-0.576,0.157,triceps-extension,,,
0.835,-0.63,0.168,triceps-extension,,,
0.793,-0.635,0.16,triceps-extension,,,
0.768,-0.617,0.162,triceps-extension,,,
0.733,-0.662,0.232,triceps-extension,,,
0.698,-0.672,0.258,triceps-extension,,,
0.683,-0.665,0.229,triceps-extension,,,
0.662,-0.685,0.207,triceps-extension,,,
0.635,-0.718,0.222,triceps-extension,,,
0.595,-0.724,0.223,triceps-extension,,,
0.56,-0.704,0.22,triceps-extension,,,
0.548,-0.738,0.263,triceps-extension,,,
0.518,-0.791,0.303,triceps-extension,,,
0.481,-0.775,0.291,triceps-extension,,,
0.475,-0.768,0.274,triceps-extension,,,
0.451,-0.803,0.301,triceps-extension,,,
0.396,-0.796,0.283,triceps-extension,,,
0.373,-0.773,0.241,triceps-extension,,,
0.36,-0.784,0.305,triceps-extension,,,
0.341,-0.821,0.345,triceps-extension,,,
0.343,-0.844,0.308,triceps-extension,,,
0.353,-0.881,0.343,triceps-extension,,,
0.334,-0.906,0.354,triceps-extension,,,
0.32,-0.914,0.328,triceps-extension,,,
0.285,-0.936,0.311,triceps-extension,,,
0.241,-0.982,0.336,triceps-extension,,,
0.209,-0.938,0.346,triceps-extension,,,
0.167,-0.924,0.396,triceps-extension,,,
0.114,-0.979,0.415,triceps-extension,,,
0.079,-0.95,0.409,triceps-extension,,,
0.069,-0.944,0.413,triceps-extension,,,
0.044,-1.012,0.38,triceps-extension,,,
0.009,-1.058,0.336,triceps-extension,,,
0.015,-1.09,0.337,triceps-extension,,,
0.0,-1.136,0.353,triceps-extension,,,
-0.016,-1.128,0.376,triceps-extension,,,
-0.032,-1.144,0.44,triceps-extension,,,
-0.032,-1.144,0.44,triceps-extension,,,
-0.055,-1.167,0.518,triceps-extension,,,
-0.056,-1.168,0.421,triceps-extension,,,
-0.056,-1.123,0.431,triceps-extension,,,
-0.056,-1.105,0.468,triceps-extension,,,
-0.077,-1.083,0.429,triceps-extension,,,
-0.045,-1.073,0.312,triceps-extension,,,
-0.04,-1.058,0.364,triceps-extension,,,
-0.047,-1.043,0.449,triceps-extension,,,
-0.035,-1.033,0.399,triceps-extension,,,
-0.013,-1.026,0.422,triceps-extension,,,
0.017,-1.012,0.407,triceps-extension,,,
0.036,-0.996,0.424,triceps-extension,,,
0.064,-1.004,0.361,triceps-extension,,,
0.101,-0.991,0.399,triceps-extension,,,
0.101,-0.967,0.413,triceps-extension,,,
0.128,-0.949,0.392,triceps-extension,,,
0.144,-0.955,0.347,triceps-extension,,,
0.19,-0.96,0.323,triceps-extension,,,
0.221,-0.935,0.34,triceps-extension,,,
0.229,-0.934,0.342,triceps-extension,,,
0.264,-0.939,0.364,triceps-extension,,,
0.297,-0.927,0.397,triceps-extension,,,
0.326,-0.924,0.386,triceps-extension,,,
0.352,-0.928,0.368,triceps-extension,,,
0.392,-0.912,0.412,triceps-extension,,,
0.439,-0.888,0.433,triceps-extension,,,
0.46,-0.88,0.367,triceps-extension,,,
0.489,-0.866,0.324,triceps-extension,,,
0.537,-0.838,0.318,triceps-extension,,,
0.573,-0.801,0.298,triceps-extension,,,
0.592,-0.759,0.267,triceps-extension,,,
0.598,-0.724,0.255,triceps-extension,,,
0.627,-0.669,0.282,triceps-extension,,,
0.667,-0.609,0.261,triceps-extension,,,
0.682,-0.548,0.272,triceps-extension,,,
0.709,-0.515,0.27,triceps-extension,,,
0.722,-0.496,0.266,triceps-extension,,,
0.728,-0.466,0.278,triceps-extension,,,
0.733,-0.444,0.298,triceps-extension,,,
0.754,-0.425,0.302,triceps-extension,,,
0.759,-0.39,0.293,triceps-extension,,,
0.753,-0.344,0.276,triceps-extension,,,
0.759,-0.346,0.257,triceps-extension,,,
0.754,-0.357,0.266,triceps-extension,,,
0.77,-0.333,0.273,triceps-extension,,,
0.783,-0.313,0.218,triceps-extension,,,
0.777,-0.325,0.236,triceps-extension,,,
0.782,-0.289,0.174,triceps-extension,,,
0.744,-0.304,0.138,triceps-extension,,,
