core,pulldown-crunch,,40,10,-640,-344,-592
core,pulldown-crunch,,40,10,-671,-375,-615
core,pulldown-crunch,,40,10,-672,-391,-662
core,pulldown-crunch,,40,10,-702,-370,-604
core,pulldown-crunch,,40,10,-689,-368,-520
core,pulldown-crunch,,40,10,-674,-382,-562
core,pulldown-crunch,,40,10,-672,-412,-617
core,pulldown-crunch,,40,10,-638,-389,-610
core,pulldown-crunch,,40,10,-639,-384,-621
core,pulldown-crunch,,40,10,-647,-391,-657
core,pulldown-crunch,,40,10,-654,-373,-721
core,pulldown-crunch,,40,10,-631,-387,-730
core,pulldown-crunch,,40,10,-600,-410,-807
core,pulldown-crunch,,40,10,-574,-404,-661
core,pulldown-crunch,,40,10,-545,-291,-543
core,pulldown-crunch,,40,10,-586,-114,-626
core,pulldown-crunch,,40,10,-646,-153,-726
core,pulldown-crunch,,40,10,-701,-326,-657
core,pulldown-crunch,,40,10,-725,-341,-572
core,pulldown-crunch,,40,10,-713,-188,-631
core,pulldown-crunch,,40,10,-694,-165,-761
core,pulldown-crunch,,40,10,-669,-219,-710
core,pulldown-crunch,,40,10,-643,-165,-641
core,pulldown-crunch,,40,10,-597,-203,-648
core,pulldown-crunch,,40,10,-560,-305,-636
core,pulldown-crunch,,40,10,-568,-396,-676
core,pulldown-crunch,,40,10,-584,-387,-640
core,pulldown-crunch,,40,10,-617,-275,-537
core,pulldown-crunch,,40,10,-667,-229,-567
core,pulldown-crunch,,40,10,-697,-206,-606
core,pulldown-crunch,,40,10,-739,-141,-621
core,pulldown-crunch,,40,10,-777,-58,-630
core,pulldown-crunch,,40,10,-780,-4,-646
core,pulldown-crunch,,40,10,-763,88,-760
core,pulldown-crunch,,40,10,-758,172,-757
core,pulldown-crunch,,40,10,-746,331,-811
core,pulldown-crunch,,40,10,-768,503,-897
core,pulldown-crunch,,40,10,-781,598,-922
core,pulldown-crunch,,40,10,-818,433,-775
core,pulldown-crunch,,40,10,-819,225,-655
core,pulldown-crunch,,40,10,-788,-35,-729
core,pulldown-crunch,,40,10,-741,-199,-908
core,pulldown-crunch,,40,10,-724,-177,-843
core,pulldown-crunch,,40,10,-709,-96,-772
core,pulldown-crunch,,40,10,-733,-38,-731
