core,pulldown-crunch,,47.5,4,-640,144,-704
core,pulldown-crunch,,47.5,4,-679,160,-665
core,pulldown-crunch,,47.5,4,-680,160,-618
core,pulldown-crunch,,47.5,4,-695,182,-646
core,pulldown-crunch,,47.5,4,-689,199,-641
core,pulldown-crunch,,47.5,4,-688,214,-661
core,pulldown-crunch,,47.5,4,-695,216,-692
core,pulldown-crunch,,47.5,4,-682,209,-730
core,pulldown-crunch,,47.5,4,-667,188,-683
core,pulldown-crunch,,47.5,4,-664,171,-692
core,pulldown-crunch,,47.5,4,-689,143,-734
core,pulldown-crunch,,47.5,4,-684,142,-676
core,pulldown-crunch,,47.5,4,-692,168,-674
core,pulldown-crunch,,47.5,4,-702,182,-692
core,pulldown-crunch,,47.5,4,-698,184,-719
core,pulldown-crunch,,47.5,4,-702,195,-700
core,pulldown-crunch,,47.5,4,-699,189,-683
core,pulldown-crunch,,47.5,4,-691,195,-691
core,pulldown-crunch,,47.5,4,-688,190,-706
core,pulldown-crunch,,47.5,4,-693,164,-761
core,pulldown-crunch,,47.5,4,-686,142,-773
core,pulldown-crunch,,47.5,4,-680,150,-755
core,pulldown-crunch,,47.5,4,-689,164,-765
core,pulldown-crunch,,47.5,4,-687,177,-746
core,pulldown-crunch,,47.5,4,-672,155,-757
core,pulldown-crunch,,47.5,4,-652,124,-792
core,pulldown-crunch,,47.5,4,-648,147,-804
core,pulldown-crunch,,47.5,4,-652,191,-809
core,pulldown-crunch,,47.5,4,-641,212,-782
core,pulldown-crunch,,47.5,4,-625,206,-757
core,pulldown-crunch,,47.5,4,-613,179,-794
core,pulldown-crunch,,47.5,4,-602,163,-847
core,pulldown-crunch,,47.5,4,-589,177,-817
core,pulldown-crunch,,47.5,4,-579,197,-789
core,pulldown-crunch,,47.5,4,-560,208,-807
core,pulldown-crunch,,47.5,4,-537,208,-854
core,pulldown-crunch,,47.5,4,-522,210,-837
core,pulldown-crunch,,47.5,4,-536,205,-814
core,pulldown-crunch,,47.5,4,-560,184,-832
core,pulldown-crunch,,47.5,4,-564,210,-839
core,pulldown-crunch,,47.5,4,-579,214,-854
core,pulldown-crunch,,47.5,4,-592,209,-813
core,pulldown-crunch,,47.5,4,-597,216,-800
core,pulldown-crunch,,47.5,4,-624,214,-798
core,pulldown-crunch,,47.5,4,-627,201,-785
