core,twist,right;med,22,8,280,1000,72
core,twist,right;med,22,8,264,953,10
core,twist,right;med,22,8,302,944,213
core,twist,right;med,22,8,356,974,142
core,twist,right;med,22,8,345,947,143
core,twist,right;med,22,8,323,1001,223
core,twist,right;med,22,8,327,1022,253
core,twist,right;med,22,8,314,1031,174
core,twist,right;med,22,8,239,1025,180
core,twist,right;med,22,8,204,1037,112
core,twist,right;med,22,8,206,983,71
core,twist,right;med,22,8,183,1024,70
core,twist,right;med,22,8,116,998,132
core,twist,right;med,22,8,102,949,211
core,twist,right;med,22,8,133,919,226
core,twist,right;med,22,8,166,973,224
core,twist,right;med,22,8,203,1000,175
core,twist,right;med,22,8,237,1005,110
core,twist,right;med,22,8,258,998,98
core,twist,right;med,22,8,249,967,208
core,twist,right;med,22,8,283,966,291
core,twist,right;med,22,8,340,1008,147
core,twist,right;med,22,8,280,974,117
core,twist,right;med,22,8,246,997,3
core,twist,right;med,22,8,318,1089,-144
core,twist,right;med,22,8,392,1104,-120
core,twist,right;med,22,8,412,1034,15
core,twist,right;med,22,8,389,965,207
core,twist,right;med,22,8,362,927,280
core,twist,right;med,22,8,327,896,216
core,twist,right;med,22,8,285,899,96
core,twist,right;med,22,8,235,892,36
core,twist,right;med,22,8,194,866,19
core,twist,right;med,22,8,181,848,19
core,twist,right;med,22,8,168,827,11
core,twist,right;med,22,8,154,804,18
core,twist,right;med,22,8,174,785,40
core,twist,right;med,22,8,216,814,101
core,twist,right;med,22,8,246,842,168
core,twist,right;med,22,8,269,885,208
core,twist,right;med,22,8,295,943,276
core,twist,right;med,22,8,320,1018,339
core,twist,right;med,22,8,320,1097,428
core,twist,right;med,22,8,322,1102,462
core,twist,right;med,22,8,337,1093,543
core,twist,right;med,22,8,340,1130,536
core,twist,right;med,22,8,304,1140,544
core,twist,right;med,22,8,305,1093,631
core,twist,right;med,22,8,314,1045,733
core,twist,right;med,22,8,351,992,830
core,twist,right;med,22,8,328,992,768
core,twist,right;med,22,8,320,968,768
core,twist,right;med,22,8,328,945,822
core,twist,right;med,22,8,328,929,816
core,twist,right;med,22,8,321,935,831
core,twist,right;med,22,8,320,936,781
core,twist,right;med,22,8,313,943,690
core,twist,right;med,22,8,333,944,680
core,twist,right;med,22,8,343,930,666
core,twist,right;med,22,8,357,921,651
core,twist,right;med,22,8,399,913,589
core,twist,right;med,22,8,414,906,544
core,twist,right;med,22,8,422,898,517
core,twist,right;med,22,8,436,908,512
core,twist,right;med,22,8,440,906,494
core,twist,right;med,22,8,446,887,454
core,twist,right;med,22,8,448,858,434
core,twist,right;med,22,8,453,848,378
core,twist,right;med,22,8,519,853,273
core,twist,right;med,22,8,598,836,-8
core,twist,right;med,22,8,545,760,14
core,twist,right;med,22,8,534,763,265
core,twist,right;med,22,8,504,806,377
core,twist,right;med,22,8,428,785,523
core,twist,right;med,22,8,348,803,632
core,twist,right;med,22,8,287,840,536
core,twist,right;med,22,8,256,832,420
core,twist,right;med,22,8,236,805,446
core,twist,right;med,22,8,228,766,626
core,twist,right;med,22,8,238,758,747
core,twist,right;med,22,8,290,793,588
core,twist,right;med,22,8,394,816,263
core,twist,right;med,22,8,492,828,192
core,twist,right;med,22,8,506,825,520
core,twist,right;med,22,8,491,776,644
core,twist,right;med,22,8,475,752,519
core,twist,right;med,22,8,442,738,529
core,twist,right;med,22,8,372,739,716
core,twist,right;med,22,8,305,766,611
core,twist,right;med,22,8,256,890,603
core,twist,right;med,22,8,223,931,699
core,twist,right;med,22,8,184,906,710
core,twist,right;med,22,8,152,995,605
core,twist,right;med,22,8,152,1073,601
core,twist,right;med,22,8,152,1031,656
core,twist,right;med,22,8,151,978,700
core,twist,right;med,22,8,143,993,663
core,twist,right;med,22,8,135,997,587
core,twist,right;med,22,8,130,965,611
core,twist,right;med,22,8,154,915,539
core,twist,right;med,22,8,184,818,599
core,twist,right;med,22,8,176,880,576
core,twist,right;med,22,8,160,920,536
core,twist,right;med,22,8,137,889,520
core,twist,right;med,22,8,136,934,543
core,twist,right;med,22,8,136,943,619
core,twist,right;med,22,8,151,922,529
core,twist,right;med,22,8,152,920,456
core,twist,right;med,22,8,180,878,567
core,twist,right;med,22,8,184,879,584
core,twist,right;med,22,8,211,880,511
core,twist,right;med,22,8,216,906,542
core,twist,right;med,22,8,216,842,527
core,twist,right;med,22,8,241,836,601
core,twist,right;med,22,8,242,852,636
core,twist,right;med,22,8,211,868,546
core,twist,right;med,22,8,171,866,506
core,twist,right;med,22,8,177,892,565
core,twist,right;med,22,8,222,909,451
core,twist,right;med,22,8,282,886,274
core,twist,right;med,22,8,350,857,206
core,twist,right;med,22,8,420,794,235
core,twist,right;med,22,8,467,746,156
core,twist,right;med,22,8,485,745,116
