core,pulldown-crunch,,35,25,-632,48,-656
core,pulldown-crunch,,35,25,-671,9,-757
core,pulldown-crunch,,35,25,-664,-45,-813
core,pulldown-crunch,,35,25,-694,41,-734
core,pulldown-crunch,,35,25,-754,70,-684
core,pulldown-crunch,,35,25,-789,101,-716
core,pulldown-crunch,,35,25,-799,83,-692
core,pulldown-crunch,,35,25,-882,32,-538
core,pulldown-crunch,,35,25,-903,-63,-592
core,pulldown-crunch,,35,25,-832,-34,-621
core,pulldown-crunch,,35,25,-848,103,-560
core,pulldown-crunch,,35,25,-856,179,-556
core,pulldown-crunch,,35,25,-790,174,-614
core,pulldown-crunch,,35,25,-733,144,-638
core,pulldown-crunch,,35,25,-720,67,-709
core,pulldown-crunch,,35,25,-742,-83,-786
core,pulldown-crunch,,35,25,-774,-325,-916
core,pulldown-crunch,,35,25,-695,-427,-1015
core,pulldown-crunch,,35,25,-617,-330,-846
core,pulldown-crunch,,35,25,-595,-168,-494
core,pulldown-crunch,,35,25,-587,11,-334
core,pulldown-crunch,,35,25,-589,111,-379
core,pulldown-crunch,,35,25,-605,79,-496
core,pulldown-crunch,,35,25,-594,-20,-538
core,pulldown-crunch,,35,25,-572,-60,-508
core,pulldown-crunch,,35,25,-592,-40,-552
core,pulldown-crunch,,35,25,-628,-51,-689
core,pulldown-crunch,,35,25,-651,-50,-846
core,pulldown-crunch,,35,25,-682,29,-1027
core,pulldown-crunch,,35,25,-755,76,-1118
core,pulldown-crunch,,35,25,-801,35,-934
core,pulldown-crunch,,35,25,-768,40,-700
core,pulldown-crunch,,35,25,-753,92,-665
core,pulldown-crunch,,35,25,-717,82,-721
core,pulldown-crunch,,35,25,-706,1,-797
core,pulldown-crunch,,35,25,-726,-31,-782
core,pulldown-crunch,,35,25,-720,17,-737
core,pulldown-crunch,,35,25,-728,55,-674
core,pulldown-crunch,,35,25,-764,86,-650
core,pulldown-crunch,,35,25,-800,70,-630
core,pulldown-crunch,,35,25,-793,132,-603
core,pulldown-crunch,,35,25,-771,151,-535
core,pulldown-crunch,,35,25,-788,17,-592
core,pulldown-crunch,,35,25,-804,-95,-527
core,pulldown-crunch,,35,25,-771,-87,-394
core,pulldown-crunch,,35,25,-684,-66,-507
core,pulldown-crunch,,35,25,-719,57,-860
core,pulldown-crunch,,35,25,-709,149,-804
core,pulldown-crunch,,35,25,-675,104,-514
core,pulldown-crunch,,35,25,-738,104,-245
core,pulldown-crunch,,35,25,-809,113,-430
core,pulldown-crunch,,35,25,-863,175,-1018
core,pulldown-crunch,,35,25,-833,60,-946
core,pulldown-crunch,,35,25,-764,41,-693
core,pulldown-crunch,,35,25,-678,107,-643
core,pulldown-crunch,,35,25,-614,141,-574
core,pulldown-crunch,,35,25,-615,230,-518
core,pulldown-crunch,,35,25,-595,254,-449
core,pulldown-crunch,,35,25,-565,242,-501
core,pulldown-crunch,,35,25,-633,-133,-679
core,pulldown-crunch,,35,25,-707,-169,-582
core,pulldown-crunch,,35,25,-777,100,-565
core,pulldown-crunch,,35,25,-842,311,-624
core,pulldown-crunch,,35,25,-862,98,-719
core,pulldown-crunch,,35,25,-911,-96,-744
core,pulldown-crunch,,35,25,-911,19,-584
core,pulldown-crunch,,35,25,-876,141,-553
core,pulldown-crunch,,35,25,-788,179,-573
core,pulldown-crunch,,35,25,-710,21,-560
core,pulldown-crunch,,35,25,-663,-69,-476
core,pulldown-crunch,,35,25,-643,-3,-388
core,pulldown-crunch,,35,25,-683,59,-489
core,pulldown-crunch,,35,25,-726,3,-618
core,pulldown-crunch,,35,25,-758,-44,-594
core,pulldown-crunch,,35,25,-819,-10,-587
core,pulldown-crunch,,35,25,-868,-17,-591
core,pulldown-crunch,,35,25,-896,-48,-560
core,pulldown-crunch,,35,25,-912,-2,-540
core,pulldown-crunch,,35,25,-901,48,-572
core,pulldown-crunch,,35,25,-888,66,-642
core,pulldown-crunch,,35,25,-888,112,-640
core,pulldown-crunch,,35,25,-875,160,-573
core,pulldown-crunch,,35,25,-847,156,-560
core,pulldown-crunch,,35,25,-832,153,-598
core,pulldown-crunch,,35,25,-829,257,-538
core,pulldown-crunch,,35,25,-819,323,-512
core,pulldown-crunch,,35,25,-796,296,-510
core,pulldown-crunch,,35,25,-766,229,-484
core,pulldown-crunch,,35,25,-758,274,-409
core,pulldown-crunch,,35,25,-754,354,-389
core,pulldown-crunch,,35,25,-756,308,-530
core,pulldown-crunch,,35,25,-746,303,-529
core,pulldown-crunch,,35,25,-759,322,-535
core,pulldown-crunch,,35,25,-795,275,-672
core,pulldown-crunch,,35,25,-809,162,-672
core,pulldown-crunch,,35,25,-819,130,-681
core,pulldown-crunch,,35,25,-837,152,-743
core,pulldown-crunch,,35,25,-817,200,-734
core,pulldown-crunch,,35,25,-823,34,-710
core,pulldown-crunch,,35,25,-808,56,-686
core,pulldown-crunch,,35,25,-799,-96,-642
core,pulldown-crunch,,35,25,-768,-96,-712
core,pulldown-crunch,,35,25,-736,-104,-608
core,pulldown-crunch,,35,25,-775,-213,-391
core,pulldown-crunch,,35,25,-761,-262,-460
core,pulldown-crunch,,35,25,-715,-85,-680
