core,twist,right;med,24,7,-236,1136,620
core,twist,right;med,24,7,-205,1106,768
core,twist,right;med,24,7,-180,1020,938
core,twist,right;med,24,7,-141,957,1028
core,twist,right;med,24,7,-59,931,1025
core,twist,right;med,24,7,24,909,952
core,twist,right;med,24,7,100,889,783
core,twist,right;med,24,7,164,826,690
core,twist,right;med,24,7,236,768,717
core,twist,right;med,24,7,345,802,657
core,twist,right;med,24,7,451,852,533
core,twist,right;med,24,7,498,875,224
core,twist,right;med,24,7,572,856,-124
core,twist,right;med,24,7,807,857,-79
core,twist,right;med,24,7,889,916,202
core,twist,right;med,24,7,618,855,563
core,twist,right;med,24,7,408,899,636
core,twist,right;med,24,7,407,941,973
core,twist,right;med,24,7,392,748,612
core,twist,right;med,24,7,345,858,442
core,twist,right;med,24,7,356,817,441
core,twist,right;med,24,7,387,823,781
core,twist,right;med,24,7,334,810,816
core,twist,right;med,24,7,312,834,595
core,twist,right;med,24,7,303,872,488
core,twist,right;med,24,7,272,864,488
core,twist,right;med,24,7,176,976,512
core,twist,right;med,24,7,168,922,543
core,twist,right;med,24,7,145,836,582
core,twist,right;med,24,7,204,810,577
core,twist,right;med,24,7,186,903,532
core,twist,right;med,24,7,170,869,678
core,twist,right;med,24,7,147,871,647
core,twist,right;med,24,7,158,797,572
core,twist,right;med,24,7,153,817,573
core,twist,right;med,24,7,113,876,641
core,twist,right;med,24,7,104,863,637
core,twist,right;med,24,7,104,850,595
core,twist,right;med,24,7,128,854,675
core,twist,right;med,24,7,154,897,757
core,twist,right;med,24,7,160,918,679
core,twist,right;med,24,7,166,920,662
core,twist,right;med,24,7,184,909,667
core,twist,right;med,24,7,192,925,669
core,twist,right;med,24,7,192,946,647
core,twist,right;med,24,7,187,903,592
core,twist,right;med,24,7,194,848,554
core,twist,right;med,24,7,214,846,595
core,twist,right;med,24,7,220,843,556
core,twist,right;med,24,7,212,845,509
core,twist,right;med,24,7,208,823,499
core,twist,right;med,24,7,188,804,524
core,twist,right;med,24,7,172,847,568
core,twist,right;med,24,7,183,862,557
core,twist,right;med,24,7,185,836,495
core,twist,right;med,24,7,166,859,483
core,twist,right;med,24,7,155,935,565
core,twist,right;med,24,7,175,1010,538
core,twist,right;med,24,7,206,1023,487
core,twist,right;med,24,7,238,970,487
core,twist,right;med,24,7,306,892,364
core,twist,right;med,24,7,370,806,262
core,twist,right;med,24,7,392,786,251
core,twist,right;med,24,7,392,796,295
core,twist,right;med,24,7,390,812,340
core,twist,right;med,24,7,377,844,356
core,twist,right;med,24,7,345,919,373
core,twist,right;med,24,7,319,957,398
core,twist,right;med,24,7,315,1013,448
core,twist,right;med,24,7,323,1004,560
core,twist,right;med,24,7,291,1023,514
core,twist,right;med,24,7,252,1015,528
core,twist,right;med,24,7,218,1009,531
core,twist,right;med,24,7,240,1023,557
core,twist,right;med,24,7,238,1004,517
core,twist,right;med,24,7,208,920,464
core,twist,right;med,24,7,192,936,471
core,twist,right;med,24,7,152,960,417
core,twist,right;med,24,7,168,921,338
core,twist,right;med,24,7,229,852,313
core,twist,right;med,24,7,269,893,372
core,twist,right;med,24,7,316,947,288
core,twist,right;med,24,7,399,945,330
core,twist,right;med,24,7,457,874,371
core,twist,right;med,24,7,471,857,321
core,twist,right;med,24,7,499,863,212
core,twist,right;med,24,7,524,818,270
core,twist,right;med,24,7,560,852,332
core,twist,right;med,24,7,562,864,406
core,twist,right;med,24,7,524,900,424
core,twist,right;med,24,7,512,812,248
core,twist,right;med,24,7,552,770,304
core,twist,right;med,24,7,562,835,358
core,twist,right;med,24,7,517,929,387
core,twist,right;med,24,7,475,1044,531
core,twist,right;med,24,7,439,1078,544
core,twist,right;med,24,7,399,1018,507
core,twist,right;med,24,7,370,989,561
core,twist,right;med,24,7,406,997,739
core,twist,right;med,24,7,529,879,809
core,twist,right;med,24,7,626,780,823
core,twist,right;med,24,7,677,851,902
core,twist,right;med,24,7,756,916,976
core,twist,right;med,24,7,781,870,943
core,twist,right;med,24,7,704,857,865
core,twist,right;med,24,7,669,935,916
core,twist,right;med,24,7,750,940,1016
core,twist,right;med,24,7,756,841,1006
core,twist,right;med,24,7,601,873,916
core,twist,right;med,24,7,512,1010,846
core,twist,right;med,24,7,528,959,838
core,twist,right;med,24,7,604,857,948
core,twist,right;med,24,7,684,827,971
core,twist,right;med,24,7,633,861,784
core,twist,right;med,24,7,546,821,711
core,twist,right;med,24,7,458,812,993
core,twist,right;med,24,7,422,841,1084
core,twist,right;med,24,7,340,754,935
core,twist,right;med,24,7,245,811,852
core,twist,right;med,24,7,148,765,912
core,twist,right;med,24,7,82,845,953
core,twist,right;med,24,7,39,920,963
core,twist,right;med,24,7,-33,924,986
core,twist,right;med,24,7,-121,961,993
core,twist,right;med,24,7,-220,978,924
core,twist,right;med,24,7,-272,998,986
core,twist,right;med,24,7,-272,959,1012
core,twist,right;med,24,7,-272,920,880
core,twist,right;med,24,7,-272,896,728
core,twist,right;med,24,7,-210,795,782
core,twist,right;med,24,7,-48,868,807
core,twist,right;med,24,7,87,947,525
core,twist,right;med,24,7,147,923,395
core,twist,right;med,24,7,216,1013,420
core,twist,right;med,24,7,280,1024,487
core,twist,right;med,24,7,295,928,360
core,twist,right;med,24,7,336,939,356
core,twist,right;med,24,7,429,964,393
core,twist,right;med,24,7,480,860,305
core,twist,right;med,24,7,488,844,268
core,twist,right;med,24,7,488,902,361
core,twist,right;med,24,7,464,902,257
core,twist,right;med,24,7,542,919,300
core,twist,right;med,24,7,565,872,319
core,twist,right;med,24,7,544,956,204
core,twist,right;med,24,7,541,966,220
core,twist,right;med,24,7,544,980,363
core,twist,right;med,24,7,544,995,305
core,twist,right;med,24,7,597,1006,222
core,twist,right;med,24,7,590,979,322
core,twist,right;med,24,7,515,970,387
core,twist,right;med,24,7,493,997,311
core,twist,right;med,24,7,521,971,239
core,twist,right;med,24,7,484,920,340
core,twist,right;med,24,7,428,969,364
core,twist,right;med,24,7,428,1025,268
core,twist,right;med,24,7,446,969,300
core,twist,right;med,24,7,437,937,363
core,twist,right;med,24,7,374,954,329
core,twist,right;med,24,7,348,932,255
core,twist,right;med,24,7,383,897,327
core,twist,right;med,24,7,405,891,343
core,twist,right;med,24,7,408,954,301
core,twist,right;med,24,7,451,1008,290
core,twist,right;med,24,7,489,976,258
core,twist,right;med,24,7,381,894,327
core,twist,right;med,24,7,242,910,412
core,twist,right;med,24,7,295,980,459
core,twist,right;med,24,7,463,1000,385
core,twist,right;med,24,7,475,1011,295
core,twist,right;med,24,7,401,928,428
core,twist,right;med,24,7,339,976,436
core,twist,right;med,24,7,400,1007,565
core,twist,right;med,24,7,387,887,337
core,twist,right;med,24,7,277,887,414
core,twist,right;med,24,7,258,957,472
core,twist,right;med,24,7,391,918,472
core,twist,right;med,24,7,366,883,478
core,twist,right;med,24,7,288,969,407
core,twist,right;med,24,7,280,1087,329
core,twist,right;med,24,7,365,964,452
core,twist,right;med,24,7,254,838,403
core,twist,right;med,24,7,241,921,527
core,twist,right;med,24,7,269,972,324
core,twist,right;med,24,7,329,883,390
core,twist,right;med,24,7,217,942,477
core,twist,right;med,24,7,200,959,447
core,twist,right;med,24,7,340,967,427
core,twist,right;med,24,7,264,968,470
core,twist,right;med,24,7,183,993,537
core,twist,right;med,24,7,180,1012,465
core,twist,right;med,24,7,238,962,567
core,twist,right;med,24,7,232,862,484
core,twist,right;med,24,7,155,866,463
core,twist,right;med,24,7,156,952,595
core,twist,right;med,24,7,228,984,551
core,twist,right;med,24,7,240,942,367
core,twist,right;med,24,7,135,961,342
core,twist,right;med,24,7,139,1068,412
core,twist,right;med,24,7,305,1072,421
core,twist,right;med,24,7,355,1012,329
core,twist,right;med,24,7,288,1023,281
core,twist,right;med,24,7,325,1048,193
core,twist,right;med,24,7,417,1015,124
core,twist,right;med,24,7,408,948,140
core,twist,right;med,24,7,399,893,83
core,twist,right;med,24,7,469,854,1
core,twist,right;med,24,7,484,860,26
core,twist,right;med,24,7,461,859,33
core,twist,right;med,24,7,477,818,-26
core,twist,right;med,24,7,496,860,-16
core,twist,right;med,24,7,530,948,-48
core,twist,right;med,24,7,534,1051,-85
core,twist,right;med,24,7,578,1078,-35
core,twist,right;med,24,7,621,997,38
core,twist,right;med,24,7,621,952,196
core,twist,right;med,24,7,592,973,315
core,twist,right;med,24,7,610,932,305
core,twist,right;med,24,7,682,966,444
core,twist,right;med,24,7,744,927,646
core,twist,right;med,24,7,735,794,633
core,twist,right;med,24,7,703,804,636
core,twist,right;med,24,7,755,975,795
core,twist,right;med,24,7,875,874,673
core,twist,right;med,24,7,936,573,727
core,twist,right;med,24,7,796,704,1095
core,twist,right;med,24,7,762,959,835
core,twist,right;med,24,7,906,1043,770
core,twist,right;med,24,7,938,937,812
core,twist,right;med,24,7,744,968,936
core,twist,right;med,24,7,768,1032,808
core,twist,right;med,24,7,698,1071,614
core,twist,right;med,24,7,688,1179,912
core,twist,right;med,24,7,725,1259,1010
core,twist,right;med,24,7,794,1162,586
core,twist,right;med,24,7,829,1066,544
core,twist,right;med,24,7,818,1077,1172
core,twist,right;med,24,7,802,1169,1073
core,twist,right;med,24,7,613,1137,827
core,twist,right;med,24,7,452,1121,843
core,twist,right;med,24,7,386,968,1008
core,twist,right;med,24,7,345,947,980
core,twist,right;med,24,7,288,1006,761
core,twist,right;med,24,7,207,1042,737
core,twist,right;med,24,7,110,985,769
core,twist,right;med,24,7,19,960,837
core,twist,right;med,24,7,-51,933,837
core,twist,right;med,24,7,-104,831,756
core,twist,right;med,24,7,-135,697,664
core,twist,right;med,24,7,-104,678,711
core,twist,right;med,24,7,-99,725,741
core,twist,right;med,24,7,-154,702,649
core,twist,right;med,24,7,-229,668,583
core,twist,right;med,24,7,-221,742,559
core,twist,right;med,24,7,-142,883,577
core,twist,right;med,24,7,-112,940,516
core,twist,right;med,24,7,-101,963,370
core,twist,right;med,24,7,-25,1066,393
core,twist,right;med,24,7,65,1144,396
core,twist,right;med,24,7,120,1164,256
core,twist,right;med,24,7,210,1240,198
core,twist,right;med,24,7,351,1336,218
core,twist,right;med,24,7,466,1341,245
core,twist,right;med,24,7,550,1233,103
core,twist,right;med,24,7,621,1123,116
core,twist,right;med,24,7,609,1070,247
core,twist,right;med,24,7,594,1025,257
core,twist,right;med,24,7,606,919,225
core,twist,right;med,24,7,606,774,219
core,twist,right;med,24,7,568,778,305
core,twist,right;med,24,7,652,883,201
core,twist,right;med,24,7,753,831,106
core,twist,right;med,24,7,700,847,124
core,twist,right;med,24,7,604,978,326
core,twist,right;med,24,7,618,1060,207
core,twist,right;med,24,7,572,920,117
core,twist,right;med,24,7,537,919,349
core,twist,right;med,24,7,551,909,234
core,twist,right;med,24,7,537,974,154
core,twist,right;med,24,7,560,937,187
core,twist,right;med,24,7,576,960,271
core,twist,right;med,24,7,560,944,193
core,twist,right;med,24,7,475,975,153
core,twist,right;med,24,7,571,968,243
core,twist,right;med,24,7,591,1005,360
core,twist,right;med,24,7,556,1001,317
core,twist,right;med,24,7,552,1057,191
core,twist,right;med,24,7,489,938,288
core,twist,right;med,24,7,439,824,468
core,twist,right;med,24,7,465,815,363
core,twist,right;med,24,7,465,868,329
core,twist,right;med,24,7,502,912,226
core,twist,right;med,24,7,481,1001,274
core,twist,right;med,24,7,478,994,302
core,twist,right;med,24,7,456,919,375
core,twist,right;med,24,7,419,913,337
core,twist,right;med,24,7,391,987,290
core,twist,right;med,24,7,422,962,280
core,twist,right;med,24,7,451,968,354
core,twist,right;med,24,7,410,1015,402
core,twist,right;med,24,7,300,983,265
core,twist,right;med,24,7,296,985,143
core,twist,right;med,24,7,365,1040,194
core,twist,right;med,24,7,361,1118,275
core,twist,right;med,24,7,332,1121,313
core,twist,right;med,24,7,403,959,261
core,twist,right;med,24,7,420,812,184
core,twist,right;med,24,7,314,819,233
core,twist,right;med,24,7,319,882,311
core,twist,right;med,24,7,473,884,239
core,twist,right;med,24,7,492,872,65
core,twist,right;med,24,7,283,972,-96
core,twist,right;med,24,7,211,1072,-122
core,twist,right;med,24,7,387,1055,47
core,twist,right;med,24,7,488,1040,130
core,twist,right;med,24,7,433,1077,179
core,twist,right;med,24,7,374,1061,321
core,twist,right;med,24,7,357,982,274
core,twist,right;med,24,7,355,932,217
core,twist,right;med,24,7,304,945,179
core,twist,right;med,24,7,256,1019,262
core,twist,right;med,24,7,261,985,256
core,twist,right;med,24,7,271,949,274
core,twist,right;med,24,7,228,1037,336
core,twist,right;med,24,7,206,1012,245
core,twist,right;med,24,7,195,949,192
core,twist,right;med,24,7,217,987,251
core,twist,right;med,24,7,226,1015,276
core,twist,right;med,24,7,250,997,322
core,twist,right;med,24,7,281,950,340
core,twist,right;med,24,7,302,912,256
core,twist,right;med,24,7,248,896,264
core,twist,right;med,24,7,280,872,256
core,twist,right;med,24,7,327,919,147
core,twist,right;med,24,7,320,996,205
core,twist,right;med,24,7,313,978,133
core,twist,right;med,24,7,370,867,40
core,twist,right;med,24,7,397,835,-32
core,twist,right;med,24,7,407,923,-47
core,twist,right;med,24,7,415,963,-89
core,twist,right;med,24,7,449,968,-3
core,twist,right;med,24,7,449,981,-62
core,twist,right;med,24,7,461,959,-23
core,twist,right;med,24,7,526,909,4
core,twist,right;med,24,7,586,944,20
core,twist,right;med,24,7,588,954,136
core,twist,right;med,24,7,544,1032,233
core,twist,right;med,24,7,528,1114,256
core,twist,right;med,24,7,528,1012,283
core,twist,right;med,24,7,570,894,238
core,twist,right;med,24,7,577,900,208
core,twist,right;med,24,7,533,974,322
core,twist,right;med,24,7,569,898,612
core,twist,right;med,24,7,650,773,607
core,twist,right;med,24,7,640,884,523
core,twist,right;med,24,7,621,996,428
core,twist,right;med,24,7,690,938,478
core,twist,right;med,24,7,768,984,612
core,twist,right;med,24,7,761,1130,577
core,twist,right;med,24,7,721,1110,444
core,twist,right;med,24,7,751,1013,377
core,twist,right;med,24,7,793,1030,450
core,twist,right;med,24,7,781,1053,454
core,twist,right;med,24,7,804,948,492
core,twist,right;med,24,7,854,839,622
core,twist,right;med,24,7,826,913,575
core,twist,right;med,24,7,716,1016,315
core,twist,right;med,24,7,706,998,354
core,twist,right;med,24,7,879,934,499
core,twist,right;med,24,7,892,972,429
core,twist,right;med,24,7,723,1011,291
core,twist,right;med,24,7,541,1105,427
core,twist,right;med,24,7,382,1126,664
core,twist,right;med,24,7,335,1067,812
core,twist,right;med,24,7,299,936,375
core,twist,right;med,24,7,320,772,403
core,twist,right;med,24,7,366,994,594
core,twist,right;med,24,7,338,1059,474
core,twist,right;med,24,7,208,1005,297
core,twist,right;med,24,7,44,908,411
core,twist,right;med,24,7,-16,1068,681
core,twist,right;med,24,7,-25,997,854
core,twist,right;med,24,7,-73,895,529
core,twist,right;med,24,7,-183,817,655
core,twist,right;med,24,7,-200,901,586
core,twist,right;med,24,7,-93,995,607
core,twist,right;med,24,7,-81,993,474
core,twist,right;med,24,7,-73,890,325
core,twist,right;med,24,7,-65,944,469
core,twist,right;med,24,7,20,1029,404
core,twist,right;med,24,7,12,951,215
core,twist,right;med,24,7,48,949,304
core,twist,right;med,24,7,134,991,295
core,twist,right;med,24,7,184,975,129
core,twist,right;med,24,7,217,943,26
core,twist,right;med,24,7,296,996,195
core,twist,right;med,24,7,396,1004,85
core,twist,right;med,24,7,447,931,-125
core,twist,right;med,24,7,462,943,-34
core,twist,right;med,24,7,507,1041,194
core,twist,right;med,24,7,528,1017,57
core,twist,right;med,24,7,472,882,-51
core,twist,right;med,24,7,445,923,56
core,twist,right;med,24,7,481,1027,173
core,twist,right;med,24,7,499,1000,92
core,twist,right;med,24,7,451,920,66
core,twist,right;med,24,7,394,979,276
core,twist,right;med,24,7,359,1044,308
core,twist,right;med,24,7,304,996,124
core,twist,right;med,24,7,272,1010,132
core,twist,right;med,24,7,339,1057,273
core,twist,right;med,24,7,443,1034,207
core,twist,right;med,24,7,491,992,77
core,twist,right;med,24,7,473,995,186
core,twist,right;med,24,7,455,1042,259
core,twist,right;med,24,7,495,1015,157
core,twist,right;med,24,7,479,954,232
core,twist,right;med,24,7,416,930,392
core,twist,right;med,24,7,475,1000,359
core,twist,right;med,24,7,543,982,246
core,twist,right;med,24,7,560,923,295
core,twist,right;med,24,7,554,896,428
core,twist,right;med,24,7,547,918,346
core,twist,right;med,24,7,577,900,257
core,twist,right;med,24,7,545,865,221
core,twist,right;med,24,7,533,924,324
core,twist,right;med,24,7,636,1011,352
core,twist,right;med,24,7,600,934,213
core,twist,right;med,24,7,487,922,511
core,twist,right;med,24,7,474,933,421
core,twist,right;med,24,7,408,907,297
core,twist,right;med,24,7,410,954,210
core,twist,right;med,24,7,448,985,243
core,twist,right;med,24,7,464,1024,328
core,twist,right;med,24,7,480,968,432
core,twist,right;med,24,7,480,1069,308
core,twist,right;med,24,7,488,950,274
core,twist,right;med,24,7,443,795,339
core,twist,right;med,24,7,396,835,607
core,twist,right;med,24,7,435,919,304
core,twist,right;med,24,7,370,865,201
core,twist,right;med,24,7,333,979,151
core,twist,right;med,24,7,381,1193,444
core,twist,right;med,24,7,477,1121,426
core,twist,right;med,24,7,471,994,167
core,twist,right;med,24,7,377,943,358
core,twist,right;med,24,7,364,972,432
core,twist,right;med,24,7,439,937,367
core,twist,right;med,24,7,401,868,229
core,twist,right;med,24,7,354,865,206
core,twist,right;med,24,7,360,910,292
core,twist,right;med,24,7,452,833,302
core,twist,right;med,24,7,399,886,227
core,twist,right;med,24,7,359,1132,232
core,twist,right;med,24,7,358,1119,203
core,twist,right;med,24,7,357,916,6
core,twist,right;med,24,7,342,863,4
core,twist,right;med,24,7,319,1035,204
core,twist,right;med,24,7,341,1202,279
core,twist,right;med,24,7,408,1172,128
core,twist,right;med,24,7,394,1039,111
core,twist,right;med,24,7,343,964,211
core,twist,right;med,24,7,384,907,137
core,twist,right;med,24,7,417,833,101
core,twist,right;med,24,7,408,869,107
core,twist,right;med,24,7,384,936,57
core,twist,right;med,24,7,335,898,75
core,twist,right;med,24,7,350,810,143
core,twist,right;med,24,7,400,794,113
core,twist,right;med,24,7,365,860,216
core,twist,right;med,24,7,304,895,153
core,twist,right;med,24,7,279,920,208
core,twist,right;med,24,7,316,966,265
core,twist,right;med,24,7,302,1034,173
core,twist,right;med,24,7,293,1037,204
core,twist,right;med,24,7,286,1014,260
core,twist,right;med,24,7,307,967,289
core,twist,right;med,24,7,280,953,162
core,twist,right;med,24,7,287,920,98
core,twist,right;med,24,7,338,978,215
core,twist,right;med,24,7,349,986,137
core,twist,right;med,24,7,324,927,62
core,twist,right;med,24,7,378,912,43
core,twist,right;med,24,7,417,912,91
core,twist,right;med,24,7,456,920,-65
core,twist,right;med,24,7,424,928,-135
core,twist,right;med,24,7,478,866,-128
core,twist,right;med,24,7,510,849,77
core,twist,right;med,24,7,519,923,-1
core,twist,right;med,24,7,484,943,123
core,twist,right;med,24,7,480,858,286
core,twist,right;med,24,7,487,785,95
core,twist,right;med,24,7,474,981,-4
core,twist,right;med,24,7,532,1036,244
core,twist,right;med,24,7,551,1033,303
core,twist,right;med,24,7,514,1076,260
core,twist,right;med,24,7,405,1249,186
core,twist,right;med,24,7,509,1260,361
core,twist,right;med,24,7,640,942,659
core,twist,right;med,24,7,563,901,400
core,twist,right;med,24,7,397,945,203
core,twist,right;med,24,7,544,849,425
core,twist,right;med,24,7,750,826,796
core,twist,right;med,24,7,681,896,714
core,twist,right;med,24,7,588,948,454
core,twist,right;med,24,7,662,912,406
core,twist,right;med,24,7,720,815,649
core,twist,right;med,24,7,581,781,665
core,twist,right;med,24,7,442,973,505
core,twist,right;med,24,7,557,1174,435
core,twist,right;med,24,7,700,1076,524
core,twist,right;med,24,7,566,944,648
core,twist,right;med,24,7,415,1052,505
core,twist,right;med,24,7,523,1154,367
core,twist,right;med,24,7,638,1069,419
core,twist,right;med,24,7,669,1015,421
core,twist,right;med,24,7,736,1060,416
core,twist,right;med,24,7,652,988,372
core,twist,right;med,24,7,479,904,359
core,twist,right;med,24,7,489,938,503
core,twist,right;med,24,7,591,971,479
core,twist,right;med,24,7,516,933,267
core,twist,right;med,24,7,424,862,218
core,twist,right;med,24,7,469,917,459
core,twist,right;med,24,7,579,1059,602
core,twist,right;med,24,7,434,901,414
core,twist,right;med,24,7,241,879,229
core,twist,right;med,24,7,177,877,460
core,twist,right;med,24,7,192,1057,761
core,twist,right;med,24,7,225,1006,498
core,twist,right;med,24,7,111,940,263
core,twist,right;med,24,7,26,994,477
core,twist,right;med,24,7,-36,1180,683
core,twist,right;med,24,7,-93,1117,509
core,twist,right;med,24,7,-187,912,459
core,twist,right;med,24,7,-272,920,552
core,twist,right;med,24,7,-224,992,568
core,twist,right;med,24,7,-162,961,514
core,twist,right;med,24,7,-114,983,405
core,twist,right;med,24,7,-37,991,325
core,twist,right;med,24,7,4,890,473
core,twist,right;med,24,7,37,916,402
core,twist,right;med,24,7,82,997,259
core,twist,right;med,24,7,136,1097,342
core,twist,right;med,24,7,217,1085,353
core,twist,right;med,24,7,278,1073,267
core,twist,right;med,24,7,332,1047,178
core,twist,right;med,24,7,375,1059,284
core,twist,right;med,24,7,463,1082,350
core,twist,right;med,24,7,535,1000,184
core,twist,right;med,24,7,466,922,183
core,twist,right;med,24,7,404,965,275
core,twist,right;med,24,7,479,981,369
core,twist,right;med,24,7,557,913,290
core,twist,right;med,24,7,505,849,171
core,twist,right;med,24,7,479,960,304
core,twist,right;med,24,7,565,1011,375
core,twist,right;med,24,7,621,936,213
core,twist,right;med,24,7,530,972,184
core,twist,right;med,24,7,430,1032,352
core,twist,right;med,24,7,475,965,386
core,twist,right;med,24,7,548,848,212
core,twist,right;med,24,7,545,911,315
core,twist,right;med,24,7,546,1040,430
core,twist,right;med,24,7,575,934,182
core,twist,right;med,24,7,594,820,227
core,twist,right;med,24,7,592,880,478
core,twist,right;med,24,7,583,913,412
core,twist,right;med,24,7,620,830,244
core,twist,right;med,24,7,602,706,245
core,twist,right;med,24,7,505,749,415
core,twist,right;med,24,7,488,955,420
core,twist,right;med,24,7,583,989,224
core,twist,right;med,24,7,596,928,67
core,twist,right;med,24,7,458,995,335
core,twist,right;med,24,7,452,1114,407
core,twist,right;med,24,7,551,1005,250
core,twist,right;med,24,7,444,800,324
core,twist,right;med,24,7,421,921,476
core,twist,right;med,24,7,592,989,421
core,twist,right;med,24,7,701,872,225
core,twist,right;med,24,7,499,829,291
core,twist,right;med,24,7,335,945,348
core,twist,right;med,24,7,422,1036,613
core,twist,right;med,24,7,598,983,352
core,twist,right;med,24,7,398,962,345
core,twist,right;med,24,7,329,1040,376
core,twist,right;med,24,7,399,1048,360
core,twist,right;med,24,7,470,908,391
core,twist,right;med,24,7,358,889,445
core,twist,right;med,24,7,389,1044,485
core,twist,right;med,24,7,545,1027,284
core,twist,right;med,24,7,503,924,243
core,twist,right;med,24,7,405,947,247
core,twist,right;med,24,7,365,1034,432
core,twist,right;med,24,7,467,928,311
core,twist,right;med,24,7,442,884,195
core,twist,right;med,24,7,330,1026,284
core,twist,right;med,24,7,391,1058,306
core,twist,right;med,24,7,458,881,286
core,twist,right;med,24,7,360,942,209
core,twist,right;med,24,7,343,995,258
core,twist,right;med,24,7,402,894,188
core,twist,right;med,24,7,354,837,209
core,twist,right;med,24,7,362,837,251
core,twist,right;med,24,7,389,865,312
core,twist,right;med,24,7,397,939,220
core,twist,right;med,24,7,319,1009,34
core,twist,right;med,24,7,250,995,53
core,twist,right;med,24,7,312,972,169
core,twist,right;med,24,7,403,1002,130
core,twist,right;med,24,7,357,1053,110
core,twist,right;med,24,7,256,1088,208
core,twist,right;med,24,7,293,1023,229
core,twist,right;med,24,7,339,951,199
core,twist,right;med,24,7,262,974,180
core,twist,right;med,24,7,211,1009,225
core,twist,right;med,24,7,232,1042,371
core,twist,right;med,24,7,253,1001,351
core,twist,right;med,24,7,239,912,293
core,twist,right;med,24,7,249,907,373
core,twist,right;med,24,7,288,865,317
core,twist,right;med,24,7,257,834,312
core,twist,right;med,24,7,240,932,289
core,twist,right;med,24,7,267,1007,228
core,twist,right;med,24,7,236,1070,222
core,twist,right;med,24,7,252,1044,245
core,twist,right;med,24,7,267,986,271
core,twist,right;med,24,7,261,1014,275
core,twist,right;med,24,7,179,965,215
core,twist,right;med,24,7,199,948,369
core,twist,right;med,24,7,245,926,365
core,twist,right;med,24,7,279,913,291
core,twist,right;med,24,7,274,924,311
core,twist,right;med,24,7,293,957,209
core,twist,right;med,24,7,248,915,124
core,twist,right;med,24,7,258,977,207
core,twist,right;med,24,7,320,1016,176
core,twist,right;med,24,7,360,1008,128
core,twist,right;med,24,7,329,985,283
core,twist,right;med,24,7,358,938,60
core,twist,right;med,24,7,464,899,55
core,twist,right;med,24,7,421,881,63
core,twist,right;med,24,7,359,937,64
core,twist,right;med,24,7,422,937,92
