core,pulldown-crunch,,45,8,-600,152,-832
core,pulldown-crunch,,45,8,-584,168,-840
core,pulldown-crunch,,45,8,-599,168,-886
core,pulldown-crunch,,45,8,-593,161,-813
core,pulldown-crunch,,45,8,-599,138,-852
core,pulldown-crunch,,45,8,-593,122,-842
core,pulldown-crunch,,45,8,-578,127,-812
core,pulldown-crunch,,45,8,-590,114,-801
core,pulldown-crunch,,45,8,-592,59,-793
core,pulldown-crunch,,45,8,-599,28,-799
core,pulldown-crunch,,45,8,-575,18,-794
core,pulldown-crunch,,45,8,-593,22,-736
core,pulldown-crunch,,45,8,-570,-12,-762
core,pulldown-crunch,,45,8,-560,-36,-752
core,pulldown-crunch,,45,8,-554,-46,-755
core,pulldown-crunch,,45,8,-552,-37,-754
core,pulldown-crunch,,45,8,-552,-27,-774
core,pulldown-crunch,,45,8,-547,-24,-837
core,pulldown-crunch,,45,8,-544,-19,-839
core,pulldown-crunch,,45,8,-544,24,-859
core,pulldown-crunch,,45,8,-554,29,-861
core,pulldown-crunch,,45,8,-560,7,-797
core,pulldown-crunch,,45,8,-560,9,-791
core,pulldown-crunch,,45,8,-564,-1,-833
core,pulldown-crunch,,45,8,-564,-24,-852
core,pulldown-crunch,,45,8,-564,-32,-864
core,pulldown-crunch,,45,8,-568,-24,-845
core,pulldown-crunch,,45,8,-568,-9,-801
core,pulldown-crunch,,45,8,-568,-7,-791
core,pulldown-crunch,,45,8,-568,1,-770
core,pulldown-crunch,,45,8,-555,27,-718
core,pulldown-crunch,,45,8,-533,32,-704
core,pulldown-crunch,,45,8,-522,38,-681
core,pulldown-crunch,,45,8,-517,53,-656
core,pulldown-crunch,,45,8,-531,38,-693
core,pulldown-crunch,,45,8,-538,-28,-709
core,pulldown-crunch,,45,8,-553,-42,-729
core,pulldown-crunch,,45,8,-584,11,-735
core,pulldown-crunch,,45,8,-620,54,-694
core,pulldown-crunch,,45,8,-676,17,-737
core,pulldown-crunch,,45,8,-741,-20,-788
core,pulldown-crunch,,45,8,-737,-80,-597
core,pulldown-crunch,,45,8,-777,-143,-385
core,pulldown-crunch,,45,8,-772,-94,-459
core,pulldown-crunch,,45,8,-693,-90,-654
core,pulldown-crunch,,45,8,-601,-130,-925
core,pulldown-crunch,,45,8,-488,148,-1021
core,pulldown-crunch,,45,8,-573,417,-902
core,pulldown-crunch,,45,8,-638,199,-877
core,pulldown-crunch,,45,8,-594,20,-820
core,pulldown-crunch,,45,8,-656,-120,-944
core,pulldown-crunch,,45,8,-640,-88,-896
core,pulldown-crunch,,45,8,-632,36,-632
core,pulldown-crunch,,45,8,-617,-13,-829
core,pulldown-crunch,,45,8,-609,-61,-840
core,pulldown-crunch,,45,8,-615,-79,-811
core,pulldown-crunch,,45,8,-616,-137,-722
core,pulldown-crunch,,45,8,-623,-74,-663
core,pulldown-crunch,,45,8,-644,-105,-840
core,pulldown-crunch,,45,8,-635,-99,-872
core,pulldown-crunch,,45,8,-593,-70,-683
core,pulldown-crunch,,45,8,-571,-45,-627
core,pulldown-crunch,,45,8,-605,-40,-723
core,pulldown-crunch,,45,8,-622,-100,-740
core,pulldown-crunch,,45,8,-648,4,-683
core,pulldown-crunch,,45,8,-639,42,-595
core,pulldown-crunch,,45,8,-660,-16,-652
core,pulldown-crunch,,45,8,-661,68,-536
core,pulldown-crunch,,45,8,-645,157,-522
core,pulldown-crunch,,45,8,-650,105,-700
core,pulldown-crunch,,45,8,-651,69,-838
core,pulldown-crunch,,45,8,-624,115,-767
core,pulldown-crunch,,45,8,-622,172,-659
core,pulldown-crunch,,45,8,-623,196,-663
core,pulldown-crunch,,45,8,-625,260,-692
core,pulldown-crunch,,45,8,-636,341,-592
core,pulldown-crunch,,45,8,-628,220,-660
core,pulldown-crunch,,45,8,-651,11,-836
core,pulldown-crunch,,45,8,-670,-45,-844
core,pulldown-crunch,,45,8,-666,3,-776
core,pulldown-crunch,,45,8,-715,1,-683
core,pulldown-crunch,,45,8,-749,-115,-661
core,pulldown-crunch,,45,8,-750,-238,-610
core,pulldown-crunch,,45,8,-757,-315,-487
core,pulldown-crunch,,45,8,-752,-304,-458
core,pulldown-crunch,,45,8,-744,-233,-594
core,pulldown-crunch,,45,8,-723,62,-658
core,pulldown-crunch,,45,8,-705,459,-619
core,pulldown-crunch,,45,8,-684,196,-481
core,pulldown-crunch,,45,8,-666,144,-585
core,pulldown-crunch,,45,8,-659,225,-778
core,pulldown-crunch,,45,8,-694,226,-837
core,pulldown-crunch,,45,8,-691,128,-796
core,pulldown-crunch,,45,8,-703,204,-661
core,pulldown-crunch,,45,8,-698,229,-632
core,pulldown-crunch,,45,8,-712,243,-764
core,pulldown-crunch,,45,8,-711,156,-733
core,pulldown-crunch,,45,8,-703,192,-694
core,pulldown-crunch,,45,8,-693,181,-595
core,pulldown-crunch,,45,8,-655,27,-644
core,pulldown-crunch,,45,8,-642,-81,-732
core,pulldown-crunch,,45,8,-712,-120,-872
core,pulldown-crunch,,45,8,-768,-88,-616
core,pulldown-crunch,,45,8,-706,-41,-585
core,pulldown-crunch,,45,8,-712,-55,-660
core,pulldown-crunch,,45,8,-772,-131,-776
core,pulldown-crunch,,45,8,-798,-34,-631
core,pulldown-crunch,,45,8,-814,12,-587
core,pulldown-crunch,,45,8,-788,58,-528
core,pulldown-crunch,,45,8,-811,-32,-622
core,pulldown-crunch,,45,8,-829,-81,-567
core,pulldown-crunch,,45,8,-825,-81,-539
core,pulldown-crunch,,45,8,-811,-55,-479
core,pulldown-crunch,,45,8,-796,-23,-507
core,pulldown-crunch,,45,8,-780,-22,-429
core,pulldown-crunch,,45,8,-770,-42,-412
core,pulldown-crunch,,45,8,-745,-2,-542
core,pulldown-crunch,,45,8,-730,33,-637
core,pulldown-crunch,,45,8,-766,18,-678
core,pulldown-crunch,,45,8,-795,3,-641
core,pulldown-crunch,,45,8,-810,0,-662
core,pulldown-crunch,,45,8,-816,-30,-634
core,pulldown-crunch,,45,8,-821,-53,-562
core,pulldown-crunch,,45,8,-833,-56,-592
core,pulldown-crunch,,45,8,-849,-47,-641
core,pulldown-crunch,,45,8,-865,-57,-622
core,pulldown-crunch,,45,8,-872,-76,-592
core,pulldown-crunch,,45,8,-860,-80,-576
core,pulldown-crunch,,45,8,-848,-88,-556
core,pulldown-crunch,,45,8,-848,-89,-544
core,pulldown-crunch,,45,8,-855,-80,-533
core,pulldown-crunch,,45,8,-857,-77,-510
core,pulldown-crunch,,45,8,-842,-75,-493
