core,side-dips,right;centre,55,4,1152,496,640
core,side-dips,right;centre,55,4,1199,457,624
core,side-dips,right;centre,55,4,1177,426,525
core,side-dips,right;centre,55,4,1154,372,527
core,side-dips,right;centre,55,4,1159,317,521
core,side-dips,right;centre,55,4,1146,291,434
core,side-dips,right;centre,55,4,1144,274,417
core,side-dips,right;centre,55,4,1103,258,396
core,side-dips,right;centre,55,4,1069,256,352
core,side-dips,right;centre,55,4,1031,223,298
core,side-dips,right;centre,55,4,992,191,250
core,side-dips,right;centre,55,4,972,165,246
core,side-dips,right;centre,55,4,974,166,218
core,side-dips,right;centre,55,4,970,156,208
core,side-dips,right;centre,55,4,939,123,134
core,side-dips,right;centre,55,4,917,79,98
core,side-dips,right;centre,55,4,912,59,53
core,side-dips,right;centre,55,4,907,40,6
core,side-dips,right;centre,55,4,904,-9,-33
core,side-dips,right;centre,55,4,914,-57,-43
core,side-dips,right;centre,55,4,901,-110,-45
core,side-dips,right;centre,55,4,879,-150,-48
core,side-dips,right;centre,55,4,868,-182,-48
core,side-dips,right;centre,55,4,873,-209,-48
core,side-dips,right;centre,55,4,876,-220,-90
core,side-dips,right;centre,55,4,884,-236,-136
core,side-dips,right;centre,55,4,904,-252,-156
core,side-dips,right;centre,55,4,916,-256,-153
core,side-dips,right;centre,55,4,920,-252,-136
core,side-dips,right;centre,55,4,927,-248,-123
core,side-dips,right;centre,55,4,942,-254,-120
core,side-dips,right;centre,55,4,952,-258,-135
core,side-dips,right;centre,55,4,949,-248,-117
core,side-dips,right;centre,55,4,941,-251,-112
core,side-dips,right;centre,55,4,926,-266,-115
core,side-dips,right;centre,55,4,894,-283,-105
core,side-dips,right;centre,55,4,877,-272,-74
core,side-dips,right;centre,55,4,896,-274,-65
core,side-dips,right;centre,55,4,936,-278,-16
core,side-dips,right;centre,55,4,1009,-263,15
core,side-dips,right;centre,55,4,1121,-229,47
core,side-dips,right;centre,55,4,1228,-223,85
core,side-dips,right;centre,55,4,1268,-263,160
core,side-dips,right;centre,55,4,1197,-294,234
core,side-dips,right;centre,55,4,1125,-273,193
core,side-dips,right;centre,55,4,1046,-217,134
core,side-dips,right;centre,55,4,1036,-154,44
core,side-dips,right;centre,55,4,1073,-95,9
core,side-dips,right;centre,55,4,1089,-80,24
core,side-dips,right;centre,55,4,1112,-73,24
core,side-dips,right;centre,55,4,1120,-104,17
core,side-dips,right;centre,55,4,1144,-152,71
core,side-dips,right;centre,55,4,1144,-183,103
core,side-dips,right;centre,55,4,1106,-222,104
core,side-dips,right;centre,55,4,1067,-224,67
core,side-dips,right;centre,55,4,1071,-202,42
core,side-dips,right;centre,55,4,1086,-164,61
core,side-dips,right;centre,55,4,1088,-125,15
core,side-dips,right;centre,55,4,1088,-113,1
core,side-dips,right;centre,55,4,1095,-119,7
core,side-dips,right;centre,55,4,1109,-113,15
core,side-dips,right;centre,55,4,1106,-112,29
core,side-dips,right;centre,55,4,1098,-124,7
core,side-dips,right;centre,55,4,1066,-110,-66
core,side-dips,right;centre,55,4,1032,-86,-82
core,side-dips,right;centre,55,4,1018,-86,-80
core,side-dips,right;centre,55,4,1033,-94,-86
core,side-dips,right;centre,55,4,1024,-128,-131
core,side-dips,right;centre,55,4,979,-186,-120
core,side-dips,right;centre,55,4,929,-244,-109
core,side-dips,right;centre,55,4,892,-264,-127
core,side-dips,right;centre,55,4,870,-245,-165
core,side-dips,right;centre,55,4,864,-227,-189
