core,twist,left;med,22,9,304,960,-96
core,twist,left;med,22,9,296,968,-119
core,twist,left;med,22,9,296,983,-59
core,twist,left;med,22,9,318,999,19
core,twist,left;med,22,9,298,985,24
core,twist,left;med,22,9,289,1013,24
core,twist,left;med,22,9,274,1030,45
core,twist,left;med,22,9,217,1039,0
core,twist,left;med,22,9,161,1053,79
core,twist,left;med,22,9,119,1056,109
core,twist,left;med,22,9,112,1062,163
core,twist,left;med,22,9,81,1083,195
core,twist,left;med,22,9,60,1076,164
core,twist,left;med,22,9,32,1048,181
core,twist,left;med,22,9,13,1011,209
core,twist,left;med,22,9,14,1006,227
core,twist,left;med,22,9,-16,1003,227
core,twist,left;med,22,9,-27,1021,261
core,twist,left;med,22,9,-34,1027,285
core,twist,left;med,22,9,-45,1029,283
core,twist,left;med,22,9,-24,1046,227
core,twist,left;med,22,9,61,908,-109
core,twist,left;med,22,9,125,934,92
core,twist,left;med,22,9,110,1018,515
core,twist,left;med,22,9,26,1017,488
core,twist,left;med,22,9,-68,964,224
core,twist,left;med,22,9,-89,842,202
core,twist,left;med,22,9,-101,847,364
core,twist,left;med,22,9,-154,984,453
core,twist,left;med,22,9,-189,1037,489
core,twist,left;med,22,9,-198,1006,344
core,twist,left;med,22,9,-156,1013,342
core,twist,left;med,22,9,-118,1028,401
core,twist,left;med,22,9,-123,1039,290
core,twist,left;med,22,9,-96,984,292
core,twist,left;med,22,9,-52,973,323
core,twist,left;med,22,9,-29,986,245
core,twist,left;med,22,9,-40,1000,224
core,twist,left;med,22,9,-32,1028,252
core,twist,left;med,22,9,-3,1045,268
core,twist,left;med,22,9,13,1084,268
core,twist,left;med,22,9,3,1159,220
core,twist,left;med,22,9,13,1139,188
core,twist,left;med,22,9,-1,1065,128
core,twist,left;med,22,9,-5,1020,149
core,twist,left;med,22,9,15,990,296
core,twist,left;med,22,9,8,980,288
core,twist,left;med,22,9,6,1024,206
core,twist,left;med,22,9,-24,1020,185
core,twist,left;med,22,9,-24,944,212
core,twist,left;med,22,9,-16,945,336
core,twist,left;med,22,9,-48,1007,320
core,twist,left;med,22,9,-64,1024,165
core,twist,left;med,22,9,-64,1009,213
core,twist,left;med,22,9,-19,963,276
core,twist,left;med,22,9,-23,1033,214
core,twist,left;med,22,9,-24,1033,251
core,twist,left;med,22,9,25,955,389
core,twist,left;med,22,9,59,924,367
core,twist,left;med,22,9,64,900,287
core,twist,left;med,22,9,71,889,265
core,twist,left;med,22,9,85,907,416
core,twist,left;med,22,9,76,918,388
core,twist,left;med,22,9,60,944,332
core,twist,left;med,22,9,62,958,355
core,twist,left;med,22,9,64,989,311
core,twist,left;med,22,9,47,1011,266
core,twist,left;med,22,9,13,1032,267
core,twist,left;med,22,9,5,1024,240
core,twist,left;med,22,9,13,1036,265
core,twist,left;med,22,9,6,1083,283
core,twist,left;med,22,9,-33,1114,261
core,twist,left;med,22,9,-42,1101,276
core,twist,left;med,22,9,-23,1066,300
core,twist,left;med,22,9,-7,1048,330
core,twist,left;med,22,9,-8,1065,323
core,twist,left;med,22,9,-12,1060,344
core,twist,left;med,22,9,-4,1028,396
core,twist,left;med,22,9,-4,1012,429
core,twist,left;med,22,9,-4,1008,460
core,twist,left;med,22,9,10,1005,449
core,twist,left;med,22,9,11,987,427
core,twist,left;med,22,9,-14,947,423
core,twist,left;med,22,9,-4,912,451
core,twist,left;med,22,9,32,934,456
core,twist,left;med,22,9,14,992,381
core,twist,left;med,22,9,-34,1029,236
core,twist,left;med,22,9,-56,1051,303
core,twist,left;med,22,9,-52,1086,370
core,twist,left;med,22,9,-50,1077,315
core,twist,left;med,22,9,-93,974,414
core,twist,left;med,22,9,-139,910,438
core,twist,left;med,22,9,-153,913,345
core,twist,left;med,22,9,-167,955,392
core,twist,left;med,22,9,-202,968,427
core,twist,left;med,22,9,-213,960,416
core,twist,left;med,22,9,-195,907,504
core,twist,left;med,22,9,-227,935,320
core,twist,left;med,22,9,-253,921,498
core,twist,left;med,22,9,-216,834,725
core,twist,left;med,22,9,-217,881,518
core,twist,left;med,22,9,-248,928,456
core,twist,left;med,22,9,-152,1032,480
core,twist,left;med,22,9,-59,900,511
core,twist,left;med,22,9,-10,751,695
core,twist,left;med,22,9,14,729,898
core,twist,left;med,22,9,74,823,817
core,twist,left;med,22,9,101,882,772
core,twist,left;med,22,9,306,874,970
core,twist,left;med,22,9,404,872,1314
core,twist,left;med,22,9,256,765,1275
core,twist,left;med,22,9,348,803,1074
core,twist,left;med,22,9,465,1115,606
core,twist,left;med,22,9,476,1192,793
core,twist,left;med,22,9,436,993,1037
core,twist,left;med,22,9,465,834,1247
core,twist,left;med,22,9,537,806,1149
core,twist,left;med,22,9,655,886,1105
core,twist,left;med,22,9,636,920,1047
core,twist,left;med,22,9,650,894,1132
core,twist,left;med,22,9,697,916,1034
core,twist,left;med,22,9,697,1094,993
core,twist,left;med,22,9,760,1120,512
core,twist,left;med,22,9,836,1007,293
core,twist,left;med,22,9,825,893,532
core,twist,left;med,22,9,783,793,493
core,twist,left;med,22,9,764,769,156
core,twist,left;med,22,9,780,840,-132
core,twist,left;med,22,9,777,846,-228
core,twist,left;med,22,9,745,847,-268
core,twist,left;med,22,9,718,961,-239
core,twist,left;med,22,9,659,1058,-129
core,twist,left;med,22,9,598,1139,-94
core,twist,left;med,22,9,560,1149,-203
core,twist,left;med,22,9,523,1054,-283
core,twist,left;med,22,9,528,1085,69
core,twist,left;med,22,9,515,1245,226
core,twist,left;med,22,9,449,1228,170
core,twist,left;med,22,9,344,1119,65
core,twist,left;med,22,9,315,1088,299
core,twist,left;med,22,9,334,1086,489
core,twist,left;med,22,9,290,1130,564
core,twist,left;med,22,9,228,1048,309
core,twist,left;med,22,9,190,1023,337
core,twist,left;med,22,9,223,1071,372
core,twist,left;med,22,9,248,1129,359
core,twist,left;med,22,9,200,1038,436
core,twist,left;med,22,9,200,1031,661
core,twist,left;med,22,9,204,1101,522
core,twist,left;med,22,9,250,1217,721
core,twist,left;med,22,9,267,1003,836
core,twist,left;med,22,9,176,900,752
core,twist,left;med,22,9,167,777,758
core,twist,left;med,22,9,113,863,522
core,twist,left;med,22,9,112,942,559
core,twist,left;med,22,9,295,739,705
core,twist,left;med,22,9,267,788,220
core,twist,left;med,22,9,352,865,410
core,twist,left;med,22,9,303,958,653
core,twist,left;med,22,9,296,877,366
core,twist,left;med,22,9,269,871,422
core,twist,left;med,22,9,251,1145,107
core,twist,left;med,22,9,255,1154,450
core,twist,left;med,22,9,243,1030,392
core,twist,left;med,22,9,246,1056,327
core,twist,left;med,22,9,302,1066,477
core,twist,left;med,22,9,302,1005,281
core,twist,left;med,22,9,262,1024,301
core,twist,left;med,22,9,265,1068,428
core,twist,left;med,22,9,245,1010,486
core,twist,left;med,22,9,248,965,401
core,twist,left;med,22,9,287,1026,245
core,twist,left;med,22,9,220,1059,327
core,twist,left;med,22,9,135,1013,392
core,twist,left;med,22,9,186,984,242
core,twist,left;med,22,9,262,1015,251
core,twist,left;med,22,9,215,1083,220
core,twist,left;med,22,9,160,1108,228
core,twist,left;med,22,9,184,1068,432
core,twist,left;med,22,9,227,1013,340
core,twist,left;med,22,9,244,1010,143
core,twist,left;med,22,9,233,1029,128
core,twist,left;med,22,9,227,982,135
core,twist,left;med,22,9,264,939,132
core,twist,left;med,22,9,327,984,66
core,twist,left;med,22,9,352,1039,47
core,twist,left;med,22,9,349,1029,22
core,twist,left;med,22,9,341,1017,185
