core,twist,right;high,30,14,1231,25,487
core,twist,right;high,30,14,1169,111,417
core,twist,right;high,30,14,1145,197,424
core,twist,right;high,30,14,1585,208,774
core,twist,right;high,30,14,1213,-1,129
core,twist,right;high,30,14,1184,50,36
core,twist,right;high,30,14,1198,99,332
core,twist,right;high,30,14,1221,83,187
core,twist,right;high,30,14,1190,60,37
core,twist,right;high,30,14,1171,76,103
core,twist,right;high,30,14,1214,100,29
core,twist,right;high,30,14,1218,225,-189
core,twist,right;high,30,14,1259,-17,-184
core,twist,right;high,30,14,1169,-90,-77
core,twist,right;high,30,14,1177,-17,-66
core,twist,right;high,30,14,1209,14,2
core,twist,right;high,30,14,1210,55,32
core,twist,right;high,30,14,1197,18,-271
core,twist,right;high,30,14,1103,76,-342
core,twist,right;high,30,14,1148,74,-120
core,twist,right;high,30,14,1244,88,19
core,twist,right;high,30,14,1200,179,-223
core,twist,right;high,30,14,1069,233,-451
core,twist,right;high,30,14,1035,191,-394
core,twist,right;high,30,14,1065,126,-311
core,twist,right;high,30,14,1043,87,-375
core,twist,right;high,30,14,1012,48,-416
core,twist,right;high,30,14,1027,28,-338
core,twist,right;high,30,14,1019,-9,-398
core,twist,right;high,30,14,928,-14,-511
core,twist,right;high,30,14,883,13,-510
core,twist,right;high,30,14,933,-27,-517
core,twist,right;high,30,14,909,-26,-452
core,twist,right;high,30,14,805,33,-534
core,twist,right;high,30,14,747,101,-698
core,twist,right;high,30,14,757,28,-623
core,twist,right;high,30,14,746,5,-530
core,twist,right;high,30,14,696,123,-588
core,twist,right;high,30,14,673,99,-691
core,twist,right;high,30,14,573,54,-683
core,twist,right;high,30,14,448,33,-579
core,twist,right;high,30,14,385,62,-608
core,twist,right;high,30,14,345,43,-540
core,twist,right;high,30,14,271,-23,-393
core,twist,right;high,30,14,213,-44,-429
core,twist,right;high,30,14,136,20,-371
core,twist,right;high,30,14,13,-15,-370
core,twist,right;high,30,14,-81,-72,-200
core,twist,right;high,30,14,-87,-69,-378
core,twist,right;high,30,14,-71,-32,-513
core,twist,right;high,30,14,-44,-32,-378
core,twist,right;high,30,14,80,-48,-440
core,twist,right;high,30,14,136,-40,-528
core,twist,right;high,30,14,167,53,-505
core,twist,right;high,30,14,183,3,-557
core,twist,right;high,30,14,206,-15,-329
core,twist,right;high,30,14,237,-9,-400
core,twist,right;high,30,14,304,56,-322
core,twist,right;high,30,14,389,8,-235
core,twist,right;high,30,14,489,34,-190
core,twist,right;high,30,14,517,120,-364
core,twist,right;high,30,14,553,182,-276
core,twist,right;high,30,14,554,262,-375
core,twist,right;high,30,14,589,187,-129
core,twist,right;high,30,14,715,100,-18
core,twist,right;high,30,14,834,109,145
core,twist,right;high,30,14,944,189,252
core,twist,right;high,30,14,937,255,77
core,twist,right;high,30,14,893,277,3
core,twist,right;high,30,14,938,280,-102
core,twist,right;high,30,14,988,311,-12
core,twist,right;high,30,14,1074,323,344
core,twist,right;high,30,14,1134,272,273
core,twist,right;high,30,14,1144,203,1
core,twist,right;high,30,14,1153,203,126
core,twist,right;high,30,14,1177,250,659
core,twist,right;high,30,14,1267,226,918
core,twist,right;high,30,14,1368,224,708
core,twist,right;high,30,14,1273,468,717
core,twist,right;high,30,14,1188,559,889
core,twist,right;high,30,14,1333,359,915
core,twist,right;high,30,14,1457,239,960
core,twist,right;high,30,14,1486,154,773
core,twist,right;high,30,14,1505,156,505
core,twist,right;high,30,14,1537,153,685
core,twist,right;high,30,14,1560,115,943
core,twist,right;high,30,14,1591,-38,740
core,twist,right;high,30,14,1644,-356,492
core,twist,right;high,30,14,1555,-285,681
core,twist,right;high,30,14,1556,-129,934
core,twist,right;high,30,14,1498,-51,916
core,twist,right;high,30,14,1548,-194,617
core,twist,right;high,30,14,1521,-116,604
core,twist,right;high,30,14,1392,-54,396
core,twist,right;high,30,14,1116,-239,223
core,twist,right;high,30,14,1294,-134,168
core,twist,right;high,30,14,1276,-15,363
core,twist,right;high,30,14,1245,104,434
core,twist,right;high,30,14,1213,107,378
core,twist,right;high,30,14,1181,138,292
core,twist,right;high,30,14,1134,170,26
core,twist,right;high,30,14,1102,216,219
core,twist,right;high,30,14,1039,216,311
core,twist,right;high,30,14,977,176,185
core,twist,right;high,30,14,953,184,347
core,twist,right;high,30,14,952,138,504
core,twist,right;high,30,14,937,106,437
core,twist,right;high,30,14,914,75,374
core,twist,right;high,30,14,919,51,454
core,twist,right;high,30,14,913,90,583
core,twist,right;high,30,14,946,76,620
core,twist,right;high,30,14,979,79,604
core,twist,right;high,30,14,971,87,711
core,twist,right;high,30,14,987,82,755
core,twist,right;high,30,14,1017,43,729
core,twist,right;high,30,14,1018,44,702
core,twist,right;high,30,14,1016,42,684
core,twist,right;high,30,14,1056,23,686
core,twist,right;high,30,14,1072,22,710
core,twist,right;high,30,14,1061,-14,725
core,twist,right;high,30,14,1082,-37,723
core,twist,right;high,30,14,1111,-15,695
core,twist,right;high,30,14,1115,5,680
core,twist,right;high,30,14,1102,3,637
core,twist,right;high,30,14,1110,37,534
core,twist,right;high,30,14,1174,28,560
core,twist,right;high,30,14,1203,39,637
core,twist,right;high,30,14,1150,51,453
core,twist,right;high,30,14,1136,60,388
core,twist,right;high,30,14,1233,76,519
core,twist,right;high,30,14,1260,75,540
core,twist,right;high,30,14,1189,53,562
core,twist,right;high,30,14,1210,-16,547
core,twist,right;high,30,14,1269,-61,573
core,twist,right;high,30,14,1291,-49,777
core,twist,right;high,30,14,1287,49,871
core,twist,right;high,30,14,978,312,232
core,twist,right;high,30,14,589,506,-379
core,twist,right;high,30,14,964,179,435
core,twist,right;high,30,14,1019,94,100
core,twist,right;high,30,14,1113,80,19
core,twist,right;high,30,14,1182,182,256
core,twist,right;high,30,14,1171,229,168
core,twist,right;high,30,14,1147,250,-1
core,twist,right;high,30,14,1143,252,-106
core,twist,right;high,30,14,1208,220,-9
core,twist,right;high,30,14,1196,153,-18
core,twist,right;high,30,14,1132,128,-69
core,twist,right;high,30,14,1160,249,-295
core,twist,right;high,30,14,1155,318,-96
core,twist,right;high,30,14,1101,214,-203
core,twist,right;high,30,14,1056,191,-457
core,twist,right;high,30,14,1056,164,-317
core,twist,right;high,30,14,1064,40,-208
core,twist,right;high,30,14,936,80,-376
core,twist,right;high,30,14,998,103,-329
core,twist,right;high,30,14,1053,66,-214
core,twist,right;high,30,14,922,27,-372
core,twist,right;high,30,14,803,-20,-508
core,twist,right;high,30,14,878,26,-556
core,twist,right;high,30,14,965,-3,-316
core,twist,right;high,30,14,921,-22,-430
core,twist,right;high,30,14,959,23,-623
core,twist,right;high,30,14,948,6,-513
core,twist,right;high,30,14,900,-89,-505
core,twist,right;high,30,14,814,-50,-710
core,twist,right;high,30,14,780,-8,-545
core,twist,right;high,30,14,776,-18,-660
core,twist,right;high,30,14,770,-121,-591
core,twist,right;high,30,14,723,-143,-608
core,twist,right;high,30,14,666,-12,-667
core,twist,right;high,30,14,606,22,-622
core,twist,right;high,30,14,523,-58,-567
core,twist,right;high,30,14,409,-2,-498
core,twist,right;high,30,14,355,80,-608
core,twist,right;high,30,14,324,40,-547
core,twist,right;high,30,14,232,-13,-410
core,twist,right;high,30,14,116,-46,-392
core,twist,right;high,30,14,43,-56,-359
core,twist,right;high,30,14,24,-44,-380
core,twist,right;high,30,14,-3,-28,-394
core,twist,right;high,30,14,-21,-49,-374
core,twist,right;high,30,14,17,-74,-432
core,twist,right;high,30,14,41,-32,-465
core,twist,right;high,30,14,45,-6,-398
core,twist,right;high,30,14,98,-7,-361
core,twist,right;high,30,14,158,46,-449
core,twist,right;high,30,14,193,87,-469
core,twist,right;high,30,14,240,30,-441
core,twist,right;high,30,14,262,13,-309
core,twist,right;high,30,14,355,51,-206
core,twist,right;high,30,14,502,109,-276
core,twist,right;high,30,14,610,58,-331
core,twist,right;high,30,14,627,-10,-181
core,twist,right;high,30,14,699,-1,-144
core,twist,right;high,30,14,841,59,-114
core,twist,right;high,30,14,873,77,11
core,twist,right;high,30,14,848,109,9
core,twist,right;high,30,14,919,142,175
core,twist,right;high,30,14,1086,181,294
core,twist,right;high,30,14,1125,152,-72
core,twist,right;high,30,14,1021,77,-178
core,twist,right;high,30,14,1099,149,545
core,twist,right;high,30,14,1320,258,400
core,twist,right;high,30,14,1305,311,136
core,twist,right;high,30,14,1359,249,160
core,twist,right;high,30,14,1282,170,502
core,twist,right;high,30,14,1371,84,550
core,twist,right;high,30,14,1488,102,731
core,twist,right;high,30,14,1489,97,605
core,twist,right;high,30,14,1381,89,442
core,twist,right;high,30,14,1375,186,368
core,twist,right;high,30,14,1226,377,742
core,twist,right;high,30,14,1447,235,715
core,twist,right;high,30,14,1509,200,572
core,twist,right;high,30,14,1525,187,538
core,twist,right;high,30,14,1596,153,691
core,twist,right;high,30,14,1598,144,664
core,twist,right;high,30,14,1592,126,687
core,twist,right;high,30,14,1546,103,630
core,twist,right;high,30,14,1595,40,706
core,twist,right;high,30,14,1586,32,747
core,twist,right;high,30,14,1563,-49,828
core,twist,right;high,30,14,1478,-132,765
core,twist,right;high,30,14,1412,-187,620
core,twist,right;high,30,14,1367,-208,573
core,twist,right;high,30,14,1335,-194,567
core,twist,right;high,30,14,1301,-144,645
core,twist,right;high,30,14,1448,423,164
core,twist,right;high,30,14,1501,718,99
core,twist,right;high,30,14,1380,436,380
core,twist,right;high,30,14,1279,269,273
core,twist,right;high,30,14,1160,203,193
core,twist,right;high,30,14,1083,164,152
core,twist,right;high,30,14,1039,180,286
core,twist,right;high,30,14,1000,221,336
core,twist,right;high,30,14,958,216,20
core,twist,right;high,30,14,931,159,-165
core,twist,right;high,30,14,931,117,204
core,twist,right;high,30,14,910,101,503
core,twist,right;high,30,14,898,88,561
core,twist,right;high,30,14,931,39,510
core,twist,right;high,30,14,964,69,441
core,twist,right;high,30,14,970,92,482
core,twist,right;high,30,14,963,43,583
core,twist,right;high,30,14,1000,0,1035
core,twist,right;high,30,14,994,3,1145
core,twist,right;high,30,14,979,20,893
core,twist,right;high,30,14,1034,44,849
core,twist,right;high,30,14,1049,69,915
core,twist,right;high,30,14,1053,107,970
core,twist,right;high,30,14,1025,129,794
core,twist,right;high,30,14,1041,137,878
core,twist,right;high,30,14,1054,147,627
core,twist,right;high,30,14,1026,40,529
core,twist,right;high,30,14,1104,24,568
core,twist,right;high,30,14,1072,120,976
core,twist,right;high,30,14,1150,27,797
core,twist,right;high,30,14,1198,-29,571
core,twist,right;high,30,14,1133,-2,322
core,twist,right;high,30,14,1157,36,990
core,twist,right;high,30,14,1217,19,849
core,twist,right;high,30,14,1154,-19,384
core,twist,right;high,30,14,1158,-167,450
core,twist,right;high,30,14,527,141,-255
core,twist,right;high,30,14,758,201,284
core,twist,right;high,30,14,1024,162,376
core,twist,right;high,30,14,1035,177,205
core,twist,right;high,30,14,1090,178,124
core,twist,right;high,30,14,1200,176,177
core,twist,right;high,30,14,1232,182,183
core,twist,right;high,30,14,1204,195,20
core,twist,right;high,30,14,1197,173,-108
core,twist,right;high,30,14,1200,202,27
core,twist,right;high,30,14,1231,173,97
core,twist,right;high,30,14,1194,149,24
core,twist,right;high,30,14,1184,147,-83
core,twist,right;high,30,14,1158,176,-114
core,twist,right;high,30,14,1159,240,-184
core,twist,right;high,30,14,1119,242,-308
core,twist,right;high,30,14,1089,179,-339
core,twist,right;high,30,14,1164,164,-176
core,twist,right;high,30,14,1197,176,-36
core,twist,right;high,30,14,1139,183,-217
core,twist,right;high,30,14,1085,168,-445
core,twist,right;high,30,14,1079,88,-357
core,twist,right;high,30,14,1065,38,-235
core,twist,right;high,30,14,1038,72,-374
core,twist,right;high,30,14,1031,124,-466
core,twist,right;high,30,14,986,128,-387
core,twist,right;high,30,14,926,86,-431
core,twist,right;high,30,14,837,62,-517
core,twist,right;high,30,14,803,58,-494
core,twist,right;high,30,14,864,41,-366
core,twist,right;high,30,14,952,3,-317
core,twist,right;high,30,14,925,74,-580
core,twist,right;high,30,14,811,-6,-722
core,twist,right;high,30,14,713,-111,-564
core,twist,right;high,30,14,655,-64,-540
core,twist,right;high,30,14,682,-22,-678
core,twist,right;high,30,14,632,-15,-675
core,twist,right;high,30,14,514,-63,-736
core,twist,right;high,30,14,465,-53,-606
core,twist,right;high,30,14,472,-21,-589
core,twist,right;high,30,14,358,18,-650
core,twist,right;high,30,14,156,47,-372
core,twist,right;high,30,14,24,8,-250
core,twist,right;high,30,14,-16,16,-494
core,twist,right;high,30,14,7,-15,-271
core,twist,right;high,30,14,8,-16,-355
core,twist,right;high,30,14,8,-91,-375
core,twist,right;high,30,14,8,-30,-281
core,twist,right;high,30,14,8,19,-422
core,twist,right;high,30,14,64,-123,-461
core,twist,right;high,30,14,106,-130,-368
core,twist,right;high,30,14,232,32,-599
core,twist,right;high,30,14,373,5,-602
core,twist,right;high,30,14,375,-40,-312
core,twist,right;high,30,14,318,51,-531
core,twist,right;high,30,14,322,98,-640
core,twist,right;high,30,14,387,33,-395
core,twist,right;high,30,14,477,-9,-539
core,twist,right;high,30,14,582,17,-337
core,twist,right;high,30,14,676,59,-176
core,twist,right;high,30,14,730,56,-165
core,twist,right;high,30,14,749,28,-382
core,twist,right;high,30,14,801,1,-390
core,twist,right;high,30,14,952,-22,-306
core,twist,right;high,30,14,1092,0,-41
core,twist,right;high,30,14,1100,-3,5
core,twist,right;high,30,14,1050,36,-294
core,twist,right;high,30,14,1069,121,-169
core,twist,right;high,30,14,1176,152,68
