core,side-dips,left;front,45,10,304,200,1048
core,side-dips,left;front,45,10,273,200,1048
core,side-dips,left;front,45,10,257,200,1078
core,side-dips,left;front,45,10,286,193,1132
core,side-dips,left;front,45,10,288,228,1092
core,side-dips,left;front,45,10,302,225,1009
core,side-dips,left;front,45,10,325,224,1063
core,side-dips,left;front,45,10,335,251,1065
core,side-dips,left;front,45,10,356,263,1044
core,side-dips,left;front,45,10,412,310,1066
core,side-dips,left;front,45,10,405,282,1028
core,side-dips,left;front,45,10,406,253,1066
core,side-dips,left;front,45,10,390,278,1044
core,side-dips,left;front,45,10,355,294,979
core,side-dips,left;front,45,10,350,279,977
core,side-dips,left;front,45,10,391,294,1012
core,side-dips,left;front,45,10,413,385,997
core,side-dips,left;front,45,10,379,445,947
core,side-dips,left;front,45,10,360,410,969
core,side-dips,left;front,45,10,419,438,977
core,side-dips,left;front,45,10,499,367,805
core,side-dips,left;front,45,10,486,384,802
core,side-dips,left;front,45,10,483,403,965
core,side-dips,left;front,45,10,547,403,997
core,side-dips,left;front,45,10,588,436,901
core,side-dips,left;front,45,10,592,480,796
core,side-dips,left;front,45,10,596,489,810
core,side-dips,left;front,45,10,596,434,964
core,side-dips,left;front,45,10,613,493,878
core,side-dips,left;front,45,10,653,479,565
core,side-dips,left;front,45,10,698,347,433
core,side-dips,left;front,45,10,770,421,456
core,side-dips,left;front,45,10,833,450,578
core,side-dips,left;front,45,10,829,473,703
core,side-dips,left;front,45,10,797,546,978
core,side-dips,left;front,45,10,818,575,1040
core,side-dips,left;front,45,10,865,590,1016
core,side-dips,left;front,45,10,917,554,759
core,side-dips,left;front,45,10,874,435,569
core,side-dips,left;front,45,10,823,309,458
core,side-dips,left;front,45,10,792,277,418
core,side-dips,left;front,45,10,798,302,459
core,side-dips,left;front,45,10,823,335,479
core,side-dips,left;front,45,10,816,366,518
core,side-dips,left;front,45,10,818,360,556
core,side-dips,left;front,45,10,832,419,586
core,side-dips,left;front,45,10,835,447,604
core,side-dips,left;front,45,10,866,439,638
core,side-dips,left;front,45,10,889,423,608
core,side-dips,left;front,45,10,904,408,597
core,side-dips,left;front,45,10,904,392,512
core,side-dips,left;front,45,10,944,408,536
core,side-dips,left;front,45,10,967,424,552
core,side-dips,left;front,45,10,1006,424,552
core,side-dips,left;front,45,10,1008,394,537
core,side-dips,left;front,45,10,1023,377,485
core,side-dips,left;front,45,10,1038,369,487
core,side-dips,left;front,45,10,1061,361,474
core,side-dips,left;front,45,10,1071,380,472
core,side-dips,left;front,45,10,1065,357,445
core,side-dips,left;front,45,10,1064,326,414
core,side-dips,left;front,45,10,1064,301,364
core,side-dips,left;front,45,10,1076,271,364
core,side-dips,left;front,45,10,1062,240,350
core,side-dips,left;front,45,10,1038,208,344
core,side-dips,left;front,45,10,1038,194,321
core,side-dips,left;front,45,10,1040,170,267
core,side-dips,left;front,45,10,1029,128,237
core,side-dips,left;front,45,10,1019,96,211
core,side-dips,left;front,45,10,1016,57,175
core,side-dips,left;front,45,10,1011,25,125
core,side-dips,left;front,45,10,998,6,66
core,side-dips,left;front,45,10,992,-9,54
core,side-dips,left;front,45,10,1005,-12,37
core,side-dips,left;front,45,10,1012,-4,16
core,side-dips,left;front,45,10,1000,-12,-1
core,side-dips,left;front,45,10,996,-32,-16
core,side-dips,left;front,45,10,1004,-52,-20
core,side-dips,left;front,45,10,1012,-71,-31
core,side-dips,left;front,45,10,1020,-91,-47
core,side-dips,left;front,45,10,1031,-111,-66
core,side-dips,left;front,45,10,1046,-123,-74
core,side-dips,left;front,45,10,1053,-137,-61
