core,pulldown-crunch,,35,25,-720,-440,-544
core,pulldown-crunch,,35,25,-782,-494,-614
core,pulldown-crunch,,35,25,-754,-526,-723
core,pulldown-crunch,,35,25,-789,-491,-691
core,pulldown-crunch,,35,25,-734,-386,-717
core,pulldown-crunch,,35,25,-685,-433,-713
core,pulldown-crunch,,35,25,-680,-482,-614
core,pulldown-crunch,,35,25,-666,-440,-620
core,pulldown-crunch,,35,25,-657,-279,-711
core,pulldown-crunch,,35,25,-649,-255,-578
core,pulldown-crunch,,35,25,-654,-243,-544
core,pulldown-crunch,,35,25,-662,-252,-649
core,pulldown-crunch,,35,25,-664,-461,-771
core,pulldown-crunch,,35,25,-729,-563,-576
core,pulldown-crunch,,35,25,-712,-490,-548
core,pulldown-crunch,,35,25,-729,-417,-613
core,pulldown-crunch,,35,25,-749,-411,-589
core,pulldown-crunch,,35,25,-726,-416,-600
core,pulldown-crunch,,35,25,-702,-314,-641
core,pulldown-crunch,,35,25,-696,-108,-750
core,pulldown-crunch,,35,25,-749,142,-755
core,pulldown-crunch,,35,25,-798,489,-688
core,pulldown-crunch,,35,25,-844,713,-606
core,pulldown-crunch,,35,25,-919,610,-504
core,pulldown-crunch,,35,25,-956,401,-593
core,pulldown-crunch,,35,25,-932,276,-904
core,pulldown-crunch,,35,25,-881,140,-930
core,pulldown-crunch,,35,25,-855,-1,-723
core,pulldown-crunch,,35,25,-832,-48,-574
core,pulldown-crunch,,35,25,-779,-21,-433
core,pulldown-crunch,,35,25,-734,-16,-482
core,pulldown-crunch,,35,25,-705,9,-550
core,pulldown-crunch,,35,25,-682,116,-543
core,pulldown-crunch,,35,25,-591,91,-535
core,pulldown-crunch,,35,25,-541,114,-414
core,pulldown-crunch,,35,25,-538,233,-360
core,pulldown-crunch,,35,25,-546,371,-369
core,pulldown-crunch,,35,25,-541,281,-475
core,pulldown-crunch,,35,25,-532,-178,-749
core,pulldown-crunch,,35,25,-630,-261,-901
core,pulldown-crunch,,35,25,-737,-238,-964
core,pulldown-crunch,,35,25,-642,175,-1018
core,pulldown-crunch,,35,25,-635,-112,-859
core,pulldown-crunch,,35,25,-732,-359,-545
core,pulldown-crunch,,35,25,-744,-621,-503
core,pulldown-crunch,,35,25,-684,-522,-493
core,pulldown-crunch,,35,25,-651,-338,-466
core,pulldown-crunch,,35,25,-681,-290,-483
core,pulldown-crunch,,35,25,-691,-397,-437
core,pulldown-crunch,,35,25,-750,278,-968
core,pulldown-crunch,,35,25,-681,224,-174
core,pulldown-crunch,,35,25,-735,208,-746
core,pulldown-crunch,,35,25,-829,29,-868
core,pulldown-crunch,,35,25,-817,54,-689
core,pulldown-crunch,,35,25,-779,116,-576
core,pulldown-crunch,,35,25,-696,164,-568
core,pulldown-crunch,,35,25,-681,125,-668
core,pulldown-crunch,,35,25,-687,78,-680
core,pulldown-crunch,,35,25,-681,174,-619
core,pulldown-crunch,,35,25,-687,272,-601
core,pulldown-crunch,,35,25,-734,392,-509
core,pulldown-crunch,,35,25,-795,530,-526
core,pulldown-crunch,,35,25,-827,479,-672
core,pulldown-crunch,,35,25,-838,287,-766
core,pulldown-crunch,,35,25,-840,297,-572
core,pulldown-crunch,,35,25,-788,383,-433
core,pulldown-crunch,,35,25,-712,130,-659
core,pulldown-crunch,,35,25,-661,-89,-725
core,pulldown-crunch,,35,25,-659,-26,-672
core,pulldown-crunch,,35,25,-633,17,-585
core,pulldown-crunch,,35,25,-626,-36,-584
core,pulldown-crunch,,35,25,-661,-54,-651
core,pulldown-crunch,,35,25,-675,-25,-657
core,pulldown-crunch,,35,25,-726,28,-788
core,pulldown-crunch,,35,25,-777,47,-809
core,pulldown-crunch,,35,25,-784,48,-666
core,pulldown-crunch,,35,25,-796,60,-640
core,pulldown-crunch,,35,25,-793,79,-622
core,pulldown-crunch,,35,25,-772,92,-601
core,pulldown-crunch,,35,25,-768,95,-658
core,pulldown-crunch,,35,25,-765,107,-667
core,pulldown-crunch,,35,25,-763,109,-667
core,pulldown-crunch,,35,25,-783,110,-681
core,pulldown-crunch,,35,25,-817,103,-636
core,pulldown-crunch,,35,25,-835,53,-595
core,pulldown-crunch,,35,25,-856,8,-579
core,pulldown-crunch,,35,25,-895,-6,-578
core,pulldown-crunch,,35,25,-910,-7,-584
core,pulldown-crunch,,35,25,-896,-22,-525
core,pulldown-crunch,,35,25,-860,-20,-468
core,pulldown-crunch,,35,25,-820,-19,-460
core,pulldown-crunch,,35,25,-805,19,-470
core,pulldown-crunch,,35,25,-795,4,-446
core,pulldown-crunch,,35,25,-807,28,-383
core,pulldown-crunch,,35,25,-796,48,-436
core,pulldown-crunch,,35,25,-785,48,-332
core,pulldown-crunch,,35,25,-851,50,-414
core,pulldown-crunch,,35,25,-884,63,-402
core,pulldown-crunch,,35,25,-929,58,-425
core,pulldown-crunch,,35,25,-936,87,-432
core,pulldown-crunch,,35,25,-928,73,-443
core,pulldown-crunch,,35,25,-912,112,-528
core,pulldown-crunch,,35,25,-904,192,-536
core,pulldown-crunch,,35,25,-896,145,-598
core,pulldown-crunch,,35,25,-896,144,-646
core,pulldown-crunch,,35,25,-874,99,-611
core,pulldown-crunch,,35,25,-872,74,-644
core,pulldown-crunch,,35,25,-858,51,-569
core,pulldown-crunch,,35,25,-898,48,-644
core,pulldown-crunch,,35,25,-870,68,-601
core,pulldown-crunch,,35,25,-877,99,-599
core,pulldown-crunch,,35,25,-887,143,-580
core,pulldown-crunch,,35,25,-850,120,-392
core,pulldown-crunch,,35,25,-828,87,-443
core,pulldown-crunch,,35,25,-842,62,-496
core,pulldown-crunch,,35,25,-877,27,-498
core,pulldown-crunch,,35,25,-899,27,-439
core,pulldown-crunch,,35,25,-882,-13,-444
core,pulldown-crunch,,35,25,-872,-43,-445
core,pulldown-crunch,,35,25,-893,-22,-429
core,pulldown-crunch,,35,25,-884,-28,-393
core,pulldown-crunch,,35,25,-842,-25,-366
core,pulldown-crunch,,35,25,-814,-16,-417
core,pulldown-crunch,,35,25,-845,12,-470
core,pulldown-crunch,,35,25,-854,-17,-480
core,pulldown-crunch,,35,25,-836,-52,-484
core,pulldown-crunch,,35,25,-832,-36,-476
core,pulldown-crunch,,35,25,-816,-28,-472
core,pulldown-crunch,,35,25,-827,10,-549
core,pulldown-crunch,,35,25,-845,41,-513
core,pulldown-crunch,,35,25,-818,38,-448
core,pulldown-crunch,,35,25,-837,73,-535
core,pulldown-crunch,,35,25,-898,106,-518
core,pulldown-crunch,,35,25,-915,123,-508
core,pulldown-crunch,,35,25,-920,125,-567
core,pulldown-crunch,,35,25,-912,115,-554
