core,twist,left;med,24,7,232,1048,72
core,twist,left;med,24,7,232,1032,119
core,twist,left;med,24,7,209,1032,150
core,twist,left;med,24,7,201,1032,182
core,twist,left;med,24,7,193,1061,213
core,twist,left;med,24,7,185,1078,195
core,twist,left;med,24,7,163,1059,213
core,twist,left;med,24,7,140,1036,168
core,twist,left;med,24,7,143,1012,227
core,twist,left;med,24,7,137,1001,299
core,twist,left;med,24,7,123,1006,280
core,twist,left;med,24,7,95,983,222
core,twist,left;med,24,7,64,982,190
core,twist,left;med,24,7,62,1008,119
core,twist,left;med,24,7,184,861,4
core,twist,left;med,24,7,204,978,380
core,twist,left;med,24,7,78,1072,414
core,twist,left;med,24,7,-2,1043,286
core,twist,left;med,24,7,-26,1024,302
core,twist,left;med,24,7,-62,955,160
core,twist,left;med,24,7,-109,922,262
core,twist,left;med,24,7,-100,988,437
core,twist,left;med,24,7,-62,1068,334
core,twist,left;med,24,7,-44,1118,180
core,twist,left;med,24,7,-44,1115,211
core,twist,left;med,24,7,-28,1044,288
core,twist,left;med,24,7,4,992,338
core,twist,left;med,24,7,20,1010,211
core,twist,left;med,24,7,49,993,-3
core,twist,left;med,24,7,93,941,75
core,twist,left;med,24,7,131,920,229
core,twist,left;med,24,7,178,924,330
core,twist,left;med,24,7,208,983,256
core,twist,left;med,24,7,216,1008,20
core,twist,left;med,24,7,242,977,164
core,twist,left;med,24,7,254,944,175
core,twist,left;med,24,7,234,1055,57
core,twist,left;med,24,7,242,1131,59
core,twist,left;med,24,7,246,1054,85
core,twist,left;med,24,7,238,1032,11
core,twist,left;med,24,7,230,1142,55
core,twist,left;med,24,7,218,1120,55
core,twist,left;med,24,7,196,1036,-43
core,twist,left;med,24,7,214,983,10
core,twist,left;med,24,7,199,1021,-72
core,twist,left;med,24,7,192,991,-66
core,twist,left;med,24,7,193,905,-17
core,twist,left;med,24,7,208,835,-31
core,twist,left;med,24,7,209,875,-127
core,twist,left;med,24,7,224,928,-114
core,twist,left;med,24,7,208,937,-184
core,twist,left;med,24,7,184,999,-216
core,twist,left;med,24,7,200,1008,-92
core,twist,left;med,24,7,139,970,-210
core,twist,left;med,24,7,121,983,-89
core,twist,left;med,24,7,127,999,-131
core,twist,left;med,24,7,78,1121,-72
core,twist,left;med,24,7,58,1066,-176
core,twist,left;med,24,7,97,1015,-308
core,twist,left;med,24,7,97,1001,-201
core,twist,left;med,24,7,63,974,-274
core,twist,left;med,24,7,62,1012,-321
core,twist,left;med,24,7,101,993,-291
core,twist,left;med,24,7,148,960,-340
core,twist,left;med,24,7,148,970,-295
core,twist,left;med,24,7,178,1010,-209
core,twist,left;med,24,7,153,996,-184
core,twist,left;med,24,7,196,908,-49
core,twist,left;med,24,7,87,783,-84
core,twist,left;med,24,7,47,818,-161
core,twist,left;med,24,7,94,1007,-57
core,twist,left;med,24,7,98,1024,88
core,twist,left;med,24,7,51,925,80
core,twist,left;med,24,7,91,825,-5
core,twist,left;med,24,7,179,918,94
core,twist,left;med,24,7,117,1044,137
core,twist,left;med,24,7,4,1008,148
core,twist,left;med,24,7,-1,895,178
core,twist,left;med,24,7,31,916,-42
core,twist,left;med,24,7,1,1043,-39
core,twist,left;med,24,7,-1,1019,314
core,twist,left;med,24,7,93,984,242
core,twist,left;med,24,7,127,1045,-186
core,twist,left;med,24,7,118,1139,-277
core,twist,left;med,24,7,133,1189,-3
core,twist,left;med,24,7,144,1163,176
core,twist,left;med,24,7,149,1147,147
core,twist,left;med,24,7,169,1141,13
core,twist,left;med,24,7,194,1150,32
core,twist,left;med,24,7,212,1124,95
core,twist,left;med,24,7,241,1057,165
core,twist,left;med,24,7,211,1039,-6
core,twist,left;med,24,7,185,1061,25
core,twist,left;med,24,7,141,1043,139
core,twist,left;med,24,7,82,1008,148
core,twist,left;med,24,7,50,962,140
core,twist,left;med,24,7,61,973,216
core,twist,left;med,24,7,39,951,147
core,twist,left;med,24,7,23,939,95
core,twist,left;med,24,7,10,978,92
core,twist,left;med,24,7,40,1008,316
core,twist,left;med,24,7,40,992,200
core,twist,left;med,24,7,48,1024,144
core,twist,left;med,24,7,48,1008,167
core,twist,left;med,24,7,78,1008,168
core,twist,left;med,24,7,80,1030,183
core,twist,left;med,24,7,87,1025,169
core,twist,left;med,24,7,117,1031,168
core,twist,left;med,24,7,148,1109,126
core,twist,left;med,24,7,145,1059,65
core,twist,left;med,24,7,104,928,143
core,twist,left;med,24,7,103,865,173
core,twist,left;med,24,7,91,888,208
core,twist,left;med,24,7,63,927,278
core,twist,left;med,24,7,38,906,368
core,twist,left;med,24,7,-3,908,351
core,twist,left;med,24,7,-45,918,307
core,twist,left;med,24,7,-39,926,368
core,twist,left;med,24,7,-10,939,330
core,twist,left;med,24,7,16,976,254
core,twist,left;med,24,7,39,1023,212
core,twist,left;med,24,7,68,1045,175
core,twist,left;med,24,7,99,1034,189
core,twist,left;med,24,7,112,1052,203
core,twist,left;med,24,7,103,1085,173
core,twist,left;med,24,7,92,1092,161
core,twist,left;med,24,7,80,1076,189
core,twist,left;med,24,7,60,1076,228
core,twist,left;med,24,7,40,1096,283
core,twist,left;med,24,7,25,1115,294
core,twist,left;med,24,7,12,1107,257
core,twist,left;med,24,7,1,1063,275
core,twist,left;med,24,7,-8,1046,325
core,twist,left;med,24,7,-8,1065,329
core,twist,left;med,24,7,-5,1065,307
core,twist,left;med,24,7,3,1035,307
core,twist,left;med,24,7,5,1034,345
core,twist,left;med,24,7,-2,1037,446
core,twist,left;med,24,7,-15,974,458
core,twist,left;med,24,7,-32,945,508
core,twist,left;med,24,7,-26,996,496
core,twist,left;med,24,7,3,1010,401
core,twist,left;med,24,7,48,1024,312
core,twist,left;med,24,7,86,1057,304
core,twist,left;med,24,7,104,1052,413
core,twist,left;med,24,7,45,992,453
core,twist,left;med,24,7,-76,996,531
core,twist,left;med,24,7,-164,1021,538
core,twist,left;med,24,7,-201,996,420
core,twist,left;med,24,7,-207,953,390
core,twist,left;med,24,7,-193,972,567
core,twist,left;med,24,7,-215,1051,390
core,twist,left;med,24,7,-185,1146,327
core,twist,left;med,24,7,-247,1302,257
core,twist,left;med,24,7,-209,1219,419
core,twist,left;med,24,7,-63,1170,500
core,twist,left;med,24,7,71,1012,616
core,twist,left;med,24,7,197,949,493
core,twist,left;med,24,7,251,894,608
core,twist,left;med,24,7,326,860,694
core,twist,left;med,24,7,418,849,806
core,twist,left;med,24,7,525,921,971
core,twist,left;med,24,7,596,916,811
