core,side-dips,left;centre,32.5,9,794,-42,-595
core,side-dips,left;centre,32.5,9,760,-13,-511
core,side-dips,left;centre,32.5,9,798,-67,-468
core,side-dips,left;centre,32.5,9,852,-48,-426
core,side-dips,left;centre,32.5,9,845,-40,-354
core,side-dips,left;centre,32.5,9,852,14,-384
core,side-dips,left;centre,32.5,9,897,14,-365
core,side-dips,left;centre,32.5,9,895,-32,-363
core,side-dips,left;centre,32.5,9,877,-20,-351
core,side-dips,left;centre,32.5,9,894,-19,-360
core,side-dips,left;centre,32.5,9,904,-92,-357
core,side-dips,left;centre,32.5,9,858,-103,-347
core,side-dips,left;centre,32.5,9,832,-4,-354
core,side-dips,left;centre,32.5,9,889,144,-360
core,side-dips,left;centre,32.5,9,909,180,-379
core,side-dips,left;centre,32.5,9,914,84,-477
core,side-dips,left;centre,32.5,9,941,24,-453
core,side-dips,left;centre,32.5,9,960,53,-388
core,side-dips,left;centre,32.5,9,968,20,-276
core,side-dips,left;centre,32.5,9,964,-52,-194
core,side-dips,left;centre,32.5,9,956,-9,-126
core,side-dips,left;centre,32.5,9,970,60,-13
core,side-dips,left;centre,32.5,9,999,40,-84
core,side-dips,left;centre,32.5,9,1018,-27,-202
core,side-dips,left;centre,32.5,9,1035,-31,-260
core,side-dips,left;centre,32.5,9,1025,60,-210
core,side-dips,left;centre,32.5,9,1008,91,-269
core,side-dips,left;centre,32.5,9,1052,104,-338
core,side-dips,left;centre,32.5,9,1073,100,-169
core,side-dips,left;centre,32.5,9,975,123,-82
core,side-dips,left;centre,32.5,9,971,84,-135
core,side-dips,left;centre,32.5,9,1032,30,-244
core,side-dips,left;centre,32.5,9,1054,101,-162
core,side-dips,left;centre,32.5,9,1028,117,-116
core,side-dips,left;centre,32.5,9,965,129,-230
core,side-dips,left;centre,32.5,9,1037,241,-275
core,side-dips,left;centre,32.5,9,1099,224,-368
core,side-dips,left;centre,32.5,9,1071,92,-344
core,side-dips,left;centre,32.5,9,1067,123,-182
core,side-dips,left;centre,32.5,9,1104,134,-217
core,side-dips,left;centre,32.5,9,1189,-46,-56
core,side-dips,left;centre,32.5,9,1261,-14,33
core,side-dips,left;centre,32.5,9,1204,184,-246
core,side-dips,left;centre,32.5,9,1328,184,-168
core,side-dips,left;centre,32.5,9,1336,160,-72
core,side-dips,left;centre,32.5,9,1328,191,-64
core,side-dips,left;centre,32.5,9,1374,9,-26
core,side-dips,left;centre,32.5,9,1413,7,118
core,side-dips,left;centre,32.5,9,1358,117,-40
core,side-dips,left;centre,32.5,9,1359,7,-70
core,side-dips,left;centre,32.5,9,1346,-29,-114
core,side-dips,left;centre,32.5,9,1283,166,37
core,side-dips,left;centre,32.5,9,1272,133,4
core,side-dips,left;centre,32.5,9,1246,140,-138
core,side-dips,left;centre,32.5,9,1227,68,-225
core,side-dips,left;centre,32.5,9,1261,-14,-91
core,side-dips,left;centre,32.5,9,1193,40,24
core,side-dips,left;centre,32.5,9,1121,105,-123
core,side-dips,left;centre,32.5,9,1133,80,-253
core,side-dips,left;centre,32.5,9,1200,-47,-280
core,side-dips,left;centre,32.5,9,1154,45,-215
core,side-dips,left;centre,32.5,9,1041,154,-163
core,side-dips,left;centre,32.5,9,1025,54,-137
core,side-dips,left;centre,32.5,9,1070,-36,-148
core,side-dips,left;centre,32.5,9,1026,5,-160
core,side-dips,left;centre,32.5,9,956,137,-95
core,side-dips,left;centre,32.5,9,945,226,50
core,side-dips,left;centre,32.5,9,887,227,-6
core,side-dips,left;centre,32.5,9,861,100,-182
core,side-dips,left;centre,32.5,9,924,-4,-200
core,side-dips,left;centre,32.5,9,906,65,-218
core,side-dips,left;centre,32.5,9,826,154,-372
core,side-dips,left;centre,32.5,9,800,155,-805
core,side-dips,left;centre,32.5,9,857,115,-987
core,side-dips,left;centre,32.5,9,885,38,-440
core,side-dips,left;centre,32.5,9,784,-8,-29
core,side-dips,left;centre,32.5,9,759,50,-45
core,side-dips,left;centre,32.5,9,798,-18,-415
core,side-dips,left;centre,32.5,9,819,-190,-701
core,side-dips,left;centre,32.5,9,815,-313,-633
core,side-dips,left;centre,32.5,9,843,-255,-406
core,side-dips,left;centre,32.5,9,844,-154,-295
core,side-dips,left;centre,32.5,9,764,-144,-611
core,side-dips,left;centre,32.5,9,754,-107,-743
core,side-dips,left;centre,32.5,9,765,-146,-603
core,side-dips,left;centre,32.5,9,771,-156,-425
core,side-dips,left;centre,32.5,9,709,-176,-557
core,side-dips,left;centre,32.5,9,696,-183,-662
core,side-dips,left;centre,32.5,9,691,-220,-636
core,side-dips,left;centre,32.5,9,656,-189,-552
core,side-dips,left;centre,32.5,9,656,-169,-550
core,side-dips,left;centre,32.5,9,656,-180,-529
core,side-dips,left;centre,32.5,9,658,-128,-549
core,side-dips,left;centre,32.5,9,688,-135,-638
core,side-dips,left;centre,32.5,9,672,-96,-576
core,side-dips,left;centre,32.5,9,712,-112,-552
core,side-dips,left;centre,32.5,9,782,-89,-505
core,side-dips,left;centre,32.5,9,716,-96,-474
core,side-dips,left;centre,32.5,9,727,8,-442
core,side-dips,left;centre,32.5,9,837,38,-535
core,side-dips,left;centre,32.5,9,848,-110,-408
core,side-dips,left;centre,32.5,9,799,-51,-385
core,side-dips,left;centre,32.5,9,860,-54,-377
core,side-dips,left;centre,32.5,9,912,-69,-369
core,side-dips,left;centre,32.5,9,868,-79,-368
core,side-dips,left;centre,32.5,9,862,-16,-349
core,side-dips,left;centre,32.5,9,901,-6,-282
core,side-dips,left;centre,32.5,9,930,-135,-264
core,side-dips,left;centre,32.5,9,901,-135,-288
core,side-dips,left;centre,32.5,9,894,-51,-399
core,side-dips,left;centre,32.5,9,879,4,-384
core,side-dips,left;centre,32.5,9,807,11,-409
core,side-dips,left;centre,32.5,9,860,55,-500
core,side-dips,left;centre,32.5,9,965,49,-495
core,side-dips,left;centre,32.5,9,985,32,-432
core,side-dips,left;centre,32.5,9,943,89,-427
core,side-dips,left;centre,32.5,9,948,105,-398
core,side-dips,left;centre,32.5,9,972,61,-234
core,side-dips,left;centre,32.5,9,933,23,-76
core,side-dips,left;centre,32.5,9,888,37,-57
core,side-dips,left;centre,32.5,9,928,104,-88
core,side-dips,left;centre,32.5,9,1011,67,-204
core,side-dips,left;centre,32.5,9,1019,-104,-320
core,side-dips,left;centre,32.5,9,988,-84,-324
core,side-dips,left;centre,32.5,9,1022,183,-254
core,side-dips,left;centre,32.5,9,1074,285,-226
core,side-dips,left;centre,32.5,9,1051,95,-339
core,side-dips,left;centre,32.5,9,1007,-50,-271
core,side-dips,left;centre,32.5,9,1068,30,-103
core,side-dips,left;centre,32.5,9,1131,-9,-68
core,side-dips,left;centre,32.5,9,1108,-98,-250
core,side-dips,left;centre,32.5,9,1103,85,-338
core,side-dips,left;centre,32.5,9,1162,231,-89
core,side-dips,left;centre,32.5,9,1174,80,-248
core,side-dips,left;centre,32.5,9,1212,99,-289
core,side-dips,left;centre,32.5,9,1280,338,-177
core,side-dips,left;centre,32.5,9,1281,300,-151
core,side-dips,left;centre,32.5,9,1288,-40,-120
core,side-dips,left;centre,32.5,9,1292,-38,4
core,side-dips,left;centre,32.5,9,1326,194,20
core,side-dips,left;centre,32.5,9,1421,79,-17
core,side-dips,left;centre,32.5,9,1386,-37,-95
core,side-dips,left;centre,32.5,9,1321,253,-93
core,side-dips,left;centre,32.5,9,1330,418,-272
core,side-dips,left;centre,32.5,9,1368,150,-267
core,side-dips,left;centre,32.5,9,1360,72,-96
core,side-dips,left;centre,32.5,9,1296,72,-8
core,side-dips,left;centre,32.5,9,1273,2,-256
core,side-dips,left;centre,32.5,9,1325,8,-203
core,side-dips,left;centre,32.5,9,1306,23,-193
core,side-dips,left;centre,32.5,9,1209,119,-418
core,side-dips,left;centre,32.5,9,1179,71,-390
core,side-dips,left;centre,32.5,9,1267,43,-265
core,side-dips,left;centre,32.5,9,1198,40,-228
core,side-dips,left;centre,32.5,9,1091,133,-231
core,side-dips,left;centre,32.5,9,1020,132,-232
core,side-dips,left;centre,32.5,9,1040,64,-302
core,side-dips,left;centre,32.5,9,1048,5,-320
core,side-dips,left;centre,32.5,9,945,-50,-344
core,side-dips,left;centre,32.5,9,894,107,-223
core,side-dips,left;centre,32.5,9,917,162,-170
core,side-dips,left;centre,32.5,9,922,54,-190
core,side-dips,left;centre,32.5,9,839,-106,-232
core,side-dips,left;centre,32.5,9,784,29,-248
core,side-dips,left;centre,32.5,9,852,138,-253
core,side-dips,left;centre,32.5,9,847,100,-429
core,side-dips,left;centre,32.5,9,792,43,-785
core,side-dips,left;centre,32.5,9,845,33,-772
core,side-dips,left;centre,32.5,9,905,-36,-287
core,side-dips,left;centre,32.5,9,843,20,-47
core,side-dips,left;centre,32.5,9,792,157,-217
core,side-dips,left;centre,32.5,9,852,132,-500
core,side-dips,left;centre,32.5,9,885,-43,-633
core,side-dips,left;centre,32.5,9,820,-94,-472
core,side-dips,left;centre,32.5,9,779,-1,-252
core,side-dips,left;centre,32.5,9,795,-70,-220
core,side-dips,left;centre,32.5,9,768,-173,-438
core,side-dips,left;centre,32.5,9,717,-153,-648
core,side-dips,left;centre,32.5,9,727,-125,-541
core,side-dips,left;centre,32.5,9,722,-139,-440
core,side-dips,left;centre,32.5,9,661,-142,-513
core,side-dips,left;centre,32.5,9,666,-94,-593
core,side-dips,left;centre,32.5,9,690,-139,-553
core,side-dips,left;centre,32.5,9,698,-160,-502
core,side-dips,left;centre,32.5,9,706,-230,-514
core,side-dips,left;centre,32.5,9,723,-165,-483
core,side-dips,left;centre,32.5,9,768,-140,-456
core,side-dips,left;centre,32.5,9,790,-190,-520
core,side-dips,left;centre,32.5,9,747,-209,-529
core,side-dips,left;centre,32.5,9,767,-169,-542
core,side-dips,left;centre,32.5,9,806,-133,-338
core,side-dips,left;centre,32.5,9,788,-159,-323
core,side-dips,left;centre,32.5,9,754,-74,-540
core,side-dips,left;centre,32.5,9,781,-7,-487
core,side-dips,left;centre,32.5,9,852,-7,-370
core,side-dips,left;centre,32.5,9,777,-134,-404
core,side-dips,left;centre,32.5,9,800,-54,-550
core,side-dips,left;centre,32.5,9,840,118,-346
core,side-dips,left;centre,32.5,9,887,-35,-352
core,side-dips,left;centre,32.5,9,911,-177,-360
core,side-dips,left;centre,32.5,9,942,-87,-502
core,side-dips,left;centre,32.5,9,915,146,-315
core,side-dips,left;centre,32.5,9,805,139,-239
core,side-dips,left;centre,32.5,9,827,-52,-330
core,side-dips,left;centre,32.5,9,777,29,-399
core,side-dips,left;centre,32.5,9,868,121,-395
core,side-dips,left;centre,32.5,9,921,169,-503
core,side-dips,left;centre,32.5,9,941,74,-604
core,side-dips,left;centre,32.5,9,969,29,-556
core,side-dips,left;centre,32.5,9,952,12,-415
core,side-dips,left;centre,32.5,9,926,20,-241
core,side-dips,left;centre,32.5,9,977,1,-55
core,side-dips,left;centre,32.5,9,1006,-14,50
core,side-dips,left;centre,32.5,9,965,44,-80
core,side-dips,left;centre,32.5,9,955,161,-273
core,side-dips,left;centre,32.5,9,1072,142,-295
core,side-dips,left;centre,32.5,9,1052,0,-356
core,side-dips,left;centre,32.5,9,1029,-35,-398
core,side-dips,left;centre,32.5,9,1076,132,-258
core,side-dips,left;centre,32.5,9,1051,249,-196
core,side-dips,left;centre,32.5,9,999,127,-254
core,side-dips,left;centre,32.5,9,1034,53,-322
core,side-dips,left;centre,32.5,9,1168,192,-220
core,side-dips,left;centre,32.5,9,1171,215,-111
core,side-dips,left;centre,32.5,9,1076,95,-185
core,side-dips,left;centre,32.5,9,1174,148,-130
core,side-dips,left;centre,32.5,9,1334,180,27
core,side-dips,left;centre,32.5,9,1305,-29,-49
core,side-dips,left;centre,32.5,9,1203,-67,-213
core,side-dips,left;centre,32.5,9,1301,90,-80
core,side-dips,left;centre,32.5,9,1434,22,114
core,side-dips,left;centre,32.5,9,1332,-57,-35
core,side-dips,left;centre,32.5,9,1272,76,-185
core,side-dips,left;centre,32.5,9,1346,214,-87
core,side-dips,left;centre,32.5,9,1358,143,-100
core,side-dips,left;centre,32.5,9,1345,86,-188
core,side-dips,left;centre,32.5,9,1275,162,-156
core,side-dips,left;centre,32.5,9,1365,240,-148
core,side-dips,left;centre,32.5,9,1330,76,-96
core,side-dips,left;centre,32.5,9,1249,37,-220
core,side-dips,left;centre,32.5,9,1324,85,-301
core,side-dips,left;centre,32.5,9,1249,-4,-204
core,side-dips,left;centre,32.5,9,1199,137,-295
core,side-dips,left;centre,32.5,9,1195,135,-355
core,side-dips,left;centre,32.5,9,1215,36,-388
core,side-dips,left;centre,32.5,9,1096,-3,-436
core,side-dips,left;centre,32.5,9,1103,246,-348
core,side-dips,left;centre,32.5,9,1080,176,-224
core,side-dips,left;centre,32.5,9,984,120,-48
core,side-dips,left;centre,32.5,9,1023,-4,-164
core,side-dips,left;centre,32.5,9,925,-69,-259
core,side-dips,left;centre,32.5,9,868,-12,-175
core,side-dips,left;centre,32.5,9,886,101,-73
core,side-dips,left;centre,32.5,9,902,48,-85
core,side-dips,left;centre,32.5,9,827,-2,-193
core,side-dips,left;centre,32.5,9,823,19,-283
core,side-dips,left;centre,32.5,9,871,-103,-509
core,side-dips,left;centre,32.5,9,821,48,-923
core,side-dips,left;centre,32.5,9,840,5,-824
core,side-dips,left;centre,32.5,9,873,-28,-231
core,side-dips,left;centre,32.5,9,789,53,-6
core,side-dips,left;centre,32.5,9,748,204,-196
core,side-dips,left;centre,32.5,9,796,271,-581
core,side-dips,left;centre,32.5,9,827,52,-620
core,side-dips,left;centre,32.5,9,767,-26,-497
core,side-dips,left;centre,32.5,9,783,31,-388
core,side-dips,left;centre,32.5,9,859,-20,-337
core,side-dips,left;centre,32.5,9,799,-89,-491
core,side-dips,left;centre,32.5,9,744,-137,-625
core,side-dips,left;centre,32.5,9,767,-165,-509
core,side-dips,left;centre,32.5,9,771,-172,-404
core,side-dips,left;centre,32.5,9,738,-154,-504
core,side-dips,left;centre,32.5,9,687,-161,-588
core,side-dips,left;centre,32.5,9,692,-208,-608
core,side-dips,left;centre,32.5,9,701,-240,-609
core,side-dips,left;centre,32.5,9,661,-215,-577
core,side-dips,left;centre,32.5,9,683,-169,-543
core,side-dips,left;centre,32.5,9,718,-214,-529
core,side-dips,left;centre,32.5,9,707,-249,-587
core,side-dips,left;centre,32.5,9,712,-192,-567
core,side-dips,left;centre,32.5,9,747,-163,-445
core,side-dips,left;centre,32.5,9,781,-120,-498
core,side-dips,left;centre,32.5,9,725,-123,-569
core,side-dips,left;centre,32.5,9,744,-98,-498
core,side-dips,left;centre,32.5,9,802,-131,-488
core,side-dips,left;centre,32.5,9,793,-187,-440
core,side-dips,left;centre,32.5,9,760,-128,-508
core,side-dips,left;centre,32.5,9,793,-43,-408
core,side-dips,left;centre,32.5,9,826,-3,-279
core,side-dips,left;centre,32.5,9,831,-12,-338
core,side-dips,left;centre,32.5,9,831,23,-492
core,side-dips,left;centre,32.5,9,866,91,-467
core,side-dips,left;centre,32.5,9,883,48,-213
core,side-dips,left;centre,32.5,9,905,-72,-257
core,side-dips,left;centre,32.5,9,910,-121,-332
core,side-dips,left;centre,32.5,9,890,31,-375
core,side-dips,left;centre,32.5,9,912,11,-459
core,side-dips,left;centre,32.5,9,911,-88,-358
core,side-dips,left;centre,32.5,9,887,-103,-551
core,side-dips,left;centre,32.5,9,785,47,-497
core,side-dips,left;centre,32.5,9,877,102,-372
core,side-dips,left;centre,32.5,9,964,165,-414
core,side-dips,left;centre,32.5,9,968,56,-580
core,side-dips,left;centre,32.5,9,975,106,-453
core,side-dips,left;centre,32.5,9,1012,-59,-269
core,side-dips,left;centre,32.5,9,946,-164,-108
core,side-dips,left;centre,32.5,9,943,29,-129
core,side-dips,left;centre,32.5,9,1011,131,-103
core,side-dips,left;centre,32.5,9,952,124,-213
core,side-dips,left;centre,32.5,9,917,222,-342
core,side-dips,left;centre,32.5,9,1005,242,-387
core,side-dips,left;centre,32.5,9,1111,119,-235
core,side-dips,left;centre,32.5,9,977,-32,-202
core,side-dips,left;centre,32.5,9,914,60,-345
core,side-dips,left;centre,32.5,9,1068,140,-222
core,side-dips,left;centre,32.5,9,1201,0,-95
core,side-dips,left;centre,32.5,9,1069,-56,-177
core,side-dips,left;centre,32.5,9,1076,253,-171
core,side-dips,left;centre,32.5,9,1192,350,-27
core,side-dips,left;centre,32.5,9,1261,12,2
core,side-dips,left;centre,32.5,9,1271,-230,-181
core,side-dips,left;centre,32.5,9,1340,67,-260
core,side-dips,left;centre,32.5,9,1370,199,-141
core,side-dips,left;centre,32.5,9,1340,34,-151
core,side-dips,left;centre,32.5,9,1364,24,-248
core,side-dips,left;centre,32.5,9,1377,56,-283
core,side-dips,left;centre,32.5,9,1360,89,-223
core,side-dips,left;centre,32.5,9,1293,189,-93
core,side-dips,left;centre,32.5,9,1228,283,-8
core,side-dips,left;centre,32.5,9,1262,204,16
core,side-dips,left;centre,32.5,9,1293,14,-99
core,side-dips,left;centre,32.5,9,1279,10,-275
core,side-dips,left;centre,32.5,9,1206,89,-373
core,side-dips,left;centre,32.5,9,1250,95,-328
core,side-dips,left;centre,32.5,9,1256,-31,-297
core,side-dips,left;centre,32.5,9,1186,16,-250
core,side-dips,left;centre,32.5,9,1184,182,-197
core,side-dips,left;centre,32.5,9,1144,169,-148
core,side-dips,left;centre,32.5,9,1103,70,-151
core,side-dips,left;centre,32.5,9,1118,56,-136
core,side-dips,left;centre,32.5,9,1073,52,-194
core,side-dips,left;centre,32.5,9,1029,171,-217
core,side-dips,left;centre,32.5,9,965,137,-466
core,side-dips,left;centre,32.5,9,901,105,-461
core,side-dips,left;centre,32.5,9,887,166,-308
core,side-dips,left;centre,32.5,9,939,149,-148
core,side-dips,left;centre,32.5,9,879,123,-175
core,side-dips,left;centre,32.5,9,753,166,-44
core,side-dips,left;centre,32.5,9,769,134,29
core,side-dips,left;centre,32.5,9,816,72,-336
core,side-dips,left;centre,32.5,9,856,56,-808
core,side-dips,left;centre,32.5,9,833,-99,-1352
core,side-dips,left;centre,32.5,9,870,-58,-873
core,side-dips,left;centre,32.5,9,887,56,-185
core,side-dips,left;centre,32.5,9,837,130,32
core,side-dips,left;centre,32.5,9,875,293,-152
core,side-dips,left;centre,32.5,9,817,158,-672
core,side-dips,left;centre,32.5,9,944,-35,-553
core,side-dips,left;centre,32.5,9,921,-184,-487
core,side-dips,left;centre,32.5,9,808,-58,-304
core,side-dips,left;centre,32.5,9,873,-18,-480
core,side-dips,left;centre,32.5,9,859,-22,-536
core,side-dips,left;centre,32.5,9,836,-72,-554
core,side-dips,left;centre,32.5,9,797,-88,-454
core,side-dips,left;centre,32.5,9,795,-25,-634
core,side-dips,left;centre,32.5,9,800,-39,-520
core,side-dips,left;centre,32.5,9,740,-88,-524
core,side-dips,left;centre,32.5,9,717,-83,-484
core,side-dips,left;centre,32.5,9,781,-138,-491
core,side-dips,left;centre,32.5,9,747,-255,-431
core,side-dips,left;centre,32.5,9,671,-280,-529
core,side-dips,left;centre,32.5,9,708,-283,-549
core,side-dips,left;centre,32.5,9,770,-283,-430
core,side-dips,left;centre,32.5,9,745,-263,-505
core,side-dips,left;centre,32.5,9,720,-244,-583
core,side-dips,left;centre,32.5,9,788,-220,-496
core,side-dips,left;centre,32.5,9,806,-227,-413
core,side-dips,left;centre,32.5,9,764,-241,-440
core,side-dips,left;centre,32.5,9,786,-236,-510
core,side-dips,left;centre,32.5,9,795,-240,-417
core,side-dips,left;centre,32.5,9,782,-214,-332
core,side-dips,left;centre,32.5,9,801,-161,-438
core,side-dips,left;centre,32.5,9,828,-101,-425
core,side-dips,left;centre,32.5,9,843,-67,-403
core,side-dips,left;centre,32.5,9,822,-120,-458
core,side-dips,left;centre,32.5,9,807,-115,-496
core,side-dips,left;centre,32.5,9,847,-74,-453
core,side-dips,left;centre,32.5,9,912,-42,-325
core,side-dips,left;centre,32.5,9,918,-117,-276
core,side-dips,left;centre,32.5,9,859,16,-329
core,side-dips,left;centre,32.5,9,852,11,-482
core,side-dips,left;centre,32.5,9,895,-15,-507
core,side-dips,left;centre,32.5,9,895,-29,-455
core,side-dips,left;centre,32.5,9,894,66,-480
core,side-dips,left;centre,32.5,9,705,77,-434
core,side-dips,left;centre,32.5,9,784,42,-459
core,side-dips,left;centre,32.5,9,928,-73,-551
core,side-dips,left;centre,32.5,9,1081,-84,-527
core,side-dips,left;centre,32.5,9,978,-23,-402
core,side-dips,left;centre,32.5,9,866,2,-276
core,side-dips,left;centre,32.5,9,929,55,-135
core,side-dips,left;centre,32.5,9,1023,-15,-25
core,side-dips,left;centre,32.5,9,1094,-148,-140
core,side-dips,left;centre,32.5,9,936,15,-258
core,side-dips,left;centre,32.5,9,824,173,-353
core,side-dips,left;centre,32.5,9,1006,67,-375
core,side-dips,left;centre,32.5,9,1067,-144,-297
core,side-dips,left;centre,32.5,9,1009,83,-421
core,side-dips,left;centre,32.5,9,939,304,-358
core,side-dips,left;centre,32.5,9,1021,183,-324
core,side-dips,left;centre,32.5,9,1020,-95,-92
core,side-dips,left;centre,32.5,9,1041,-38,-129
core,side-dips,left;centre,32.5,9,1160,79,-233
core,side-dips,left;centre,32.5,9,1113,152,-335
core,side-dips,left;centre,32.5,9,1117,221,-331
core,side-dips,left;centre,32.5,9,1185,211,-246
core,side-dips,left;centre,32.5,9,1219,44,-144
core,side-dips,left;centre,32.5,9,1197,-35,-285
core,side-dips,left;centre,32.5,9,1189,39,-263
core,side-dips,left;centre,32.5,9,1212,9,-35
core,side-dips,left;centre,32.5,9,1204,-106,15
core,side-dips,left;centre,32.5,9,1245,-128,-150
core,side-dips,left;centre,32.5,9,1289,36,-259
core,side-dips,left;centre,32.5,9,1287,180,-183
core,side-dips,left;centre,32.5,9,1245,165,-172
core,side-dips,left;centre,32.5,9,1270,149,-178
core,side-dips,left;centre,32.5,9,1308,124,-228
core,side-dips,left;centre,32.5,9,1284,7,-358
core,side-dips,left;centre,32.5,9,1272,-31,-385
core,side-dips,left;centre,32.5,9,1276,65,-283
core,side-dips,left;centre,32.5,9,1270,135,-193
core,side-dips,left;centre,32.5,9,1246,48,-258
core,side-dips,left;centre,32.5,9,1241,-75,-219
core,side-dips,left;centre,32.5,9,1247,4,-73
core,side-dips,left;centre,32.5,9,1218,107,-142
core,side-dips,left;centre,32.5,9,1153,160,-252
core,side-dips,left;centre,32.5,9,1087,143,-309
core,side-dips,left;centre,32.5,9,1129,115,-275
core,side-dips,left;centre,32.5,9,1131,165,-287
core,side-dips,left;centre,32.5,9,1050,226,-240
core,side-dips,left;centre,32.5,9,991,165,-251
core,side-dips,left;centre,32.5,9,1023,-43,-319
core,side-dips,left;centre,32.5,9,1035,28,-410
core,side-dips,left;centre,32.5,9,967,-19,-272
core,side-dips,left;centre,32.5,9,915,29,-263
core,side-dips,left;centre,32.5,9,893,151,-429
core,side-dips,left;centre,32.5,9,925,135,-340
core,side-dips,left;centre,32.5,9,890,48,-254
core,side-dips,left;centre,32.5,9,833,-18,-392
core,side-dips,left;centre,32.5,9,850,160,-283
core,side-dips,left;centre,32.5,9,886,1,-191
core,side-dips,left;centre,32.5,9,824,-240,-680
core,side-dips,left;centre,32.5,9,872,-248,-848
core,side-dips,left;centre,32.5,9,864,16,-483
core,side-dips,left;centre,32.5,9,826,54,-373
core,side-dips,left;centre,32.5,9,876,41,-286
core,side-dips,left;centre,32.5,9,814,84,-368
core,side-dips,left;centre,32.5,9,851,117,-305
core,side-dips,left;centre,32.5,9,926,-41,-429
core,side-dips,left;centre,32.5,9,854,-105,-393
core,side-dips,left;centre,32.5,9,793,-32,-517
core,side-dips,left;centre,32.5,9,888,-29,-323
core,side-dips,left;centre,32.5,9,925,-159,-355
core,side-dips,left;centre,32.5,9,792,-186,-395
core,side-dips,left;centre,32.5,9,740,-214,-527
core,side-dips,left;centre,32.5,9,836,-253,-421
core,side-dips,left;centre,32.5,9,757,-235,-528
core,side-dips,left;centre,32.5,9,673,-246,-514
core,side-dips,left;centre,32.5,9,694,-294,-496
core,side-dips,left;centre,32.5,9,686,-328,-467
core,side-dips,left;centre,32.5,9,641,-275,-499
core,side-dips,left;centre,32.5,9,688,-260,-498
core,side-dips,left;centre,32.5,9,704,-253,-552
core,side-dips,left;centre,32.5,9,683,-240,-535
core,side-dips,left;centre,32.5,9,738,-253,-510
core,side-dips,left;centre,32.5,9,801,-242,-472
core,side-dips,left;centre,32.5,9,799,-245,-503
core,side-dips,left;centre,32.5,9,736,-212,-592
core,side-dips,left;centre,32.5,9,723,-137,-535
core,side-dips,left;centre,32.5,9,801,-86,-430
core,side-dips,left;centre,32.5,9,830,-91,-439
core,side-dips,left;centre,32.5,9,774,-65,-441
core,side-dips,left;centre,32.5,9,744,26,-370
core,side-dips,left;centre,32.5,9,820,-2,-394
