core,pulldown-crunch,,40,15,-672,0,-696
core,pulldown-crunch,,40,15,-688,8,-743
core,pulldown-crunch,,40,15,-703,16,-759
core,pulldown-crunch,,40,15,-697,31,-715
core,pulldown-crunch,,40,15,-703,25,-705
core,pulldown-crunch,,40,15,-683,3,-690
core,pulldown-crunch,,40,15,-694,0,-716
core,pulldown-crunch,,40,15,-710,-7,-734
core,pulldown-crunch,,40,15,-732,5,-729
core,pulldown-crunch,,40,15,-723,15,-741
core,pulldown-crunch,,40,15,-733,16,-706
core,pulldown-crunch,,40,15,-724,22,-739
core,pulldown-crunch,,40,15,-720,24,-722
core,pulldown-crunch,,40,15,-732,6,-759
core,pulldown-crunch,,40,15,-730,17,-742
core,pulldown-crunch,,40,15,-734,30,-711
core,pulldown-crunch,,40,15,-720,16,-764
core,pulldown-crunch,,40,15,-701,13,-781
core,pulldown-crunch,,40,15,-701,16,-791
core,pulldown-crunch,,40,15,-709,6,-780
core,pulldown-crunch,,40,15,-707,-5,-768
core,pulldown-crunch,,40,15,-690,-8,-782
core,pulldown-crunch,,40,15,-671,-4,-801
core,pulldown-crunch,,40,15,-673,-13,-821
core,pulldown-crunch,,40,15,-668,-36,-803
core,pulldown-crunch,,40,15,-660,-24,-752
core,pulldown-crunch,,40,15,-676,4,-716
core,pulldown-crunch,,40,15,-688,-14,-711
core,pulldown-crunch,,40,15,-684,-44,-748
core,pulldown-crunch,,40,15,-690,-45,-757
core,pulldown-crunch,,40,15,-720,-17,-691
core,pulldown-crunch,,40,15,-741,7,-697
core,pulldown-crunch,,40,15,-727,-14,-779
core,pulldown-crunch,,40,15,-717,-10,-773
core,pulldown-crunch,,40,15,-718,19,-729
core,pulldown-crunch,,40,15,-696,19,-709
core,pulldown-crunch,,40,15,-696,8,-753
core,pulldown-crunch,,40,15,-700,2,-700
core,pulldown-crunch,,40,15,-714,-20,-696
core,pulldown-crunch,,40,15,-720,-36,-652
core,pulldown-crunch,,40,15,-722,-53,-662
core,pulldown-crunch,,40,15,-728,-71,-653
core,pulldown-crunch,,40,15,-727,-72,-645
core,pulldown-crunch,,40,15,-714,-114,-664
core,pulldown-crunch,,40,15,-680,-127,-616
core,pulldown-crunch,,40,15,-681,-119,-610
core,pulldown-crunch,,40,15,-687,-111,-558
core,pulldown-crunch,,40,15,-678,-98,-542
core,pulldown-crunch,,40,15,-655,-121,-626
core,pulldown-crunch,,40,15,-640,-135,-657
core,pulldown-crunch,,40,15,-640,-88,-679
core,pulldown-crunch,,40,15,-656,-56,-617
core,pulldown-crunch,,40,15,-633,-72,-639
core,pulldown-crunch,,40,15,-624,-102,-762
core,pulldown-crunch,,40,15,-646,-82,-805
core,pulldown-crunch,,40,15,-677,-65,-823
core,pulldown-crunch,,40,15,-694,-57,-795
core,pulldown-crunch,,40,15,-689,-28,-694
core,pulldown-crunch,,40,15,-681,-44,-653
core,pulldown-crunch,,40,15,-687,-81,-688
core,pulldown-crunch,,40,15,-701,-114,-689
core,pulldown-crunch,,40,15,-710,-126,-631
core,pulldown-crunch,,40,15,-718,-85,-591
core,pulldown-crunch,,40,15,-714,-54,-542
core,pulldown-crunch,,40,15,-700,-36,-557
core,pulldown-crunch,,40,15,-690,-55,-654
core,pulldown-crunch,,40,15,-721,-75,-655
core,pulldown-crunch,,40,15,-731,-129,-640
core,pulldown-crunch,,40,15,-733,-136,-603
core,pulldown-crunch,,40,15,-767,-123,-681
core,pulldown-crunch,,40,15,-809,-105,-771
core,pulldown-crunch,,40,15,-814,-77,-773
core,pulldown-crunch,,40,15,-789,-59,-737
core,pulldown-crunch,,40,15,-789,-74,-747
core,pulldown-crunch,,40,15,-787,-41,-755
core,pulldown-crunch,,40,15,-755,129,-669
core,pulldown-crunch,,40,15,-740,356,-548
core,pulldown-crunch,,40,15,-740,472,-442
core,pulldown-crunch,,40,15,-784,406,-402
core,pulldown-crunch,,40,15,-815,140,-459
core,pulldown-crunch,,40,15,-808,-375,-750
core,pulldown-crunch,,40,15,-782,-868,-1065
core,pulldown-crunch,,40,15,-711,-878,-855
core,pulldown-crunch,,40,15,-724,-499,-524
core,pulldown-crunch,,40,15,-715,-131,-434
core,pulldown-crunch,,40,15,-744,61,-457
core,pulldown-crunch,,40,15,-750,49,-543
core,pulldown-crunch,,40,15,-710,-47,-515
core,pulldown-crunch,,40,15,-651,-100,-557
core,pulldown-crunch,,40,15,-569,-229,-672
core,pulldown-crunch,,40,15,-465,-217,-873
core,pulldown-crunch,,40,15,-615,93,-674
core,pulldown-crunch,,40,15,-670,-18,-519
core,pulldown-crunch,,40,15,-788,235,-471
core,pulldown-crunch,,40,15,-729,330,-417
core,pulldown-crunch,,40,15,-737,337,-411
core,pulldown-crunch,,40,15,-745,279,-628
core,pulldown-crunch,,40,15,-751,225,-452
core,pulldown-crunch,,40,15,-734,401,-334
core,pulldown-crunch,,40,15,-711,412,-421
core,pulldown-crunch,,40,15,-696,329,-514
core,pulldown-crunch,,40,15,-696,112,-592
core,pulldown-crunch,,40,15,-696,72,-568
core,pulldown-crunch,,40,15,-704,157,-584
core,pulldown-crunch,,40,15,-780,-38,-926
core,pulldown-crunch,,40,15,-777,49,-974
core,pulldown-crunch,,40,15,-820,41,-801
core,pulldown-crunch,,40,15,-838,90,-820
core,pulldown-crunch,,40,15,-798,-99,-810
core,pulldown-crunch,,40,15,-737,-162,-699
core,pulldown-crunch,,40,15,-695,-141,-647
core,pulldown-crunch,,40,15,-688,-227,-562
core,pulldown-crunch,,40,15,-688,-407,-411
core,pulldown-crunch,,40,15,-694,-454,-450
core,pulldown-crunch,,40,15,-684,160,-720
core,pulldown-crunch,,40,15,-727,213,-682
core,pulldown-crunch,,40,15,-784,126,-617
core,pulldown-crunch,,40,15,-822,129,-602
core,pulldown-crunch,,40,15,-810,1,-562
core,pulldown-crunch,,40,15,-800,10,-533
core,pulldown-crunch,,40,15,-810,119,-528
core,pulldown-crunch,,40,15,-841,219,-592
core,pulldown-crunch,,40,15,-856,270,-603
core,pulldown-crunch,,40,15,-851,294,-565
core,pulldown-crunch,,40,15,-870,308,-588
core,pulldown-crunch,,40,15,-897,312,-556
core,pulldown-crunch,,40,15,-879,304,-492
core,pulldown-crunch,,40,15,-828,288,-476
core,pulldown-crunch,,40,15,-781,257,-533
core,pulldown-crunch,,40,15,-745,151,-655
core,pulldown-crunch,,40,15,-728,56,-695
core,pulldown-crunch,,40,15,-735,93,-647
core,pulldown-crunch,,40,15,-744,147,-611
core,pulldown-crunch,,40,15,-750,143,-561
core,pulldown-crunch,,40,15,-763,93,-558
core,pulldown-crunch,,40,15,-768,27,-610
core,pulldown-crunch,,40,15,-776,8,-539
core,pulldown-crunch,,40,15,-792,11,-546
core,pulldown-crunch,,40,15,-799,33,-654
core,pulldown-crunch,,40,15,-805,-37,-705
core,pulldown-crunch,,40,15,-776,-86,-615
core,pulldown-crunch,,40,15,-772,-132,-536
core,pulldown-crunch,,40,15,-763,-146,-520
core,pulldown-crunch,,40,15,-769,-130,-472
core,pulldown-crunch,,40,15,-741,-33,-544
core,pulldown-crunch,,40,15,-768,-39,-528
core,pulldown-crunch,,40,15,-763,-27,-414
core,pulldown-crunch,,40,15,-730,11,-310
core,pulldown-crunch,,40,15,-744,40,-499
core,pulldown-crunch,,40,15,-743,123,-527
core,pulldown-crunch,,40,15,-736,172,-522
core,pulldown-crunch,,40,15,-745,241,-554
core,pulldown-crunch,,40,15,-793,264,-625
core,pulldown-crunch,,40,15,-847,248,-687
core,pulldown-crunch,,40,15,-910,256,-579
core,pulldown-crunch,,40,15,-942,241,-568
core,pulldown-crunch,,40,15,-937,180,-568
core,pulldown-crunch,,40,15,-929,183,-502
core,pulldown-crunch,,40,15,-899,184,-510
core,pulldown-crunch,,40,15,-854,184,-498
core,pulldown-crunch,,40,15,-821,191,-516
core,pulldown-crunch,,40,15,-796,185,-527
core,pulldown-crunch,,40,15,-792,197,-606
core,pulldown-crunch,,40,15,-779,187,-637
core,pulldown-crunch,,40,15,-757,141,-522
core,pulldown-crunch,,40,15,-758,116,-494
core,pulldown-crunch,,40,15,-795,106,-537
core,pulldown-crunch,,40,15,-837,81,-535
core,pulldown-crunch,,40,15,-887,83,-500
core,pulldown-crunch,,40,15,-926,88,-466
core,pulldown-crunch,,40,15,-936,88,-451
core,pulldown-crunch,,40,15,-936,93,-438
core,pulldown-crunch,,40,15,-921,96,-447
core,pulldown-crunch,,40,15,-898,125,-466
core,pulldown-crunch,,40,15,-883,144,-481
core,pulldown-crunch,,40,15,-876,153,-488
core,pulldown-crunch,,40,15,-872,169,-488
core,pulldown-crunch,,40,15,-864,176,-517
core,pulldown-crunch,,40,15,-852,176,-516
core,pulldown-crunch,,40,15,-860,188,-496
core,pulldown-crunch,,40,15,-876,211,-515
core,pulldown-crunch,,40,15,-876,217,-528
core,pulldown-crunch,,40,15,-875,201,-491
core,pulldown-crunch,,40,15,-883,202,-466
core,pulldown-crunch,,40,15,-888,213,-489
core,pulldown-crunch,,40,15,-891,202,-481
core,pulldown-crunch,,40,15,-899,184,-504
core,pulldown-crunch,,40,15,-909,147,-498
core,pulldown-crunch,,40,15,-920,92,-525
core,pulldown-crunch,,40,15,-911,57,-525
core,pulldown-crunch,,40,15,-882,27,-498
core,pulldown-crunch,,40,15,-858,-12,-500
core,pulldown-crunch,,40,15,-836,-15,-492
core,pulldown-crunch,,40,15,-822,18,-494
core,pulldown-crunch,,40,15,-817,24,-456
core,pulldown-crunch,,40,15,-825,24,-445
core,pulldown-crunch,,40,15,-834,26,-386
core,pulldown-crunch,,40,15,-849,42,-352
core,pulldown-crunch,,40,15,-857,59,-349
core,pulldown-crunch,,40,15,-864,92,-331
core,pulldown-crunch,,40,15,-865,139,-363
core,pulldown-crunch,,40,15,-870,184,-399
core,pulldown-crunch,,40,15,-841,193,-380
core,pulldown-crunch,,40,15,-872,224,-520
core,pulldown-crunch,,40,15,-872,248,-488
core,pulldown-crunch,,40,15,-888,232,-504
core,pulldown-crunch,,40,15,-865,224,-481
core,pulldown-crunch,,40,15,-849,231,-480
core,pulldown-crunch,,40,15,-870,203,-495
core,pulldown-crunch,,40,15,-886,200,-496
core,pulldown-crunch,,40,15,-860,172,-482
core,pulldown-crunch,,40,15,-863,141,-480
core,pulldown-crunch,,40,15,-877,109,-500
core,pulldown-crunch,,40,15,-860,97,-491
core,pulldown-crunch,,40,15,-856,52,-437
core,pulldown-crunch,,40,15,-856,15,-436
core,pulldown-crunch,,40,15,-880,8,-446
