core,side-dips,right;centre,52.5,5,1080,-72,-48
core,side-dips,right;centre,52.5,5,1088,-25,-9
core,side-dips,right;centre,52.5,5,1103,-153,-168
core,side-dips,right;centre,52.5,5,1097,-85,-101
core,side-dips,right;centre,52.5,5,1052,73,21
core,side-dips,right;centre,52.5,5,1027,117,39
core,side-dips,right;centre,52.5,5,1045,-6,-44
core,side-dips,right;centre,52.5,5,1055,-79,-29
core,side-dips,right;centre,52.5,5,1056,-35,23
core,side-dips,right;centre,52.5,5,1036,28,58
core,side-dips,right;centre,52.5,5,994,34,96
core,side-dips,right;centre,52.5,5,1003,-5,85
core,side-dips,right;centre,52.5,5,1032,-40,140
core,side-dips,right;centre,52.5,5,1046,-54,142
core,side-dips,right;centre,52.5,5,1054,-39,96
core,side-dips,right;centre,52.5,5,1095,-82,102
core,side-dips,right;centre,52.5,5,1107,-131,74
core,side-dips,right;centre,52.5,5,1088,-144,14
core,side-dips,right;centre,52.5,5,1070,-103,38
core,side-dips,right;centre,52.5,5,1054,-45,24
core,side-dips,right;centre,52.5,5,1053,-29,24
core,side-dips,right;centre,52.5,5,1065,-13,26
core,side-dips,right;centre,52.5,5,1054,0,43
core,side-dips,right;centre,52.5,5,1053,9,129
core,side-dips,right;centre,52.5,5,1064,16,180
core,side-dips,right;centre,52.5,5,1048,4,188
core,side-dips,right;centre,52.5,5,1028,-8,158
core,side-dips,right;centre,52.5,5,1024,-1,123
core,side-dips,right;centre,52.5,5,1020,29,143
core,side-dips,right;centre,52.5,5,1006,69,125
core,side-dips,right;centre,52.5,5,992,82,133
core,side-dips,right;centre,52.5,5,989,66,206
core,side-dips,right;centre,52.5,5,996,50,219
core,side-dips,right;centre,52.5,5,1035,26,221
core,side-dips,right;centre,52.5,5,1072,-23,216
core,side-dips,right;centre,52.5,5,1070,-87,199
core,side-dips,right;centre,52.5,5,1075,-140,99
core,side-dips,right;centre,52.5,5,1093,-173,-16
core,side-dips,right;centre,52.5,5,1068,-110,86
core,side-dips,right;centre,52.5,5,1075,-76,56
core,side-dips,right;centre,52.5,5,1059,-64,59
core,side-dips,right;centre,52.5,5,1071,-52,57
core,side-dips,right;centre,52.5,5,1065,11,7
core,side-dips,right;centre,52.5,5,1077,62,89
