chest,dumbbell-chest-press,30,25,7,-64,992,-176
chest,dumbbell-chest-press,30,25,7,-33,992,-292
chest,dumbbell-chest-press,30,25,7,-32,992,-189
chest,dumbbell-chest-press,30,25,7,-25,1014,-184
chest,dumbbell-chest-press,30,25,7,-39,1001,-228
chest,dumbbell-chest-press,30,25,7,-47,1014,-196
chest,dumbbell-chest-press,30,25,7,-41,974,-185
chest,dumbbell-chest-press,30,25,7,-54,982,-211
chest,dumbbell-chest-press,30,25,7,-49,1024,-223
chest,dumbbell-chest-press,30,25,7,-28,1019,-191
chest,dumbbell-chest-press,30,25,7,-43,1010,-178
chest,dumbbell-chest-press,30,25,7,-79,996,-170
chest,dumbbell-chest-press,30,25,7,-70,986,-186
chest,dumbbell-chest-press,30,25,7,-52,984,-168
chest,dumbbell-chest-press,30,25,7,-54,1001,-212
chest,dumbbell-chest-press,30,25,7,-62,1008,-232
chest,dumbbell-chest-press,30,25,7,-59,986,-216
chest,dumbbell-chest-press,30,25,7,-51,971,-250
chest,dumbbell-chest-press,30,25,7,-53,983,-272
chest,dumbbell-chest-press,30,25,7,-61,992,-287
chest,dumbbell-chest-press,30,25,7,-64,1006,-296
chest,dumbbell-chest-press,30,25,7,-69,1011,-250
chest,dumbbell-chest-press,30,25,7,-68,995,-247
chest,dumbbell-chest-press,30,25,7,-64,993,-242
chest,dumbbell-chest-press,30,25,7,-56,1000,-245
chest,dumbbell-chest-press,30,25,7,-52,972,-272
chest,dumbbell-chest-press,30,25,7,-71,940,-241
chest,dumbbell-chest-press,30,25,7,-92,936,-223
chest,dumbbell-chest-press,30,25,7,-85,929,-251
chest,dumbbell-chest-press,30,25,7,-75,907,-217
chest,dumbbell-chest-press,30,25,7,-106,894,-194
chest,dumbbell-chest-press,30,25,7,-153,876,-238
chest,dumbbell-chest-press,30,25,7,-145,870,-191
chest,dumbbell-chest-press,30,25,7,-82,963,-141
chest,dumbbell-chest-press,30,25,7,-27,1008,-120
chest,dumbbell-chest-press,30,25,7,2,992,-203
chest,dumbbell-chest-press,30,25,7,-1,1008,-318
chest,dumbbell-chest-press,30,25,7,-26,1080,-301
chest,dumbbell-chest-press,30,25,7,-30,1156,-272
chest,dumbbell-chest-press,30,25,7,-26,1100,-321
chest,dumbbell-chest-press,30,25,7,-55,1029,-478
chest,dumbbell-chest-press,30,25,7,-156,1007,-446
chest,dumbbell-chest-press,30,25,7,-221,937,-467
chest,dumbbell-chest-press,30,25,7,-296,779,-392
chest,dumbbell-chest-press,30,25,7,-338,764,-131
chest,dumbbell-chest-press,30,25,7,-277,855,-268
chest,dumbbell-chest-press,30,25,7,-103,911,-305
chest,dumbbell-chest-press,30,25,7,70,906,-315
chest,dumbbell-chest-press,30,25,7,42,1042,-354
chest,dumbbell-chest-press,30,25,7,-82,1086,-399
chest,dumbbell-chest-press,30,25,7,-144,1008,-359
chest,dumbbell-chest-press,30,25,7,-168,1032,-273
chest,dumbbell-chest-press,30,25,7,-152,1024,-466
chest,dumbbell-chest-press,30,25,7,-129,1047,-434
chest,dumbbell-chest-press,30,25,7,-83,1003,-298
chest,dumbbell-chest-press,30,25,7,-116,825,-186
chest,dumbbell-chest-press,30,25,7,-149,901,-447
chest,dumbbell-chest-press,30,25,7,-145,975,-473
chest,dumbbell-chest-press,30,25,7,-178,991,-397
chest,dumbbell-chest-press,30,25,7,-277,892,-271
chest,dumbbell-chest-press,30,25,7,-348,774,-274
chest,dumbbell-chest-press,30,25,7,-430,739,6
chest,dumbbell-chest-press,30,25,7,-442,786,173
chest,dumbbell-chest-press,30,25,7,-307,806,-187
chest,dumbbell-chest-press,30,25,7,-46,890,-453
chest,dumbbell-chest-press,30,25,7,78,1086,-344
chest,dumbbell-chest-press,30,25,7,-49,1057,-325
chest,dumbbell-chest-press,30,25,7,-215,956,-290
chest,dumbbell-chest-press,30,25,7,-222,965,-285
chest,dumbbell-chest-press,30,25,7,-175,969,-316
chest,dumbbell-chest-press,30,25,7,-180,960,-333
